date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_884,Gap_Up_aVWAP_877,Gap_Up_aVWAP_871,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_842,Gap_Up_aVWAP_841,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Down_aVWAP_910,Gap_Down_aVWAP_897,Gap_Down_aVWAP_850,Gap_Down_aVWAP_826,Gap_Down_aVWAP_824,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_811,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bear_783,aVWAP_OB_bear_419,aVWAP_OB_bear_155,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-10 00:00:00+00:00,50.514318031,51.5697526233,50.4303442959,51.5697526233,236094,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.553675469989907,54.92707609881502,-0.9690541403085101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51211976913474,1.2665710754492565,True,False,False,True,False,0.0,0,0.7683586391038046,1.0506726597495635,False,False,False,False,-0.28198388280905534,-0.21901729902413372,False,False,False,False,-9872418,-8422822.66389161,False,False,False,False,380965.74170534627,False,False,False,False
2022-06-13 00:00:00+00:00,47.9769939955,49.1816877856,47.868322103,48.7393437868,1956528,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.664165373132658,53.75208734835918,-1.2381836600661469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26880618176334,-3.5228187422182913,False,False,False,True,False,0.0,0,0.7648440871246142,1.051540397367147,False,False,False,False,-0.34282825441539394,-0.28092277671976384,False,False,False,False,-11828946,-8556396.128052725,False,False,False,False,442752.4969325876,False,False,False,False
2022-06-14 00:00:00+00:00,48.0922520633,48.5236465457,47.6970815451,48.3441732686,453840,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.751040873080075,53.577228854455555,-1.1544789736990142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98400851218774,-6.363335518035427,False,True,False,True,False,0.0,0,0.7691763056719894,1.0496003229188329,False,False,False,False,-0.34282825441539394,-0.31187551556757886,False,False,False,False,-11375106,-8666933.770089872,False,False,False,False,443187.30097444693,False,False,False,False
2022-06-15 00:00:00+00:00,49.3732631598,49.9528465864,48.4330866352,48.7525161374,325686,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.798142907823032,53.49983538005976,-0.8600352885554277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.090663352906034,-6.363335518035427,False,True,False,True,False,0.0,0,0.7688589222871184,1.0450894043006316,False,False,False,False,-0.294163352441011,-0.30301943400429493,False,False,False,False,-11049420,-8760364.602635367,False,False,False,False,438579.4068185863,False,False,False,False
2022-06-16 00:00:00+00:00,47.1701875209,48.0750950766,46.8128875107,47.9852267146,488274,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.90705478799255,52.31779216154811,-1.0490212282210873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12288699920046,-7.9501637555068,False,True,False,True,False,0.0,0,0.7543635684985875,1.0511354251947234,True,False,False,False,-0.34282825441539394,-0.32292384420984444,False,False,False,False,-11537694,-8869279.480963392,False,False,False,False,440528.214394328,False,False,False,False
2022-06-17 00:00:00+00:00,47.7958741747,48.113657133,46.9413179291,47.168540977,394062,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.978133395438527,52.229641989922634,-0.8906486554348464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88511477506504,-8.2536652212071,False,True,False,True,False,0.0,0,0.7691073451474311,1.0352420560324427,False,False,False,False,-0.3384725257453253,-0.33069818497758485,False,False,False,False,-11143632,-8958469.775827574,False,False,False,False,438706.00990827597,False,False,False,False
2022-06-21 00:00:00+00:00,48.8447225917,49.3831424227,48.5417585277,48.5417585277,508212,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.033689612139961,52.234501204852855,-0.6734182824816184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46106458983108,-8.2536652212071,False,True,False,True,False,0.0,0,0.7846221359909791,1.018385649609979,False,False,False,False,-0.263189839470816,-0.2969440122242004,False,False,False,False,-10635420,-9024232.529716687,False,False,False,False,441431.73500991217,False,False,False,False
2022-06-22 00:00:00+00:00,48.7640419442,49.475348877,48.2503202706,48.2503202706,253170,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.09704288730849,52.21495382621021,-0.6770419551702999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42004179370947,-8.2536652212071,False,True,False,True,False,0.0,0,0.7858114170291305,1.012633849163762,False,False,False,False,-0.2609587692197954,-0.2789513907219979,False,False,False,False,-10888590,-9097344.587374857,False,False,False,False,434048.92187226855,False,False,False,False
2022-06-23 00:00:00+00:00,49.5724949627,49.7075115564,48.765688488,49.1378073927,373332,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.154998469389234,52.206899778345,-0.5110389132583242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4404259864707,-8.2536652212071,False,False,False,True,True,0.0,0,0.7999920164227514,1.0013774143366712,False,False,False,False,-0.23998910260132114,-0.2594702466616595,False,False,False,False,-10515258,-9152949.034928784,False,False,False,False,431667.86611257173,False,False,False,False
2022-06-24 00:00:00+00:00,51.6273816572,51.6339678326,50.1240871443,50.1240871443,314460,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.18114068222389,52.265433657815755,-0.12314894339867423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79632917200303,-10.923088734829541,True,False,False,True,True,0.0,0,0.8151086475227921,0.9896356674125287,False,False,False,False,-0.14880372487552412,-0.20413698576859182,False,False,False,False,-10200798,-9194041.151206085,False,False,False,False,427071.4792061964,False,False,False,False
2022-06-27 00:00:00+00:00,51.0543844059,51.8644839682,50.8814973042,51.7969756713,367728,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.200189290378152,52.16998315341545,-0.2145304113409156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85299819456164,-8.984136552149373,True,False,False,False,True,0.0,0,0.8207848249409335,0.982993317088008,False,False,False,False,-0.12112113167220963,-0.16262905872040073,False,False,False,False,-10568526,-9247942.517825454,False,False,False,False,424744.2839432083,False,False,False,False
2022-06-28 00:00:00+00:00,49.3452719147,51.5516406413,49.3288064765,51.1400046848,145986,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.246353699030389,52.11942835867236,-0.5287780052810903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93329867702573,-8.984136552149373,True,False,False,True,True,0.0,0,0.8085701103273382,0.9866520070439134,False,False,False,False,-0.17193557905190965,-0.1672823188861552,False,False,False,False,-10714512,-9305455.046538182,False,False,False,False,413812.5865336707,False,False,False,False
2022-06-29 00:00:00+00:00,49.2629447234,49.5204971087,48.7739212072,49.1970829704,462894,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.297965611023467,51.95409044678958,-0.5079583223020776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21589599886653,-8.984136552149373,True,False,False,True,True,0.0,0,0.8073025477194848,0.9965764581069568,False,False,False,False,-0.2439210686294331,-0.20560169375779414,False,False,False,False,-11177406,-9378864.887850411,False,False,False,False,415737.34784607583,False,False,False,False
2022-06-30 00:00:00+00:00,48.4726036871,49.0428018139,47.6246336168,48.6833612968,547698,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.364500662402515,51.77663594756648,-0.6159067671709001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72054515827337,-8.984136552149373,True,False,False,True,False,0.0,0,0.7872185821058202,1.0113621689796752,False,False,False,False,-0.29046831885406216,-0.24803500630592815,False,False,False,False,-11725104,-9470874.264797455,False,False,False,False,420912.2753815238,False,False,False,False
2022-07-01 00:00:00+00:00,48.6125599122,48.6603096832,47.8205723321,48.1762257984,238404,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.418252550639956,51.718758669897774,-0.5732842330007115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9882628701087,-8.984136552149373,True,False,False,True,False,0.0,0,0.784203547296109,1.015902376165549,False,False,False,False,-0.2925183542604472,-0.2702766802831877,False,False,False,False,-11486700,-9549926.25441324,False,False,False,False,413755.08811166015,False,False,False,False
2022-07-05 00:00:00+00:00,49.6663479607,49.6663479607,47.6855722038,47.8271585074,465336,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.429893767021035,51.66410094765947,-0.3679175086431723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44646403312545,-8.984136552149373,True,False,False,True,False,0.0,0,0.7987539143836269,1.0036062519152638,False,False,False,False,-0.25088798754786024,-0.260582333915524,False,False,False,False,-11021364,-9607629.695416642,False,False,False,False,415777.86897002644,False,False,False,False
2022-07-06 00:00:00+00:00,49.9330880605,50.3364912978,49.4424180004,49.6893995743,771750,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.422858449470619,51.66319730967291,-0.31904009025752944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.893233082261425,-8.984136552149373,True,False,False,True,True,0.0,0,0.8332060175853457,0.9690865931535348,False,False,False,False,-0.1580867244715901,-0.20933452919355705,False,False,False,False,-10249614,-9632805.550498344,False,False,False,False,429737.5603829666,False,False,False,False
2022-07-07 00:00:00+00:00,51.1432977725,51.2371507705,50.2014747041,50.2014747041,387696,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.371302672410677,51.69660938200991,-0.10301255454323183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.888308482541085,-6.3021580263819175,True,False,False,False,True,0.0,0,0.8431137488093119,0.9455103890963246,False,False,False,False,-0.09831784519855424,-0.15382618719605565,False,False,False,False,-9861918,-9641790.352439586,False,False,False,False,428088.8717404973,False,False,False,False
2022-07-08 00:00:00+00:00,51.1218927027,51.3396481237,50.3661290867,50.4682148039,231384,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.319221700431902,51.714907416615524,-0.11148524113356129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84278959260811,-4.377499119269729,True,False,False,False,True,0.0,0,0.858241917405394,0.9435156459906522,False,False,False,False,-0.08877328545006817,-0.1212997363230619,False,False,False,False,-10093302,-9659496.691559602,False,False,False,False,420374.9552016543,False,False,False,False
2022-07-11 00:00:00+00:00,50.0071825327,50.5735936088,49.8400583344,50.5060853119,205188,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.251283417777292,51.71313497224726,-0.3248639054163522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.013872400765486,-4.377499119269729,True,False,False,False,True,0.0,0,0.8485899848539677,0.9388264272256444,False,False,False,False,-0.13511909604328737,-0.12820941618317463,False,False,False,False,-10298490,-9684555.252674911,False,False,False,False,411936.25107609923,False,False,False,False
2022-07-12 00:00:00+00:00,49.3205737573,50.2894824716,49.0357216755,50.1339664073,177240,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.209468336833339,51.70122897510003,-0.4569862150745221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27909029863874,-4.377499119269729,True,False,False,False,False,0.0,0,0.8327212082497991,0.9711266357536738,False,False,False,False,-0.16408775826870414,-0.14614858722593937,False,False,False,False,-10475730,-9715581.713354327,False,False,False,False,402732.47652409534,False,False,False,False
2022-07-13 00:00:00+00:00,49.1855571636,49.4835815961,48.2486737268,48.2783115156,306126,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.128914066745879,51.66514369760404,-0.48345254019380524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.889311948814964,-4.377499119269729,True,False,False,False,False,0.0,0,0.8385501173533152,0.9755180059957046,False,False,False,False,-0.22651184764436436,-0.18633021743515188,False,False,False,False,-10781856,-9757396.391262,False,False,False,False,398943.9872486406,False,False,False,False
2022-07-14 00:00:00+00:00,49.2119018648,49.3411555552,48.0609677306,48.7327576115,868362,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.043091100789902,51.565163048955164,-0.4666307106343118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02502964200145,-4.377499119269729,True,False,False,True,False,0.0,0,0.8408290748660345,0.9618014237071019,False,False,False,False,-0.23965322748914836,-0.21299172246215012,False,False,False,False,-9913494,-9763517.866114471,False,False,False,False,417352.5367683018,False,False,False,False
2022-07-15 00:00:00+00:00,50.2805088078,50.2953277022,49.7618475026,49.7750198532,283830,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,4.911661992158673,51.56274168563254,-0.26105885948169666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85746478270324,-4.377499119269729,True,False,False,False,False,0.0,1,0.840754605728619,0.9585501592823027,False,False,False,False,-0.1358508866484741,-0.17442130455531213,False,False,False,False,-9629664,-9758268.694894295,False,False,False,False,412116.3588558194,False,False,False,False
2022-07-18 00:00:00+00:00,49.9742516562,51.1531770354,49.7947783792,50.7744719555,409560,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,4.7261745510257525,51.5641464895025,-0.3364020554334857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40434929727671,-4.377499119269729,True,False,False,False,False,0.0,1,0.8463449206987875,0.9666624773857353,False,False,False,False,-0.0758926874943614,-0.12515699602483676,False,False,False,False,-10039224,-9769286.54999648,False,False,False,False,412016.10948892456,False,False,False,False
2022-07-19 00:00:00+00:00,51.7377000936,51.762398251,50.3381378417,50.6394553618,425118,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.549243156040856,51.59343070837279,0.03171283228411998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12328683982249,-2.742351162710939,True,False,True,False,True,0.0,1,0.8665014499926544,0.9526068909883227,False,False,False,False,0.003519913342821302,-0.06081854134100773,False,False,False,False,-9614106,-9763201.038231911,False,False,False,False,412529.9091168099,False,False,False,False
2022-07-20 00:00:00+00:00,52.8507637198,53.0236508215,51.7541655318,51.7541655318,440718,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.386525540459028,51.65778667983388,0.27196400179657393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.240806039034595,1.1076087521117586,True,False,True,False,True,0.0,0,0.8961216386441581,0.911056791765722,False,False,False,False,0.12801634333371675,0.033598900996354514,False,False,False,False,-9173388,-9740071.115163995,False,False,False,False,413635.32444556244,False,False,False,False
2022-07-21 00:00:00+00:00,53.5719499155,53.5719499155,52.4193692374,52.9182720167,249456,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.214165334087642,51.70200510138137,0.44372839361402777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92975324229235,4.445927443353241,True,False,True,False,True,0.0,0,0.9362822420330514,0.8890664412670171,False,False,False,False,0.18553589497807463,0.10956739798721457,False,False,False,False,-8923932,-9708065.659667369,False,False,False,False,407196.9195653443,False,False,False,False
2022-07-22 00:00:00+00:00,52.3222231517,53.3611923058,52.0293030051,53.3414337799,200604,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9750508486258775,51.72775939044825,0.14954871871821482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.429612844993734,4.445927443353241,True,False,True,False,True,0.0,0,0.9292565569275992,0.8861702941506163,False,False,False,False,0.15692846181337364,0.1332479299002941,False,False,False,False,-9124536,-9685182.143601982,False,False,False,False,399095.2364451347,False,False,False,False
2022-07-25 00:00:00+00:00,51.9352853527,52.2868389249,51.5713991672,52.2514217672,221364,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7803670141913233,51.74579484480457,0.050124897181699414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25883090920935,4.445927443353241,True,False,True,False,True,0.0,0,0.9312948745294385,0.8930018119091703,False,False,False,False,0.0850029632244184,0.10912544656235626,False,False,False,False,-9345900,-9671876.961499942,False,False,False,False,392125.3840355216,False,False,False,False
2022-07-26 00:00:00+00:00,50.7382479913,51.5285890277,50.590059047,51.5285890277,160998,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6438515933048277,51.74836788349989,-0.2772121384020885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09936856904153,4.445927443353241,True,False,True,False,False,0.0,0,0.9273886611124886,0.8788336584392226,False,False,False,False,0.004357453121724848,0.056741449842040555,False,False,False,False,-9506898,-9665407.198303867,False,False,False,False,383061.56505373644,False,False,False,False
2022-07-27 00:00:00+00:00,53.0779867678,53.311795991,51.676777972,51.676777972,226074,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.4868781953685812,51.77596900922014,0.3734050017317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66938855420506,4.445927443353241,True,False,True,False,False,0.0,0,0.9148997145794643,0.8759348111837142,False,False,False,False,0.13793553474044895,0.09733849229124475,False,False,False,False,-9280824,-9650325.504252736,False,False,False,False,376905.1899535899,False,False,False,False
2022-07-28 00:00:00+00:00,53.6542771068,53.7300181228,52.4391277634,53.0055388394,178482,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.3563285110187637,51.80324226060189,0.5515058612770467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45455764836056,4.445927443353241,True,False,True,False,False,0.0,0,0.9204798555181394,0.868451947120726,False,False,False,False,0.19405872186684836,0.14569860707904655,False,False,False,False,-9102342,-9628835.955066355,False,False,False,False,369123.8883867825,False,False,False,False
2022-07-29 00:00:00+00:00,54.7377029441,54.8891849761,54.0047274947,54.0510941688,191304,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2666566286538767,51.84603528890892,0.8852071043606062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94001573733719,5.006995647484338,True,False,True,False,True,0.0,0,0.933963171699083,0.8713816564402753,False,False,False,False,0.32903830126817096,0.23736845417360874,False,False,False,False,-8911038,-9600687.015651988,False,False,False,False,362150.55943043804,False,False,False,False
2022-08-01 00:00:00+00:00,54.7195909621,55.3397287632,54.3622909519,54.3622909519,230502,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1821274576656933,51.89925930695592,0.8863037991611391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55572230242893,6.60851586468516,True,False,True,False,True,0.0,0,0.9662823481986638,0.8620206014149654,False,False,False,False,0.34282824441599136,0.29009834929480005,False,False,False,False,-9141540,-9582681.250332301,False,False,False,False,356987.8708253228,False,False,False,False
2022-08-02 00:00:00+00:00,54.587867456,55.1806232333,54.1120162903,54.2634983223,288900,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0577899923085248,51.9600204751141,0.8593941989135643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30823391198757,7.45366672179366,True,False,True,False,True,0.0,0,0.9690935546804339,0.8474021839303585,False,False,False,False,0.32249497560827656,0.3062966624515383,False,False,False,False,-9430440,-9576711.00522123,False,False,False,False,354317.7582439376,False,False,False,False
2022-08-03 00:00:00+00:00,56.1454979152,56.2871006842,54.9418743785,54.9418743785,126282,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9946049271769852,51.99405630695865,1.386306945054993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.70371872701914,9.87648747943205,True,False,True,False,True,2.137728847664217,0,0.9896043264216089,0.8248036950903309,False,False,False,False,0.34282824535036804,0.3245624539009532,False,False,False,False,-9304158,-9566022.6520753,False,False,False,False,345375.1794892734,False,False,False,False
2022-08-04 00:00:00+00:00,56.4336430847,56.4550481544,55.9001628851,56.0993946881,122310,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9320906138138434,52.029624032927764,1.502006462905258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6135738649742,11.808038850689684,True,False,True,False,True,2.583076591544735,0,0.9860456158302581,0.8231689998212578,False,False,False,False,0.3428282459348544,0.3336953499179038,False,False,False,False,-9181848,-9550956.979444897,False,False,False,False,336627.52539165487,False,False,False,False
2022-08-05 00:00:00+00:00,56.298626491,56.44022926,55.5379232435,55.5379232435,163014,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8184376257495294,52.07440550369135,1.4987810795299283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50269395619904,12.799397291169356,True,False,True,False,True,2.357005033495639,0,1.0126432256280404,0.8194584278235132,False,False,False,False,0.3269225194850548,0.33030893470147926,False,False,False,False,-9344862,-9542874.823388236,False,False,False,False,329819.1518468841,False,False,False,False
2022-08-08 00:00:00+00:00,55.9495591999,56.9276062324,55.7097730226,56.2953334033,167016,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.731264367778601,52.1200636734019,1.4020962495156466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06781727358685,12.799397291169356,True,False,True,False,True,1.766873642506578,0,1.008817720458798,0.8234980668963043,False,False,False,False,0.34282824606967244,0.33656859038557585,False,False,False,False,-9511878,-9541659.261686737,False,False,False,False,323434.71451955533,False,False,False,False
2022-08-09 00:00:00+00:00,55.0620720778,55.3963204745,54.8183341953,55.3963204745,98622,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6739795363259016,52.140504757424985,1.092591502921263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33027961177928,12.799397291169356,True,False,True,False,False,0.27703779740125967,0,0.982377802475427,0.8545176958323061,False,False,False,False,0.24468129251098916,0.2906249414482825,False,False,False,False,-9610500,-9544358.898483334,False,False,False,False,314618.5296364355,False,False,False,False
2022-08-10 00:00:00+00:00,56.9226666009,56.9243131448,56.374367507,56.5225564513,266274,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6901220191711475,52.21778794925352,1.748946188357694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1986271925486,12.799397291169356,True,False,True,False,False,3.2556625670882795,0,0.9630738266914517,0.8622042267331074,False,False,False,False,0.34282824636944587,0.31672659390886415,False,False,False,False,-9344226,-9536510.549523205,False,False,False,False,312722.6657291243,False,False,False,False
2022-08-11 00:00:00+00:00,56.5373753457,57.6636113225,56.4418758038,57.3293629259,187656,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6755654800131117,52.27184925654878,1.5942521762279276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78481088684782,12.799397291169356,True,False,True,False,False,2.6020114120026534,0,0.9590182452482497,0.8569569375494891,False,False,False,False,0.34282824670723794,0.329777420308051,False,False,False,False,-9531882,-9536329.037777197,False,False,False,False,307818.0906024919,False,False,False,False
2022-08-12 00:00:00+00:00,57.678430217,57.6833698485,56.7700649192,56.9440716707,176610,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.7307673885742134,52.32600457698201,1.960044514378281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96863372827002,12.799397291169356,True,False,True,False,False,4.384479351861071,0,0.9594649889345507,0.8593030327828525,False,False,False,False,0.342828246844318,0.3363028335761845,False,False,False,False,-9355272,-9529228.761785934,False,False,False,False,302672.67528474715,False,False,False,False
2022-08-15 00:00:00+00:00,57.9550495797,58.0301319782,57.3886385036,57.3886385036,142896,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.791943192176096,52.37191530704474,1.9997306135386153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08747521089502,13.304161119984087,True,False,True,False,False,4.811952030229218,0,0.9658699741474511,0.8588760307940626,False,False,False,False,0.3428282472003021,0.33956554038824327,False,False,False,False,-9212376,-9516803.163284525,False,True,False,False,296406.9233127963,False,True,False,False
2022-08-16 00:00:00+00:00,57.8150933545,58.1559279265,57.1581388335,57.6817233046,574134,,,,,,,,,,,,,,,,,,,,,,,,,,,57.709720038166665,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.8003556690512124,53.19075517045148,1.6513395905939652,-1.0,58.15593,57.15814,344.0,0.0,0.0,0.0,0.0,68.42005152997467,13.859863083966559,True,False,True,False,False,4.563292840644653,0,0.965118938086165,0.8556007952917208,False,False,False,False,0.33905569686152565,0.33931061862488443,False,False,False,False,-9786510,-9527379.90197925,False,False,False,False,307298.18122209836,False,False,False,False
