date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_578,Gap_Up_aVWAP_426,Gap_Down_aVWAP_870,Gap_Down_aVWAP_828,Gap_Down_aVWAP_774,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_612,Gap_Down_aVWAP_594,Gap_Down_aVWAP_550,Gap_Down_aVWAP_544,Gap_Down_aVWAP_504,aVWAP_OB_bull_785,aVWAP_OB_bear_827,aVWAP_OB_bear_679,aVWAP_OB_bear_546,aVWAP_OB_bear_68,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,18.66,18.66,18.62,18.65,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.833478576884662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.146798188145794,-8.721014047177036,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2497.0,1844.2039523940066,False,False,False,False,305.5122107836123,False,False,False,False
2025-02-14 18:00:00+00:00,18.65,18.67,18.58,18.63,627.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.817643590510404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85607955938541,-9.134353889545991,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1870.0,1844.6038911165801,False,False,False,False,310.49651759316873,False,False,False,False
2025-02-14 19:00:00+00:00,18.63,18.67,18.6,18.63,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.81150353995356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66226714021181,-9.679180072380781,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1870.0,1844.9976292388037,False,False,False,False,310.8919204211816,False,False,False,False
2025-02-14 20:00:00+00:00,18.63,18.68,18.61,18.67,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.8074309300325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.115830740553804,-9.679180072380781,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2188.0,1850.3154954521556,False,False,False,False,311.00212320534933,False,False,False,False
2025-02-17 15:00:00+00:00,18.67,18.67,18.67,18.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.8074309300325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.084873140781795,-9.679180072380781,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2188.0,1855.550914127316,False,False,False,False,306.18038486108037,False,False,False,False
2025-02-17 16:00:00+00:00,18.67,18.67,18.67,18.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.8074309300325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.730901407600456,-9.679180072380781,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2188.0,1860.7051635206908,False,False,False,False,301.4334021500559,False,False,False,False
2025-02-17 17:00:00+00:00,18.67,18.67,18.67,18.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.8074309300325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.161586918812894,-9.679180072380781,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2188.0,1865.7795020707576,False,False,False,False,296.76001607021004,False,False,False,False
2025-02-17 18:00:00+00:00,18.67,18.67,18.67,18.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.8074309300325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44871059295453,-12.206686986848865,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2188.0,1870.7751687053194,False,False,False,False,292.15908558850134,False,False,False,False
2025-02-17 19:00:00+00:00,18.67,18.67,18.67,18.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.8074309300325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64012637571561,-11.792466639814059,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2188.0,1875.6933831439967,False,False,False,False,287.629487362323,False,False,False,False
2025-02-17 20:00:00+00:00,18.67,18.67,18.67,18.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.8074309300325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76773689755633,-11.43771852840105,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2188.0,1880.5353461960278,False,False,False,False,283.1701154652327,False,False,False,False
2025-02-18 15:00:00+00:00,18.67,19.02,18.67,18.95,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.824668940092977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53337658289589,-1.5150565372308833,True,False,True,False,True,5.146692334015238,0,,,False,False,False,False,,,False,False,False,False,2889.0,1896.1704571077173,False,False,False,False,289.64809817119806,False,False,False,False
2025-02-18 16:00:00+00:00,18.94,19.035,18.94,18.985,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.839912464517504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34773832552593,5.100300631672816,True,False,True,False,True,6.090392386284012,0,,,False,False,False,False,,,False,False,False,False,3399.0,1919.4701399432565,False,False,False,False,293.0644067266834,False,False,False,False
2025-02-18 17:00:00+00:00,19.0,19.13,18.94,19.125,466.0,,,,,,,,,,,,,,,,,,,,,,,,,19.064999999999998,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.89024462200376,,-1.0,19.13,18.94,0.0,0.0,0.0,0.0,0.0,66.57653929552585,11.008756085241998,True,False,True,False,True,9.691614174412312,0,,,False,False,False,False,,,False,False,False,False,3865.0,1949.633393587547,False,False,False,False,295.74557871541697,False,False,False,False
2025-02-18 18:00:00+00:00,19.125,19.125,18.995,18.995,204.0,,,,,,,,,,,,,,,,,,,,,,,,,19.056880597014928,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.89315976209559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94368145043384,11.008756085241998,True,False,True,False,True,5.69575633025805,0,,,False,False,False,False,,,False,False,False,False,3661.0,1976.1662091908408,False,False,False,False,294.32316664230973,False,False,False,False
2025-02-18 19:00:00+00:00,19.0,19.02,18.98,19.01,708.0,,,,,,,,,,,,,,,,,,,,,,,,,19.02936865021771,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.898794118491118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82238819063211,11.008756085241998,True,False,True,False,True,6.078621102097177,0,,,False,False,False,False,,,False,False,False,False,4369.0,2013.2644074979596,False,False,False,False,300.73676095793286,False,False,False,False
2025-02-18 20:00:00+00:00,19.0,19.0,18.81,18.87,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,18.94227763272411,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.88871409019657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12014377678932,11.008756085241998,True,False,True,False,False,2.02602106086254,0,,,False,False,False,False,,,False,False,False,False,1917.0,2011.7719360638828,False,False,False,False,334.0896793926936,False,False,False,False
2025-02-19 15:00:00+00:00,18.78,18.78,18.61,18.62,205.0,,,,,,,,,,,,,,,,,,,,,,,,,18.928444444444448,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.88361512801541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846495204386564,10.414735240972618,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1712.0,2007.1243091481638,False,False,False,False,332.0882890145123,False,False,False,False
2025-02-19 16:00:00+00:00,18.625,18.74,18.59,18.69,230.0,,,,,,,,,,,,,,,,,,,,,,,,,18.91468698710434,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.849075360779672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15344326524335,7.283318984469872,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1942.0,2006.1146299365644,False,False,False,False,330.5055248437447,False,False,False,False
2025-02-19 17:00:00+00:00,18.69,18.72,18.64,18.64,26.0,,,,,,,,,,,,,,,,,,,,,,,,,18.913184183950907,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1999857652591961,18.848474624922183,-1.0424473194478816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.793017325556804,4.293187446872821,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1916.0,2004.7175038910364,False,False,False,False,325.7845089546944,False,False,False,False
2025-02-19 18:00:00+00:00,18.64,18.775,18.635,18.77,300.0,,,,,,,,,,,,,,,,,,,,,,,,,18.900996151891384,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19743074963363963,18.848630207598564,-0.3982672797650512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7773759078355,4.293187446872821,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2216.0,2007.9932015051286,False,False,False,False,325.38474912593944,False,False,False,False
2025-02-19 19:00:00+00:00,18.77,18.86,18.77,18.805,367.0,,,,,,,,,,,,,,,,,,,,,,,,,18.89438382412263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1973038540191519,18.852945505839436,-0.24300339229451892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.217533640328426,4.293187446872821,False,False,False,True,False,0.4458657108704678,0,,,False,False,False,False,,,False,False,False,False,2583.0,2016.9080355903204,False,False,False,False,326.02994681390936,False,False,False,False
2025-02-19 20:00:00+00:00,18.805,18.925,18.79,18.88,1853.0,,,,,,,,,,,,,,,,,,,,,,,,,18.886389663779184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19332924817057098,18.863464653494002,0.08552946159190401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80114705398017,4.293187446872821,True,False,False,False,True,2.2774040933526685,0,,,False,False,False,False,,,False,False,False,False,4436.0,2054.413337364114,False,False,False,False,349.703901126872,False,False,False,False
2025-02-20 15:00:00+00:00,18.88,18.88,18.68,18.76,320.0,,,,,,,,,,,,,,,,,,,,,,,,,18.881316318421916,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18962832304511087,18.860705279929025,-0.5310666587768468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.687423235844356,4.293187446872821,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4116.0,2086.375921280949,False,False,False,False,349.24337552800574,False,False,False,False
2025-02-20 16:00:00+00:00,18.775,18.85,18.72,18.765,217.0,,,,,,,,,,,,,,,,,,,,,,,,,18.87827504082744,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18625099310455356,18.859100102866474,-0.5052327576779672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06885789461726,4.293187446872821,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4333.0,2121.207302346361,False,False,False,False,347.19309063609865,False,False,False,False
2025-02-20 17:00:00+00:00,18.79,18.82,18.79,18.805,103.0,,,,,,,,,,,,,,,,,,,,,,,,,18.87726211246813,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.183400487291443,18.85865846169034,-0.29257534962309384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69754921719281,4.293187446872821,False,False,False,False,True,0.4179205260990564,0,,,False,False,False,False,,,False,False,False,False,4436.0,2157.0955612247117,False,False,False,False,343.40715124639166,False,False,False,False
2025-02-20 18:00:00+00:00,18.805,18.85,18.78,18.82,8.0,,,,,,,,,,,,,,,,,,,,,,,,,18.87719712204496,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18307619149384746,18.858634309872354,-0.21102858627934684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.51941162032116,4.293187446872821,False,False,False,False,True,0.7923446864896206,0,,,False,False,False,False,,,False,False,False,False,4444.0,2192.5514439964213,False,False,False,False,338.20704037435456,False,False,False,False
2025-02-20 19:00:00+00:00,18.82,18.85,18.79,18.85,13.0,,,,,,,,,,,,,,,,,,,,,,,,,18.877115007137764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18199037198570564,18.858613143073516,-0.04732746562104322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90473455176897,4.293187446872821,True,False,True,False,True,1.5449288585006968,0,,,False,False,False,False,,,False,False,False,False,4457.0,2227.6591735468646,False,False,False,False,333.16507075614754,False,False,False,False
2025-02-20 20:00:00+00:00,18.85,18.905,18.82,18.89,342.0,,,,,,,,,,,,,,,,,,,,,,,,,18.876876546369772,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18056984374049972,18.859462445999892,0.16911768525421553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.931528948852616,4.293187446872821,True,False,True,False,True,2.5446740998661532,0,,,False,False,False,False,,,False,False,False,False,4799.0,2267.5249227942,False,False,False,False,333.30204640333903,False,False,False,False
2025-02-21 15:00:00+00:00,18.87,18.87,18.675,18.69,24.0,,,,,,,,,,,,,,,,,,,,,,,,,18.876472739644473,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18178709951355063,18.859219265421718,-0.9308650936977121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65509101003508,4.293187446872821,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4775.0,2306.400505386538,False,False,False,False,328.50666583894616,False,False,False,False
2025-02-21 16:00:00+00:00,18.69,18.735,18.69,18.725,101.0,,,,,,,,,,,,,,,,,,,,,,,,,18.874439685938622,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18255938192250742,18.857936926346756,-0.7281845772417421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86849985029808,3.312621160321534,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4876.0,2346.2392572410104,False,False,False,False,324.97943070966016,False,False,False,False
2025-02-21 17:00:00+00:00,18.73,18.77,18.595,18.63,224.0,,,,,,,,,,,,,,,,,,,,,,,,,18.868692474172082,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18462155106356656,18.85413311452849,-1.2140138203655382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58029316161358,0.11239231588906762,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,4652.0,2381.987485810917,False,False,False,False,323.41385814051813,False,False,False,False
2025-02-21 18:00:00+00:00,18.63,18.635,18.52,18.525,482.0,,,,,,,,,,,,,,,,,,,,,,,,,18.851481395797194,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1884638708894377,18.842222059095654,-1.683198257568178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48670411888239,-3.7368159684187177,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4170.0,2409.7086100619103,False,False,False,False,325.87255801430854,False,False,False,False
2025-02-21 19:00:00+00:00,18.515,18.52,18.39,18.43,318.0,,,,,,,,,,,,,,,,,,,,,,,,,18.837118896202917,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19431997388907882,18.832057121788267,-2.0690468084241753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33074337423476,-7.551836149718568,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3852.0,2432.069716882656,False,False,False,False,325.750502851296,False,False,False,False
2025-02-21 20:00:00+00:00,18.43,18.495,18.42,18.48,342.0,,,,,,,,,,,,,,,,,,,,,,,,,18.823441877127,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19643883581465305,18.822416748266157,-1.7431214497180125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30595144032157,-8.50064374873972,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4194.0,2459.3864654581184,False,False,False,False,326.002433039648,False,False,False,False
2025-02-24 15:00:00+00:00,18.41,18.5,18.31,18.325,407.0,,,,,,,,,,,,,,,,,,,,,,,,,18.80478874931357,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.202673015844121,18.80907676693671,-2.3884618528054107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.379069917006575,-11.333943337829865,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3787.0,2479.969621032411,False,False,False,False,327.2582092715914,False,False,False,False
2025-02-24 16:00:00+00:00,18.325,18.4,18.325,18.35,503.0,,,,,,,,,,,,,,,,,,,,,,,,,18.782804698972107,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2094406321093839,18.793254975804285,-2.116375277041686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2954208945558,-12.500814489938193,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4290.0,2508.032107528032,False,False,False,False,329.9828881976132,False,False,False,False
2025-02-24 17:00:00+00:00,18.35,18.4,18.3,18.3,403.0,,,,,,,,,,,,,,,,,,,,,,,,,18.765745275318647,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.217697306177906,18.78087196139366,-2.2089017537069724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.856227591550347,-14.097501210244182,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3887.0,2529.41145469814,False,False,False,False,331.11493644261145,False,False,False,False
2025-02-24 18:00:00+00:00,18.3,18.31,18.27,18.27,102.0,,,,,,,,,,,,,,,,,,,,,,,,,18.761155161691548,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22635802383603448,18.777514872779836,-2.2420891655577524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.469936482610656,-15.687809843290466,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3785.0,2548.877943772587,False,False,False,False,327.5627668853616,False,False,False,False
2025-02-24 19:00:00+00:00,18.27,18.27,18.165,18.19,497.0,,,,,,,,,,,,,,,,,,,,,,,,,18.736660871890884,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23742756126205433,18.75944504914376,-2.398394887757995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4780634013684,-17.844756978800667,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3288.0,2560.337200458283,False,False,False,False,330.1897007321002,False,False,False,False
2025-02-24 20:00:00+00:00,18.19,18.2,18.085,18.09,253.0,,,,,,,,,,,,,,,,,,,,,,,,,18.72316913687882,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25116598366687914,18.749402645796373,-2.6253660474618132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03188041045047,-20.379056250151528,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3035.0,2567.6963136294726,False,False,False,False,328.99296118586614,False,False,False,False
2025-02-25 15:00:00+00:00,18.01,18.17,17.93,18.145,849.0,,,,,,,,,,,,,,,,,,,,,,,,,18.67895811348324,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26210212231594415,18.636824750471842,-1.8764622969324338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.678234990336875,-20.379056250151528,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3884.0,2588.1041227204882,False,False,False,False,337.0550858186434,False,False,False,False
2025-02-25 16:00:00+00:00,18.145,18.19,18.11,18.13,987.0,,,,,,,,,,,,,,,,,,,,,,,,,18.639227040432893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2728018949235388,18.61428490105081,-1.7752255760046887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89040781863454,-20.379056250151528,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2897.0,2592.8932060891625,False,False,False,False,347.13175115478845,False,False,False,False
2025-02-25 17:00:00+00:00,18.13,18.155,18.115,18.13,150.0,,,,,,,,,,,,,,,,,,,,,,,,,18.633587618906066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28282699324517757,18.610622384213897,-1.6993511782563682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.031856370832983,-20.379056250151528,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2897.0,2597.6080401032837,False,False,False,False,344.07544493533436,False,False,False,False
2025-02-25 18:00:00+00:00,18.14,18.22,18.135,18.18,584.0,,,,,,,,,,,,,,,,,,,,,,,,,18.614651115859452,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2897549912511509,18.59936149198387,-1.447296870273344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52417098422705,-20.379056250151528,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3481.0,2611.304039481527,False,False,False,False,347.79520547897255,False,False,False,False
2025-02-25 19:00:00+00:00,18.18,18.18,18.1,18.14,429.0,,,,,,,,,,,,,,,,,,,,,,,,,18.60057790218168,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29830568093698573,18.58975960613986,-1.5077138481813486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.32123593356848,-20.379056250151528,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3052.0,2618.1365349934413,False,False,False,False,349.0541945413141,False,False,False,False
2025-02-25 20:00:00+00:00,18.115,18.14,18.07,18.11,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,18.558398756847875,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3066593761373884,18.558962416586105,-1.464042685539683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.223729275795357,-20.379056250151528,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1701.0,2603.9173639082715,False,False,False,False,364.5882380367976,False,False,False,False
2025-02-26 15:00:00+00:00,18.18,18.285,18.18,18.25,319.0,,,,,,,,,,,,,,,,,,,,,,,,,18.552072412582362,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3114967788649546,18.555272807684283,-0.9800191475386962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1261135183646,-20.042062071228756,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2020.0,2594.8643815220967,False,False,False,False,363.8814436486302,False,False,False,False
2025-02-26 16:00:00+00:00,18.25,18.275,18.22,18.275,330.0,,,,,,,,,,,,,,,,,,,,,,,,,18.546153176675375,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31527355489227676,18.551878104341206,-0.8782154419383885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91878865433423,-15.715808514765087,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2350.0,2591.068034521754,False,False,False,False,363.35614994865136,False,False,False,False
2025-02-26 17:00:00+00:00,18.275,18.285,18.155,18.155,366.0,,,,,,,,,,,,,,,,,,,,,,,,,18.53859142659143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3211497503691402,18.546759969519016,-1.219866959475176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80829996480895,-15.715808514765087,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1984.0,2581.656127009788,False,False,False,False,363.3971398719281,False,False,False,False
2025-02-26 18:00:00+00:00,18.155,18.29,18.135,18.135,242.0,,,,,,,,,,,,,,,,,,,,,,,,,18.533604263043866,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32099875108510445,18.50364743570952,-1.148438847389104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2597643503855,-15.715808514765087,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1742.0,2568.638202560024,False,False,False,False,361.51501367236335,False,False,False,False
2025-02-26 19:00:00+00:00,18.135,18.135,18.06,18.06,39.0,,,,,,,,,,,,,,,,,,,,,,,,,18.532582086936205,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3218262499162142,18.501365888375947,-1.3714415417973376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22467038012103,-15.715808514765087,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1703.0,2555.217455233512,False,False,False,False,356.5147809022492,False,False,False,False
2025-02-26 20:00:00+00:00,18.06,18.12,18.04,18.075,443.0,,,,,,,,,,,,,,,,,,,,,,,,,18.521121741936714,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3218229046882464,18.486908537306604,-1.2799229989724488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53349745833653,-15.715808514765087,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2146.0,2548.872998563225,False,False,False,False,357.8556370122918,False,False,False,False
2025-02-27 15:00:00+00:00,18.075,18.14,18.04,18.04,225.0,,,,,,,,,,,,,,,,,,,,,,,,,18.51545640275904,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3206679824287932,18.481812136666218,-1.3777868726396039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25635737375859,-11.330957037127632,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1921.0,2539.1385334692213,False,False,False,False,355.79585969427177,False,False,False,False
2025-02-27 16:00:00+00:00,18.04,18.13,18.04,18.07,38.0,,,,,,,,,,,,,,,,,,,,,,,,,18.514527924288338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31857032826999393,18.48105181985531,-1.290301648893477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87741030354492,-11.330957037127632,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1959.0,2530.1441376014814,False,False,False,False,350.8687921021125,False,False,False,False
