date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_828,Gap_Up_aVWAP_782,Gap_Up_aVWAP_760,Gap_Up_aVWAP_718,Gap_Up_aVWAP_715,Gap_Up_aVWAP_699,Gap_Up_aVWAP_697,Gap_Up_aVWAP_692,Gap_Up_aVWAP_677,Gap_Down_aVWAP_897,Gap_Down_aVWAP_850,Gap_Down_aVWAP_848,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_800,Gap_Down_aVWAP_758,Gap_Down_aVWAP_743,Gap_Down_aVWAP_724,aVWAP_OB_bear_734,aVWAP_OB_bear_561,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-23 00:00:00+00:00,208.3411774464,213.3621324098,207.0279372641,211.624277902,35239,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,206.43591725004907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75415248159414,-2.780387187146715,True,False,True,False,True,0.0,0,0.8661454177351352,1.020334971313692,False,False,False,False,-0.08040934778164721,-0.07838044738402827,False,False,False,False,-439830,-445197.80514828936,False,False,False,False,63257.00882090641,False,False,False,False
2022-03-24 00:00:00+00:00,211.5892581638,212.9856702243,208.7439044356,210.5211561489,27807,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,206.61787810972342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73043330333536,-1.714730882482165,True,False,True,False,True,0.0,0,0.8597413523297412,1.0253336079944697,False,False,False,False,-0.07429611878411678,-0.07633828308407253,False,False,False,False,-412023,-443896.83239737607,False,False,False,False,61866.81239655714,False,False,False,False
2022-03-25 00:00:00+00:00,214.0844145101,214.3032878738,212.3246726659,213.2789605316,30168,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,206.85814955349804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.121955859897255,-0.1888942520924104,True,False,True,False,True,0.0,0,0.8517923439822229,1.0276462729854747,False,False,False,False,-0.04013420388560582,-0.058236243484839176,False,False,False,False,-381855,-441463.81936218485,False,False,False,False,60623.72171433922,False,False,False,False
2022-03-28 00:00:00+00:00,210.3197926543,213.3752648117,208.0610195408,213.3752648117,23912,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,206.9810370387925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50917684412188,-0.1888942520924104,True,False,True,False,True,0.0,0,0.8525773840773775,1.0278981960012883,False,False,False,False,-0.03730552515026681,-0.047770884317553,False,False,False,False,-405767,-440063.9440930796,False,False,False,False,59184.046352992584,False,False,False,False
2022-03-29 00:00:00+00:00,216.5708159218,218.3174253642,213.3665098771,213.3665098771,44062,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,209.8874,,209.54596927220962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.01065610467194,1.1125010069676193,True,False,True,False,True,0.0,0,0.8741900358470317,0.9912999477846833,False,False,False,False,0.016180587760344815,-0.015795148278604093,False,False,False,False,-361705,-436991.04432472354,False,False,False,False,58591.024927385035,False,False,False,False
2022-03-30 00:00:00+00:00,212.3334276004,216.6496103327,211.4754440147,215.7128323361,29543,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,209.42236410800697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.301830825487485,1.1125010069676193,True,False,True,False,True,0.0,0,0.8640035427451391,0.9960063986187442,False,False,False,False,0.005858746214575717,-0.004968201032014188,False,False,False,False,-391248,-435197.1994492442,False,False,False,False,57451.88669493857,False,False,False,False
2022-03-31 00:00:00+00:00,210.1096742251,215.2050461323,209.8908008614,212.8149490006,30987,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,209.28352633136836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.969059014088586,1.1125010069676193,True,False,True,False,True,0.0,0,0.8663485601977641,0.999133775721746,False,False,False,False,0.002625436971793318,-0.001171382030110435,False,False,False,False,-422235,-434688.877902215,False,False,False,False,56414.048001019415,False,False,False,False
2022-04-01 00:00:00+00:00,209.8820459269,214.4258569575,208.4725014646,211.9832302185,38162,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,209.17917899996115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98872535730079,1.1125010069676193,True,False,True,False,False,0.0,0,0.8692426592407151,0.9975032850770482,False,False,False,False,0.04200308205490799,0.02041585001239878,False,False,False,False,-460397,-435697.0395531085,False,False,False,False,55698.281412744145,False,False,False,False
2022-04-04 00:00:00+00:00,208.0435096717,212.1233091713,207.7370869625,210.2760179816,34965,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,209.04701238743803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55996112406015,1.1125010069676193,True,False,True,False,False,0.0,0,0.8883058326812167,0.9826836994207636,False,False,False,False,0.022350711621006734,0.02138328081670276,False,False,False,False,-495362,-438036.84192357486,False,False,False,False,54885.21155342085,False,False,False,False
2022-04-05 00:00:00+00:00,203.1670111283,210.0658995524,202.5366558408,208.5600508101,39574,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,208.70578078531557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69606369810481,4.7216632830916225,True,False,False,False,False,0.0,0,0.9047977669860136,0.9727928258673001,False,False,False,False,-0.024558339602933438,-0.0015875293931153396,False,False,False,False,-534936,-441836.80890696414,False,False,False,False,54284.77188465925,False,False,False,False
2022-04-06 00:00:00+00:00,193.6153775361,202.7380193355,193.6153775361,202.7380193355,31253,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,208.11350102704577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.86897727130663,0.140116277876416,True,False,False,True,False,0.0,0,0.8745320550710529,0.9879463643334264,False,False,False,False,-0.1302882185153607,-0.06593787395423803,False,False,False,False,-566189,-446713.3654204165,False,False,False,False,53381.56514408437,False,False,False,False
2022-04-07 00:00:00+00:00,191.1377310589,194.9198627838,186.9441174103,194.7184992892,65705,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,206.71886477689435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01995694904061,-3.3640593916173103,False,False,False,True,False,0.0,0,0.8652842802216385,0.9988056480808742,False,False,False,False,-0.2270077288055981,-0.14647280137991808,False,False,False,False,-631894,-453975.35109020415,False,False,False,False,53864.83709921832,False,False,False,False
2022-04-08 00:00:00+00:00,178.4255660948,186.7339989811,172.7436135729,182.2076978196,112236,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,203.7831773182237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.868627917870896,-8.002635096301631,False,False,False,True,False,0.0,0,0.8286907711621462,1.0004235023948715,False,False,False,False,-0.34282825441539394,-0.244650527897656,False,False,False,False,-744130,-465353.96477294125,False,False,False,False,56153.90231101368,False,False,False,False
2022-04-11 00:00:00+00:00,174.1268932315,182.2339626233,173.5140478132,178.4255660948,57590,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,202.50650871243244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75537362988925,-11.587282188720707,False,True,False,True,False,0.0,0,0.8402655205050259,0.9968359788336887,False,False,False,False,-0.34282825441539394,-0.293739391156525,False,False,False,False,-801720,-478544.7896838063,False,False,False,False,56210.21986744452,False,False,False,False
2022-04-12 00:00:00+00:00,173.5928422241,177.2874246035,172.6823290311,175.3088093956,48623,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.48183050214467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.928721297242802,-13.996218057322338,False,True,False,True,False,0.0,0,0.817947567688938,1.036559081874319,False,False,False,False,-0.34282825441539394,-0.31828382278595946,False,False,False,False,-850343,-493125.11165699037,False,False,False,False,55912.68183342709,False,False,False,False
2022-04-13 00:00:00+00:00,181.2359000848,181.7918384286,173.7591859805,173.7591859805,40243,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.8622434356201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.752377133892516,-13.996218057322338,False,True,False,True,False,0.0,0,0.8034438819887928,1.0302857430013794,False,False,False,False,-0.3080366116634381,-0.3131602172246988,False,False,False,False,-810100,-505555.4994351476,False,False,False,False,55298.18450662603,False,False,False,False
2022-04-14 00:00:00+00:00,177.7251713309,182.0937961212,177.7251713309,181.2271451502,34675,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.3752006679984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.18545968895762,-13.996218057322338,False,True,False,True,False,0.0,0,0.8160682399992999,1.02560980789647,False,False,False,False,-0.28191523436551214,-0.29753772579510546,False,False,False,False,-844775,-518858.2249474948,False,False,False,False,54489.43217303285,False,False,False,False
2022-04-18 00:00:00+00:00,173.8905099987,176.5957847742,173.3477040567,175.9741844212,33570,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,199.81790767071027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.664387446101834,-13.996218057322338,False,True,False,True,False,0.0,0,0.8196391683345616,1.0314781153461339,False,False,False,False,-0.34282825441539394,-0.3201829901052497,False,False,False,False,-878345,-532955.7455377892,False,False,False,False,53669.06228389431,False,False,False,False
2022-04-19 00:00:00+00:00,183.5034281328,183.9455523275,174.4420708753,174.4420708753,38756,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,199.38533817749538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.372567451085416,-13.996218057322338,False,True,False,True,True,0.0,0,0.8142149874711665,1.054414321197825,False,False,False,False,-0.2904834377856574,-0.30533321394545354,False,False,False,False,-839589,-544980.5790461112,False,False,False,False,53084.236311976885,False,False,False,False
2022-04-20 00:00:00+00:00,183.6259972165,186.9090976721,182.676086818,186.1999479737,30637,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,22.64778626052275,199.1436960454258,-0.6851750829163656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.891621479325394,-20.285967653170417,False,True,False,True,True,0.0,0,0.8236821189896676,1.044920309283351,False,False,False,False,-0.22333752254430508,-0.2643353682448793,False,False,False,False,-808952,-555332.3994756755,False,False,False,False,52203.95253503662,False,False,False,False
2022-04-21 00:00:00+00:00,178.1629180583,187.1542358394,177.1473456507,187.1542358394,26607,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,22.603740174150534,198.87703602489978,-0.9164022328609269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08921647091829,-19.913190379262716,False,True,False,True,True,0.0,0,0.8081532534164897,1.0333006588645852,False,False,False,False,-0.25473910737891164,-0.25953723781189547,False,False,False,False,-835559,-566321.6779276099,False,False,False,False,51200.1504748391,False,False,False,False
2022-04-22 00:00:00+00:00,172.1570329582,178.6094197203,171.404108587,176.8496778761,84277,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,22.508546801339975,197.73489359439805,-1.136362149984527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80105915996546,-19.913190379262716,False,True,False,True,True,0.0,0,0.7913603504876322,1.0647052702948878,False,False,False,False,-0.3423635810762115,-0.3009504094440535,False,False,False,False,-919836,-580184.9846755468,False,False,False,False,52497.28182876698,False,False,False,False
2022-04-25 00:00:00+00:00,172.8399178529,173.4527632713,167.0178863783,170.8788125141,67170,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,22.56280638340335,196.7996891965536,-1.0619145037417792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25421447579372,-19.913190379262716,False,True,False,True,True,0.0,0,0.7916603036411951,1.0777952844401708,False,False,False,False,-0.34282825441539394,-0.3218893319297237,False,False,False,False,-852666,-590870.5146882705,False,False,False,False,53072.68254136435,False,False,False,False
2022-04-26 00:00:00+00:00,161.9925539476,172.0694836127,160.9288294,172.0694836127,55492,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.888375377022705,195.8927398182849,-1.4811093103932922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64985436604132,-19.913190379262716,False,True,False,True,False,0.0,0,0.7807454972224951,1.066862415857371,False,False,False,False,-0.34282825441539394,-0.3323587931725588,False,False,False,False,-908158,-603313.1611710835,False,False,False,False,53167.55773582066,False,False,False,False
2022-04-27 00:00:00+00:00,159.716270965,164.9048829251,159.0027437993,162.0013088821,64050,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.097944781198137,194.79002162397205,-1.5184792842487997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.516334492158556,-19.913190379262716,False,True,False,True,False,0.0,0,0.7842093218826983,1.0692485972476067,False,False,False,False,-0.34282825441539394,-0.33759352379397634,False,False,False,False,-972208,-617779.6254388841,False,False,False,False,53594.32017755318,False,False,False,False
2022-04-28 00:00:00+00:00,162.4040358713,163.6044135278,155.4224275901,163.6044135278,62470,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.23116932241382,193.77125841129939,-1.3502214247018447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.406746565891236,-19.913190379262716,False,True,False,True,False,0.0,0,0.7686284936092184,1.095540672579791,False,False,False,False,-0.34282825441539394,-0.3402108891046851,False,False,False,False,-909738,-629228.9734608887,False,False,False,False,53942.38605294325,False,False,False,False
2022-04-29 00:00:00+00:00,156.366842364,167.2408517223,155.6342589413,166.9495836145,58160,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.3667534642492,192.86559593825916,-1.561995064059786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.160790680113784,-15.08180619533757,False,True,False,True,False,0.0,0,0.7667750199638651,1.0850254248566984,False,False,False,False,-0.3210464846163444,-0.3306286868605147,False,False,False,False,-967898,-642510.1117565403,False,False,False,False,54107.78267831803,False,False,False,False
2022-05-02 00:00:00+00:00,158.7499450642,160.1753935313,154.5751021856,157.1082520929,75465,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.328543796868466,191.703297122283,-1.4125764704827624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.50770009332762,-15.08180619533757,False,True,False,True,False,0.0,0,0.7852948082868921,1.1018438942410633,False,False,False,False,-0.34282825441539394,-0.3367284706379543,False,False,False,False,-892433,-652311.0093347152,False,False,False,False,54945.32061250164,False,False,False,False
2022-05-03 00:00:00+00:00,156.9405522733,160.1886329907,153.4541612858,157.7172672274,150293,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.457012843292958,189.57493677677397,-1.3912421296561248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.349596028256993,-15.524768680679927,False,True,False,True,False,0.0,0,0.7856852117837264,1.0880435424028776,False,False,False,False,-0.34282825441539394,-0.33977836252667415,False,False,False,False,-1042726,-667621.4011255107,False,False,False,False,58684.44529436432,False,False,False,False
2022-05-04 00:00:00+00:00,162.2892938895,163.3043191137,154.0190448889,158.1585825423,69251,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.403123922155416,188.78309113208968,-1.13206242596991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886953073203774,-15.524768680679927,False,True,False,True,True,0.0,0,0.7972840425144647,1.0792759484337022,False,False,False,False,-0.31994703020992593,-0.3298626963683,False,False,False,False,-973475,-679615.6599049025,False,False,False,False,59098.81998870298,False,False,False,False
2022-05-05 00:00:00+00:00,155.5195169594,162.659998754,152.2890888546,159.5354863247,50675,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.48365724852066,188.16840123386586,-1.3902810762800828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.920137577322887,-15.524768680679927,False,True,False,True,True,0.0,0,0.8025497282500736,1.077733428786336,False,False,False,False,-0.3346537511379388,-0.3322582237531194,False,False,False,False,-1024150,-693126.8104968672,False,False,False,False,58768.47410679306,False,False,False,False
2022-05-06 00:00:00+00:00,154.2661814652,156.4992369584,150.047207055,155.1399857886,102774,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.66958523225553,186.86769832821471,-1.377359026071453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.657786877410345,-15.524768680679927,False,True,False,True,True,0.0,0,0.8153097862745579,1.0703904960064576,False,False,False,False,-0.34282825441539394,-0.33754323908425665,False,False,False,False,-1126924,-710138.4649871861,False,False,False,False,60494.18100456588,False,False,False,False
2022-05-09 00:00:00+00:00,150.2149068747,152.6950989443,145.9562140862,152.4656149805,80601,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.966907686138907,185.79772926287959,-1.4846647241337128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.583692670558683,-15.524768680679927,False,True,False,True,True,0.0,0,0.7779841633747244,1.0914798582531244,False,False,False,False,-0.34282825441539394,-0.34018574674982527,False,False,False,False,-1207525,-729643.8193014142,False,False,False,False,61282.68371026918,False,False,False,False
2022-05-10 00:00:00+00:00,151.291716243,154.0984816455,146.8609104817,154.0984816455,56589,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,24.380277036292128,185.11103980388862,-1.3871591167953368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.457020844091925,-15.615595803054497,False,True,False,True,True,0.0,0,0.7961164114416812,1.0870264772522895,False,False,False,False,-0.33003161386135976,-0.3351086803055925,False,False,False,False,-1150936,-746165.0812895941,False,False,False,False,61098.61768241549,False,False,False,False
2022-05-11 00:00:00+00:00,146.0135850772,152.9510618269,145.6164012938,150.2678647125,59220,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.87192145227649,184.36782892608372,-1.5420699973854743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18902334623465,-17.071580059413044,False,True,False,True,False,0.0,0,0.8097665540400736,1.0804401480321981,False,False,False,False,-0.34282825441539394,-0.33896846736049324,False,False,False,False,-1210156,-764360.8035919629,False,False,False,False,61024.94640075214,False,False,False,False
2022-05-12 00:00:00+00:00,149.7559389472,150.4090856132,142.3727337295,144.2836290429,67112,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,145.32944,25.340358007203616,176.34113669571585,-1.0491247890404054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39706665474048,-17.071580059413044,False,True,False,True,False,0.0,0,0.7929367354607344,1.0914870457935129,False,False,False,False,-0.34282825441539394,-0.34089836088794356,False,False,False,False,-1143044,-779211.1250197291,False,False,False,False,61263.65438503637,False,False,False,False
2022-05-13 00:00:00+00:00,152.6156621876,156.5389553368,151.1593216485,152.9510618269,74005,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,25.722548096423466,176.39865187213496,-0.924596956544978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.679211639496884,-17.071580059413044,False,True,False,True,True,0.0,0,0.8116629284223669,1.0777138228833507,False,False,False,False,-0.26516884986544936,-0.30303360537669644,False,False,False,False,-1069039,-790576.9240385633,False,False,False,False,61763.31499738788,False,False,False,False
2022-05-16 00:00:00+00:00,151.1858005674,153.5203585831,148.0965933633,151.1063638107,71560,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,26.13011434777478,175.85251644170384,-0.943995711079023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76615769290112,-19.825147871831962,False,True,False,True,True,0.0,0,0.834637382592968,1.0694682416491037,False,False,False,False,-0.2964052046648562,-0.2997194050207763,False,False,False,False,-1140599,-804303.2799586196,False,False,False,False,62147.49872298052,False,False,False,False
2022-05-17 00:00:00+00:00,159.8002755136,160.3033749726,155.6077800224,156.0402690309,83714,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,26.309945867926036,175.83475683662869,-0.6094456219530276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.510995637546515,-15.367979626268124,False,False,False,True,True,0.0,0,0.8664559977500916,1.0293916821007312,False,False,False,False,-0.22376105408885932,-0.2617402295548178,False,False,False,False,-1056885,-814208.4454504385,False,False,False,False,62993.24387109893,False,False,False,False
2022-05-18 00:00:00+00:00,154.4603602037,157.4171728133,153.1364142591,156.1108794813,103461,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,26.380189037739804,175.31049381998565,-0.7903708948581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85387535212662,-14.229027866048149,False,False,False,True,True,0.0,0,0.8598561169514349,1.0119832847607857,False,False,False,False,-0.2506787611272888,-0.2562094953410533,False,False,False,False,-1160346,-827782.4671974801,False,False,False,False,64580.21469968328,False,False,False,False
2022-05-19 00:00:00+00:00,156.6139789403,159.7737965947,153.8601713755,153.8601713755,76202,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,26.366752570976605,175.00872598871914,-0.6976493217699963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66940292905588,-12.592996910552678,True,False,False,True,True,0.0,1,0.8540999552499663,1.03451109443054,False,False,False,False,-0.23516109761775714,-0.24568529647940524,False,False,False,False,-1084144,-837835.8606407163,False,False,False,False,65035.97098597021,False,False,False,False
2022-05-20 00:00:00+00:00,162.006852088,162.259196185,157.2229940748,160.1003699277,53074,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,26.286113366977844,174.9150687591361,-0.49106600473511464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.010822002820014,-9.536279862275443,True,False,False,False,True,0.0,1,0.8696208283121045,1.0196656072940629,False,False,False,False,-0.2059971121705493,-0.22584120432497728,False,False,False,False,-1031070,-845413.6700273548,False,False,False,False,64566.87408455962,False,False,False,False
