date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_844,Gap_Up_aVWAP_791,Gap_Up_aVWAP_768,Gap_Up_aVWAP_761,Gap_Up_aVWAP_733,Gap_Up_aVWAP_723,Gap_Up_aVWAP_678,Gap_Up_aVWAP_669,Gap_Up_aVWAP_641,Gap_Down_aVWAP_841,Gap_Down_aVWAP_816,Gap_Down_aVWAP_751,Gap_Down_aVWAP_704,Gap_Down_aVWAP_649,Gap_Down_aVWAP_639,Gap_Down_aVWAP_583,Gap_Down_aVWAP_569,Gap_Down_aVWAP_566,Gap_Down_aVWAP_536,aVWAP_OB_bull_890,aVWAP_OB_bull_760,aVWAP_OB_bull_681,aVWAP_OB_bull_573,aVWAP_OB_bull_385,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-09 00:00:00+00:00,16.4250004183,16.6674358488,16.3557331524,16.6328022159,28320910,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6106170655174058,15.923793549434087,0.8208202770114474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41259521047091,2.5645503518550754,False,True,False,True,False,3.0463571071025584,0,0.9428540885945588,0.9063642869025991,False,False,False,False,0.019549419447429123,0.05706298959567142,False,False,False,False,152253234,204135231.44330013,False,False,False,False,38111029.57948799,False,False,False,False
2023-02-10 00:00:00+00:00,16.5115845006,16.5462181336,16.303782703,16.4769508677,24931150,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5919687735265812,15.95249346911747,0.9444603440006045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9918056966165,1.3474183365927601,False,True,False,True,False,3.7087213974426376,0,0.9410377219421041,0.9073664107654336,False,False,False,False,-0.006004833427194223,0.0255290780842386,False,False,False,False,177184384,203078335.4651315,False,False,False,False,37594171.55676296,False,False,False,False
2023-02-13 00:00:00+00:00,16.6760942571,16.7280447065,16.4423172348,16.4596340512,21668665,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5777014673755152,15.956504623130945,1.245608111812725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.514524908097805,1.3474183365927601,False,True,False,True,False,4.958765800430861,0,0.94570582351884,0.9084230906872788,False,False,False,False,0.04128931387075683,0.03340919597749771,False,False,False,False,198853049,202912637.956695,False,False,False,False,36969641.887870304,False,False,False,False
2023-02-14 00:00:00+00:00,16.5808517665,16.7540199312,16.4769508677,16.71072789,23195192,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5708564976411079,15.95763134879563,1.0917286923765266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14447067725945,1.3474183365927601,False,True,False,True,False,4.138994756512506,0,0.9347392000571471,0.912490075621947,False,False,False,False,0.050251213311872656,0.04183020464468518,False,False,False,False,175657857,201843823.01721677,False,False,False,False,36429467.38246363,False,False,False,False
2023-02-15 00:00:00+00:00,16.6674358488,16.6847526653,16.4379880306,16.4596340512,31155538,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5621834306430561,15.958166673857932,1.2616330120771577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7177796954981,1.3474183365927601,False,True,False,True,False,4.806576049257458,0,0.9465151822226121,0.9065043113869244,False,False,False,False,0.03425254063768159,0.03804137264118339,False,False,False,False,206813395,202038708.19301218,False,False,False,False,36222646.62236701,False,False,False,False
2023-02-16 00:00:00+00:00,16.6760942571,16.8102995847,16.3903667854,16.4856092759,35161148,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5599561689314573,15.959512861157156,1.2797097981977215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18577813640887,1.3474183365927601,False,True,False,True,False,4.873990019683671,0,0.9535767543095347,0.8988122978316315,False,False,False,False,0.04576934522780395,0.04190535893449367,False,False,False,False,241974543,203604819.36191368,False,False,False,False,36181019.22541144,False,False,False,False
2023-02-17 00:00:00+00:00,16.8319456053,16.8925544629,16.56353495,16.6760942571,29997547,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5554651253277794,15.963533449327937,1.563396361670076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04030047257223,1.3474183365927601,False,True,False,True,True,6.0895736468612895,0,0.9598897459218418,0.9059439600230408,False,False,False,False,0.08362051477335754,0.0627629368539256,False,False,False,False,271972090,206285888.79870138,False,False,False,False,35938530.11853256,False,False,False,False
2023-02-21 00:00:00+00:00,16.6328022159,16.7626783394,16.56353495,16.6414606241,28220330,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5505013622656781,15.964840777129917,1.213369274911472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.387239964896494,1.3474183365927601,False,True,False,True,True,4.2973441931774765,0,0.9474877150584332,0.9195034432137522,False,False,False,False,0.06435106828900389,0.06355700257146474,False,False,False,False,243751760,207755138.6497327,False,False,False,False,35635855.604080305,False,False,False,False
2023-02-22 00:00:00+00:00,16.7799951559,16.823287197,16.63713142,16.6414606241,25308792,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5475357740776188,15.96750149541144,1.4839097260033651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42155741146283,1.3474183365927601,False,True,False,False,True,5.456600637120079,0,0.9496141646760126,0.9195775904969078,False,False,False,False,0.08426381875414313,0.07391041066280393,False,False,False,False,269060552,210159272.50660592,False,False,False,False,35230872.71764578,False,False,False,False
2023-02-23 00:00:00+00:00,16.7540199312,16.9531633205,16.6760942571,16.8146287888,24845773,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5396633487207699,16.016440701197116,1.3667395270611893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84812545888113,1.3474183365927601,False,True,False,False,True,5.219751742429121,0,0.9512505013097475,0.9049055690871985,False,False,False,False,0.10941236019508481,0.09166138542894436,False,False,False,False,244214779,211494782.5651704,False,False,False,False,34823613.90518908,False,False,False,False
2023-02-24 00:00:00+00:00,16.6587774406,16.6847526653,16.4293296224,16.6760942571,29138136,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.533144762931724,16.010636350127616,1.2156943770924533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15030477778738,1.3474183365927601,False,True,False,False,True,4.345816861487926,0,0.9329724441355803,0.9142699106562485,False,False,False,False,0.03297351193334071,0.062317448681142536,False,False,False,False,215076643,211635247.68026176,False,False,False,False,34600653.98733853,False,False,False,False
2023-02-27 00:00:00+00:00,16.4769508677,16.7453615229,16.4596340512,16.71072789,22981105,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5261594986594071,16.008600445007435,0.8901301295251125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95958436309451,0.37491899778863313,False,True,False,True,False,2.696888006345546,0,0.9342977919296438,0.9193119705124337,False,False,False,False,0.04640949540373335,0.05436347204243794,False,False,False,False,192095538,210868984.55554563,False,False,False,False,34144985.39959976,False,False,False,False
2023-02-28 00:00:00+00:00,16.3730499689,16.4769508677,16.3124411113,16.4682924595,34154826,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5219616101250697,16.00165571179489,0.7115355802050608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.597340398440856,-1.997665042093061,False,True,False,True,False,1.766666363901706,0,0.9410159692370483,0.9156911891740236,False,False,False,False,-0.014948966425774982,0.01970725280833148,False,False,False,False,157940712,208793366.0239556,False,False,False,False,34145371.30549781,False,False,False,False
2023-03-01 00:00:00+00:00,16.1565897631,16.3297579277,16.0700056807,16.303782703,23339850,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5157560690139328,15.99442690274187,0.3144177453271055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34113550747158,-5.112061093263982,False,True,False,True,False,0.0,1,0.9476875193664203,0.9113521450405654,False,False,False,False,-0.07256626383072949,-0.026429505511199006,False,False,False,False,134600862,205883856.06223187,False,False,False,False,33721625.371948875,False,False,False,False
2023-03-02 00:00:00+00:00,16.1565897631,16.2345154372,16.0180552313,16.044030456,24188168,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5151116300982256,15.98749719234177,0.32826393519010044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17033224682539,-7.129785815642592,False,True,False,True,False,0.0,1,0.951484617926372,0.9024543471978591,False,False,False,False,-0.09443784415276969,-0.06043367483198435,False,False,False,False,134600862,203088444.53037962,False,False,False,False,33347764.298539117,False,False,False,False
2023-03-03 00:00:00+00:00,16.2864658866,16.3210995195,16.1652481713,16.191223396,23501477,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5149897716948766,15.983944557623582,0.587431723121009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62213265872831,-7.129785815642592,False,True,False,True,False,1.0086332693098932,1,0.9935528889550909,0.8930771589248861,False,False,False,False,-0.05973425787330305,-0.060083966352643695,False,False,False,False,158102339,201324283.52918825,False,False,False,False,32961635.384870917,False,False,False,False
2023-03-06 00:00:00+00:00,16.2518322536,16.4163420101,16.2518322536,16.3210995195,24072147,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5150532643381273,15.981644032187821,0.5245830676549263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.598794802029886,-7.129785815642592,False,True,False,True,False,0.6941324301189944,1,0.9890469410122777,0.8763533407699726,False,False,False,False,-0.05336186485187239,-0.05672291560225804,False,False,False,False,134030192,198685299.54765147,False,False,False,False,32613027.99722892,False,False,False,False
2023-03-07 00:00:00+00:00,16.1998818042,16.3903667854,16.1046393137,16.2778074783,27944036,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5152330621485277,15.978046994274028,0.43055235819091103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08133758983589,-7.492635616355415,False,True,False,True,False,0.21776234923201798,1,0.9694668778718827,0.8871726541991716,False,False,False,False,-0.08047832012137378,-0.06860061786181591,False,False,False,False,106086156,195053960.5849985,False,False,False,False,32429930.271847397,False,False,False,False
2023-03-08 00:00:00+00:00,16.1132977219,16.1392729466,15.7409861679,16.078664089,31510317,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.515556571882967,15.970220242036582,0.2775204267901317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91123756734587,-8.804550862944737,False,True,False,True,False,0.0,0,0.9533242727615283,0.8991365796004804,False,False,False,False,-0.20234613092515039,-0.13547337439348314,False,False,False,False,74575839,190329328.36597893,False,False,False,False,32393867.006284755,False,False,False,False
2023-03-09 00:00:00+00:00,15.8622038831,16.191223396,15.8535454749,16.191223396,24711104,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5188841946544465,15.964385994620605,-0.1969266217265567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.10645735656394,-11.593088060944616,False,True,False,True,False,0.0,0,0.9514502151937865,0.8989892667383297,False,False,False,False,-0.2072571323733244,-0.17136525338340378,False,False,False,False,49864735,184820912.93986213,False,False,False,False,32092582.182508882,False,False,False,False
2023-03-10 00:00:00+00:00,15.9574463737,16.0093968231,15.7929366173,15.8275702502,32018524,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5209993002900588,15.956770468849022,0.0012973239131053725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.86454424652958,-11.92301894689112,False,True,False,True,False,0.0,0,0.9423802891158809,0.9181637983538824,False,False,False,False,-0.25154065011306487,-0.2114529517482343,False,False,False,False,81883259,180784142.19712242,False,False,False,False,32089677.940057553,False,False,False,False
2023-03-13 00:00:00+00:00,15.8448870667,16.1562434267,15.7756198008,15.818911842,39834982,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5237747192920991,15.948512577833647,-0.19784366697518413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.795850922215855,-13.080790083189335,False,True,False,True,False,0.0,0,0.9430793557494382,0.9116359345814375,False,False,False,False,-0.2277709067372128,-0.21961192924272355,False,False,False,False,42048277,175343520.03252938,False,False,False,False,32393415.354172945,False,False,False,False
2023-03-14 00:00:00+00:00,15.9661047819,16.0267136396,15.7669613926,15.9054959243,32076205,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5258734277185028,15.942485638825774,0.04491412159138321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.119639828281194,-13.080790083189335,False,True,False,True,False,0.0,0,0.94113188349555,0.9198048773171925,False,False,False,False,-0.2531392241086856,-0.23637557667570458,False,False,False,False,74124482,171374145.99203804,False,False,False,False,32380975.732440673,False,False,False,False
2023-03-15 00:00:00+00:00,15.8535454749,15.8795206996,15.632756065,15.7583029843,34436388,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5296994802713011,15.934522473280355,-0.152873471461364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.990385106062696,-13.080790083189335,False,True,False,True,False,0.0,0,0.9303833795072177,0.920339660787446,False,False,False,False,-0.34282825441539394,-0.28960191554554926,False,False,False,False,39688094,166209987.0903895,False,False,False,False,32461580.135090057,False,False,False,False
2023-03-16 00:00:00+00:00,15.9228127408,15.9562341966,15.6414144732,15.784278209,31733375,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5325908046089092,15.928515134307828,-0.010706894408392549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0733201519738,-13.080790083189335,False,True,False,True,True,0.0,0,0.9217568825553569,0.9331505121053987,False,False,False,False,-0.3254349536126217,-0.30751843457908545,False,False,False,False,71421469,162492790.3025311,False,False,False,False,32433023.070968878,False,False,False,False
2023-03-17 00:00:00+00:00,15.6976941267,15.8881791078,15.6111100444,15.8622038831,58728602,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5373978866480429,15.906242074738648,-0.38806990727008905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82028098121979,-13.080790083189335,False,True,False,True,True,0.0,0,0.9015845363394432,0.9620502911379002,False,False,False,False,-0.34282825441539394,-0.32517334449723967,False,False,False,False,12692867,156618283.5063534,False,False,False,False,33464222.244656373,False,False,False,False
2023-03-20 00:00:00+00:00,16.0093968231,16.0873224972,15.7756198008,15.818911842,27382101,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5389171443026692,15.907311642689203,0.18942648511004595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45090804110658,-16.393451110544724,False,True,False,True,True,0.0,0,0.8997477759482062,0.9445953051561474,False,False,False,False,-0.27023392073577457,-0.2977036326165071,False,False,False,False,40074968,152047957.40806505,False,False,False,False,33225707.6860424,False,False,False,False
2023-03-21 00:00:00+00:00,16.0526888643,16.2085402125,15.9617755778,16.1695773754,24313184,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.540343248135267,15.90924845057922,0.26546165648556475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4046449107417,-13.676816713239688,False,True,False,True,True,0.0,1,0.8968368314834655,0.963763842001941,False,False,False,False,-0.21100017579098487,-0.254351904203746,False,False,False,False,64388152,148610317.9802978,False,False,False,False,32876196.95325642,False,False,False,False
2023-03-22 00:00:00+00:00,15.9228127408,16.2085402125,15.9141543325,16.1132977219,21071095,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.543057786281764,15.909086921956236,0.025275061311139817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0280835722884,-13.156611834162739,False,True,False,True,True,0.0,1,0.8989543341131642,0.951527019459264,False,False,False,False,-0.2200724546936807,-0.23721217944871334,False,False,False,False,43317057,144481170.49087435,False,False,False,False,32413251.778618913,False,False,False,False
2023-03-23 00:00:00+00:00,15.9834215984,16.078664089,15.8795206996,15.9401295572,28957808,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5447680792796359,15.907732804799013,0.1389376442560159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.267869614250785,-11.975589883344234,False,True,False,True,True,0.0,1,0.8930478677826424,0.9778299680320645,False,False,False,False,-0.2516994641273976,-0.24445582178805547,False,False,False,False,72274865,141649550.66770282,False,False,False,False,32277744.17945739,False,False,False,False
2023-03-24 00:00:00+00:00,16.1132977219,16.1565897631,15.8881791078,15.9747631902,32061597,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5438599786299807,15.907516358701987,0.3783719547012648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.783331658386274,-9.592684197914537,False,True,False,True,True,0.0,1,0.8914690286174286,0.9740205504672034,False,False,False,False,-0.2349960029848007,-0.2397259123864281,False,False,False,False,104336462,140186292.28857723,False,False,False,False,32269267.81947867,False,False,False,False
2023-03-27 00:00:00+00:00,16.338416336,16.4076836018,16.1955526001,16.2258570289,26650453,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5438787449178534,15.911181038121278,0.7855340953676226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94993902994112,-5.743791138193259,False,False,False,False,True,2.022917866218613,1,0.8989543341187347,0.9638261339254888,False,False,False,False,-0.1298902731155018,-0.18480809275096494,False,False,False,False,130986915,139825532.39490756,False,False,False,False,32048922.140283428,False,False,False,False
2023-03-28 00:00:00+00:00,16.2085402125,16.4423172348,16.2085402125,16.3124411113,21547161,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5441587993172017,15.913396031600422,0.542386121973804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07990265749035,-4.798244691487156,False,False,False,False,True,0.762170804564235,1,0.9036148070950982,0.9627986974646303,False,False,False,False,-0.12108958713521602,-0.15294883994309047,False,False,False,False,109439754,138633933.2421661,False,False,False,False,31637088.370076235,False,False,False,False
2023-03-29 00:00:00+00:00,16.450975643,16.4942676842,16.303782703,16.3297579277,23149448,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5441663045102181,15.917092101584288,0.9811036387051538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22453068816533,-1.908232390371218,True,False,True,False,True,3.0067777689005446,1,0.9046961859239947,0.9536751080868707,False,False,False,False,-0.09399904123929424,-0.12347394059119235,False,False,False,False,132589202,138396884.9581596,False,False,False,False,31304239.728112463,False,False,False,False
2023-03-30 00:00:00+00:00,16.5202429089,16.5721933583,16.4336588265,16.4553048471,19736256,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5442894160169586,15.920895596575717,1.1011555519676095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93054185578572,0.5380381199352584,True,False,True,False,True,3.6358507249222605,0,0.9254502221951529,0.9371443049776976,False,False,False,False,-0.055977263725501214,-0.08972560215834678,False,False,False,False,152325458,138943103.50882,False,False,False,False,30850593.30740217,False,False,False,False
2023-03-31 00:00:00+00:00,16.6674358488,16.6674358488,16.4769508677,16.5548765418,27130925,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.545177974432042,15.926957916445037,1.3582315630531145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96517129395606,3.2891980855637044,True,False,True,False,True,4.9628501232712665,0,0.9368545264901375,0.9166187183682623,False,False,False,False,-0.0307256723337684,-0.06022563724605759,False,False,False,False,179456383,140531859.56729764,False,False,False,False,30704723.962013848,False,False,False,False
2023-04-03 00:00:00+00:00,16.7886535641,16.8622500341,16.6241438077,16.6847526653,31102535,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5470612330593436,15.935539736506017,1.5594485151563244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91630218669046,5.955213525982593,True,False,True,False,True,6.040402501723392,0,0.9453826169231191,0.9151216343870454,False,False,False,False,0.03151398840726337,-0.01435582441939711,False,False,False,False,210558918,143278018.72152126,False,False,False,False,30720324.39487605,False,False,False,False
2023-04-04 00:00:00+00:00,17.0051137699,17.0137721782,16.7886535641,16.9012128711,34207621,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5506570700001919,15.946881548532692,1.921762706809409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33459070488944,9.056233621909996,True,False,True,False,True,7.920943339623452,0,0.943957308374471,0.914200126958132,False,False,False,False,0.0892336838773549,0.0374389297289789,False,False,False,False,244766539,147257960.69322634,False,False,False,False,30857081.124488756,False,False,False,False
2023-04-05 00:00:00+00:00,17.2129155675,17.2562076087,16.9574925246,16.9877969535,38673247,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5532024361603097,15.962032049692326,2.2611677679690994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7727640456064,12.1619660321836,True,False,True,False,True,9.666246276945646,0,0.9629487165048163,1.0067880213981621,False,False,False,False,0.16530808772668454,0.10137350872783171,False,False,False,False,283439786,152598424.43074685,False,False,False,False,31163597.433332335,False,False,False,False
2023-04-06 00:00:00+00:00,17.2540430066,17.3769725751,17.1311134381,17.2540430066,29722558,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5561220458188473,15.974220114883325,2.3013345745577007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27987915553567,14.412926403850406,True,False,True,False,True,10.007754924082302,0,0.9450505572679873,0.9705881165757159,False,False,False,False,0.2208989183048482,0.16113621351633994,False,False,False,False,313162344,158895048.7275803,False,False,False,False,31107086.083005577,False,False,False,False
2023-04-10 00:00:00+00:00,17.1837975389,17.2101395893,17.052087287,17.0959907043,23617542,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5444156398833825,15.98240988184881,2.2067471414093363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7456954406674,14.852788117863483,True,False,True,False,True,9.24031455876641,0,0.9368934023343949,0.9749468231580687,False,False,False,False,0.17439350782388074,0.16776486067011034,False,False,False,False,289544802,164018568.46375364,False,False,False,False,30813378.47190732,False,False,False,False
2023-04-11 00:00:00+00:00,17.2891657405,17.4823407767,17.1881878806,17.2013589058,24664840,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5384207184458807,15.992257563929797,2.4087263586617733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.71694816027693,15.916548750973249,True,False,True,False,True,10.136609451418348,0,0.9464261667645956,0.9419769211264717,False,False,False,False,0.25213763004154355,0.20995124535582693,False,False,False,False,314209642,169908414.48478293,False,False,False,False,30572259.31614625,False,False,False,False
2023-04-12 00:00:00+00:00,17.3594112082,17.4559987263,17.2540430066,17.3769725751,28179531,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5344524987092508,16.003405597378737,2.5371863993453765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.79112124969237,17.154349006459896,True,False,True,False,True,10.732498326096884,0,0.9457299516680545,0.9532531864415098,False,False,False,False,0.2598074432565208,0.23487934430617385,False,False,False,False,342389173,176672365.7991052,False,False,False,False,30478426.833160125,False,False,False,False
2023-04-13 00:00:00+00:00,17.526244194,17.5438055609,17.2628236901,17.4296566759,25253874,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5356752207335617,16.01380451507904,2.8234266219180375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.44222544263455,18.965845944296134,True,False,True,False,True,12.132187231286604,0,0.9352921735488858,0.9544426259843141,False,False,False,False,0.2786844590573371,0.25678190168175546,False,False,False,False,367643047,184161412.1207089,False,False,False,False,30273542.408330318,False,False,False,False
2023-04-14 00:00:00+00:00,17.4999021436,17.5525862444,17.3594112082,17.5174635105,24948446,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5358421432762918,16.096266714554176,2.619494279534634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.02203607789488,19.788622307748383,True,False,True,False,True,11.827510680080007,0,0.9414309611408931,0.9607232076778851,False,False,False,False,0.3060510296721493,0.2814164656769524,False,False,False,False,342694601,190378399.9198968,False,False,False,False,30064715.098199718,False,False,False,False
2023-04-17 00:00:00+00:00,17.3769725751,17.4911214601,17.2540430066,17.4735600932,23433911,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5351358252207473,16.10188136401162,2.3827431298631447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02989570996027,19.788622307748383,True,False,True,False,True,10.40542237497879,0,0.9343813058537206,0.9635241866301413,False,False,False,False,0.30703281084768,0.2942246382623162,False,False,False,False,319260690,195432607.37401852,False,False,False,False,29804683.564936984,False,False,False,False
