date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Up_aVWAP_404,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_434,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_407,Gap_Down_aVWAP_403,Gap_Down_aVWAP_397,Gap_Down_aVWAP_393,Gap_Down_aVWAP_392,aVWAP_OB_bull_339,aVWAP_OB_bear_284,aVWAP_OB_bear_109,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 17:00:00+00:00,48.18,49.06,48.18,48.81,5141.0,,,,,,,,,,,,,,,,,,,,,,,46.66452828614151,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7247089214527485,44.60262808552923,1.1295840838026527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1430144643721,-0.08722524634578122,False,False,True,False,True,9.947675012242332,0,0.8915467530398765,0.8403600063717941,False,False,False,False,0.3109396308076304,0.2846460420483166,False,False,False,False,29001.0,-4960.32944661536,False,False,False,False,5622.25500729844,False,False,False,False
2024-06-19 17:00:00+00:00,48.81,48.81,48.81,48.81,0.0,,,,,,,,,,,,,,,,,,,,,,,46.66452828614151,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6800374520714865,44.60262808552923,1.1432959499100879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86506280409103,1.6404258900469841,False,False,True,False,True,9.947675012242332,0,0.8941619485097745,0.8449684862728342,False,False,False,False,0.31704142706965116,0.3008437345589839,False,False,False,False,29001.0,-4433.797207132951,False,False,False,False,5535.088262999239,False,False,False,False
2024-06-20 17:00:00+00:00,48.39,48.49,47.36,47.37,3730.0,,,,,,,,,,,,,,,,,,,,,,,46.704014367787806,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6271327084468306,44.600963835032104,0.7634228983459551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4085784594057,1.6404258900469841,False,False,True,False,True,7.670279353932823,0,0.8874224837017012,0.8423172735464035,False,False,False,False,0.2888060658644681,0.294824900211726,False,False,False,False,25271.0,-3973.257715549494,False,False,False,False,5507.1023984566145,False,False,False,False
2024-06-21 17:00:00+00:00,46.345,46.44,45.71,46.315,2702.0,,,,,,,,,,,,,,,,,,,,,,,46.68979089761414,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5674025463813424,44.551465865632316,0.49434682838261507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.749301743559556,1.6404258900469841,False,True,True,False,False,6.04592027058246,0,0.8839186691312385,0.8527594401901242,False,False,False,False,0.23114688184280982,0.26298589102726794,False,False,False,False,22569.0,-3561.749843990587,False,False,False,False,5463.61243879062,False,False,False,False
2024-06-24 17:00:00+00:00,45.6,46.81,45.54,46.125,7538.0,,,,,,,,,,,,,,,,,,,,,,,46.65396849170936,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5663676097575934,44.49761906692143,0.45631328880008054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67332028350387,5.85918554165648,False,True,False,False,False,5.754329671429929,0,0.8831021570592269,0.8524603132746162,False,False,False,False,0.23422210286961892,0.24860399694844343,False,False,False,False,15031.0,-3273.490156486857,False,False,False,False,5495.773486251231,False,False,False,False
2024-06-25 17:00:00+00:00,46.02,46.76,46.02,46.615,5653.0,,,,,,,,,,,,,,,,,,,,,,,46.64487601359594,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.558012956440485,44.502352118371206,0.5937718348677221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22869744459148,5.258862491655712,False,True,False,False,False,6.403799269195044,0,0.8850123755858653,0.8508346937700774,False,False,False,False,0.24084866992439072,0.2447263334364171,False,False,False,False,20684.0,-2902.0562005723323,False,False,False,False,5498.211106619428,False,False,False,False
2024-06-26 17:00:00+00:00,47.11,48.075,46.89,47.93,6240.0,,,,,,,,,,,,,,,,,,,,,,,46.69464383664979,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5528119278389565,44.57195333777187,0.945179967426731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25014030237731,5.258862491655712,False,True,True,False,False,8.12153402258917,0,0.8937881017447972,0.8439405087239856,False,False,False,False,0.27485720553306076,0.2597917694847389,False,False,False,False,26924.0,-2439.6367245944666,False,False,False,False,5509.711709617576,False,False,False,False
2024-06-27 17:00:00+00:00,46.25,46.25,45.31,45.995,12929.0,,,,,,,,,,,,,,,,,,,,,,,46.61488933201614,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.501905635661996,44.5439783265122,0.41435201985775233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12355157983574,5.00723217535068,False,True,False,False,False,5.1094376450086045,0,0.8825816485225505,0.8456194919647486,False,False,False,False,0.22209972022271052,0.24094574485372472,False,False,False,False,13995.0,-2184.836155220909,False,False,False,False,5624.739435049862,False,False,False,False
2024-06-28 17:00:00+00:00,45.11,45.195,44.39,44.55,9738.0,,,,,,,,,,,,,,,,,,,,,,,46.488287771045506,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4176384976912164,44.47565027241147,0.02175470800634795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64763197685939,1.6529819486281738,False,True,False,True,False,2.9568039113742266,0,0.8773643410852713,0.8504909560723513,False,False,False,False,0.19206458922908717,0.21650516704140593,False,False,False,False,4257.0,-2084.962726457794,False,False,False,False,5688.510916676995,False,False,False,False
2024-07-01 17:00:00+00:00,42.965,42.965,42.01,42.3,5200.0,,,,,,,,,,,,,,,,,,,,,,,46.34890734840438,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3033867442341895,44.38339323941516,-0.630684022405663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80560605581699,-2.827186978378279,False,True,False,True,False,0.0,0,0.8779841531179253,0.8500720312821568,False,False,False,False,0.1231760525264085,0.16984060978390722,False,False,False,False,-943.0,-2067.25787798558,False,False,False,False,5680.937104015336,False,False,False,False
2024-07-02 17:00:00+00:00,41.75,41.75,40.27,40.71,6675.0,,,,,,,,,,,,,,,,,,,,,,,46.11951981238573,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2532621563067794,44.228962338193334,-1.0816719247083937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16732382495657,-6.98474078860184,False,True,False,True,False,0.0,0,0.8731494029507274,0.8493697102968627,False,False,False,False,0.07966245662985193,0.12475153320687957,False,False,False,False,-7618.0,-2153.315895381152,False,False,False,False,5696.34893186006,False,False,False,False
2024-07-03 17:00:00+00:00,40.13,40.13,40.13,40.13,0.0,,,,,,,,,,,,,,,,,,,,,,,46.11951981238573,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2326704814195986,44.228962338193334,-1.2679802540199854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59839082440806,-10.123031715345576,False,True,False,True,False,0.0,0,0.8739756197500511,0.8512343782011882,False,False,False,False,0.053898453867360425,0.08932499353711999,False,False,False,False,-7618.0,-2238.0396799488863,False,False,False,False,5608.0334445444,False,False,False,False
2024-07-04 17:00:00+00:00,40.13,40.13,40.13,40.13,0.0,,,,,,,,,,,,,,,,,,,,,,,46.11951981238573,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2193494768437665,44.228962338193334,-1.2732268949601373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.219102157375715,-12.23992368684948,False,True,False,True,False,0.0,0,0.8736390714872638,0.850477608874281,False,False,False,False,0.053898453867360425,0.07161172370224021,False,False,False,False,-7618.0,-2321.4499174690586,False,False,False,False,5521.087189590223,False,False,False,False
2024-07-05 17:00:00+00:00,40.42,40.75,40.06,40.32,6817.0,,,,,,,,,,,,,,,,,,,,,,,45.88237512998354,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.172092251535638,44.073594975275604,-1.1833183519358417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.143226936927118,-13.301916466346007,False,True,False,True,False,0.0,0,0.8756584526042605,0.8462882544903256,False,False,False,False,0.061940428831455265,0.06677607626684774,False,False,False,False,-801.0,-2297.877050531554,False,False,False,False,5541.178861069444,False,False,False,False
2024-07-08 17:00:00+00:00,39.64,40.04,38.94,39.06,6017.0,,,,,,,,,,,,,,,,,,,,,,,45.65253937222631,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.137363913275682,43.92302008063073,-1.550033791124125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.17163768174311,-15.329656297671363,False,True,False,True,False,0.0,0,0.8667573952341823,0.8547144617912901,False,False,False,False,0.0352077382188719,0.05099190724285982,False,False,False,False,-6818.0,-2367.956476104708,False,False,False,False,5548.555932990848,False,False,False,False
2024-07-09 17:00:00+00:00,38.68,38.97,37.755,37.98,15194.0,,,,,,,,,,,,,,,,,,,,,,,45.04757687586779,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1113269496129083,43.530293893373354,-1.7838992761798595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.93045077188402,-17.642609126098435,False,True,False,True,False,0.0,0,0.8663237752346663,0.8563713514208563,False,False,False,False,0.002331643296542293,0.026661775269701055,False,False,False,False,-22012.0,-2672.515290428666,False,False,False,False,5698.09770147161,False,False,False,False
2024-07-10 17:00:00+00:00,37.14,37.465,36.89,37.09,14185.0,,,,,,,,,,,,,,,,,,,,,,,44.48866720537107,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1485834481128028,43.170525536930796,-1.931194023323516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.748851555642602,-19.909056212679914,False,True,False,True,False,0.0,0,0.8605521519571402,0.8613467996206198,False,False,False,False,-0.03221692794097706,-0.002777576335638002,False,False,False,False,-36197.0,-3192.274743290237,False,False,False,False,5829.677582068949,False,False,False,False
2024-07-11 17:00:00+00:00,38.53,38.98,38.21,38.765,22357.0,,,,,,,,,,,,,,,,,,,,,,,43.90304975662439,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.158065296097374,42.81810611608006,-1.2834142856668433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83990991414894,-19.909056212679914,False,True,False,True,True,0.0,0,0.8625758460483892,0.8548579552666988,False,False,False,False,0.009108221220387175,0.0031653224423745865,False,False,False,False,-13840.0,-3357.3557550221713,False,False,False,False,6085.915138936097,False,False,False,False
2024-07-12 17:00:00+00:00,38.045,38.045,37.44,37.48,10710.0,,,,,,,,,,,,,,,,,,,,,,,43.61652787292834,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2014658354409584,42.64025107259689,-1.6118401188204896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.498355689791456,-19.909056212679914,False,True,False,True,True,0.0,0,0.8594038378884029,0.8565469117386796,False,False,False,False,-0.015739874713578187,-0.0062872761356018,False,False,False,False,-24550.0,-3685.923882851285,False,False,False,False,6157.606377092126,False,False,False,False
2024-07-15 17:00:00+00:00,38.53,38.71,38.07,38.34,6615.0,,,,,,,,,,,,,,,,,,,,,,,43.472110406959715,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2237351734391346,42.55301322304308,-1.3068732375273135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.014059281553806,-19.909056212679914,False,True,False,True,True,0.0,0,0.8652912621359222,0.8501719255663431,False,False,False,False,0.0025547486124376626,-0.0018662637615820688,False,False,False,False,-17935.0,-3906.839791644288,False,False,False,False,6164.697751090698,False,False,False,False
2024-07-16 17:00:00+00:00,38.245,39.515,37.78,39.515,20965.0,,,,,,,,,,,,,,,,,,,,,,,43.107976426631126,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.271157408745866,42.33832205923387,-0.8630957506616304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2585256379114,-21.892589873110843,False,True,False,True,True,0.0,0,0.8649159505027848,0.8476524105950249,False,False,False,False,-0.0009438297233715571,-0.001405046742476813,False,False,False,False,3030.0,-3799.2918878978653,False,False,False,False,6394.159801461385,False,False,False,False
2024-07-17 17:00:00+00:00,38.97,39.23,38.67,39.185,5937.0,,,,,,,,,,,,,,,,,,,,,,,43.017283744906045,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3232960451340743,42.28479309505772,-0.9327466024570383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57360764964212,-19.63307046918025,False,True,False,True,True,0.0,0,0.8640068640068642,0.8512630277336161,False,False,False,False,-0.027202900057147608,-0.01430397339981221,False,False,False,False,-2907.0,-3785.457905139759,False,False,False,False,6387.072052601518,False,False,False,False
2024-07-18 17:00:00+00:00,38.87,38.925,37.25,37.25,4494.0,,,,,,,,,,,,,,,,,,,,,,,42.93108139790371,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4189356939374353,42.230734121778035,-1.456808366009934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.474658693888564,-19.63307046918025,False,True,False,True,True,0.0,0,0.8495846418802553,0.8558909938202816,False,False,False,False,-0.05616947487788139,-0.0352367241388468,False,False,False,False,-7401.0,-3841.512821339142,False,False,False,False,6357.722098297619,False,False,False,False
2024-07-19 17:00:00+00:00,35.05,35.19,33.84,33.89,18434.0,,,,,,,,,,,,,,,,,,,,,,,42.38285278150392,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6168178637387354,41.85967053087828,-2.203503419616482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.71204056242481,-19.63307046918025,False,True,False,True,False,0.0,0,0.8457117153138745,0.8661785285885643,False,False,False,False,-0.17772207015202376,-0.10647939714543528,False,False,False,False,-25835.0,-4182.4971186827215,False,False,False,False,6544.951213052694,False,False,False,False
2024-07-22 17:00:00+00:00,34.465,34.465,33.29,33.39,22357.0,,,,,,,,,,,,,,,,,,,,,,,41.76243599060883,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.814566200408306,41.43219852258262,-2.1082865259283716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.851061560479163,-14.897037391383307,False,True,False,True,False,0.0,0,0.8423246873205683,0.8736550415657688,False,False,False,False,-0.19986514462074484,-0.15317227088309004,False,False,False,False,-48192.0,-4864.814992811672,False,False,False,False,6790.099256261179,False,False,False,False
2024-07-23 17:00:00+00:00,32.4,32.43,30.83,31.05,66246.0,,,,,,,,,,,,,,,,,,,,,,,39.95565273184785,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.0862439878118,40.12894851917969,-2.221832212236915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.50086281035472,-18.10998658220102,False,True,False,True,False,0.0,0,0.8361142009640341,0.8775923866023978,False,False,False,False,-0.2796601111225664,-0.21641619100282822,False,False,False,False,-114438.0,-6563.62406269056,False,False,False,False,7711.89616701682,False,False,False,False
2024-07-24 17:00:00+00:00,30.25,30.815,29.845,30.49,14887.0,,,,,,,,,,,,,,,,,,,,,,,39.59349447117157,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.356615827505177,39.85851293959813,-2.1504106192817614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96677878917894,-20.55838850760069,False,True,False,True,False,0.0,0,0.8307244086711767,0.8862278406004639,False,False,False,False,-0.3273875543927365,-0.2719018726977823,False,False,False,False,-129325.0,-8466.901209005435,False,False,False,False,7823.138086908032,False,False,False,False
2024-07-25 17:00:00+00:00,30.405,31.29,30.405,31.05,25058.0,,,,,,,,,,,,,,,,,,,,,,,39.073914037095534,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.580539075832164,39.46497160028118,-1.8371138114900596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.678663464886764,-21.02184906629575,False,True,False,True,False,0.0,0,0.8312077462172803,0.8903197048116687,False,False,False,False,-0.30822654187433834,-0.2900642072860603,False,False,False,False,-104267.0,-9952.174058478218,False,False,False,False,8090.345248351318,False,False,False,False
2024-07-26 17:00:00+00:00,31.41,32.15,31.3,31.69,8141.0,,,,,,,,,,,,,,,,,,,,,,,38.93347575399634,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.76725588905314,39.357251064617564,-1.6083154005270761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.090393554830502,-21.02184906629575,False,True,False,True,False,0.0,0,0.8396677823230446,0.8847898847155076,False,False,False,False,-0.27622291805990257,-0.28314356267298146,False,False,False,False,-96126.0,-11288.202367649099,False,False,False,False,8091.130593338119,False,False,False,False
2024-07-29 17:00:00+00:00,31.58,31.68,30.54,30.84,11558.0,,,,,,,,,,,,,,,,,,,,,,,38.72476830427772,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.972330985808624,39.19593839856499,-1.6804871643527786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.273565168870626,-21.02184906629575,False,True,False,True,False,0.0,0,0.8436373579933875,0.8851766226663682,False,False,False,False,-0.3131409443919515,-0.2981422535324665,False,False,False,False,-107684.0,-12782.710858073144,False,False,False,False,8144.880506619698,False,False,False,False
2024-07-30 17:00:00+00:00,30.0,30.54,29.945,30.54,10742.0,,,,,,,,,,,,,,,,,,,,,,,38.524200624969374,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.173010386560188,39.0396795241212,-1.643081859298777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12908800603449,-21.02184906629575,False,True,False,True,False,0.0,0,0.8382283100457419,0.8953183192941234,False,False,False,False,-0.34282825441539394,-0.32048525397393024,False,False,False,False,-118426.0,-14420.591309885964,False,False,False,False,8185.145925121718,False,False,False,False
2024-07-31 17:00:00+00:00,31.965,32.91,31.805,32.0,18731.0,,,,,,,,,,,,,,,,,,,,,,,38.27246381149694,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.2806496793516,38.84071041750761,-1.2954296976480297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.863478653255775,-21.02184906629575,False,True,False,True,True,0.0,0,0.8373907229005174,0.8922955001362092,False,False,False,False,-0.26386500752837344,-0.29217513075115187,False,False,False,False,-99695.0,-15742.675165546647,False,False,False,False,8348.647538685724,False,False,False,False
2024-08-01 17:00:00+00:00,30.85,30.85,29.76,30.42,5672.0,,,,,,,,,,,,,,,,,,,,,,,38.17745862951579,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.467361516760628,38.76531815771047,-1.526388575572922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.525241164428557,-21.02184906629575,False,True,False,True,True,0.0,0,0.8360550594503922,0.8974542404657357,False,False,False,False,-0.34043937405297964,-0.31630725240206575,False,False,False,False,-105367.0,-17132.199581584682,False,False,False,False,8307.149127233231,False,False,False,False
2024-08-02 17:00:00+00:00,29.35,29.58,29.07,29.13,9284.0,,,,,,,,,,,,,,,,,,,,,,,38.005933866341806,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.675567172514995,38.62882386555655,-1.673634295362831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.725048258969444,-21.02184906629575,False,True,False,True,True,0.0,0,0.8251410550176165,0.9040086727277207,False,False,False,False,-0.34282825441539394,-0.32956775340872985,False,False,False,False,-114651.0,-18644.118967916704,False,False,False,False,8322.29410200481,False,False,False,False
2024-08-05 17:00:00+00:00,27.16,27.36,26.955,26.965,8646.0,,,,,,,,,,,,,,,,,,,,,,,37.813897506352006,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.936760501506893,37.337505237683985,-1.7471658550233233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.531315569790078,-21.02184906629575,False,True,False,True,False,0.0,0,0.8265051395007341,0.9058002936857561,False,False,False,False,-0.34282825441539394,-0.3361980039120619,False,False,False,False,-123297.0,-20266.644255235824,False,False,False,False,8327.312798097757,False,False,False,False
2024-08-06 17:00:00+00:00,29.58,29.82,29.15,29.345,11103.0,,,,,,,,,,,,,,,,,,,,,,,37.628804836477464,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.1200800427551485,37.33490166443656,-1.3055224128800202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.084064846004885,-25.534651925821237,False,True,False,True,True,0.0,0,0.8261324380868972,0.9045394832871113,False,False,False,False,-0.2677897415249771,-0.3019938727185195,False,False,False,False,-112194.0,-21691.87457686007,False,False,False,False,8370.346708204768,False,False,False,False
2024-08-07 17:00:00+00:00,30.36,30.385,29.165,29.33,16633.0,,,,,,,,,,,,,,,,,,,,,,,37.372376153788366,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.294534149733584,37.202303252583405,-1.2506570089728724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.43626693839406,-23.290576402357207,False,True,False,True,True,0.0,0,0.8249331713244227,0.9060510328068041,False,False,False,False,-0.2586585780845631,-0.2803262254015413,False,False,False,False,-128827.0,-23352.884273342857,False,False,False,False,8498.449860015548,False,False,False,False
2024-08-08 17:00:00+00:00,30.495,32.26,30.49,31.62,16935.0,,,,,,,,,,,,,,,,,,,,,,,37.18546354755535,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.405598163937383,37.140978856835076,-0.861899031993204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0133796520935,-18.151302230509756,False,False,False,True,True,0.0,0,0.8243445874044693,0.8977701460771983,False,False,False,False,-0.20898766724100723,-0.24465694632127427,False,False,False,False,-111892.0,-24725.5837419732,False,False,False,False,8629.249086992051,False,False,False,False
2024-08-09 17:00:00+00:00,32.555,32.68,32.17,32.455,10157.0,,,,,,,,,,,,,,,,,,,,,,,37.09711588356896,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.493725211087797,37.11600968577909,-0.7177713152722554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97052255424716,-13.763503010052602,True,False,False,True,True,0.0,0,0.8356627095826703,0.8900991310733078,False,False,False,False,-0.17694927440781832,-0.2108031103645463,False,False,False,False,-101735.0,-25919.528180082143,False,False,False,False,8652.93514765884,False,False,False,False
2024-08-12 17:00:00+00:00,32.15,32.57,31.985,32.18,4486.0,,,,,,,,,,,,,,,,,,,,,,,37.05758547043473,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.582212940128064,37.09918339208578,-0.7473449183171017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82762932882407,-11.327125846647156,True,False,False,True,True,0.0,0,0.8325712881022616,0.8957227138643066,False,False,False,False,-0.18142681078028433,-0.19611496057241531,False,False,False,False,-106221.0,-27164.512239305674,False,False,False,False,8588.331501958703,False,False,False,False
2024-08-13 17:00:00+00:00,32.08,32.795,32.075,32.44,8048.0,,,,,,,,,,,,,,,,,,,,,,,36.991019002631816,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.660787935967341,37.06996773563897,-0.6951081133566467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17407965193678,-9.238397299976604,True,False,False,False,True,0.0,0,0.8301156397169417,0.9002391695638235,False,False,False,False,-0.17664596859276313,-0.18638046458258922,False,False,False,False,-98173.0,-28265.41902629318,False,False,False,False,8579.954269370197,False,False,False,False
2024-08-14 17:00:00+00:00,32.67,32.85,32.14,32.41,8877.0,,,,,,,,,,,,,,,,,,,,,,,36.920254501480635,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.737480398273324,37.0348311670816,-0.6864333391258326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67845800639659,-7.792899639809228,True,False,False,False,True,0.0,0,0.8302305511034398,0.8997657502157562,False,False,False,False,-0.1748268070078514,-0.18060363579522032,False,False,False,False,-107050.0,-29486.885397978556,False,False,False,False,8584.559629535,False,False,False,False
2024-08-15 17:00:00+00:00,32.935,33.055,32.355,32.475,7794.0,,,,,,,,,,,,,,,,,,,,,,,36.86211363093874,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.802653215162884,37.00486907811682,-0.6658973983886012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81628794208831,-6.5476820361855985,True,False,False,False,True,0.0,0,0.8316255068190195,0.8962526108858581,False,False,False,False,-0.16846867067465834,-0.17453615323493932,False,False,False,False,-99256.0,-30568.5770972347,False,False,False,False,8572.302891092599,False,False,False,False
2024-08-16 17:00:00+00:00,32.41,32.99,32.25,32.945,3466.0,,,,,,,,,,,,,,,,,,,,,,,36.83736011338128,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.854631169396981,36.99182827883282,-0.5903787058449169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.593667420689414,-4.624753598837231,True,False,True,False,True,0.0,0,0.8340252020338482,0.8970057232688953,False,False,False,False,-0.1710405486075462,-0.17278835092124276,False,False,False,False,-95790.0,-31579.761948440366,False,False,False,False,8493.135404408991,False,False,False,False
2024-08-19 17:00:00+00:00,32.8,33.36,32.8,33.19,8432.0,,,,,,,,,,,,,,,,,,,,,,,36.783936357165494,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.8730327426167,36.966203498960596,-0.5494231790205211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31777223837368,-2.7311710885420766,True,False,True,False,True,0.0,0,0.8393387861371059,0.8922948443985947,False,False,False,False,-0.1571479872182546,-0.16496816906974868,False,False,False,False,-87358.0,-32444.54083296067,False,False,False,False,8492.187568681718,False,False,False,False
2024-08-20 17:00:00+00:00,32.645,33.36,32.42,33.105,21163.0,,,,,,,,,,,,,,,,,,,,,,,36.65098189156747,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.8810062850934575,36.88931475909952,-0.5499653106403353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20452197105497,-1.582672872781309,True,False,True,False,True,0.0,0,0.8408204322971613,0.8919257096592161,False,False,False,False,-0.16287862964313982,-0.16392339935644423,False,False,False,False,-108521.0,-33624.02082004655,False,False,False,False,8688.63427304324,False,False,False,False
2024-08-21 17:00:00+00:00,33.4,34.015,33.24,34.015,4062.0,,,,,,,,,,,,,,,,,,,,,,,36.63178635668737,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.913619723754327,36.88039842460429,-0.41445704841982245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89753363105877,1.2400444441464202,True,False,True,False,True,0.0,0,0.8456758283594921,0.8900105617370373,False,False,False,False,-0.14069043787231997,-0.15230691861438211,False,False,False,False,-104459.0,-34722.237551518694,False,False,False,False,8616.90350912009,False,False,False,False
