date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_780,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_594,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,aVWAP_OB_bull_352,aVWAP_OB_bear_851,aVWAP_OB_bear_732,aVWAP_OB_bear_519,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,64.2,64.24,63.475,63.52,22245.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.83984635148528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.684720070960054,-6.8540318455533225,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,34803.0,-4258.619200070857,False,False,False,False,25717.329643397494,False,False,False,False
2025-02-14 18:00:00+00:00,63.5,63.93,63.24,63.885,17245.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.07347403032202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.443281098587065,-8.097883130446803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,52048.0,-3385.6483597596807,False,False,False,False,25585.975695437843,False,False,False,False
2025-02-14 19:00:00+00:00,63.885,64.38,63.77,64.25,16731.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.11326680096109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62121440639501,-8.097883130446803,False,True,False,True,False,2.2288578413898,0,,,False,False,False,False,,,False,False,False,False,68779.0,-2266.816602244027,False,False,False,False,25448.689250547333,False,False,False,False
2025-02-14 20:00:00+00:00,64.225,64.54,64.01,64.525,53627.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.12607656575872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.851535729391955,-8.097883130446803,False,True,False,True,True,3.8959602561961972,0,,,False,False,False,False,,,False,False,False,False,122406.0,-333.9047169379178,False,False,False,False,25885.56228542257,False,False,False,False
2025-02-17 15:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.12607656575872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33841661138992,-8.097883130446803,False,True,False,True,True,3.8959602561961972,0,,,False,False,False,False,,,False,False,False,False,122406.0,1569.0395422394145,False,False,False,False,25484.235738361753,False,False,False,False
2025-02-17 16:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.12607656575872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32967053272189,-8.097883130446803,False,True,False,True,True,3.8959602561961972,0,,,False,False,False,False,,,False,False,False,False,122406.0,3442.4807896465554,False,False,False,False,25089.131308309632,False,False,False,False
2025-02-17 17:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.12607656575872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.990506480276544,-8.097883130446803,False,True,False,True,True,3.8959602561961972,0,,,False,False,False,False,,,False,False,False,False,122406.0,5286.876436318702,False,False,False,False,24700.15252833584,False,False,False,False
2025-02-17 18:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.12607656575872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43106377864631,-8.097883130446803,False,True,False,True,True,3.8959602561961972,0,,,False,False,False,False,,,False,False,False,False,122406.0,7102.676801647094,False,False,False,False,24317.204427121327,False,False,False,False
2025-02-17 19:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.12607656575872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72476864422616,-8.097883130446803,False,True,False,True,True,3.8959602561961866,0,,,False,False,False,False,,,False,False,False,False,122406.0,8890.325223326983,False,False,False,False,23940.193505770607,False,False,False,False
2025-02-17 20:00:00+00:00,64.525,64.525,64.525,64.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.12607656575872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92057188794605,-8.097883130446803,False,True,False,True,True,3.8959602561961972,0,,,False,False,False,False,,,False,False,False,False,122406.0,10650.258165600984,False,False,False,False,23569.027714983466,False,False,False,False
2025-02-18 15:00:00+00:00,64.23,64.85,64.12,64.85,20535.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.13212482109189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.110809025647775,-10.717860791702797,False,True,False,True,True,6.046404291897776,0,,,False,False,False,False,,,False,False,False,False,142941.0,12701.277418847481,False,False,False,False,23521.988525603876,False,False,False,False
2025-02-18 16:00:00+00:00,64.85,64.86,64.46,64.46,10675.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.13169024220042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.303471024132556,-10.717860791702797,False,True,False,True,True,3.152193161285851,0,,,False,False,False,False,,,False,False,False,False,132266.0,14554.994048012637,False,False,False,False,23322.810408927846,False,False,False,False
2025-02-18 17:00:00+00:00,64.465,64.86,64.44,64.705,9453.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.13281477723537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.89737315999096,-9.464465066051574,False,True,False,True,True,4.760081401807948,0,,,False,False,False,False,,,False,False,False,False,141719.0,16526.52902401244,False,False,False,False,23107.77458863439,False,False,False,False
2025-02-18 18:00:00+00:00,64.705,65.01,64.67,64.875,14908.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.14167324175385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.324892996247684,-6.9796814708216175,False,True,False,False,True,5.855690297282145,0,,,False,False,False,False,,,False,False,False,False,156627.0,18698.62934922155,False,False,False,False,22980.646300438508,False,False,False,False
2025-02-18 19:00:00+00:00,64.875,65.04,64.755,64.97,18336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.0947257124011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69630800965279,-4.636576174331388,False,True,False,False,True,6.465270510197467,0,,,False,False,False,False,,,False,False,False,False,174963.0,21121.33277016385,False,False,False,False,22908.63628027667,False,False,False,False
2025-02-18 20:00:00+00:00,64.96,64.995,64.61,64.685,38760.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.06520976448097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.781749001127096,-4.636576174331388,False,True,False,False,True,4.324467242183054,0,,,False,False,False,False,,,False,False,False,False,136203.0,22905.54466520007,False,False,False,False,23154.393857326646,False,False,False,False
2025-02-19 15:00:00+00:00,62.87,63.39,62.83,63.04,22076.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.87649561907388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78901873935351,-4.354125414134373,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,114127.0,24319.830794421774,False,False,False,False,23137.67457271693,False,False,False,False
2025-02-19 16:00:00+00:00,63.075,63.19,62.92,63.07,15921.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.77863880061574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.70080019129277,-8.751660078715616,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,130048.0,25959.027216213683,False,False,False,False,23025.788145232946,False,False,False,False
2025-02-19 17:00:00+00:00,63.0,63.18,62.84,63.005,21470.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6426442454521688,64.67143347822756,-1.0144822793135198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11440129879273,-11.759282985738444,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,108578.0,27239.94152293905,False,False,False,False,23001.667398795224,False,False,False,False
2025-02-19 18:00:00+00:00,62.99,63.08,62.95,62.96,14171.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6221848713253264,64.61252128034363,-1.0187009566878258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.57821258316428,-13.916488827717387,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,94407.0,28281.291266769455,False,False,False,False,22864.757826720877,False,False,False,False
2025-02-19 19:00:00+00:00,62.95,63.27,62.83,63.22,18556.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5958290934481376,64.5521548714922,-0.834772894517041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.453801638873284,-13.916488827717387,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,112963.0,29594.185975811786,False,False,False,False,22797.95537979497,False,False,False,False
2025-02-19 20:00:00+00:00,63.215,63.33,63.12,63.27,25261.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5672504097453144,64.49153845506532,-0.7794149852950601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.52536704762303,-13.916488827717387,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,138224.0,31278.369138977494,False,False,False,False,22836.14211809272,False,False,False,False
2025-02-20 15:00:00+00:00,62.33,62.86,62.02,62.65,18545.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5548477316021905,64.03606224633471,-0.8914456497334592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.642267839674314,-14.03502391608847,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,119679.0,32648.921555427452,False,False,False,False,22769.612782928492,False,False,False,False
2025-02-20 16:00:00+00:00,62.63,62.76,62.42,62.46,9485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.543025216845087,64.01157123290224,-1.0055384811368326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.749485837722496,-16.08191191578632,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,110194.0,33851.17083363788,False,False,False,False,22563.64979404588,False,False,False,False
2025-02-20 17:00:00+00:00,62.45,62.925,62.45,62.83,6122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5226005699117233,64.00482571406812,-0.7715915370609864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01911050395641,-16.08191191578632,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,116316.0,35129.69531683729,False,False,False,False,22308.740494913385,False,False,False,False
2025-02-20 18:00:00+00:00,62.83,62.94,62.755,62.94,6920.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5151654177822473,64.00176143258068,-0.7007561155499344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.503493162742735,-16.08191191578632,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,123236.0,36495.684536731285,False,False,False,False,22070.15537096124,False,False,False,False
2025-02-20 19:00:00+00:00,62.97,63.11,62.825,63.075,17849.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5028422531449692,63.99598289265184,-0.6128273880538774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36688009707993,-20.616681267971764,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,141085.0,38117.22431135561,False,False,False,False,22004.71110164401,False,False,False,False
2025-02-20 20:00:00+00:00,63.065,63.235,62.995,63.215,21632.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4860470358615177,63.991084529100476,-0.522247620951343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51858604720064,-17.5425443103644,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,162717.0,40049.00377939661,False,False,False,False,21998.932634951856,False,False,False,False
2025-02-21 15:00:00+00:00,62.89,63.38,62.51,62.55,13463.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.478482351285626,63.96701415674495,-0.9584248033213105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84363387464827,-17.5425443103644,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,149254.0,41742.10449599511,False,False,False,False,21866.59259409989,False,False,False,False
2025-02-21 16:00:00+00:00,62.585,62.685,62.46,62.565,10691.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.468377228332248,63.939882154900964,-0.9363276196148372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86827215079003,-17.5425443103644,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,159945.0,43574.70752706495,False,False,False,False,21693.327592640977,False,False,False,False
2025-02-21 17:00:00+00:00,62.58,62.58,62.44,62.47,8262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4568947663988538,63.91827709507413,-0.9940849047415948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72698572331094,-17.5425443103644,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,151683.0,45250.80508478487,False,False,False,False,21485.089955545765,False,False,False,False
2025-02-21 18:00:00+00:00,62.48,62.51,62.23,62.33,8020.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4521721847129785,63.894894739704455,-1.0776234086963714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.239693884413,-17.5425443103644,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,143663.0,46776.57554858666,False,False,False,False,21276.328870963658,False,False,False,False
2025-02-21 19:00:00+00:00,62.28,62.33,62.08,62.145,10592.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4500178221955395,63.86050265342301,-1.1830907366541787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.332242810525322,-13.403240486800442,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,133071.0,48114.47360209694,True,False,False,False,21110.68036133631,False,False,False,False
2025-02-21 20:00:00+00:00,62.15,62.33,62.05,62.29,22225.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4539097646015087,63.53567508289009,-0.8567760621867107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.851437085167397,-13.403240486800442,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,155296.0,49776.2026935373,False,False,False,False,21127.956634803963,False,False,False,False
2025-02-24 15:00:00+00:00,62.535,63.53,62.09,63.53,26913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4402076364316525,63.60152518387063,-0.0496631055559751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.509352899473456,-14.084956400821447,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,182209.0,51829.42435720339,False,False,False,False,21217.6472296132,False,False,False,False
2025-02-24 16:00:00+00:00,63.53,64.35,63.53,64.3,15025.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4185371922391665,63.67878747157798,0.4379247381180287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.889781196268245,-5.800033150452755,True,False,True,False,True,3.635353499229822,0,,,False,False,False,False,,,False,False,False,False,197234.0,54083.75886329325,False,False,False,False,21121.637195045554,False,False,False,False
2025-02-24 17:00:00+00:00,64.305,64.335,63.905,64.25,13013.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4022258688911002,63.73163003651033,0.36967650860670725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76749643728083,-0.9436200893852913,True,False,True,False,True,3.328839649042525,0,,,False,False,False,False,,,False,False,False,False,184221.0,56101.390508823584,False,False,False,False,20995.92188969601,False,False,False,False
2025-02-24 18:00:00+00:00,64.28,64.365,64.17,64.28,9046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4021955371218158,63.76494957204661,0.3673171211274833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7994035220391,2.3399075527989197,True,False,True,False,True,3.499474080939372,0,,,False,False,False,False,,,False,False,False,False,193267.0,58227.989105586006,False,False,False,False,20810.651782879017,False,False,False,False
2025-02-24 19:00:00+00:00,64.31,64.345,64.19,64.32,12979.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4023439098314845,63.80564652487768,0.36678126636148844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.65296184641099,4.767527040255828,True,False,True,False,True,3.730329273989117,0,,,False,False,False,False,,,False,False,False,False,206246.0,60522.84198766995,False,False,False,False,20689.23082500492,False,False,False,False
2025-02-24 20:00:00+00:00,64.315,64.35,63.595,63.84,51418.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4046150221182931,63.86755485300713,-0.019617370292373388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45749246422919,4.767527040255828,True,False,True,False,True,0.7360769994241316,0,,,False,False,False,False,,,False,False,False,False,154828.0,61984.93746072933,False,False,False,False,21165.645850973837,False,False,False,False
2025-02-25 15:00:00+00:00,64.11,64.51,63.83,64.27,18584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4047658199888768,63.89523390296181,0.266781901798515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.16277241147471,4.767527040255828,True,False,True,False,True,3.2311510741329528,0,,,False,False,False,False,,,False,False,False,False,173412.0,63712.488817927326,False,False,False,False,21125.620333904473,False,False,False,False
2025-02-25 16:00:00+00:00,64.235,64.41,64.03,64.41,22179.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4045246767385684,63.92721359609495,0.34373650523970745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27154245335019,4.823948700221024,True,False,True,False,True,4.023386637827496,0,,,False,False,False,False,,,False,False,False,False,195591.0,65757.11689826954,False,False,False,False,21141.951801595875,False,False,False,False
2025-02-25 17:00:00+00:00,64.42,64.64,64.4,64.555,25488.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.403268867150386,63.97133141436362,0.41593496392579615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67495111938207,6.662821240533553,True,False,True,False,True,4.841870732708742,0,,,False,False,False,False,,,False,False,False,False,221079.0,68165.20810914908,False,False,False,False,21209.332393819193,False,False,False,False
2025-02-25 18:00:00+00:00,64.55,64.92,64.515,64.81,21444.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4030658451283675,64.11755646670932,0.4935217657068212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72186660631913,9.104227253470462,True,False,True,False,True,6.264276748834124,0,,,False,False,False,False,,,False,False,False,False,242523.0,70868.4296888522,False,False,False,False,21212.97065127936,False,False,False,False
2025-02-25 19:00:00+00:00,64.82,64.845,64.61,64.71,21638.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4025679087797331,64.14621313416325,0.4019676069212609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06497887301387,9.970207804249583,True,False,True,False,True,5.610288716898978,0,,,False,False,False,False,,,False,False,False,False,220885.0,73194.26798824983,False,False,False,False,21219.560253585107,False,False,False,False
2025-02-25 20:00:00+00:00,64.7,64.7,64.125,64.335,23108.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.401878848655019,64.14632120199721,0.13458994561748627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80726204357994,9.970207804249583,True,False,True,False,False,3.2020826966834335,0,,,False,False,False,False,,,False,False,False,False,197777.0,75125.7832132382,False,False,False,False,21248.838389188437,False,False,False,False
2025-02-26 15:00:00+00:00,63.45,63.81,63.43,63.8,10166.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4035664033627564,64.06948490454435,-0.19200011050329113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.843194711839736,14.782333892433584,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,187611.0,76869.74006264536,False,False,False,False,21077.011437418074,False,False,False,False
2025-02-26 16:00:00+00:00,63.88,63.89,63.59,63.6,8127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4080621851030342,64.0584661025761,-0.32560074933235683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.687495739155565,9.952333952802547,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,179484.0,78460.65882136404,False,False,False,False,20876.236066295314,False,False,False,False
2025-02-26 17:00:00+00:00,63.61,63.84,63.48,63.8,20606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4103038615780625,64.03758625247508,-0.16846458337654643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78300506368291,8.156146197485285,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,200090.0,80346.38504118785,False,False,False,False,20872.046359841122,False,False,False,False
2025-02-26 18:00:00+00:00,63.8,63.87,63.485,63.515,14220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4139377574638818,64.02081096659778,-0.3577321306597181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.737576571548715,5.189648778111874,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,185870.0,81982.41007930897,False,False,False,False,20768.91385813816,False,False,False,False
2025-02-26 19:00:00+00:00,63.515,63.76,63.45,63.645,9975.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4158922059036643,64.01090109260251,-0.25842439917167087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.777030895644906,4.077590668102815,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,195845.0,83747.7215509476,False,False,False,False,20601.5663564616,False,False,False,False
2025-02-26 20:00:00+00:00,63.655,63.85,63.595,63.725,29335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4150262723184164,63.99776446223738,-0.19276282537883305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81085719590594,3.725809249664273,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,225180.0,85940.47005403368,False,False,False,False,20736.968428454446,False,False,False,False
2025-02-27 15:00:00+00:00,64.05,64.54,63.9,64.5,11880.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4070224839249263,64.01416712204639,0.34529148148249106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89017758346867,3.725809249664273,True,False,True,False,True,4.072829350211961,0,,,False,False,False,False,,,False,False,False,False,237060.0,88283.40850280835,False,False,False,False,20599.651088478407,False,False,False,False
2025-02-27 16:00:00+00:00,64.505,64.89,64.505,64.6,10361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3950157640621765,64.03683187235006,0.40370018902870985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77993653713231,-1.222665356463203,True,False,True,False,True,4.6259491306954175,0,,,False,False,False,False,,,False,False,False,False,247421.0,90750.65798338497,False,False,False,False,20440.91231191285,False,False,False,False
2025-02-27 17:00:00+00:00,64.61,64.99,64.485,64.935,10976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3781630285758382,64.06223346081431,0.633282508011833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.957609590899125,2.7513573808234213,True,False,True,False,True,6.453258577782705,0,,,False,False,False,False,,,False,False,False,False,258397.0,93349.82607666582,False,False,False,False,20294.169485371563,False,False,False,False
