date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_892,Gap_Up_aVWAP_845,Gap_Up_aVWAP_805,Gap_Up_aVWAP_728,Gap_Up_aVWAP_720,Gap_Up_aVWAP_687,Gap_Up_aVWAP_657,Gap_Up_aVWAP_590,Gap_Up_aVWAP_589,Gap_Down_aVWAP_850,Gap_Down_aVWAP_766,Gap_Down_aVWAP_758,Gap_Down_aVWAP_754,Gap_Down_aVWAP_729,Gap_Down_aVWAP_666,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_573,Gap_Down_aVWAP_540,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 00:00:00+00:00,356.74,357.8,349.9,350.72,103648,,,,,,,,,,,,,,,,,,,,,,,,340.74773086789077,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.960216467352524,347.6325811648819,0.7614760869904293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49044520218713,9.570256882532163,True,False,True,False,False,2.1697194634024086,0,0.9956704006008286,0.9114218261535812,False,False,False,False,0.148178943438166,0.17626529723267131,False,False,False,False,1006279,939199.35667006,False,False,False,False,108774.9414341762,False,False,False,False
2024-02-02 00:00:00+00:00,357.07,359.16,354.515,356.8,72692,,,,,,,,,,,,,,,,,,,,,,,,340.7851910878691,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.995669741224333,347.6944054241853,0.7815815855278624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49364275935582,9.293361927621582,True,False,True,False,False,2.2765956449694436,0,0.9973189729156371,0.9156189507543813,False,False,False,False,0.20664730965570424,0.1914563034441878,False,False,False,False,1078971,944680.5975849596,False,False,False,False,107359.92412303205,False,False,False,False
2024-02-05 00:00:00+00:00,356.49,357.49,350.28,355.08,84922,,,,,,,,,,,,,,,,,,,,,,,,340.82289894996575,#000000,0.0,0.0,11.842644226280498,347.7354731027456,0.739237515708435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.253594774046746,8.717705941914723,False,False,False,False,False,2.07375105920854,1,0.9989329672984355,0.9180376614171505,False,False,False,False,0.14885738877030352,0.17015684610724566,False,False,False,False,994049,946616.6133659417,False,False,False,False,106480.00552997197,False,False,False,False
2024-02-06 00:00:00+00:00,353.05,358.14,353.03,357.94,115270,,,,,,,,,,,,,,,,,,,,,,,,340.8737090032755,#000000,0.0,0.0,11.584697405714433,347.7925199241473,0.45382972828097506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66185368103962,6.873767962830058,False,False,False,False,False,0.8684896518470637,1,1.006580220850972,0.9159351915043242,False,False,False,False,0.18198714112628211,0.1760719936167639,False,False,False,False,878779,943956.3148025714,False,False,False,False,106824.71119546326,False,False,False,False
2024-02-07 00:00:00+00:00,352.54,355.525,351.43,354.42,69413,,,,,,,,,,,,,,,,,,,,,,,,340.9006720613018,#000000,0.0,0.0,11.28190197369792,347.8110882628311,0.419159087554002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38902021415829,5.387091828363047,False,False,False,False,False,0.6894308590760652,1,0.9946013638570239,0.9267145770827474,False,False,False,False,0.14096660318829146,0.15851929840252768,False,False,False,False,809366,938678.2632416864,False,False,False,False,105357.5852662294,False,False,False,False
2024-02-08 00:00:00+00:00,351.81,356.07,351.11,352.45,84473,,,,,,,,,,,,,,,,,,,,,,,,340.9328777417041,#000000,0.0,0.0,11.015691792059302,347.8329610302147,0.36103397270538995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21819604221985,4.026499162312611,False,True,False,False,False,0.42941397141349213,1,1.0095075163382905,0.9188947746747054,False,False,False,False,0.14314325795668606,0.15083127817960687,False,False,False,False,724893,930294.527428287,False,False,False,False,104538.5819224557,False,False,False,False
2024-02-09 00:00:00+00:00,350.27,353.6,349.59,351.14,78046,,,,,,,,,,,,,,,,,,,,,,,,340.9579577027171,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.564425640663213,347.8342987374527,0.23055690346024238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.737739895486555,2.4040667091156322,False,True,False,True,False,0.0,0,1.003677358720384,0.9470198714000042,False,False,False,False,0.10472393291859615,0.1277776055491015,False,False,False,False,646847,919178.9381173737,False,False,False,False,103499.65714118294,False,False,False,False
2024-02-12 00:00:00+00:00,356.4,361.54,350.965,351.31,105847,,,,,,,,,,,,,,,,,,,,,,,,341.0088523280236,#000000,0.0,0.0,10.094437442436536,347.91141334997485,0.8409172574926772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76905860918389,2.4040667091156322,False,True,False,False,False,2.050775355474908,1,0.9864951211105447,0.9309494678530615,False,False,False,False,0.19510029469555665,0.16143895012232906,False,False,False,False,752694,912650.1170147316,False,False,False,False,103591.70980231302,False,False,False,False
2024-02-13 00:00:00+00:00,356.0,356.15,346.435,348.36,115282,,,,,,,,,,,,,,,,,,,,,,,,341.05151812651894,#000000,0.0,0.0,9.719325036809742,347.94174205281706,0.8290964564580473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91453944857127,2.4040667091156322,False,True,False,False,True,1.9025213969432748,1,0.9712784698354203,0.9661210883440567,False,False,False,False,0.09892799016776695,0.130183470145048,False,False,False,False,637412,901856.4653670951,False,False,False,False,104050.1525551635,False,False,False,False
2024-02-14 00:00:00+00:00,355.3,358.76,350.69,357.52,84948,,,,,,,,,,,,,,,,,,,,,,,,341.0881976894456,#000000,0.0,0.0,9.546472284622562,347.9863730627191,0.7661078060281677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28975701336757,2.4040667091156322,False,False,False,False,True,1.6391963320639498,1,0.9627250839764171,0.9603091171971108,False,False,False,False,0.1651824362485219,0.14768295319678496,False,False,False,False,552464,888154.8000585816,False,False,False,False,103301.04853339239,False,False,False,False
2024-02-15 00:00:00+00:00,356.1,358.97,354.93,355.75,68341,,,,,,,,,,,,,,,,,,,,,,,,341.12128254585207,#000000,0.0,0.0,9.040844090783736,348.0363465340787,0.8919137842606363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96828204104557,2.4040667091156322,False,False,False,False,True,1.9309731711725036,1,0.9632488482944419,0.9793438190809077,False,False,False,False,0.20887404062902332,0.17827849691290415,False,False,False,False,620805,877670.4941739314,False,False,False,False,101930.06623796523,False,False,False,False
2024-02-16 00:00:00+00:00,351.92,355.92,351.61,353.98,79130,,,,,,,,,,,,,,,,,,,,,,,,341.1507889989412,#000000,0.0,0.0,8.900345103137301,348.05953892032227,0.4337428532200359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04841564991861,2.4040667091156322,False,True,False,False,True,0.3334945034311012,1,0.9556465786808764,0.9770310043644002,False,False,False,False,0.14653185284965678,0.16240517488128048,False,False,False,False,541675,864494.2002847577,False,False,False,False,101035.94599333915,False,False,False,False
2024-02-20 00:00:00+00:00,347.38,355.89,346.07,351.28,111329,,,,,,,,,,,,,,,,,,,,,,,,341.18046734370887,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.749796501107662,348.0484959956674,-0.07640131922871263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65030956433591,0.9164037703589116,False,True,False,True,False,0.0,1,0.9461685184178723,0.97501092014163,False,False,False,False,0.09294739061568658,0.12767628274848353,False,False,False,False,430346,847468.7806657476,False,False,False,False,101439.59517007094,False,False,False,False
2024-02-21 00:00:00+00:00,347.83,348.725,343.34,346.58,112692,,,,,,,,,,,,,,,,,,,,,,,,341.19937928464515,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.512646886191977,347.9993572731557,-0.01989478424512176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.681070938686446,-0.925782294630423,False,True,False,True,False,0.0,1,0.9527872955114169,0.9826703978940134,False,False,False,False,-0.0011377689979560587,0.06326925687526373,False,False,False,False,543038,835530.3186788555,False,False,False,False,101880.86594771523,False,False,False,False
2024-02-22 00:00:00+00:00,350.46,353.03,346.09,349.31,95193,,,,,,,,,,,,,,,,,,,,,,,,341.22468590248803,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.3294469452899,347.99500676356155,0.2959372035897683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08143206555459,-0.925782294630423,False,True,False,True,False,0.0,1,0.9673907005646045,0.9620085831820636,False,False,False,False,0.06584849131916143,0.06455887409721259,False,False,False,False,638231,827793.090495371,False,False,False,False,101618.59669486365,False,False,False,False
2024-02-23 00:00:00+00:00,354.43,356.4,348.01,348.01,110036,,,,,,,,,,,,,,,,,,,,,,,,341.2641453907612,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.266755538608836,348.0280663201027,0.7744191357779816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.619239108481054,-0.925782294630423,False,True,False,True,True,1.3452513541542288,1,0.975006163349617,0.9437425901501592,False,False,False,False,0.11643338361110715,0.09049612885415986,False,False,False,False,748267,824674.4202798663,False,False,False,False,101948.6909421239,False,False,False,False
2024-02-26 00:00:00+00:00,359.53,364.21,352.67,352.67,151882,,,,,,,,,,,,,,,,,,,,,,,,341.34526356772864,#000000,0.0,0.0,8.28361951397074,348.16632762906187,1.371824520883981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69251692617525,-3.066213158191516,False,False,False,False,True,3.2415931867831773,1,0.9904599500079132,0.9242914983135254,False,False,False,False,0.23856839239231467,0.16453226062323728,False,False,False,False,900149,827634.2077198715,False,False,False,False,103906.8599247857,False,False,False,False
2024-02-27 00:00:00+00:00,370.06,371.65,357.83,358.27,219025,,,,,,,,,,,,,,,,,,,,,,,366.5133333333333,341.5120109641679,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.613379751219794,349.71847822697066,2.3616190578557337,-1.0,371.65,357.83,0.0,0.0,0.0,0.0,0.0,57.827065611543844,2.497045924107802,True,False,True,False,True,6.933747416028471,1,1.0125447616758363,0.9177528870259752,False,False,False,False,0.3428282523608651,0.25368025649205117,False,False,False,False,1119174,839067.1407504648,False,False,False,False,108421.29679048038,False,False,False,False
2024-02-28 00:00:00+00:00,311.74,327.07,300.16,326.355,896600,,,,,,,,,,,,,,,,,,,,312.99,,,323.49796466853405,340.7588765249166,#000000,0.0,0.0,9.592652640676055,344.65555536002773,-3.431329851396345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.692858752449816,4.11606846673525,False,True,False,False,False,0.0,0,0.8945557097333579,0.9527035597145226,False,False,False,False,-0.34282825441539394,-0.044573998961671385,False,False,False,False,222574,814890.9391524073,False,False,False,False,139330.26554379487,False,False,False,False
2024-02-29 00:00:00+00:00,308.14,319.2332,305.06,313.99,329442,,,,,,,,,,,,,,,,,,,,312.40451258994386,,,320.60564406919076,340.4711073060137,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.594315774920226,343.5609830393926,-3.343395061269009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57385218919133,-1.8289503007808818,False,True,False,True,False,0.0,0,0.9260579397906796,0.9555443047326946,False,False,False,False,-0.34282825441539394,-0.19370112668853268,False,False,False,False,-106868,778743.5297738815,False,False,False,False,146785.62767933233,False,False,False,False
2024-03-01 00:00:00+00:00,304.48,308.77,303.48,308.45,172189,,,,,,,,,,,,,,,,,,,,311.56367873510646,,,319.00551113416793,340.29673149667144,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.681272664527954,342.9424915282328,-3.292662763110585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45471235019541,-5.917259114762395,False,True,False,True,False,0.0,0,0.9159801723652877,0.9738135434074351,False,False,False,False,-0.34282825441539394,-0.26826469055196334,False,False,False,False,-279057,737261.1560572587,False,False,False,False,147781.8383585742,False,False,False,False
2024-03-04 00:00:00+00:00,299.64,307.445,299.62,303.51,163798,,,,,,,,,,,,,,,,,,,,310.58545174991417,,,317.4631793560442,340.1166528962734,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.894538681930621,342.3301292950124,-3.3107139656601254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.55250612109799,-9.018094072259522,False,True,False,True,False,0.0,0,0.8986133882903556,0.9887150851484128,False,False,False,False,-0.34282825441539394,-0.3055464724836786,False,False,False,False,-442855,690982.0911138369,False,False,False,False,148409.9231288262,False,False,False,False
2024-03-05 00:00:00+00:00,297.05,302.3136,296.26,300.9,152644,,,,,,,,,,,,,,,,,,,,309.5132457000645,,,315.96949905186847,339.9341494449337,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.150964635249911,341.7308156438921,-3.157439566529097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.68869752121318,-11.348671900393803,False,True,False,True,False,0.0,0,0.9055264060516717,0.9959462761917688,False,False,False,False,-0.34282825441539394,-0.32418736344953625,False,False,False,False,-595499,640531.8522466276,False,False,False,False,148575.9653590683,False,False,False,False
2024-03-06 00:00:00+00:00,295.53,301.6899,294.7,297.42,127974,,,,,,,,,,,,,,,,,,,,308.6654821235248,,,314.81104049130994,339.77784520717853,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.35112640759524,341.23460276921054,-2.977280074157777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.619179188552625,-13.152170963239023,False,True,False,True,False,0.0,0,0.9021905504396542,0.9851918161249065,False,False,False,False,-0.34282825441539394,-0.3335078089324651,False,False,False,False,-723473,587041.4658840147,False,False,False,False,147768.04514890877,False,False,False,False
2024-03-07 00:00:00+00:00,298.67,300.24,294.85,296.5,141128,,,,,,,,,,,,,,,,,,,,307.90103635667685,,,313.72887290348643,339.6092689343962,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.291773889557106,340.7176242292531,-2.5809113552825123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41351354303882,-13.44009136337182,False,True,False,True,False,0.0,0,0.899332521004359,0.9925780071699073,False,False,False,False,-0.34282825441539394,-0.3381680316739295,False,False,False,False,-582345,541183.1731042495,False,False,False,False,147507.65122150056,False,False,False,False
2024-03-08 00:00:00+00:00,298.81,301.49,297.38,299.69,108857,,,,,,,,,,,,,,,,,,,,307.4498027612117,,,313.0459572874061,339.48421134936723,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.166671066210885,340.34637014243833,-2.4195937571259383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.331243859007728,-13.85447090592988,False,True,False,True,False,0.0,0,0.9003916198245019,0.9964541946637547,False,False,False,False,-0.32213499628626774,-0.3301515139800986,False,False,False,False,-473488,501392.1467080044,False,False,False,False,145991.9394088927,False,False,False,False
2024-03-11 00:00:00+00:00,301.68,304.92,298.1,300.16,131620,,,,,,,,,,,,,,,,,,,,307.10166847932095,,,312.4275647631439,339.3427628524474,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.8905561931676,339.94042057251903,-2.1385819512492668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.451396612359076,-13.85447090592988,False,True,False,True,False,0.0,0,0.9007062629132908,0.9826200345414944,False,False,False,False,-0.29971867241851563,-0.3149350931993071,False,False,False,False,-341868,468323.12134690623,False,False,False,False,145428.33394187732,False,False,False,False
2024-03-12 00:00:00+00:00,297.62,302.0,296.67,301.0,119675,,,,,,,,,,,,,,,,,,,,306.6759341204454,,,311.7895243720782,339.2055878308832,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.684452786418845,339.5517091288446,-2.2442032211574037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51372602801079,-13.85447090592988,False,True,False,True,False,0.0,0,0.9027377026574288,0.9877030128329369,False,False,False,False,-0.3232230815121783,-0.31907908735574275,False,False,False,False,-461543,431857.7832548707,False,False,False,False,144418.39927748998,False,False,False,False
2024-03-13 00:00:00+00:00,298.35,300.2775,297.5,298.33,151740,,,,,,,,,,,,,,,,,,,,306.1915436575205,,,311.0583867409145,339.0327555261007,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.41874266626771,339.0740496060561,-2.097151721197574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88073896747868,-13.85447090592988,False,True,False,True,False,0.0,0,0.9095095448233826,0.9894984477671693,False,False,False,False,-0.32808773143262104,-0.3235834093941819,False,False,False,False,-309803,402773.0466566404,False,False,False,False,144705.52087445118,False,False,False,False
2024-03-14 00:00:00+00:00,294.27,297.91,293.361,297.14,143814,,,,,,,,,,,,,,,,,,,,305.5915900296813,,,310.25954763658586,338.856090814481,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.23748075426551,338.5920327514508,-2.1900963509061744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.394781281354724,-14.932436068961202,False,True,False,True,False,0.0,0,0.9159091491295841,0.988687812596438,False,False,False,False,-0.34282825441539394,-0.3332058319047879,False,False,False,False,-453617,369189.1232583408,False,False,False,False,144670.55927153153,False,False,False,False
2024-03-15 00:00:00+00:00,295.1,296.0195,292.83,292.83,171840,,,,,,,,,,,,,,,,,,,,304.9227829206032,,,309.37437699736813,338.64431443463053,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.96645044904884,338.028624785894,-2.0474912952107007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.484124646259318,-15.465302079565717,False,True,False,True,False,0.0,0,0.9349834487860095,0.9781913272707923,False,False,False,False,-0.34282825441539394,-0.33801704316009096,False,False,False,False,-281777,343661.03999330784,False,False,False,False,145736.02753539305,False,False,False,False
2024-03-18 00:00:00+00:00,290.08,295.87,289.7,294.09,181891,,,,,,,,,,,,,,,,,,,,304.1304038559469,,,308.3839571052198,338.4083928615909,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.819779499467764,337.41282468914744,-2.1692622828888815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.614074405089518,-16.890787235690894,False,True,False,True,False,0.0,0,0.9366729683212422,0.961568294241946,False,False,False,False,-0.34282825441539394,-0.3404226487877424,False,False,False,False,-463668,312001.07764062914,False,False,False,False,147153.86959282862,False,False,False,False
2024-03-19 00:00:00+00:00,289.93,292.63,287.325,290.01,207453,,,,,,,,,,,,,,,,,,,,303.21204875282683,,,307.26638229044147,338.131210822015,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.62422237218187,334.2979580028292,-1.9610821213189116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.006657073319513,-18.013725657399615,False,True,False,True,False,0.0,0,0.9339145353010172,0.9741177420264655,False,False,False,False,-0.34282825441539394,-0.3416254516015682,False,False,False,False,-671121,273447.27067432995,False,False,False,False,149518.541373502,False,False,False,False
2024-03-20 00:00:00+00:00,295.38,295.51,288.0,290.92,144052,,,,,,,,,,,,,,,,,,,,302.77065178154083,,,306.68823078329837,337.95247650460124,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.16996438386427,333.9297764535834,-1.6637822922347572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.524964874129882,-18.013725657399615,False,True,False,True,True,0.0,0,0.9341059068267118,0.9796179741668588,False,False,False,False,-0.3253188551372993,-0.33347215336943375,False,False,False,False,-527069,242054.47574592484,False,False,False,False,149304.16720199212,False,False,False,False
2024-03-21 00:00:00+00:00,293.92,296.68,292.8601,296.1,115935,,,,,,,,,,,,,,,,,,,,302.49313183738207,,,306.3037990868854,337.8144889036741,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.701496849374106,333.6472068236416,-1.6761475900071983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.832198491746862,-18.013725657399615,False,True,False,True,True,0.0,0,0.9253148725014848,0.9799859494203829,False,False,False,False,-0.2960477185569185,-0.31475993596317614,False,False,False,False,-643004,207346.3002264768,False,False,False,False,147995.57240975715,False,False,False,False
2024-03-22 00:00:00+00:00,307.12,308.27,295.25,297.51,202743,,,,,,,,,,,,,,,,,,,,302.5514375379395,,,306.1598194818266,337.6252954802602,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.87202937738191,333.41147015240415,-1.1013504439347996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29563430751452,-19.30655686436988,False,True,False,True,True,0.0,0,0.919555605326534,0.9774676936443146,False,False,False,False,-0.22995391167491844,-0.2723569238190473,False,False,False,False,-440261,181949.935511713,False,False,False,False,150142.53035447258,False,False,False,False
2024-03-25 00:00:00+00:00,310.13,311.68,304.11,306.5,167123,,,,,,,,,,,,,,,,,,,,302.8170775438987,,,306.26217552761716,337.4939800948217,"rgba(239, 83, 80, 0.75)",0.0,0.0,24.000870268005126,333.27769481878266,-0.9644523119497128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59708896502563,-14.43257599033268,False,True,False,True,True,0.0,0,0.9205587251140613,0.9749500656595197,False,False,False,False,-0.17354669494444924,-0.22295180938174827,False,False,False,False,-273138,164103.34980537134,False,False,False,False,150808.43112488542,False,False,False,False
2024-03-26 00:00:00+00:00,308.42,312.85,307.54,311.61,129296,,,,,,,,,,,,,,,,,,,,303.03866263061,,,306.3655531259519,337.396565103483,#000000,0.0,0.0,24.174774566339284,331.87339620501587,-0.97015987225263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51632662809348,-11.885974233395189,False,False,False,False,True,0.0,0,0.9262374707738603,0.9803743162099038,False,False,False,False,-0.15269662251909022,-0.18782421595041926,False,False,False,False,-402434,141886.19883261167,False,False,False,False,149964.80637488991,False,False,False,False
2024-03-27 00:00:00+00:00,307.97,311.635,307.47,310.97,97440,,,,,,,,,,,,,,,,,,,,303.18243196653856,,,306.4261517219292,337.3220814379103,#000000,0.0,0.0,24.371398960241716,331.76182236116176,-0.9762189852119086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.292473104615645,-10.33877320746572,False,False,False,False,True,0.0,0,0.9188117362628094,0.9976431214499518,False,False,False,False,-0.15850703994610568,-0.17316562794826246,False,False,False,False,-499874,116719.13221172494,False,False,False,False,147905.01004646285,False,False,False,False
2024-03-28 00:00:00+00:00,304.42,309.84,303.435,308.8,129605,,,,,,,,,,,,,,,,,,,,303.2665031990886,,,306.41062523456503,337.21273457183963,#000000,0.0,0.0,24.63392273978186,331.5140938800978,-1.099869239921863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1341787346866,-10.33877320746572,False,False,False,False,True,0.0,0,0.9141670948566196,1.0014307557749658,False,False,False,False,-0.18500859751905566,-0.17908711273365907,False,False,False,False,-629479,87456.46036028475,False,False,False,False,147187.36259366036,False,False,False,False
2024-04-01 00:00:00+00:00,300.7,304.37,297.78,303.49,187692,,,,,,,,,,,,,,,,,,,,303.1671126288465,,,306.1875058888688,337.03091113714356,#000000,0.0,0.0,24.943610597859536,331.0236301864127,-1.215687282618773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.727498426741434,-10.33877320746572,False,False,False,False,True,0.0,0,0.8882581134676681,1.0215598735914484,False,False,False,False,-0.23633578024281007,-0.20771144648823459,False,False,False,False,-817171,51980.87367948926,False,False,False,False,148775.77974685017,False,False,False,False
2024-04-02 00:00:00+00:00,300.0,301.97,297.74,299.41,125872,,,,,,,,,,,,,,,,,,,,303.0758282256948,,,306.01990125207436,336.9064850644322,"rgba(239, 83, 80, 0.5)",0.0,0.0,25.258823362493573,330.71650947941237,-1.2160704811382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.547602046364744,-10.33877320746572,False,False,False,True,True,0.0,0,0.8903697147424703,1.0252725218197707,False,False,False,False,-0.24774936912188766,-0.22773040780506112,False,False,False,False,-943043,12960.329613626942,False,False,False,False,147877.5923057972,False,False,False,False
2024-04-03 00:00:00+00:00,296.52,298.4,293.49,297.66,105318,,,,,,,,,,,,,,,,,,,,302.9171526473083,,,305.8041638463502,336.79248346674046,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.566615424264636,330.4129410590657,-1.325671798813807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57257579631787,-10.33877320746572,False,True,False,True,False,0.0,0,0.873216859885447,1.0346788081813678,False,False,False,False,-0.28477555296188317,-0.25625298038347216,False,False,False,False,-1048361,-28660.11468494666,False,False,False,False,146208.58868596202,False,False,False,False
2024-04-04 00:00:00+00:00,295.99,299.58,295.0,297.61,85117,,,,,,,,,,,,,,,,,,,,302.8071833442055,,,305.6490513686307,336.70243670690905,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.828855772614418,330.1915079791778,-1.3241588508709956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0766293428335,-10.33877320746572,False,True,False,True,False,0.0,0,0.8698181262379555,1.0474447845189936,False,False,False,False,-0.2719577436818081,-0.2641053620326401,False,False,False,False,-1133478,-71986.30626592915,False,False,False,False,143812.84011004193,False,False,False,False
2024-04-05 00:00:00+00:00,294.75,295.83,291.695,294.94,89436,,,,,,,,,,,,,,,,,,,,302.6441220451363,,,305.4422939566302,336.6017219179136,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.17488720335015,329.9324860108364,-1.3441313323533002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64071523248039,-5.321952049036057,False,True,False,True,False,0.0,0,0.8683768128253795,1.0627740763731772,False,False,False,False,-0.30577236395770885,-0.28493886299517446,False,False,False,False,-1222914,-117120.72562804958,False,False,False,False,141680.41500768735,False,False,False,False
2024-04-08 00:00:00+00:00,297.0,300.71,295.0,295.58,88775,,,,,,,,,,,,,,,,,,,,302.55160842814774,,,305.3049413652669,336.5103627425025,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.42658365501813,329.7298363350634,-1.238519392530269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.099466589631675,-5.321952049036057,False,True,False,True,False,0.0,0,0.8764247617845133,1.027797746447896,False,False,False,False,-0.2665994424314235,-0.27576915271329894,False,False,False,False,-1134139,-157003.79521126332,False,False,False,False,139605.69285052313,False,False,False,False
2024-04-09 00:00:00+00:00,291.31,295.01,290.76,293.73,160982,,,,,,,,,,,,,,,,,,,,302.2254356899429,,,304.90793767340506,336.32376089683976,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.71576648435982,329.26754594181864,-1.4207919493547034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33254287472902,-7.02696151347763,False,True,False,True,False,0.0,0,0.8604244335523368,1.0406635479015325,False,False,False,False,-0.31428768197626833,-0.29502841734478363,False,False,False,False,-1295121,-201635.84245788044,False,False,False,False,140443.9794054046,False,False,False,False
