date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_594,Gap_Down_aVWAP_564,aVWAP_OB_bull_859,aVWAP_OB_bull_603,aVWAP_OB_bull_284,aVWAP_OB_bear_733,aVWAP_OB_bear_96,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 17:00:00+00:00,97.61,97.985,97.585,97.985,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,99.08880056462496,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8764172974554062,98.38237041457784,-0.4534032084163133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63511633369431,-1.406426161839292,False,False,True,False,True,0.0,0,0.886022333461687,1.0119368502117831,False,False,False,False,-0.15118771498459302,-0.1556656620486226,False,False,False,False,-26428.0,-5065.047530294678,False,False,False,False,3457.3518592893724,False,False,False,False
2025-03-24 18:00:00+00:00,97.985,98.085,97.87,98.01,558.0,,,,,,,,,,,,,,,,,,,,,,,,,99.08741138442028,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8750380583742415,98.3848638418764,-0.42839718602966903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.48120051859566,0.44457076868858536,True,False,True,False,True,0.02762882995761018,0,0.893415024562566,1.0105425843130764,False,False,False,False,-0.13786559510211993,-0.14676562857537126,False,False,False,False,-25870.0,-5387.604932925768,False,False,False,False,3412.4006676724825,False,False,False,False
2025-03-24 19:00:00+00:00,98.01,98.02,97.3,97.35,8136.0,,,,,,,,,,,,,,,,,,,,,,,,,99.05974578693392,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8717573118767459,98.38093530413416,-1.1825943873240727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.555015477928634,0.44457076868858536,False,False,True,False,False,0.0,0,0.8910580730312366,1.0061592608886936,False,False,False,False,-0.15986676025817353,-0.1533161944167724,False,False,False,False,-34006.0,-5831.300980477306,False,False,False,False,3485.6347658481027,False,False,False,False
2025-03-25 14:00:00+00:00,98.02,98.21,97.89,98.19,2589.0,,,,,,,,,,,,,,,,,,,,,,,,,99.05423860018792,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.876781214042053,98.38807486333613,-0.2259113906227367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59338089921825,0.44457076868858536,True,False,True,False,False,0.7821945932114822,0,0.8973346495557754,0.9951738510474939,False,False,False,False,-0.1328610015158042,-0.1430885979662883,False,False,False,False,-31417.0,-6227.978484655952,False,False,False,False,3471.7334516489072,False,False,False,False
2025-03-25 15:00:00+00:00,98.18,98.4,98.07,98.13,1466.0,,,,,,,,,,,,,,,,,,,,,,,,,99.05148154793622,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8821108590009117,98.3925443714783,-0.2976319459162531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.593146797341575,0.666033903016853,True,False,True,False,False,0.5406664999097899,0,0.8989615955167302,0.9919784627218285,False,False,False,False,-0.12011998794106615,-0.13160429295367723,False,False,False,False,-32883.0,-6641.234632180666,False,False,False,False,3440.6368089876837,False,False,False,False
2025-03-25 16:00:00+00:00,98.14,98.43,98.05,98.32,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,99.04928989551276,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8850240491463077,98.39664629916392,-0.08660363437339211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.09385599607736,2.3489265272239663,True,False,True,False,True,1.2996741580370639,0,0.9046491131431094,0.9881568800264404,False,False,False,False,-0.1197761926103946,-0.12569024278203592,False,False,False,False,-31611.0,-7028.362777418175,False,False,False,False,3407.0145328793474,False,False,False,False
2025-03-25 17:00:00+00:00,98.34,98.44,98.19,98.37,2432.0,,,,,,,,,,,,,,,,,,,,,,,,,99.04548752054558,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8853864224827914,98.40471497902095,-0.03920884501887857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.322290284518004,3.8009119578763304,True,False,True,False,True,1.5008610088229055,0,0.9030994926097512,0.9895764394440768,False,False,False,False,-0.11462259653063996,-0.12015641965633794,False,False,False,False,-29179.0,-7371.783509551226,False,False,False,False,3391.898028493621,False,False,False,False
2025-03-25 18:00:00+00:00,98.37,98.38,98.19,98.2,570.0,,,,,,,,,,,,,,,,,,,,,,,,,99.04450686229181,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.892929937830305,98.40619944775239,-0.23092455411834253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84385372935685,3.8009119578763304,True,False,True,False,True,0.7831400606239178,0,0.901026716714507,0.9912232280856703,False,False,False,False,-0.11668329244391486,-0.11841985605012639,False,False,False,False,-29749.0,-7718.717098550432,False,False,False,False,3348.147671462712,False,False,False,False
2025-03-25 19:00:00+00:00,98.22,98.27,97.91,98.17,3720.0,,,,,,,,,,,,,,,,,,,,,,,,,99.03703943250201,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9000432922519261,98.41193573036661,-0.2688045480137718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.286534083136345,3.8009119578763304,True,False,True,False,True,0.655327048521162,0,0.8967685011580461,0.9937134664166761,False,False,False,False,-0.1301026917590756,-0.124261273904601,False,False,False,False,-33469.0,-8117.946290820967,False,False,False,False,3353.912823843135,False,False,False,False
2025-03-26 14:00:00+00:00,98.58,98.58,98.37,98.43,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,99.03370308350401,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9052856400550318,98.42049675913506,0.01049750536677769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.44960355048843,4.903852160131905,True,False,True,False,True,1.7478953550390308,0,0.901124338624339,0.9898589065255735,False,False,False,False,-0.10364813833820025,-0.11395470612140063,False,False,False,False,-30781.0,-8469.311464606688,False,True,False,False,3343.5885940161097,False,True,False,False
2025-03-26 15:00:00+00:00,98.43,98.59,98.08,98.135,2213.0,,,,,,,,,,,,,,,,,,,,,,,,,99.030077089894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9022891208794531,98.41597357424864,-0.31140082236032224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7404293109056,4.903852160131905,True,False,True,False,True,0.46390834740007136,1,0.903459328028294,0.9882294429708225,False,False,False,False,-0.11324933859134356,-0.1136020223563721,False,False,False,False,-32994.0,-8849.53919383759,False,False,False,False,3326.0600886825264,False,False,False,False
2025-03-26 16:00:00+00:00,98.1,98.13,97.83,97.845,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,99.02679318153685,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8922907708923022,98.40877851471166,-0.6318327311038661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.469223793742465,8.830721978594738,False,False,True,False,False,0.0,0,0.8937485283729694,1.0196609371320935,False,False,False,False,-0.1376929100352704,-0.12564746619582123,False,False,False,False,-34399.0,-9245.654865250961,False,False,False,False,3296.276211338611,False,False,False,False
2025-03-26 17:00:00+00:00,97.82,97.965,97.42,97.45,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,99.02243310920558,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8912778911647246,98.3980772330993,-1.0637279825940118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.846887895040545,4.510055171488716,False,True,False,False,False,0.0,0,0.8888888888888891,1.0151622838190002,False,False,False,False,-0.15760796171586677,-0.141627713955844,False,False,False,False,-35847.0,-9658.078820828465,False,False,False,False,3267.620766201578,False,False,False,False
2025-03-26 18:00:00+00:00,97.46,97.54,97.275,97.275,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,99.01881898855477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8882073402528481,98.38937675652784,-1.2546358333523793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80737541708994,0.8810354688966271,False,True,False,True,False,0.0,0,0.8914005501734246,1.0151895706255232,False,False,False,False,-0.17747295281836306,-0.15955033338710353,False,False,False,False,-36873.0,-10080.01558329624,False,False,False,False,3232.8669558728716,False,False,False,False
2025-03-26 19:00:00+00:00,97.275,97.58,97.11,97.57,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,99.0123885242343,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8861590720071991,98.37859777538078,-0.9124747473941344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57088971930334,0.7279673150458592,False,True,False,True,False,0.0,0,0.8776452251064086,1.0214615430729574,False,False,False,False,-0.18003451391307546,-0.1697924236500895,False,False,False,False,-34971.0,-10465.922318438932,False,False,False,False,3212.2333596577882,False,False,False,False
2025-03-27 14:00:00+00:00,97.35,97.35,97.04,97.28,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,99.00833460274731,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8862268180171103,98.3714254245878,-1.2315418608407818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67343758468197,-1.1326354818241384,False,True,False,True,False,0.0,0,0.8782378748722882,1.0180299296832744,False,False,False,False,-0.19067776934370567,-0.1802350964968976,False,False,False,False,-36045.0,-10862.497166215073,False,False,False,False,3179.082454856892,False,False,False,False
2025-03-27 15:00:00+00:00,97.29,97.52,96.78,96.83,1596.0,,,,,,,,,,,,,,,,,,,,,,,,,99.001740084138,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8861163722813076,98.35941475608409,-1.7259750569178787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.174227879679634,-4.466097717505114,False,True,False,True,False,0.0,0,0.8778776978417269,1.0110311750599523,False,False,False,False,-0.19387898074966894,-0.18705703862328327,False,False,False,False,-37641.0,-11277.667752785383,False,False,False,False,3154.5385408281027,False,False,False,False
2025-03-27 16:00:00+00:00,96.81,97.21,96.77,96.77,762.0,,,,,,,,,,,,,,,,,,,,,,,,,98.99840452697362,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8854775929222191,98.35337819124193,-1.7881629121935545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.569470731000955,-6.918687747062869,False,True,False,True,False,0.0,0,0.8745022324122119,1.0250995535175578,False,False,False,False,-0.19919490699764383,-0.19312597281046356,False,False,False,False,-38403.0,-11698.215539563904,False,False,False,False,3117.44492004007,False,False,False,False
2025-03-27 17:00:00+00:00,96.81,96.88,96.66,96.67,988.0,,,,,,,,,,,,,,,,,,,,,,,,,98.9937229582794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8722451769132393,98.34449115573157,-1.9197482543352966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35752056153535,-9.032529604221963,False,True,False,True,False,0.0,0,0.8779108652033806,1.0247461543138567,False,False,False,False,-0.20837146147614435,-0.20074871714330395,False,False,False,False,-39391.0,-12127.561035074541,False,False,False,False,3084.430270116968,False,False,False,False
2025-03-27 18:00:00+00:00,96.66,96.87,96.6,96.62,1739.0,,,,,,,,,,,,,,,,,,,,,,,,,98.98538453322536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8599532514005365,98.32971623783186,-1.9881502105461883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63342208730798,-10.745826904520143,False,True,False,True,False,0.0,0,0.8820472055766173,1.017977253271371,False,False,False,False,-0.2097404659515265,-0.20524459154741523,False,False,False,False,-41130.0,-12577.211251585013,False,False,False,False,3063.5708860841464,False,False,False,False
2025-03-27 19:00:00+00:00,96.62,97.35,96.62,97.04,2789.0,,,,,,,,,,,,,,,,,,,,,,,,,98.97391211092342,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8195572689671397,98.31537215026276,-1.5561720926105171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81451455857751,-10.745826904520143,False,True,False,True,True,0.0,0,0.8855506124687672,1.0057895057590347,False,False,False,False,-0.18976064414430047,-0.19750261784585785,False,False,False,False,-38341.0,-12976.649836831757,False,False,False,False,3059.3139731216015,False,False,False,False
2025-03-28 14:00:00+00:00,96.36,96.55,95.92,95.955,1591.0,,,,,,,,,,,,,,,,,,,,,,,,,98.9645911394177,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8001338120070143,98.29795577898192,-2.928204937502851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88370756144288,-10.745826904520143,False,True,False,True,False,0.0,0,0.8732530703611836,1.0107084518119667,False,False,False,False,-0.2502180857958418,-0.22386035182084985,False,False,False,False,-39932.0,-13394.56224246227,False,False,False,False,3036.5494153987856,False,False,False,False
2025-03-28 15:00:00+00:00,95.91,96.375,95.84,96.04,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,98.9561103124925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7975942600115441,98.28278050356153,-2.8119315998200114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64975580875215,-11.529358433534895,False,True,False,True,False,0.0,0,0.871061737388454,1.017240332665574,False,False,False,False,-0.2576864882688103,-0.24077342004483007,False,False,False,False,-38504.0,-13783.855851106267,False,False,False,False,3011.6106647724478,False,False,False,False
2025-03-28 16:00:00+00:00,96.04,96.145,95.94,95.955,779.0,,,,,,,,,,,,,,,,,,,,,,,,,98.95138993446504,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7780036997061877,98.27448333359008,-2.9813268683247083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.498598975998263,-12.81642576073255,False,True,False,True,False,0.0,0,0.8775083097377817,1.0197587098362673,False,False,False,False,-0.2631061853194355,-0.2519398026821328,False,False,False,False,-39283.0,-14179.19141930617,False,False,False,False,2976.9965459387663,False,False,False,False
2025-03-28 17:00:00+00:00,95.95,95.96,95.6,95.86,1924.0,,,,,,,,,,,,,,,,,,,,,,,,,98.9389804909264,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.776025604434865,98.25238698091619,-3.0828711929658867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.347339944706828,-14.16694061586962,False,True,False,True,False,0.0,0,0.8732855554182629,1.0132830841467935,False,False,False,False,-0.28566653366153516,-0.268803168171834,False,False,False,False,-41207.0,-14598.22721125491,False,False,False,False,2960.6710180947543,False,False,False,False
2025-03-28 18:00:00+00:00,95.86,96.035,95.705,95.84,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,98.92838894555148,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7829056240799237,98.23478673523061,-3.058844720964907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.49332217540529,-15.28250911307915,False,True,False,True,False,0.0,0,0.8704951474315388,1.0128577610187302,False,False,False,False,-0.2779006962530871,-0.27335193221246057,False,False,False,False,-42890.0,-15036.859347514524,False,False,False,False,2940.862165101037,False,False,False,False
2025-03-28 19:00:00+00:00,95.84,95.87,95.185,95.28,5009.0,,,,,,,,,,,,,,,,,,,,,,,,,98.89308708979081,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8077254405967074,98.17518519820148,-3.5843679704611704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83347832862121,-18.052727789506562,False,True,False,True,False,0.0,0,0.8623830625307732,1.016555883801083,False,False,False,False,-0.3076376889842048,-0.2904948105983327,False,False,False,False,-47899.0,-15546.349900266237,False,False,False,False,2972.9263175800907,False,False,False,False
2025-03-31 14:00:00+00:00,94.53,94.89,94.26,94.8,4954.0,,,,,,,,,,,,,,,,,,,,,,,,,98.85098039117494,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8517651359656622,97.92041017778872,-3.663463137935388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77840674681829,-21.07748385937581,False,True,False,True,False,0.0,0,0.8605222734254995,1.0237788018433178,False,False,False,False,-0.34282825441539394,-0.31666153250686335,False,False,False,False,-52853.0,-16124.7475762311,False,False,False,False,3003.6406382377636,False,False,False,False
2025-03-31 15:00:00+00:00,94.86,95.19,94.84,95.07,3082.0,,,,,,,,,,,,,,,,,,,,,,,,,98.82755597960833,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8864834007580592,97.89454654296188,-3.1862373740405365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.530513095594635,-21.07748385937581,False,True,False,True,False,0.0,0,0.8687192118226603,1.0138546798029555,False,False,False,False,-0.3063388996734659,-0.31150021609016465,False,False,False,False,-49771.0,-16646.394900630617,False,False,False,False,3004.8555120635347,False,False,False,False
2025-03-31 16:00:00+00:00,95.12,95.23,94.9,94.93,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,98.81662632524854,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9232731287490293,97.8811445266529,-3.1963938240588585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.54627862044067,-21.07748385937581,False,True,False,True,False,0.0,0,0.877899045020464,1.0127123899293065,False,False,False,False,-0.30224361878792705,-0.30687191743904585,False,False,False,False,-51217.0,-17182.373274264253,False,False,False,False,2980.6872095509216,False,False,False,False
2025-03-31 17:00:00+00:00,94.92,95.27,94.92,95.13,652.0,,,,,,,,,,,,,,,,,,,,,,,,,98.8118306819669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9514343131567216,97.87562344126991,-2.885772988531737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63128548662792,-21.07748385937581,False,True,False,True,True,0.0,0,0.876581493425949,1.0115355991069213,False,False,False,False,-0.29979117326865046,-0.30333154535384815,False,False,False,False,-50565.0,-17699.933378539223,False,False,False,False,2944.583531883465,False,False,False,False
2025-03-31 18:00:00+00:00,95.11,95.85,95.11,95.71,365.0,,,,,,,,,,,,,,,,,,,,,,,,,98.80947681632887,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9637957523521266,97.87411131840639,-2.24540449895626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91377823712092,-22.037514619185085,False,True,False,True,True,0.0,0,0.8831096542767024,1.0024120230069886,False,False,False,False,-0.2686158902493408,-0.2859737178015945,False,False,False,False,-50200.0,-18203.810380422336,False,False,False,False,2904.589988753489,False,False,False,False
2025-03-31 19:00:00+00:00,95.71,95.91,95.355,95.515,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,98.7924783932188,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9795486412324244,97.86210158769768,-2.3961051946789094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.976244574248454,-19.30376105769533,False,True,False,True,True,0.0,0,0.88837986751687,1.000804804061165,False,False,False,False,-0.256409946411261,-0.2711918321064277,False,False,False,False,-52882.0,-18741.456731113463,False,False,False,False,2901.1389811759154,False,False,False,False
2025-04-01 14:00:00+00:00,95.23,96.14,94.78,96.13,5660.0,,,,,,,,,,,,,,,,,,,,,,,,,98.75818151786882,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9653688180973653,97.8354553406987,-1.766636034567564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04285235870683,-13.842990002813217,False,False,False,True,True,0.0,0,0.8777404580152672,0.9984122137404579,False,False,False,False,-0.27022241019066545,-0.27070712114854656,False,False,False,False,-47222.0,-19183.015541483797,False,False,False,False,2943.9120202274516,False,False,False,False
2025-04-01 15:00:00+00:00,96.13,96.845,96.09,96.6,4583.0,,,,,,,,,,,,,,,,,,,,,,,,,98.73829336686732,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9535329186906853,97.83614965957183,-1.2963890761833556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40964273879982,-8.265180473197532,True,False,False,False,True,0.0,0,0.8931227899036704,0.9951225460309716,False,False,False,False,-0.19078629664199903,-0.2307467088952728,False,False,False,False,-42639.0,-19546.67421525924,False,False,False,False,2969.3242369681116,False,False,False,False
2025-04-01 16:00:00+00:00,96.62,96.78,96.43,96.54,3903.0,,,,,,,,,,,,,,,,,,,,,,,,,98.72216794769298,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9207918742448958,97.8349930709875,-1.4063906374602395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21864270911142,-5.075035315742674,True,False,True,False,True,0.0,0,0.8895231080832261,1.0055852206469031,False,False,False,False,-0.18014813420188935,-0.2054474215485811,False,False,False,False,-46542.0,-19965.2063979684,False,False,False,False,2983.799830193412,False,False,False,False
2025-04-01 17:00:00+00:00,96.55,96.69,96.25,96.28,2836.0,,,,,,,,,,,,,,,,,,,,,,,,,98.70964606815491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9238319042916516,97.8300041148877,-1.6777988589560187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8761879201741,-4.5875645850204165,True,False,True,False,True,0.0,0,0.8853699034499724,1.006641657954615,False,False,False,False,-0.19059250125452956,-0.1980199614015553,False,False,False,False,-49378.0,-20421.218701875867,False,False,False,False,2981.508359957855,False,False,False,False
2025-04-01 18:00:00+00:00,96.28,96.28,95.77,95.88,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,98.69345175519243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9344812021206568,97.81665106020992,-2.0724344757444055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77893553548246,-4.5875645850204165,True,False,False,False,True,0.0,0,0.8781925343811394,1.010375736738703,False,False,False,False,-0.21783666208424904,-0.20792831174290216,False,False,False,False,-52504.0,-20918.62616386229,False,False,False,False,2983.7485404236245,False,False,False,False
2025-04-01 19:00:00+00:00,95.855,96.585,95.85,96.45,7680.0,,,,,,,,,,,,,,,,,,,,,,,,,98.65903637508433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9377353302234589,97.796512347897,-1.43591939484261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.651478245376936,-4.5875645850204165,True,False,True,False,True,0.0,0,0.8892720778420988,1.0036950363345236,False,False,False,False,-0.18872126135758222,-0.1983247865502422,False,False,False,False,-44824.0,-21289.25211481016,False,False,False,False,3056.5586405720956,False,False,False,False
2025-04-02 14:00:00+00:00,95.77,96.47,95.73,96.4,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,98.64847355907862,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9409040984724596,97.78925340400575,-1.476509036639515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5651272240586,-3.5518105389511305,True,False,True,False,True,0.0,0,0.896711583632093,0.9964766967486707,False,False,False,False,-0.18369681082619113,-0.19101079868821666,False,False,False,False,-47133.0,-21689.930376596047,False,False,False,False,3044.9685841291175,False,False,False,False
2025-04-02 15:00:00+00:00,96.36,96.7,96.12,96.66,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,98.6433857946215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9423059601436635,97.78701517856625,-1.1960183064048848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.576887063249785,-1.2853137158445946,True,False,True,False,True,0.0,0,0.9096774193548388,0.9830024813895778,False,False,False,False,-0.09489019838680175,-0.1429504985375092,False,False,False,False,-45861.0,-22064.675642075177,False,False,False,False,3017.48069910386,False,False,False,False
2025-04-02 16:00:00+00:00,96.66,97.09,96.64,96.98,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,98.63697324780621,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9423315439581166,97.78719416099175,-0.856592529632669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.473793817577416,1.759422063919878,True,False,True,False,True,0.0,0,0.9391432602282931,0.9756316531999483,False,False,False,False,-0.03625494917739053,-0.08960272385744987,False,False,False,False,-43868.0,-22402.71167863215,False,False,False,False,3001.597277412327,False,False,False,False
2025-04-02 17:00:00+00:00,96.98,97.43,96.98,97.3,2931.0,,,,,,,,,,,,,,,,,,,,,,,,,98.62942489035694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9422327470159902,97.79142720179868,-0.5215560628252567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7750228367296,5.093713627582716,True,False,True,False,True,0.45559462563401354,0,0.9492157366932374,0.9570583697608636,False,False,False,False,0.007376220510874141,-0.041113251673287866,False,False,False,False,-40937.0,-22690.06498594018,False,False,False,False,3000.502745979578,False,False,False,False
2025-04-02 18:00:00+00:00,97.3,97.44,97.21,97.315,3246.0,,,,,,,,,,,,,,,,,,,,,,,,,98.62166412544032,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9410165482837661,97.79657202764166,-0.5117572358530319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03939124659544,7.420057593314674,True,False,True,False,True,0.5247861564572993,0,0.9471842395178538,0.9640334391808694,False,False,False,False,0.02277360870776608,-0.009169821482760894,False,False,False,False,-37691.0,-22922.637621817074,False,False,False,False,3004.3089049566383,False,False,False,False
2025-04-02 19:00:00+00:00,97.3,97.79,97.3,97.6,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,98.61185140104706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9416494441539405,97.80839121731395,-0.22130445529142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74501230350985,10.159554246423184,True,False,True,False,True,1.8413177451412928,0,0.94484412470024,0.9584548577354329,False,False,False,False,0.05103550954877004,0.020932844033004574,False,False,False,True,-32572.0,-23072.24013930828,False,False,False,False,3037.094813406923,False,False,False,False
2025-04-03 14:00:00+00:00,97.275,97.945,96.87,96.975,9749.0,,,,,,,,,,,,,,,,,,,,,,,,,98.58845236315399,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9380855912848919,97.78729499203128,-0.8659071193265919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.263408475688706,10.159554246423184,True,False,True,False,False,0.0,0,0.9358825051759838,0.9657091097308486,False,False,False,True,0.033365138157772915,0.027148991095388743,False,False,False,False,-42321.0,-23370.67052474536,False,False,False,False,3141.155358935498,False,False,False,False
