date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,aVWAP_OB_bull_828,aVWAP_OB_bull_744,aVWAP_OB_bull_572,aVWAP_OB_bull_468,aVWAP_OB_bull_383,aVWAP_OB_bull_252,aVWAP_OB_bear_707,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 19:00:00+00:00,128.69,128.86,128.625,128.82,5760.0,,,,,,,,,,,,,,,,,,,,,,,,127.0703626721692,126.40917533973402,122.22939994028492,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0713161182497584,125.3436398003175,3.2449434302938744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66920418368331,6.708667958131791,True,False,True,False,True,11.597259587265675,0,1.0869529851960316,0.8351228241418586,False,False,False,False,0.293190583357407,0.2803680302744169,False,False,False,False,34254.0,28748.52182169623,False,False,False,False,4196.495218976372,False,False,False,False
2025-06-13 14:00:00+00:00,127.64,128.12,127.325,128.12,1159.0,,,,,,,,,,,,,,,,,,,,,,,,127.07368749169763,126.41151818183087,122.23468500694672,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0570867539619975,125.72091859919536,2.2695217699141605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58306880958931,11.875264548984958,False,False,True,False,False,6.67744955434177,1,1.0672570607946397,0.8414711983405149,False,False,False,False,0.18568189917160227,0.2330249647230096,False,False,False,False,33095.0,28815.90908027458,False,False,False,False,4149.402269844955,False,False,False,False
2025-06-13 15:00:00+00:00,128.07,128.47,128.045,128.335,803.0,,,,,,,,,,,,,,,,,,,,,,,,127.07722841328858,126.413617291623,122.23861950622707,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0474813937568432,125.7323672752108,2.484657713541558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89584026959996,10.357333122278959,False,False,True,False,False,7.872696739659126,1,1.0746649649010855,0.8418953414167211,False,False,False,False,0.21916085554936118,0.22609291013618538,False,False,False,False,33898.0,28894.701187557148,False,False,False,False,4097.520064110925,False,False,False,False
2025-06-13 16:00:00+00:00,128.335,128.615,128.2,128.44,2367.0,,,,,,,,,,,,,,,,,,,,,,,,127.08870128821854,126.42022231749338,122.25044584432905,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0439705563467925,125.75227390386651,2.574522892234389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57555921595035,9.958970612388498,False,False,True,False,False,8.452856815828753,1,1.0736842105263165,0.8469635627530374,False,False,False,False,0.2322370737888232,0.22916499196250428,False,False,False,False,36265.0,29008.96938619967,False,False,False,False,4070.6902956750964,False,False,False,False
2025-06-13 17:00:00+00:00,128.43,128.455,127.975,128.15,2270.0,,,,,,,,,,,,,,,,,,,,,,,,127.09769018164087,126.42580721357996,122.2613329064168,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0279052082335358,125.7579694462697,2.327092551501936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.953461239403566,7.333773845644714,False,True,False,False,False,6.468494580055989,1,1.06515580736544,0.854148118170782,False,False,False,False,0.20403559565326904,0.21660029380788665,False,False,False,False,33995.0,29086.27218641363,False,False,False,False,4042.772616672382,False,False,False,False
2025-06-13 18:00:00+00:00,128.135,128.255,127.615,127.82,1442.0,,,,,,,,,,,,,,,,,,,,,,,,127.10179905539366,126.42874433330698,122.26788329598465,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0133362612553116,125.7573818729843,2.0354725335305224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92601525603754,3.491876730639568,False,True,False,True,False,4.279569513411062,1,1.0541649899396388,0.8603621730382307,False,False,False,False,0.16709567499124678,0.1918479843995667,False,False,False,False,32553.0,29140.019904453726,False,False,False,False,4002.4505605999416,False,False,False,False
2025-06-13 19:00:00+00:00,127.8,127.995,127.64,127.82,4407.0,,,,,,,,,,,,,,,,,,,,,,,,127.11288648530342,126.43717326005405,122.28753107244346,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9955725954390825,125.75751903039699,2.0716530156129647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.241051267126856,0.971525957386838,False,True,False,True,False,4.279569513411083,0,1.055140862027451,0.8625090296171453,False,False,False,False,0.1456010765840999,0.1687245304918333,False,False,False,False,32553.0,29192.934324539714,False,False,False,False,4008.7226449317254,False,False,False,False
2025-06-16 14:00:00+00:00,129.56,129.895,129.495,129.81,1157.0,,,,,,,,,,,,,,,,,,,,,,,,127.12348875553829,126.44241401021215,122.29444434368762,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0134168499231835,125.77502301779062,3.981557029089496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02786099384265,-2.457428139499598,False,False,True,False,True,14.488215607794032,0,1.0564427743854712,0.8619852826052928,False,False,False,False,0.34282823993528444,0.2557763852135589,False,False,False,False,33710.0,29262.966350515842,False,False,False,False,3964.5098907467373,False,False,False,False
2025-06-16 15:00:00+00:00,129.81,129.86,129.505,129.7,2784.0,,,,,,,,,,,,,,,,,,,,,,,,127.14821811135698,126.45478488485372,122.3109264119802,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0222367147082005,125.81122992880321,3.8041776579183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.127397848552995,1.9084853515007438,True,False,True,False,True,13.76547762382815,0,1.0518664047151283,0.868526522593321,False,False,False,False,0.3409136231247365,0.29834500416914767,False,False,False,False,30926.0,29288.749817949705,False,False,False,False,3946.2074118204314,False,False,False,False
2025-06-16 16:00:00+00:00,129.725,130.0,129.725,129.82,2151.0,,,,,,,,,,,,,,,,,,,,,,,,127.1681836932533,126.46474836251589,122.32388580261471,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.041178840725689,126.28293804070272,3.3971704196677552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91082412424254,5.132806546729029,True,False,True,False,True,14.311093288799118,0,1.0477319424687852,0.8723723723723732,False,True,False,False,0.34282823960224196,0.3205866218856948,False,False,False,False,33077.0,29347.48237891172,False,True,False,False,3918.374738768952,False,True,False,False
2025-06-16 17:00:00+00:00,129.82,129.82,129.32,129.435,2152.0,,,,,,,,,,,,,,,,,,,,,,,,127.18549087186484,126.47371112895465,122.33625147587547,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0155085798121921,126.29449012155779,3.092548837965526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63039753204417,5.132806546729029,True,False,True,False,True,11.779686272741692,0,1.041998266488063,0.8745567725159572,False,False,False,False,0.3000845524001976,0.3103355871429462,False,False,False,False,30925.0,29371.94001644797,False,False,False,False,3890.989083904317,False,False,False,False
2025-06-16 18:00:00+00:00,129.42,129.475,129.27,129.31,1994.0,,,,,,,,,,,,,,,,,,,,,,,,127.20013056809604,126.48150000769112,122.34739606013895,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.969630639250362,126.30421309287915,3.0999297933125085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.579507858249805,5.132806546729029,True,False,True,False,True,10.972379255665604,0,1.0389538558786353,0.8830594184576496,False,False,False,False,0.2718226388610117,0.291079113001979,False,False,False,False,28931.0,29365.103737123194,False,False,False,False,3861.5784004329316,False,False,False,False
2025-06-16 19:00:00+00:00,129.285,129.285,128.83,128.895,6086.0,,,,,,,,,,,,,,,,,,,,,,,,127.23657427024872,126.50216053271583,122.37951238717581,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9384566590404598,126.32110028554075,2.742694283922482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20402366716677,5.132806546729029,True,False,True,False,False,8.34564832046756,0,1.0258125442669401,0.8894310222711899,False,False,False,False,0.227589741639224,0.25933442732060147,False,False,False,False,22845.0,29264.016857477873,False,False,False,False,3896.0655570153667,False,False,False,False
2025-06-17 14:00:00+00:00,128.94,128.965,128.61,128.8,1033.0,,,,,,,,,,,,,,,,,,,,,,,,127.24189064070275,126.50533983382013,122.38475965758397,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9009989551123743,126.32309496424386,2.7490653809329033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37778732097202,5.132806546729029,False,False,True,False,False,7.7550386931889435,0,1.0216706067769905,0.8985027580772268,False,False,False,False,0.19036673505585086,0.22485058118822615,False,False,False,False,21812.0,29148.4817124007,False,False,False,False,3851.6769437283065,False,False,False,False
2025-06-17 15:00:00+00:00,128.735,129.035,128.61,128.675,656.0,,,,,,,,,,,,,,,,,,,,,,,,127.24520822119263,126.50733809550027,122.38807792416878,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8380229307297606,126.32439447930851,2.8049417676966977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.708764619558494,10.178843051715702,False,True,False,False,False,6.975101043445651,0,1.0211961232369402,0.8975652036876535,False,False,False,False,0.19516054912426845,0.2100055651562473,False,False,False,False,21156.0,29024.5672672472,False,False,False,False,3802.1315647557744,False,False,False,False
2025-06-17 16:00:00+00:00,128.675,128.86,128.205,128.22,1118.0,,,,,,,,,,,,,,,,,,,,,,,,127.24956022136165,126.51021829896361,122.39342007766278,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7663965760023786,126.32372306818972,2.4742763618562824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36486704509346,5.919823702468392,False,True,False,True,False,4.202547771607197,0,1.012245878021451,0.9161197374739882,False,False,False,False,0.1556857536477254,0.18284565940198635,False,False,False,False,20038.0,28885.240642948793,False,False,False,False,3760.517121891344,False,False,False,False
2025-06-17 17:00:00+00:00,128.22,128.35,127.78,127.855,1156.0,,,,,,,,,,,,,,,,,,,,,,,,127.25238469909172,126.51251657800213,122.39853796418218,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.730322167584226,126.31964574291331,2.102297212428003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.778211631297566,1.5439576278964324,False,True,False,True,False,2.068853318490728,0,1.0008776829170993,0.9216468523099027,False,False,False,False,0.09299716179075995,0.13792141059637314,False,False,False,False,18882.0,28730.151640732533,False,False,False,False,3720.1370114744236,False,False,False,False
2025-06-17 18:00:00+00:00,127.84,127.93,127.675,127.87,2057.0,,,,,,,,,,,,,,,,,,,,,,,,127.2562195344294,126.51612166613249,122.40734577253205,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7094469486645381,126.58233880882165,1.81502111412594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.848517992486435,-1.2684913097942214,False,True,False,True,False,2.1511510925468222,0,0.9962457065260808,0.9304257528556602,False,False,False,False,0.05814543153533039,0.09803342106585176,False,False,False,False,20939.0,28609.358592039003,False,False,False,False,3694.3519415290834,False,False,False,False
2025-06-17 19:00:00+00:00,127.91,128.095,127.83,127.995,5742.0,,,,,,,,,,,,,,,,,,,,,,,,127.26937956227705,126.52720974651321,122.43245069791546,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6790334943748602,126.57733211707632,2.0877731285241397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0267346628005,-2.248379325703233,False,True,False,True,False,2.843528696857504,0,0.9991996798719492,0.9281312525010014,False,False,False,False,0.07936621550727734,0.08869981828656455,False,False,False,False,26681.0,28579.46155960429,False,False,False,False,3726.098423055764,False,False,False,False
2025-06-18 14:00:00+00:00,128.505,128.795,128.235,128.32,1689.0,,,,,,,,,,,,,,,,,,,,,,,,127.27571836824217,126.53150373765989,122.44042379425278,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6490070586354235,126.58495854839668,2.6733783993834175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19980059472377,-2.248379325703233,False,True,False,True,False,4.618239990601147,0,1.0042113627334133,0.9152165276122382,False,False,False,False,0.15332017010800364,0.12100999419728409,False,False,False,False,28370.0,28576.21409356391,False,False,False,False,3694.5155017680777,False,False,False,False
2025-06-18 15:00:00+00:00,128.4,128.51,128.13,128.28,1289.0,,,,,,,,,,,,,,,,,,,,,,,,127.27992545456462,126.5345240452305,122.44634965895554,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6371352551301585,126.58795303895388,2.655710773217931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36904230058099,-2.248379325703233,False,True,False,True,True,4.373065019836943,0,1.0034926178758534,0.9183203683124319,False,False,False,False,0.127069518579964,0.12403975638862405,False,False,False,False,27081.0,28553.032479710204,False,False,False,False,3657.220687787177,False,False,False,False
2025-06-18 16:00:00+00:00,128.36,128.625,128.34,128.45,901.0,,,,,,,,,,,,,,,,,,,,,,,,127.28331515511202,126.53682511734762,122.45060110744609,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6173812611491023,126.59137010326785,3.0105058473474893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58354443661841,-2.248379325703233,False,True,False,True,True,5.303820042793287,0,1.00358137684043,0.920732192598489,False,False,False,False,0.1489314360888293,0.1364855962387267,False,False,False,False,27982.0,28544.17926297051,False,False,False,False,3614.4885841005544,False,False,False,False
2025-06-18 17:00:00+00:00,128.455,128.665,128.425,128.555,883.0,,,,,,,,,,,,,,,,,,,,,,,,127.28683159454414,126.53916406806914,122.45481478278678,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6011100991896424,126.59516197780829,3.26036449035506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9299929833793,-8.81668350767491,False,True,False,False,True,5.87793129460912,0,1.0071718862060728,0.914734241772254,False,False,False,False,0.1573765135524944,0.14693105489561054,False,False,False,False,28865.0,28549.153227885694,False,False,False,False,3572.1399238819413,False,False,False,False
2025-06-18 18:00:00+00:00,128.58,128.88,128.195,128.25,1217.0,,,,,,,,,,,,,,,,,,,,,,,,127.29123912700327,126.5422081682774,122.46051127727846,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5969060619924005,126.59887217768046,2.766143498037651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.937315405608146,-8.81668350767491,False,True,False,True,True,3.9502940888841884,0,1.0047509699897064,0.9100483015282298,False,False,False,False,0.15636195112677181,0.15164650301119117,False,False,False,False,27648.0,28535.181860011497,False,False,False,False,3535.6261266124534,False,False,False,False
2025-06-18 19:00:00+00:00,128.22,128.49,128.02,128.045,4053.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.591201875550209,126.60181112769146,2.441110104675166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78789578899309,-8.81668350767491,False,True,False,True,False,2.680494467592485,0,1.001342069945528,0.9170284992500206,False,False,False,False,0.11835961123340273,0.13500305712229696,False,False,False,False,23595.0,28458.58989318961,False,False,False,False,3543.6474269750506,False,False,False,False
2025-06-19 14:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5847824497280498,126.60181112769146,2.467907292668706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35494937791639,-8.81668350767491,False,True,False,True,False,2.680494467592485,0,1.005407984730396,0.9227771592174342,False,False,False,False,0.09033491507992591,0.11266898610111144,False,False,False,False,23595.0,28383.185398721555,False,False,False,False,3488.707156789391,False,False,False,False
2025-06-19 15:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5827000139889573,126.60181112769146,2.47672702533327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39965177053192,-8.81668350767491,False,True,False,True,False,2.6804944675924958,0,1.0103581178737757,0.9193030351694249,False,False,False,False,0.09033491507992591,0.10150195059051867,False,False,False,False,23595.0,28308.949966183234,False,False,False,False,3434.6186737383923,False,False,False,False
2025-06-19 16:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5822306669576707,126.60181112769146,2.478723561315687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76278669894227,-8.81668350767491,False,True,False,True,False,2.6804944675924958,0,1.0124625718216398,0.9147851420247646,False,False,False,False,0.09033491507992591,0.09591843283522229,False,False,False,False,23595.0,28235.865470583492,False,False,False,False,3381.3687718199676,False,False,False,False
2025-06-19 17:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5822157892239351,126.60181112769146,2.4787869017297255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.338209984549174,-8.81668350767491,False,True,False,True,False,2.6804944675924958,0,1.0123054355798224,0.9135359791378059,False,False,False,False,0.09033491507992591,0.0931266739575741,False,False,False,False,23595.0,28163.914067938786,False,False,False,False,3328.944449776247,False,False,False,False
2025-06-19 18:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5821806010583628,126.60181112769146,2.4789367245918377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05515884162045,-4.486931537767973,False,True,False,True,False,2.680494467592485,0,1.0097524995902312,0.9142763481396506,False,False,False,False,0.09033491507992591,0.09173079451875,False,False,False,False,23595.0,28093.078190916476,False,False,False,False,3277.332907919251,False,False,False,False
2025-06-19 19:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5805367351833344,126.60181112769146,2.485956158920355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86645807966796,-5.104883495615169,False,True,False,True,False,2.680494467592485,0,1.0203282512705156,0.9132716820794815,False,False,False,False,0.09033491507992591,0.09103285479933795,False,False,False,False,23595.0,28023.340544545674,False,False,False,False,3226.521545005774,False,False,False,False
2025-06-20 14:00:00+00:00,127.34,127.66,127.19,127.32,1073.0,,,,,,,,,,,,,,,,,,,,,,,,127.30274658921736,126.5520914764661,122.4826975613593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5868026587846927,126.59616798230813,1.2335186401352818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73897382139661,-11.055486430420665,False,True,False,True,False,0.0,0,1.009377593360996,0.910456431535271,False,False,False,False,0.008250180414057647,0.0496415176066978,False,False,False,False,22522.0,27938.04844307985,False,False,False,False,3193.1336140754515,False,False,False,False
2025-06-20 15:00:00+00:00,127.295,127.575,127.22,127.345,1581.0,,,,,,,,,,,,,,,,,,,,,,,,127.30312173017421,126.5537973408331,122.48871949516973,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5918449699582592,126.58849595194874,1.278213191715744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.092164995863975,-14.392631916309206,False,True,False,True,False,0.0,0,1.0099850224663007,0.9098019637210862,False,False,False,False,0.0046200261782546785,0.02713077189247624,False,False,False,False,24103.0,27878.59032768326,False,False,False,False,3168.1392944773825,False,False,False,False
2025-06-20 16:00:00+00:00,127.345,127.695,127.235,127.495,775.0,,,,,,,,,,,,,,,,,,,,,,,,127.30352989452115,126.55472683941704,122.49172324591885,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5918449699582592,126.58555885049641,1.5366205605628998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.269880721612818,-14.392631916309206,False,True,False,True,False,0.0,0,1.0122428583326395,0.9057216623636225,False,False,False,False,0.013530818823494356,0.0203307953579853,False,False,False,False,24878.0,27832.0695474091,False,False,False,False,3131.0363596792836,False,False,False,False
2025-06-20 17:00:00+00:00,127.52,127.575,127.18,127.305,955.0,,,,,,,,,,,,,,,,,,,,,,,,127.30367520806087,126.5557185579039,122.49532942022944,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5951290873642916,126.5813298780374,1.2159884927950737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.042420125020254,-15.443682072712285,False,True,False,True,False,0.0,0,1.00558798999166,0.9127606338615525,False,False,False,False,0.001979995947843241,0.01115539565291427,False,False,False,False,23923.0,27771.463817991906,False,False,False,False,3097.2993618547985,False,False,False,False
2025-06-20 18:00:00+00:00,127.305,127.58,127.3,127.395,1698.0,,,,,,,,,,,,,,,,,,,,,,,,127.3043013653246,126.55763366228295,122.50182243521078,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5977247249723495,126.57522898660477,1.3714858682366668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.761766072739277,-15.443682072712285,False,True,False,True,False,0.0,0,1.005427974947808,0.9126513569937381,False,False,False,False,0.010230350083485908,0.010692872868200089,False,False,False,False,25621.0,27738.12329368195,False,False,False,False,3075.6047981051115,False,False,False,False
2025-06-20 19:00:00+00:00,127.355,127.455,127.14,127.26,5494.0,,,,,,,,,,,,,,,,,,,,,,,,127.30398434977575,126.56278181509774,122.52212024100005,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6041951835427385,126.5545736851644,1.1675470676533564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.19947629149702,-15.622279898433305,False,True,False,True,False,0.0,0,1.0033545790003355,0.9173934921167407,False,False,False,False,-0.008580216981077941,0.001056327943561074,False,False,False,False,20127.0,27620.121382152,False,False,False,False,3113.099297359296,False,False,False,False
2025-06-23 14:00:00+00:00,126.94,127.16,126.535,126.7,1790.0,,,,,,,,,,,,,,,,,,,,,,,,127.30129287717938,126.56332375131743,122.52802437577668,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6237385612491952,126.54388553312336,0.250288304388277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.80319021993398,-18.97635484695688,False,True,False,True,False,0.0,0,0.9859107961650688,0.9234681117132151,False,False,False,False,-0.0680850147998415,-0.03351434342814021,False,False,False,False,18337.0,27476.197019638017,False,False,False,False,3092.5861299583767,False,False,False,False
2025-06-23 15:00:00+00:00,126.64,126.935,126.425,126.43,770.0,,,,,,,,,,,,,,,,,,,,,,,,127.29968318696962,126.56335671789996,122.53043942653827,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6487896076166585,126.53862426943753,-0.16742603174018253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.574213588889997,-22.024236893475578,False,True,False,True,False,0.0,0,0.987870168981094,0.928894094027105,False,False,False,False,-0.09033492838793829,-0.06192463590803925,False,False,False,False,17567.0,27322.56605809324,False,False,False,False,3056.5770426722,False,False,False,False
2025-06-23 16:00:00+00:00,126.43,126.73,126.015,126.07,2072.0,,,,,,,,,,,,,,,,,,,,,,,126.27166666666668,127.29340229861326,126.56258272481776,122.53640561187255,,"rgba(239, 83, 80, 1.0)",-1.0,126.7,0.6833457898201261,126.69365498527138,-0.9126491954176643,1.0,126.73,126.015,0.0,0.0,0.0,0.0,0.0,20.40439212513547,-24.937237657463847,False,True,False,True,False,0.0,0,0.9772899318697956,0.949028513752209,True,False,False,False,-0.1314316059504005,-0.09667812092921987,False,False,False,False,15495.0,27139.1929409135,False,False,False,False,3041.312282320693,False,False,False,False
2025-06-23 17:00:00+00:00,126.04,127.035,126.02,126.93,1508.0,,,,,,,,,,,,,,,,,,,,,,,126.4359459962756,127.29060562959913,126.5627737068139,122.54118796802896,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6905235446834445,126.69312933236668,0.3430305446600149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.570108128167448,-27.782864128690814,False,True,False,True,True,0.0,0,0.974107068520523,0.9461327116809602,False,False,False,False,-0.11066962030350322,-0.10367387061636155,False,False,False,False,17003.0,26982.042662759803,False,False,False,False,3017.539998873861,False,False,False,False
2025-06-23 18:00:00+00:00,126.975,127.03,126.59,126.775,5146.0,,,,,,,,,,,,,,,,,,,,,,,126.64965734586293,127.28327961513764,126.56431296422335,122.55796297501612,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7012628569880323,126.6806766469083,0.13450498932288313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48642592921718,-24.48860452272457,False,True,False,True,True,0.0,0,0.9779245756334143,0.9565181035203625,False,False,False,False,-0.07305971903421188,-0.08836679482528671,False,False,False,False,11857.0,26747.545877290657,False,False,False,False,3050.539378736282,False,False,False,False
2025-06-23 19:00:00+00:00,126.78,127.215,126.775,127.16,6115.0,,,,,,,,,,,,,,,,,,,,,,,126.81461222289603,127.27922590444467,126.56805522759736,122.57889857593115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7025637286319409,126.67308663960769,0.6930522322016878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06903559532808,-19.623371850000527,False,True,False,True,True,0.0,0,0.9719822162570253,0.9610770908480845,False,False,False,False,-0.048548111028798954,-0.06845745292704283,False,False,False,False,17972.0,26611.490902448943,False,False,False,False,3098.0503961202153,False,False,False,False
2025-06-24 14:00:00+00:00,128.45,128.86,128.44,128.73,1451.0,,,,,,,,,,,,,,,,,,,,,,,126.98045073246583,127.28496433678971,126.57190337810019,122.58563460480917,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.705208728921994,126.6889409304592,2.894262345080194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7383248493264,-10.212436499356478,True,False,False,False,True,6.670385438113755,0,0.9770728901306599,0.9530774919878388,False,False,False,False,0.17161516565151613,0.05157885636223665,False,False,False,False,19423.0,26500.041431093145,False,False,False,False,3072.5147310640878,False,False,False,False
