date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_900,Gap_Up_aVWAP_898,Gap_Up_aVWAP_893,Gap_Up_aVWAP_870,Gap_Up_aVWAP_862,Gap_Up_aVWAP_859,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_830,Gap_Up_aVWAP_828,Gap_Down_aVWAP_910,Gap_Down_aVWAP_897,Gap_Down_aVWAP_864,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_793,Gap_Down_aVWAP_773,Gap_Down_aVWAP_758,Gap_Down_aVWAP_724,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_459,aVWAP_OB_bull_291,aVWAP_OB_bull_247,aVWAP_OB_bear_783,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,38.89,39.07,35.67,35.8,24097436,,,,,,,,,,,,,,,,,,,,,,,,,36.027061049868685,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.454135027908874,36.198433667367816,0.6042848534602734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.436053973983974,-0.22649887113541922,False,False,True,False,True,3.1984181077361207,0,0.9272353361631581,0.9385979547286581,False,False,False,False,-0.005717886770925157,-0.02496563406151609,False,False,False,False,-715615410,-747939268.9972445,False,False,False,False,21275466.10385405,False,False,False,False
2023-01-17 00:00:00+00:00,39.98,40.3,38.05,39.19,20077182,,,,,,,,,,,,,,,,,,,,,,,,,36.30145453286778,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.464723221145898,36.24694155736394,0.836123149796942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04955989047581,3.313332083799594,True,False,True,False,True,4.507402670365604,0,0.9586924136182262,0.9246098688821349,False,False,False,False,0.09284007569179108,0.03393722081513749,False,False,False,False,-695538228,-745884326.2130388,False,False,False,False,21228474.57036958,False,False,False,False
2023-01-18 00:00:00+00:00,39.17,41.03,39.095,40.38,19447829,,,,,,,,,,,,,,,,,,,,,,,,,36.55147276030355,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.409247358707408,36.294750841714745,0.6520952272290185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.749210495280096,4.062854965085613,True,False,True,False,True,3.423281147911837,0,0.9737458928260626,0.9099138498455199,False,False,False,False,0.141847218553751,0.08789221968444424,False,False,False,False,-714986057,-744672629.3811549,False,False,False,False,21158645.33231587,False,False,False,False
2023-01-19 00:00:00+00:00,38.06,39.47,37.91,38.42,15311855,,,,,,,,,,,,,,,,,,,,,,,,,36.65518416130557,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.33723523012523,36.31664861654933,0.40194992684322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08663448040898,4.062854965085613,True,False,True,False,True,1.955962096671346,0,0.976083063773395,0.9208416572061857,False,False,False,False,0.06626016281760153,0.07707619125102289,False,False,False,False,-730297912,-744108914.9740508,False,False,False,False,20929359.436930932,False,False,False,False
2023-01-20 00:00:00+00:00,40.48,40.48,38.1396,38.58,15073128,,,,,,,,,,,,,,,,,,,,,,,,,36.80826297015679,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.312008967213702,36.34943829894529,0.9579204803286302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99892151347898,4.401229458109285,True,False,True,False,True,4.874864489498215,0,0.9764644132037088,0.893308791433425,False,False,False,False,0.10024933628682457,0.08866276376892374,False,False,False,False,-715224784,-742976203.9554605,False,False,False,False,20699703.30214933,False,False,False,False
2023-01-23 00:00:00+00:00,44.04,44.11,41.9,42.11,29496250,,,,,,,,,,,,,,,,,,,,,,,,,37.39423149618217,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.422796832301692,36.47764290262149,1.7098585768505539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22575256033467,8.455360218186101,True,False,True,False,True,8.84328157227824,0,0.9956498907212572,0.87864755611001,False,False,False,False,0.3107712929983962,0.19971702838365996,False,False,False,False,-685728534,-740731197.2905406,False,False,False,False,21044665.917751316,False,False,False,False
2023-01-24 00:00:00+00:00,42.69,49.88,42.0,49.88,16032488,,,,,,,,,,,,,,,,,,,,,,,,,37.74068894662835,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.483071533934794,36.557710785962485,1.3678767263959315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7989967732132,9.021192001454665,True,False,True,False,True,7.046637378203133,0,1.010317252590393,0.832236355228576,False,False,False,False,0.3428282486949259,0.27127263853929295,False,False,False,False,-701761022,-739202955.122284,False,False,False,False,20848109.920976754,False,False,False,False
2023-01-25 00:00:00+00:00,47.33,48.27,44.34,44.96,59097937,,,,,,,,,,,,,,,,,,,,,,,,,39.04210182077622,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.657480276127925,36.88568151507807,2.2424826012585912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12597986244256,12.226273556345731,True,False,True,False,True,11.796622341124593,0,1.0122528482975506,0.870572488764595,False,False,False,False,0.3428282488517687,0.3070504436955308,False,False,False,False,-642663085,-735417077.8625866,False,False,False,False,22348103.139761977,False,False,False,False
2023-01-26 00:00:00+00:00,48.33,49.08,46.44,48.7,28958235,,,,,,,,,,,,,,,,,,,,,,,,,39.63731761757046,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.7924543092558,37.051176492691056,2.353454572436056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83103090471971,14.785130565867547,True,False,True,False,True,12.75349077410425,0,1.007533557061282,0.8981273510400621,False,False,False,False,0.3428282493999369,0.3249393465477338,False,False,False,False,-613704850,-730644049.3189558,False,False,False,False,22607323.997026213,False,False,False,False
2023-01-27 00:00:00+00:00,50.08,50.17,47.62,47.75,24480224,,,,,,,,,,,,,,,,,,,,,,,,,40.153409090491074,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.95179774434489,37.20087845901319,2.6008981396090287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.42904464726261,17.233061205419887,True,False,True,False,True,14.392018273098046,0,1.0034120550829735,0.877289385027348,False,False,False,False,0.3428282497579022,0.333883798152818,False,False,False,False,-589224626,-725098189.5809575,False,False,False,False,22680771.055966362,False,False,False,False
2023-01-30 00:00:00+00:00,47.19,49.65,47.05,49.58,18872902,,,,,,,,,,,,,,,,,,,,,,,,,40.46258562349476,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.969104104725709,37.298245805396554,1.9906514305458411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.12047098605808,17.233061205419887,True,False,True,False,True,10.595182826227735,0,0.99088314550964,0.9004397471813739,False,False,False,False,0.31765045862954777,0.3257671283911829,False,False,False,False,-608097528,-720509928.3424886,False,False,False,False,22531442.857693173,False,False,False,False
2023-01-31 00:00:00+00:00,49.27,49.745,47.73,47.88,21531550,,,,,,,,,,,,,,,,,,,,,,,,,40.82783752047719,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.0442880014368505,37.415694389037256,2.3500453597387945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79600702062561,17.233061205419887,True,False,True,False,True,12.543414878992134,0,1.0088095163715667,0.8809727448727247,False,False,False,False,0.3355102843149517,0.3306387063530673,False,False,False,False,-586565978,-715257224.4074892,False,False,False,False,22492231.373077754,False,False,False,False
2023-02-01 00:00:00+00:00,50.26,50.84,48.28,49.37,26964587,,,,,,,,,,,,,,,,,,,,,,,,,41.2881108966536,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.13998095835487,37.56831460475876,2.469208640668468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11589200955564,17.233061205419887,True,False,True,False,True,13.447714399306037,0,1.0239118210744815,0.8620415134153077,False,False,False,False,0.34282824994484834,0.3367334781489578,False,False,False,False,-559601391,-709153074.0777837,False,False,False,False,22667617.86825118,False,False,False,False
2023-02-02 00:00:00+00:00,53.63,54.49,52.33,52.74,26663542,,,,,,,,,,,,,,,,,,,,,,,,,41.87729318001168,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.335748761593382,37.76022898994496,2.974235054747208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.90979573009311,17.233061205419887,True,False,True,False,True,16.395097853272908,0,1.0461234879826107,0.8424788962819357,False,False,False,False,0.34282825078783125,0.3397808644683945,False,False,False,False,-532937849,-702242673.0943413,False,False,False,False,22824320.775378585,False,True,False,False
2023-02-03 00:00:00+00:00,52.93,54.665,51.0,51.27,21572035,,,,,,,,,,,,,,,,,,,,,,,,,42.29061501273289,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.517558531102563,38.90044651331438,2.5427104049011553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16370323840468,17.495022170398485,True,False,True,False,True,15.476824734253782,0,1.0502613306277544,0.828807098242268,False,False,False,False,0.32201990568638766,0.33090038507739106,False,False,False,False,-554509884,-696449230.3847593,False,False,False,False,22775211.529285304,False,False,False,False
2023-02-06 00:00:00+00:00,51.57,52.89,51.4,51.67,13585939,,,,,,,,,,,,,,,,,,,,,,,,,42.51423485901927,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.649431526850746,38.95310225192012,2.2333039506920302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53598101000229,17.495022170398485,True,False,True,False,True,13.709828989053744,0,1.055226409336294,0.8378307056051276,False,False,False,False,0.2975932928291311,0.3142468389532611,False,False,False,False,-568095823,-691415763.4284943,False,False,False,False,22414847.90068588,False,False,False,False
2023-02-07 00:00:00+00:00,51.35,51.8,49.34,51.61,20441234,,,,,,,,,,,,,,,,,,,,,,,,,42.79404656922009,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.746526173529682,39.013579382095486,2.146761407740553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15828163828343,17.495022170398485,True,False,True,False,False,13.424773239855902,0,1.0321695079412532,0.860734168055946,False,False,False,False,0.2428611491812389,0.27855399406725,False,False,False,False,-588537057,-687381304.3528671,False,False,False,False,22337451.277129572,False,False,False,False
2023-02-08 00:00:00+00:00,49.8,51.72,49.76,51.11,13116402,,,,,,,,,,,,,,,,,,,,,,,,,42.95535902362574,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.8125928468801495,39.056336841505875,1.8483426315092197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20444141921517,22.486162065030783,True,False,True,False,False,11.428149553407817,0,1.02815777756283,0.8622360108429507,False,False,False,False,0.24869514004568377,0.26362456705646686,False,False,False,False,-601653459,-684019428.0645194,False,False,False,False,21975841.501555864,False,False,False,False
2023-02-09 00:00:00+00:00,49.64,51.26,49.395,50.72,17396398,,,,,,,,,,,,,,,,,,,,,,,,,43.150124392874325,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.8619298301269405,39.11326632042087,1.7957795443878888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0271780354391,20.329276685406754,True,False,True,False,False,11.22307678741879,0,1.0194773305199591,0.8872120653624065,False,False,False,False,0.2345670031815318,0.24909578511899932,False,False,False,False,-619049857,-681471601.7482638,False,False,False,False,21796255.481887005,False,False,False,False
2023-02-10 00:00:00+00:00,48.3,49.15,47.3263,48.86,14714127,,,,,,,,,,,,,,,,,,,,,,,,,43.26528689974519,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.845616320129207,39.13635374149242,1.5676099416502638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.84132655766873,17.275783704501507,True,False,True,False,False,9.509447883611813,0,1.0093386412876029,0.8980256561991069,False,False,False,False,0.16428095638393767,0.2066883707514685,False,False,False,False,-633763984,-679600714.7777437,False,False,False,False,21518524.953185555,False,False,False,False
2023-02-13 00:00:00+00:00,48.7,49.12,47.92,48.38,11358437,,,,,,,,,,,,,,,,,,,,,,,,,43.35618966423167,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.8509532695246325,39.16249594994518,1.6300769482696118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12394943144371,15.642479818650656,True,False,True,False,False,9.903523769107132,0,1.0114879349200243,0.9038874425561612,False,False,False,False,0.17365448076368753,0.190171425757578,False,False,False,False,-622405547,-677357767.0217537,False,False,False,False,21120090.131492004,False,False,False,False
2023-02-14 00:00:00+00:00,50.11,50.73,47.94,48.75,18465442,,,,,,,,,,,,,,,,,,,,,,,,,43.52492770501373,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.859516669794743,39.226603448738935,1.8573881029068402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.364976905591234,15.642479818650656,True,False,True,False,False,11.282612515917545,0,0.9800789641661347,0.9109144877078892,False,False,False,False,0.2009360745989009,0.19555375017823945,False,False,False,False,-603940105,-674478643.0209006,False,False,False,False,21015986.2831982,False,False,False,False
2023-02-15 00:00:00+00:00,53.39,53.7,50.21,51.0,37172278,,,,,,,,,,,,,,,,,,,,,,,,,43.985031830820496,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.0377516786741285,39.440757358390414,2.3103372553196486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.09940758238769,15.642479818650656,True,False,True,False,True,14.333407289394493,0,0.9922799845367409,0.8967960193722114,False,False,False,False,0.29090418788509925,0.24322896903166935,False,False,False,False,-566767827,-670254689.4514536,False,False,False,False,21649566.35052376,False,False,False,False
2023-02-16 00:00:00+00:00,44.91,46.92,44.305,45.54,66831909,,,,,,,,,,,,,,,,,,,,,,,,,44.103418302049086,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.0298831865337315,39.470613272370684,0.9020716586644417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70975162488104,12.575874740796678,False,False,True,False,False,4.3148441197732765,0,0.9594298523340341,0.893216040627137,False,False,False,False,0.07810258596010752,0.16066577749588845,False,False,False,False,-633599736,-668817240.2964946,False,False,False,False,23421422.925013024,False,False,False,False
2023-02-17 00:00:00+00:00,43.61,45.03,42.92,44.1401,26415311,,,,,,,,,,,,,,,,,,,,,,,,,44.09529241539714,,#000000,0.0,0.0,6.00688955201351,39.46982463122184,0.6892378048453334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61338620405882,8.017453369235916,False,True,False,False,False,2.94738449139032,0,0.9629814859874788,0.8854657987323381,False,False,False,False,0.025016848003804805,0.09284131274984662,False,False,False,False,-660015047,-668472056.2456517,False,False,False,False,23538830.30050271,False,False,False,False
2023-02-21 00:00:00+00:00,41.42,42.85,41.14,42.13,24483303,,,,,,,,,,,,,,,,,,,,,,,,,44.02828572429649,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.976782632037877,39.4445911987411,0.33051374340936246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89403660229275,3.887064402793669,False,True,False,True,False,0.703749947879281,0,0.9511609155424424,0.8830911373462834,False,False,False,False,-0.03901206677256994,0.026914622988638344,False,False,False,False,-684498350,-669100538.3536654,False,False,False,False,23575868.445581034,False,False,False,False
2023-02-22 00:00:00+00:00,42.03,42.925,41.02,42.03,20094688,,,,,,,,,,,,,,,,,,,,,,,,,43.98056198141942,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.929409016021604,39.430846377286166,0.43834952449574194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34189463252863,1.7623505994708495,False,True,False,True,False,1.306640627438572,0,0.9591062191605432,0.8831299537511751,False,False,False,False,-0.03974051233608309,-0.006412944673722373,False,False,False,False,-664403662,-668916347.1241099,False,False,False,False,23439351.56536217,False,False,False,False
2023-02-23 00:00:00+00:00,42.38,42.82,40.94,42.69,20430870,,,,,,,,,,,,,,,,,,,,,,,,,43.93555938418278,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.884463670096342,39.42088767739641,0.502868653542923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.998305157142596,0.621428252425055,False,True,False,True,False,1.6551012616005423,0,0.94447671500929,0.8933443343030307,False,False,False,False,-0.04273568434565899,-0.024574314509690682,False,False,False,False,-643972792,-667938168.491792,False,False,False,False,23321371.89613228,False,False,False,False
2023-02-24 00:00:00+00:00,40.75,41.09,39.87,40.45,20981638,,,,,,,,,,,,,,,,,,,,,,,,,43.85700728176355,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.80495149625498,39.396699149885684,0.23312870934191052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98735857900993,-1.2929518021625768,False,True,False,True,False,0.0,0,0.9331223118815715,0.8847860416114278,False,False,False,False,-0.0881929276927936,-0.05638362110124214,False,False,False,False,-664954430,-667821159.1391727,False,False,False,False,23229617.62569572,False,False,False,False
2023-02-27 00:00:00+00:00,40.48,41.05,39.74,40.94,18491816,,,,,,,,,,,,,,,,,,,,,,,,,43.787799193210546,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.72379882359365,39.376734815181024,0.19275051741358987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.463165748806745,-2.8375043001322027,False,True,False,True,False,0.0,0,0.9233397119451989,0.9160185927591408,False,False,False,False,-0.09096267898475444,-0.07367315004299829,False,False,False,False,-683446246,-668433907.6435189,False,False,False,False,23043821.483511575,False,False,False,False
2023-02-28 00:00:00+00:00,41.14,41.3592,40.41,40.51,13054857,,,,,,,,,,,,,,,,,,,,,,,,,43.748262053525615,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.65044355111379,39.367758574891916,0.31364642599761017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.263352430671006,-3.2486754430128,False,True,False,True,False,0.3818167629793905,0,0.9352728005643455,0.8867777889751083,False,False,False,False,-0.07502666058334341,-0.07434990531317084,False,False,False,False,-670391389,-668510671.6182829,False,False,False,False,22652097.386118963,False,False,False,False
2023-03-01 00:00:00+00:00,40.1,41.45,40.0,41.14,13484780,,,,,,,,,,,,,,,,,,,,,,,,,43.70209903030782,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.5328587238114775,39.356315021846186,0.13441242859740068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31943971482748,-4.4687042587842996,False,True,False,True,False,0.0,0,0.9484612421176424,0.8755481660212088,False,False,False,False,-0.08021692252431423,-0.07728341391874254,False,False,True,False,-683876169,-669113240.1430562,False,False,False,False,22292594.74352606,False,False,True,False
2023-03-02 00:00:00+00:00,41.18,41.41,39.02,39.12,16938049,,,,,,,,,,,,,,,,,,,,,,,,40.53666666666667,43.64630261083295,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.509587048177075,39.418059550309216,0.3197953738245676,1.0,41.41,39.02,0.0,0.0,0.0,0.0,0.0,39.1038588534542,-4.4687042587842996,False,True,False,True,False,0.4344582479575294,0,0.9441782214083035,0.8712475096093859,False,False,True,False,-0.09683268507191589,-0.08705804949532922,False,False,False,False,-666938120,-669027941.3139167,False,False,False,False,22082612.55750543,False,False,False,False
2023-03-03 00:00:00+00:00,43.4,43.489,41.22,41.31,16948499,,,,,,,,,,,,,,,,,,,,,,,,41.620167362390134,43.62995331651125,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.514261454391379,39.491960701165304,0.7087149079089201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21901691373231,-4.4687042587842996,False,True,False,True,True,2.727513908828705,0,0.9653573583531075,0.8491639838320523,False,False,False,False,-0.02737821262611548,-0.05721813106072235,False,False,False,False,-649989621,-668281340.5172926,False,False,False,False,21881274.77093659,False,False,False,False
2023-03-06 00:00:00+00:00,43.48,44.055,43.17,43.71,14875092,,,,,,,,,,,,,,,,,,,,,,,,42.2144695238648,43.62903001961516,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.513529387452783,39.54079432846696,0.7144617167539806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38461271380053,-4.4687042587842996,False,True,False,True,True,2.8091476172304084,0,0.9842400327035851,0.8493054922832924,False,False,False,False,0.013294524619978204,-0.021961803220372073,False,False,False,False,-635114529,-666980681.2421046,False,False,False,False,21606522.505409665,False,False,False,False
2023-03-07 00:00:00+00:00,42.46,43.68,42.22,43.12,13295688,,,,,,,,,,,,,,,,,,,,,,,,42.33706189015529,43.61789752199724,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.5146719193781175,39.55439021278359,0.5268871529793698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.730673749440975,-4.4687042587842996,False,True,False,True,True,1.6822729443295046,0,0.9724257892275975,0.8508104860493679,False,False,False,False,-0.008121889476810352,-0.015041846348591213,False,False,False,False,-648410217,-666252427.7424144,False,False,False,False,21280607.42676615,False,False,False,False
2023-03-08 00:00:00+00:00,43.7,43.82,42.025,42.38,13779357,,,,,,,,,,,,,,,,,,,,,,,,42.49052469960504,43.612003392217915,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.514738052145628,39.572780731710665,0.7483980615694981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46952906414167,-9.709114701342074,False,True,False,True,True,2.976219420007446,0,0.9908848219584931,0.8423438936204337,False,False,False,False,-0.009010898074444624,-0.012026372211517918,False,False,False,False,-634630860,-665012366.2623197,False,False,False,False,20986440.743363556,False,False,False,False
2023-03-09 00:00:00+00:00,43.0,45.98,42.74,43.73,24116751,,,,,,,,,,,,,,,,,,,,,,,,42.832211234525914,43.618810592961616,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.50425323506058,39.61743763056641,0.6145361096193033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81366209083598,-9.086044163318704,False,True,False,True,True,2.191477322259928,0,1.0000835387664055,0.8197120964937011,False,False,False,False,0.037474368954292216,0.012723998371387149,False,False,False,False,-658747611,-664766689.585366,False,False,False,False,21109198.00832969,False,False,False,False
2023-03-10 00:00:00+00:00,41.46,42.635,40.5201,42.14,22080913,,,,,,,,,,,,,,,,,,,,,,,,42.59810280872178,43.57571760400313,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.4777387259295915,39.602113032130575,0.33917042429842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.365823403657544,-9.086044163318704,False,True,False,True,True,0.4860697187247638,0,0.987783907716558,0.8383559026533878,False,False,False,False,-0.05357074683136564,-0.020423374229989244,False,False,False,False,-680828524,-665396565.4447634,False,False,False,False,21147304.47859127,False,False,False,False
2023-03-13 00:00:00+00:00,41.78,42.765,39.79,40.52,18922343,,,,,,,,,,,,,,,,,,,,,,,,42.443307697178604,43.53855611617033,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.431863533028113,39.591804425804916,0.40284435735358515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.853927804320406,-9.086044163318704,False,True,False,True,True,0.8335017045873734,0,0.9818546074495417,0.8399660598823094,False,False,False,False,-0.08607536179425385,-0.053249368012121545,False,False,False,False,-661906181,-665259687.6234002,False,False,False,False,21060051.087273967,False,False,False,False
2023-03-14 00:00:00+00:00,43.8,44.21,42.86,42.96,16867671,,,,,,,,,,,,,,,,,,,,,,,,42.569424374121716,43.539853972223966,,#000000,0.0,0.0,5.391992604988576,39.614635243616284,0.7762185638963021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.152703809971605,-8.079035714170537,False,True,False,False,True,2.9960410541015214,1,0.9955533853653927,0.8367007159002308,False,False,False,False,-0.017381281593427833,-0.03531532480277469,False,False,False,False,-645038510,-664466700.2656199,False,False,False,False,20895644.02502793,False,False,False,False
2023-03-15 00:00:00+00:00,43.54,43.56,42.09,42.63,17052178,,,,,,,,,,,,,,,,,,,,,,,,42.61758534208295,43.532591508868435,,#000000,0.0,0.0,5.368849582344162,39.628905932795284,0.728478979941368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34758455615128,-6.732948249449819,False,True,False,False,True,2.698487793797348,1,0.9781136342989254,0.8389935373116093,False,False,False,False,-0.061565479515771605,-0.048440402159273144,False,False,False,False,-662090688,-664373523.314027,False,False,False,False,20744919.8671837,False,False,False,False
2023-03-16 00:00:00+00:00,44.67,44.85,42.02,43.49,15411971,,,,,,,,,,,,,,,,,,,,,,,,42.71713189658607,43.536859000949924,,#000000,0.0,0.0,5.351292789833293,39.650183506745236,0.9380567818661901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5492623666295,-4.4686130129245925,False,False,False,False,True,3.901395345651814,0,0.9738543502519297,0.8405850483499472,False,False,False,False,-0.04982197422104102,-0.04913118819015708,False,False,False,False,-646678717,-663679609.3409278,False,False,False,False,20535784.61749022,False,False,False,False
2023-03-17 00:00:00+00:00,44.68,45.38,43.75,44.23,17938047,,,,,,,,,,,,,,,,,,,,,,,,42.87962207164505,43.55346221249318,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.345317823163549,39.68310876992321,0.9348164871362977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02954465902995,-2.9287900495928056,False,False,True,False,True,3.9120754669775906,0,0.9792196327132863,0.8461741227262942,False,False,False,False,-0.006758108786397745,-0.02794464848827741,False,False,False,False,-628740670,-662309454.8569698,False,False,False,False,20433912.554059234,False,False,False,False
2023-03-20 00:00:00+00:00,43.88,44.24,42.78,44.11,15361597,,,,,,,,,,,,,,,,,,,,,,,,42.931405711993236,43.55451306272748,,#000000,0.0,0.0,5.323413184032141,39.69988604090261,0.7852319206849964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.765535956280225,-2.9287900495928056,False,False,False,False,True,2.9561383216155157,0,0.9767512747485676,0.8495108904638491,False,False,False,False,-0.047724061811665136,-0.03783435514997127,False,False,False,False,-644102267,-661595447.4900298,False,False,False,False,20234998.21860593,False,False,False,False
2023-03-21 00:00:00+00:00,45.74,46.05,44.1,44.1,14747380,,,,,,,,,,,,,,,,,,,,,,,,43.07775989267124,43.576243320453585,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.341062221848474,39.731391518309266,1.1249838013703635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00478993863417,-0.7406202778314821,False,False,True,False,True,4.96881596401181,0,0.9883867556134073,0.8371001151468123,False,False,False,False,0.004683651428535991,-0.01657535186071764,False,False,False,False,-629354887,-660331111.7845385,False,False,False,False,20019797.504150797,False,False,False,False
