date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_883,Gap_Up_aVWAP_848,Gap_Up_aVWAP_840,Gap_Up_aVWAP_824,Gap_Up_aVWAP_778,Gap_Up_aVWAP_764,Gap_Up_aVWAP_762,Gap_Up_aVWAP_761,Gap_Up_aVWAP_753,Gap_Up_aVWAP_723,Gap_Down_aVWAP_889,Gap_Down_aVWAP_816,Gap_Down_aVWAP_779,Gap_Down_aVWAP_768,Gap_Down_aVWAP_759,Gap_Down_aVWAP_740,Gap_Down_aVWAP_669,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_614,aVWAP_OB_bull_649,aVWAP_OB_bull_554,aVWAP_OB_bull_453,aVWAP_OB_bear_401,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-04 00:00:00+00:00,27.8164591449,28.7481108866,27.5882995347,28.7386042362,51632,,,,,,,,,,,,,,,,,,,,,,,,31.15723295459648,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9543621152555908,31.579018576589032,-3.9424861606973653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.439904572663565,-11.222211088940348,False,True,False,True,False,0.0,0,0.91541041785758,1.0197005242965123,False,False,False,False,-0.34282825441539394,-0.3379672380353411,False,False,False,False,995674,923819.9148505738,False,False,False,False,56944.50193030543,False,False,False,False
2023-10-05 00:00:00+00:00,27.9875788526,28.1586985602,27.5692862339,27.5882995347,38077,,,,,,,,,,,,,,,,,,,,,,,,31.105479885132567,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0103723414837091,31.549093881928208,-3.52495301296372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65463558292946,-12.133873340094304,False,True,False,True,False,0.0,0,0.9272477031051528,1.025153565610917,False,False,False,False,-0.34282825441539394,-0.34039774622536756,False,False,False,False,1033751,928130.9377976102,False,False,False,False,56204.599893822866,False,False,False,False
2023-10-06 00:00:00+00:00,28.5294579268,28.75590634,27.8069524945,28.0446187551,35113,,,,,,,,,,,,,,,,,,,,,,,,31.065831450148906,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0443766719625727,31.52638138959633,-2.8695810077455777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47237013064688,-12.133873340094304,False,True,False,True,False,0.0,0,0.932630333884378,1.0043433630206722,False,False,False,False,-0.2839310938869693,-0.3121644200561684,False,False,False,False,1068864,933649.8814133902,False,False,False,False,55377.478329359226,False,False,False,False
2023-10-09 00:00:00+00:00,28.7766308379,28.9667638464,28.4343914226,28.5294579268,23728,,,,,,,,,,,,,,,,,,,,,,,,31.043183716932333,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0696759856903377,31.513506010739395,-2.5586020528198494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69020185335706,-12.133873340094304,False,True,False,True,True,0.0,0,0.9433255813777764,1.0019085855599785,False,False,False,False,-0.22666337053655697,-0.26941389529636267,False,False,False,False,1092592,939882.9056716887,False,False,False,False,54136.32231644318,False,False,False,False
2023-10-10 00:00:00+00:00,28.7671241875,28.9952837977,28.4629113739,28.7861374883,54583,,,,,,,,,,,,,,,,,,,,,,,,30.99305878371799,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0914504107500216,31.484889528358387,-2.490049308782428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14165640707134,-12.133873340094304,False,True,False,True,True,0.0,0,0.9342958714983159,1.0258182731188064,False,False,False,False,-0.22282324642731502,-0.24611857086183886,False,False,False,False,1038009,943730.9878022107,False,False,False,False,54153.83908834736,False,False,False,False
2023-10-11 00:00:00+00:00,28.82416409,29.0903503019,28.4828753397,28.9287372447,35521,,,,,,,,,,,,,,,,,,,,,,,,30.962396985538174,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1107053042138322,31.467299035928573,-2.3796905767001886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37301525707077,-17.456211795835515,False,True,False,True,True,0.0,0,0.9362853047181323,1.0241298279672846,False,False,False,False,-0.21509849616293084,-0.23060853351238486,False,False,False,False,1073530,948821.1451433005,False,False,False,False,53423.13951625531,False,False,False,False
2023-10-12 00:00:00+00:00,27.93053895,28.8526840413,27.93053895,28.8526840413,39590,,,,,,,,,,,,,,,,,,,,,,,,30.920609551117465,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1550454159115258,31.44295418709268,-3.040932580404896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67195844108257,-17.456211795835515,False,True,False,True,True,0.0,0,0.9509544071216093,1.0024744586580672,False,False,False,False,-0.26871488599761834,-0.2496617097550016,False,False,False,False,1033940,952159.1394514064,False,False,False,False,52880.66345679432,False,False,False,False
2023-10-13 00:00:00+00:00,28.1872185115,28.6910709841,27.997085503,27.997085503,57773,,,,,,,,,,,,,,,,,,,,,,,,30.863059021873084,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1887445924873563,31.40924288025773,-2.7104429236694925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76802508791769,-17.456211795835515,False,True,False,True,True,0.0,0,0.9355981438500935,1.0127484859021352,False,False,False,False,-0.27526397400597846,-0.26246284188049,False,False,False,False,1091713,957631.8398650768,False,False,False,False,53072.51979182199,False,False,False,False
2023-10-16 00:00:00+00:00,28.1396852594,28.5579778781,27.9495522509,28.130178609,36931,,,,,,,,,,,,,,,,,,,,,,,,30.826522606586057,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.224031938618719,31.387682829416455,-2.653523545865737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6948273560848,-17.456211795835515,False,True,False,True,True,0.0,0,0.9201392809869748,1.0412633945268293,False,False,False,False,-0.2877714965600752,-0.2751171692202826,False,False,False,False,1054782,961441.6500664464,False,False,False,False,52439.519015672115,False,False,False,False
2023-10-17 00:00:00+00:00,28.310804967,28.4534047234,27.9210322996,27.9210322996,38182,,,,,,,,,,,,,,,,,,,,,,,,30.789972280954647,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2549240823395507,31.36599457732722,-2.434561304004496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53962981853177,-17.37105221279394,False,True,False,True,True,0.0,0,0.9099677552624728,1.0720801179130124,False,False,False,False,-0.2970437625590567,-0.2860804658896696,False,False,False,False,1092964,966599.389279527,False,False,False,False,51880.40062290066,False,False,False,False
2023-10-18 00:00:00+00:00,27.5407662826,28.5294579268,27.5122463313,28.3868581705,62706,,,,,,,,,,,,,,,,,,,,,,,,30.723825900677273,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3058355309739669,31.326400625095765,-2.899013124319126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84109846859372,-17.37105221279394,False,True,False,True,True,0.0,0,0.905775610083222,1.0741861663451682,False,False,False,False,-0.3204471871172307,-0.3032638265034502,False,False,False,False,1030258,969095.8053862123,False,False,False,False,52304.933931806525,False,False,False,False
2023-10-19 00:00:00+00:00,27.0274071596,27.4647130792,26.7422076468,27.4647130792,74883,,,,,,,,,,,,,,,,,,,,,,,,30.62809215597223,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3701140259207072,31.268569947194003,-3.095481622227735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.49142139429032,-17.37105221279394,False,True,False,True,False,0.0,0,0.8535182627761475,1.151953039406108,False,False,False,False,-0.34282825441539394,-0.3230460404594221,False,False,False,False,955375,968557.734586753,True,False,False,False,53190.348287421955,False,False,False,False
2023-10-20 00:00:00+00:00,27.1224736639,27.5978061851,26.789740899,26.856287452,103196,,,,,,,,,,,,,,,,,,,,,,,,30.507322173447005,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4263715449880083,31.194706456103216,-2.8549593593003513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.457020171337184,-12.983979848786582,False,True,False,True,False,0.0,0,0.8528415350740297,1.131793214223023,False,False,False,False,-0.3315592425034485,-0.3273026414814353,False,False,False,False,1058571,972087.666563743,False,False,False,False,55151.35423693482,False,False,False,False
2023-10-23 00:00:00+00:00,27.2650734202,27.9115256492,26.656647793,26.9798739075,108772,,,,,,,,,,,,,,,,,,,,,,,27.277748954133333,30.392659226239854,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4756956762228401,30.86579761982704,-2.4400181268019816,1.0,27.911526,26.656649,0.0,0.0,0.0,0.0,0.0,32.59501517525946,-13.024112390208153,False,True,False,True,False,0.0,0,0.8503617342074951,1.1155346355308176,True,False,False,False,-0.3203709062501487,-0.323836773865792,False,False,False,False,1167343,979744.7384632041,False,False,False,False,57254.12465901581,False,False,False,False
2023-10-24 00:00:00+00:00,27.0464204605,27.3221133228,26.7518093638,27.0464204605,75791,,,,,,,,,,,,,,,,,,,,,,,27.18016405451224,30.311723567228587,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5274361596980652,30.811275899255985,-2.464820159488827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.065273570266136,-13.755099446677832,False,True,False,True,False,0.0,1,0.8426023828430074,1.141674905400832,False,False,False,False,-0.34282825441539394,-0.33333251414059295,False,False,False,False,1091552,984129.3369548433,False,False,False,False,57981.060946897545,False,False,False,False
2023-10-25 00:00:00+00:00,27.3791532254,27.9210322996,26.8252957716,26.9228340049,67974,,,,,,,,,,,,,,,,,,,,,,,27.232650160615297,30.24948966779854,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5660133328634547,30.77513055525427,-2.168549436066888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.70706486145739,-13.755099446677832,False,True,False,True,False,0.0,1,0.8654425956555489,1.1215722050704326,False,False,False,False,-0.29545807083663256,-0.31439529248861275,False,False,False,False,1159526,991007.637466418,False,False,False,False,58372.940909764315,False,False,False,False
2023-10-26 00:00:00+00:00,27.4742197296,27.7308992911,27.0274071596,27.1224736639,68846,,,,,,,,,,,,,,,,,,,,,,,27.27082205991278,30.189839495483323,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5972075630092955,30.739424390885926,-2.0443208114629505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35899385380932,-13.755099446677832,False,True,False,True,True,0.0,1,0.8860777280043257,1.104241616197443,False,False,False,False,-0.29462634464110826,-0.3045108185648605,False,False,False,False,1228372,1000316.043840284,False,False,False,False,58783.649109381404,False,False,False,False
2023-10-27 00:00:00+00:00,27.3981665262,27.5122463313,26.9979365433,27.5122463313,55525,,,,,,,,,,,,,,,,,,,,,,,27.275530473150184,30.14172601985987,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6195964460171604,30.70906519479006,-2.0442738539789183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.166167253204726,-13.755099446677832,False,True,False,True,True,0.0,1,0.9066712804152794,1.0886147485637925,False,False,False,False,-0.31193796878775326,-0.3082243936763069,False,False,False,False,1172847,1007081.9636896846,False,False,False,False,58655.85894822919,False,False,False,False
2023-10-30 00:00:00+00:00,27.4076731766,27.7118859902,27.2555667698,27.550272933,53533,,,,,,,,,,,,,,,,,,,,,,,27.298270483439296,30.09929344159083,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6436767378764687,30.68286675387437,-1.9926020134018108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76915947062099,-17.03258664632095,False,True,False,True,True,0.0,0,0.9198062128869963,1.0656905462121549,False,False,False,False,-0.2801667138961101,-0.2941955537862085,False,False,False,False,1226380,1015681.8866822461,False,False,False,False,58454.962518886874,False,False,False,False
2023-10-31 00:00:00+00:00,27.5978061851,27.9590589013,27.3316199732,27.3601399245,54967,,,,,,,,,,,,,,,,,,,,,,,27.3357779392163,30.05983235903929,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6618453706283516,30.65894385529213,-1.8420111306954494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50236324798616,-15.256975772127056,False,True,False,True,True,0.0,1,0.9124674806928024,1.0659330549534747,False,False,False,False,-0.25804028473417073,-0.2761179192601896,False,False,False,False,1281347,1026100.1264201973,False,False,False,False,58318.179675008956,False,False,False,False
2023-11-01 00:00:00+00:00,27.4171798271,27.7166393155,27.0559271109,27.5692862339,67642,,,,,,,,,,,,,,,,,,,,,,,27.34321472430857,30.00847794838138,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6749415664601726,30.62563303734717,-1.9155612795662642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7758851672627,-14.872371889433808,False,True,False,True,True,0.0,1,0.9106900111403016,1.0716738723842572,False,False,False,False,-0.29363671065973307,-0.2848773149599613,False,False,False,False,1213705,1033457.180286072,False,False,False,False,58683.819687753705,False,False,False,False
2023-11-02 00:00:00+00:00,28.4629113739,28.510444626,27.4932330305,27.4932330305,65608,,,,,,,,,,,,,,,,,,,,,,,27.429359830979877,29.974458917874365,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6690141056455625,30.606540644626996,-1.2843685763206039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.752310252016116,-9.215501502239995,False,False,False,True,True,0.0,1,0.9150314001296422,1.0488195458919738,False,False,False,False,-0.21006158569037897,-0.24746945032517015,False,False,False,False,1279313,1043098.5849807358,False,False,False,False,58955.3561705869,False,False,False,False
2023-11-03 00:00:00+00:00,29.4325897173,29.5371628719,28.5199512764,28.5199512764,89452,,,,,,,,,,,,,,,,,,,,,,,27.648391574345183,29.954648414611324,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6655095739070478,30.601370677932017,-0.7017557742944841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.99996152811985,-2.6835171570541902,True,False,True,False,True,0.0,0,0.9400305633438581,1.0247276252099184,False,False,False,False,-0.07631704935274401,-0.1618932498389571,False,False,False,False,1368765,1055869.8169422757,False,False,False,False,60151.302987426636,False,False,False,False
2023-11-06 00:00:00+00:00,29.1664035053,29.8889089377,29.1188702532,29.3470298634,50454,,,,,,,,,,,,,,,,,,,,,,,27.764323066075185,29.94699556140233,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.664828111157923,30.456195366361452,-0.7747297468231571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.415004104461595,0.08004424382090747,True,False,True,False,True,0.0,0,0.9635001695718476,1.0086014951858993,False,False,False,False,-0.015588910081110383,-0.08874107996003373,False,False,False,False,1318311,1066161.6280425787,False,False,False,False,59771.01659576285,False,False,False,False
2023-11-07 00:00:00+00:00,28.5579778781,28.9762704968,28.3583382192,28.9762704968,46894,,,,,,,,,,,,,,,,,,,,,,,27.81477322741699,29.930582464822177,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.669467332494463,30.42867915768712,-1.1205378165693005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81898437782132,0.08004424382090747,True,False,True,False,True,0.0,0,0.9417257504181337,1.0332269744434774,False,False,False,False,-0.12282517511334867,-0.1057831275366912,False,False,False,False,1271417,1074210.858315419,False,False,False,False,59266.035552791756,False,False,False,False
2023-11-08 00:00:00+00:00,27.7404059415,28.6245244311,27.5217529817,28.3678448696,84834,,,,,,,,,,,,,,,,,,,,,,,27.828823853411834,29.88715567200734,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6881588979509197,30.375044951459074,-1.560658189911499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38481562664796,0.08004424382090747,True,False,True,False,False,0.0,0,0.9190889991891499,1.049975012495509,False,False,False,False,-0.2005857742758003,-0.15318445090624574,False,False,False,False,1186583,1078617.6089697164,False,False,False,False,60268.700825231295,False,False,False,False
2023-11-09 00:00:00+00:00,28.0826453568,28.5199512764,27.7974458441,27.8069524945,81118,,,,,,,,,,,,,,,,,,,,,,,27.854253227775022,29.850921597504733,#000000,0.0,0.0,1.700828438801462,30.344842286344896,-1.330055917420465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43716749196739,0.08004424382090747,True,False,False,False,False,0.0,0,0.9160186174205812,1.054856623636142,False,False,False,False,-0.18926138212794877,-0.17122291651709726,False,False,False,False,1267701,1086032.6439120804,False,False,False,False,61086.32040071242,False,False,False,False
2023-11-10 00:00:00+00:00,27.9685655517,28.208268719,27.5179235973,28.208268719,39400,,,,,,,,,,,,,,,,,,,,,,,27.85596826438797,29.83152139314962,#000000,0.0,0.0,1.7150596537511225,30.328135621951724,-1.3757947515650255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38611755341741,5.651769761752959,True,False,False,False,False,0.0,0,0.9038386956742213,1.0719013947982199,False,False,False,False,-0.22860934689792795,-0.1999161317075126,False,False,False,False,1228301,1091611.7951312147,False,False,False,False,60235.87646342958,False,False,False,False
2023-11-13 00:00:00+00:00,28.208268719,28.6114494462,28.0356824386,28.0356824386,45702,,,,,,,,,,,,,,,,,,,,,,,27.87453285350691,29.813903306174424,#000000,0.0,0.0,1.7246684563220478,30.315942902199026,-1.2220749880784394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67837483981673,5.651769761752959,True,False,False,False,False,0.0,0,0.9047351318941104,1.0685181273992386,False,False,False,False,-0.1675720978642554,-0.18374411478588398,False,False,False,False,1274003,1098764.391400579,False,False,False,False,59665.92052368725,False,False,False,False
2023-11-14 00:00:00+00:00,28.8602613338,29.2054338946,28.5418396465,28.6876750534,39060,,,,,,,,,,,,,,,,,,,,,,,27.909994558272295,29.804792970515923,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7168618579697428,30.31305999249421,-0.8461942653978007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2708819535724,5.651769761752959,True,False,True,False,False,0.0,0,0.9075860013391185,1.042193416388608,False,False,False,False,-0.09620972358325823,-0.1399769191845711,False,False,False,False,1313063,1107168.258404478,False,False,False,False,58857.84520903285,False,False,False,False
2023-11-15 00:00:00+00:00,28.4575600129,29.2629626547,28.3520906193,28.6972631801,53764,,,,,,,,,,,,,,,,,,,,,,,27.946522645928713,29.79020092056892,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7223017370594618,30.305325340834845,-1.0728464636455575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28576624622032,5.651769761752959,True,False,True,False,False,0.0,0,0.9135365717583855,1.0429988254912983,False,False,False,False,-0.10472090328501224,-0.12234891123479168,False,False,False,False,1259299,1113134.1698395964,False,False,False,False,58658.086573384506,False,False,False,False
2023-11-16 00:00:00+00:00,28.8602613338,29.1095526277,28.2849737325,28.2849737325,71960,,,,,,,,,,,,,,,,,,,,,,,27.993958379132664,29.772304631423864,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7253648762583509,30.295628466248463,-0.8319209184095705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71979339821011,5.651769761752959,True,False,True,False,True,0.0,0,0.9293940519450996,1.0205854034600066,False,False,False,False,-0.11895081775456424,-0.12064986449467796,False,False,False,False,1331259,1121688.0847478474,False,False,False,False,59179.73023717335,False,False,False,False
2023-11-17 00:00:00+00:00,29.1958457679,29.2437864014,28.7643800669,28.8794375872,61961,,,,,,,,,,,,,,,,,,,,,,,28.04581778499833,29.762007846034713,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7254727063221342,30.29211580143906,-0.6353447548154921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.774079983683414,0.17124303304787247,True,False,True,False,True,0.0,0,0.9355171614684582,1.0179123181275618,False,False,False,False,-0.07945522629914384,-0.1000525453969109,False,False,False,False,1393220,1132336.3951498927,False,False,False,False,59288.799639637145,False,False,False,False
2023-11-20 00:00:00+00:00,28.9944951075,29.3971964284,28.7643800669,29.0616119943,60094,,,,,,,,,,,,,,,,,,,,,,,28.090829809650014,29.75208148399117,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7241505289550474,30.287765572609885,-0.7500913890005269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.191433027955085,0.7884433352951206,True,False,True,False,True,0.0,0,0.9339093312470075,1.015645848748682,False,False,False,False,-0.06962460272233253,-0.08483857405962172,False,False,False,False,1333126,1140210.4973008772,False,False,False,False,59320.37612435726,False,False,False,False
2023-11-21 00:00:00+00:00,29.5410183287,29.9724840297,29.0328476142,29.0328476142,72780,,,,,,,,,,,,,,,,,,,,,,,28.1640460988132,29.748141423453752,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7083088505457986,30.29014906988836,-0.4385218404441416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.255495150262355,2.969366145800379,True,False,True,False,True,0.0,0,0.9517308959397524,0.9995301282329715,False,False,False,False,-0.015744919464783937,-0.05029174676220283,False,False,False,False,1405906,1150629.9287792742,False,False,False,False,59848.20451163737,False,False,False,False
2023-11-22 00:00:00+00:00,29.6081352155,29.7231927358,29.2442658077,29.5506064554,36117,,,,,,,,,,,,,,,,,,,,,,,28.197897562415672,29.74631437096506,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6879918678804031,30.290954659604683,-0.40451583748569503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8392070177788,4.649092196840776,True,False,True,False,True,0.0,0,0.9590644654824438,0.9960020072403706,False,False,False,False,-0.018159095603910543,-0.03422542118305669,False,False,False,False,1442023,1162057.1080428322,False,False,False,False,58917.56904059277,False,False,False,False
2023-11-24 00:00:00+00:00,29.9724840297,30.1834228169,29.7231927358,29.7231927358,20004,,,,,,,,,,,,,,,,,,,,,,,28.221835783030674,29.747278553932055,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6502760149893025,30.293354336039197,-0.19443432700031008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.004806898249235,6.8450717930785885,True,False,True,False,True,0.7820765222696053,0,0.9547542811967389,1.0016188494997198,False,False,False,False,0.041715307634859554,0.0037449432259014336,False,False,False,False,1462027,1173820.633217623,False,False,False,False,57391.5467252754,False,False,False,False
2023-11-27 00:00:00+00:00,30.2217753236,30.5381835044,29.9724840297,30.2217753236,60918,,,,,,,,,,,,,,,,,,,,,,,28.302189033118918,29.75402274867329,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.621959089243552,30.303944183772963,-0.05066025445270951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16041189886005,8.98546604362059,True,False,True,False,True,1.725056300481043,0,0.940490450187322,1.0080508785671178,False,False,False,False,0.08035714413095082,0.04205104367842613,False,False,False,False,1522945,1187511.7848561476,False,False,False,False,57529.839010558724,False,False,False,False
2023-11-28 00:00:00+00:00,30.6340647713,30.9121204452,30.08754155,30.1738346902,51110,,,,,,,,,,,,,,,,,,,,,,,28.374530018842755,29.762924213583872,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.583718212473104,30.315372841594233,0.20123019814750034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68488567013365,11.432752475719141,True,False,True,False,True,3.2632267041542242,0,0.93478487103654,1.0003651292645894,False,False,False,False,0.16050453004617884,0.10127778686230249,False,False,False,False,1574055,1202670.3423127693,False,False,False,False,57278.0806179878,False,False,False,False
2023-11-29 00:00:00+00:00,31.2093523726,31.3148217662,30.8368536507,30.8545916851,61154,,,,,,,,,,,,,,,,,,,,,,,28.476580555281195,29.780968981805863,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5395898190026274,30.335590193134447,0.5675292007526996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6591417432598,14.251444145946948,True,False,True,False,True,5.34511421902744,0,0.9675923486983898,0.9790348460509024,False,False,False,False,0.28051926191767007,0.19089852438998628,False,False,False,False,1635209,1219632.6426142293,False,False,False,False,57430.07745649808,False,False,False,False
2023-11-30 00:00:00+00:00,31.1997642459,31.4011149064,30.8686862313,31.1709998658,57229,,,,,,,,,,,,,,,,,,,,,,,28.566657309859853,29.797870928974888,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5269664835725374,30.353620712831372,0.5541336644724276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.57881525665756,16.053327853363086,True,False,True,False,True,5.305478816534542,0,0.9728601970276758,0.9684864954420032,False,False,False,False,0.34282823634148996,0.2668633803657381,False,False,False,False,1577980,1233685.4801587695,False,False,False,False,57422.19206604718,False,False,False,False
2023-12-01 00:00:00+00:00,31.9092856209,32.5516901091,31.0463542189,31.0463542189,162168,,,,,,,,,,,,,,,,,,,,,,,28.850943953042204,29.866440026177173,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5362010988087154,30.420899609537468,0.9688744608480867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24698958499759,18.5708416058346,True,False,True,False,True,7.808384735490712,0,0.9931697669049764,0.9243484223115563,False,False,False,False,0.3428282388620941,0.3048458096139161,False,False,False,False,1740148,1253546.755446661,False,False,False,False,61529.87080855513,False,False,False,False
2023-12-04 00:00:00+00:00,31.8229924807,32.2832225618,31.2189404993,31.2189404993,114819,,,,,,,,,,,,,,,,,,,,,,,29.020541176948935,29.91085053528477,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5550197464578197,30.46162485378656,0.8754664563035303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.43775733397582,19.71542408635493,True,False,True,False,True,7.440955577394984,0,0.9939861542686681,0.9371455965524069,False,False,False,False,0.33539005332173416,0.32011793146782513,False,False,False,False,1625329,1268126.4513114977,False,False,False,False,63619.64058076866,False,False,False,False
2023-12-05 00:00:00+00:00,31.966814381,32.1681650415,31.4011149064,31.8325806074,55635,,,,,,,,,,,,,,,,,,,,,,,29.097758402521716,29.932418307679956,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5744214864846142,30.48077426840836,0.9438642227309062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52032699070632,20.834660203251588,True,False,True,False,True,7.946943970103099,0,1.003162111725132,0.94420084820729,False,False,False,False,0.34059298003602045,0.3303554557519228,False,False,False,False,1680964,1284316.1591032038,False,False,False,False,63306.51742073851,False,False,False,False
2023-12-06 00:00:00+00:00,32.1010481547,32.6475713759,32.0051668878,32.0147550145,74536,,,,,,,,,,,,,,,,,,,,,,,29.209165746811554,29.966544194301463,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5936554765001647,30.510757465456834,0.9978886357141724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.51590837269374,21.93067447817363,True,False,True,False,True,8.421841093329146,0,1.0235074074246122,0.9297245375469116,False,False,False,False,0.3428282404127374,0.3365918480823301,False,False,False,False,1755500,1302793.9567854311,False,False,False,False,63746.889286591904,False,False,False,False
