date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_439,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_405,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_438,Gap_Down_aVWAP_422,Gap_Down_aVWAP_407,Gap_Down_aVWAP_404,Gap_Down_aVWAP_399,Gap_Down_aVWAP_396,Gap_Down_aVWAP_393,Gap_Down_aVWAP_392,aVWAP_OB_bull_369,aVWAP_OB_bull_283,aVWAP_OB_bull_135,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 17:00:00+00:00,39.075,39.43,39.065,39.4,5440.0,,,,,,,,,,,,,,,,,,,,,,,38.75301485116961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8797289201640296,39.41793909087389,-0.020391612078119806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.559180810537434,-18.242619818015456,False,True,False,True,True,0.0,0,0.8800303001609701,0.8316447306126311,False,False,False,False,-0.04928022936176583,-0.10456954111537532,False,False,False,False,-40126.0,-13929.473420782973,False,False,False,False,12321.001616274027,False,False,False,False
2024-06-25 17:00:00+00:00,38.94,39.14,38.92,39.13,4486.0,,,,,,,,,,,,,,,,,,,,,,,38.82201553077241,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8800422287165094,39.4171966513545,-0.32634417074889543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69013193890197,-15.287045301444422,False,True,False,True,True,0.0,0,0.8759660697455236,0.8295004712535343,False,False,False,False,-0.08056998787697171,-0.09256976449617352,False,False,False,False,-44612.0,-14405.17150728246,False,False,False,False,12199.52872299846,False,False,False,False
2024-06-26 17:00:00+00:00,38.7,38.795,38.62,38.685,3453.0,,,,,,,,,,,,,,,,,,,,,,,38.804184160036115,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8839065520702909,39.4056293663557,-0.815277774180803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30586982032286,-15.287045301444422,False,True,False,True,True,0.0,0,0.8676553407171019,0.8330204617983855,False,False,False,False,-0.127275337441024,-0.10992255096859876,False,False,False,False,-48065.0,-14927.029313371104,False,False,False,False,12063.923626517862,False,False,False,False
2024-06-27 17:00:00+00:00,39.01,39.15,38.995,39.005,7296.0,,,,,,,,,,,,,,,,,,,,,,,38.86218029146725,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8853521567384577,39.40043416314604,-0.4466405374814607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25345104526476,-13.433925474028996,False,True,False,True,True,0.0,0,0.8657299711547414,0.8284172327161067,False,False,False,False,-0.07444542302966738,-0.09218398699913308,False,False,False,False,-40769.0,-15327.680021690932,False,False,False,False,11990.0023299827,False,False,False,False
2024-06-28 17:00:00+00:00,38.895,38.985,38.72,38.86,5858.0,,,,,,,,,,,,,,,,,,,,,,,38.861036738984645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8872969733516035,39.38867574511956,-0.5958272833080758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70886059853885,-12.653278055410063,False,True,False,True,True,0.0,0,0.8634967898018057,0.8335349399832509,False,False,False,False,-0.10621971870466945,-0.09920185285190126,False,False,False,False,-46627.0,-15812.940796548437,False,False,False,False,11894.932526417077,False,False,False,False
2024-07-01 17:00:00+00:00,38.735,38.735,38.58,38.615,1818.0,,,,,,,,,,,,,,,,,,,,,,,38.85078324697755,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8921029260296304,39.38302527395542,-0.8609155418574505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.636336880023386,-12.653278055410063,False,True,False,True,True,0.0,0,0.8572891454105386,0.8384844535468254,False,False,False,False,-0.13456106397538323,-0.11688145841364225,False,False,False,False,-48445.0,-16318.864195051563,False,False,False,False,11738.701014379601,False,False,False,False
2024-07-02 17:00:00+00:00,38.535,38.78,38.5,38.765,3156.0,,,,,,,,,,,,,,,,,,,,,,,38.838001085672325,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8952543198987062,39.3743148569192,-0.6806053245162104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.109715437823816,-12.476658872743812,False,True,False,True,True,0.0,0,0.8534514925373139,0.844123134328358,False,False,False,False,-0.1371143877165296,-0.12699792306508592,False,False,False,False,-45289.0,-16768.013587376343,False,False,False,False,11605.635882373716,False,False,False,False
2024-07-03 17:00:00+00:00,39.19,39.19,39.19,39.19,0.0,,,,,,,,,,,,,,,,,,,,,,,38.838001085672325,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8950363473418613,39.3743148569192,-0.2059300244806723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41537181608132,-9.00907064132668,False,False,False,True,True,0.0,0,0.8574357062989196,0.8467200894521056,False,False,False,False,-0.057540365040603336,-0.09226914405284463,False,False,False,False,-45289.0,-17210.199423230973,False,False,False,False,11425.703543112108,False,False,False,False
2024-07-04 17:00:00+00:00,39.19,39.19,39.19,39.19,0.0,,,,,,,,,,,,,,,,,,,,,,,38.838001085672325,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8949108516676008,39.3743148569192,-0.20595890258313865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61914273491965,-6.705062730053697,False,False,False,False,True,0.0,0,0.8516953132337752,0.8533859303090071,False,False,False,False,-0.05301708124280876,-0.07264311264782669,False,False,False,False,-45289.0,-17645.529664731268,False,False,False,False,11248.560852521221,False,False,False,False
2024-07-05 17:00:00+00:00,39.34,39.34,39.08,39.125,10241.0,,,,,,,,,,,,,,,,,,,,,,,38.9056872832407,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8953247083228139,39.3732410139713,-0.2772636694415876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.556238093210055,-5.584557013835223,False,False,False,False,True,0.0,0,0.8515177145005174,0.8496381918992574,False,False,False,False,-0.046650233074158116,-0.0596466728609924,False,False,False,False,-55530.0,-18232.885793960242,False,False,False,False,11232.93975403252,False,False,False,False
2024-07-08 17:00:00+00:00,39.185,39.26,39.09,39.21,6440.0,,,,,,,,,,,,,,,,,,,,,,,38.93665237777436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8955503265519955,39.37190194051868,-0.18078486012285752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.867545994083414,-4.081365469693424,False,False,False,False,True,0.0,0,0.8520710059171603,0.8494411571334647,False,False,False,False,-0.013619897762645057,-0.036633285311818725,False,False,False,False,-49090.0,-18711.29066537171,False,False,False,False,11158.630610559147,False,False,False,False
2024-07-09 17:00:00+00:00,39.29,39.37,39.15,39.245,4918.0,,,,,,,,,,,,,,,,,,,,,,,38.96136445426565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8942087599136482,39.372067238454584,-0.14210019421735112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.040442819258594,-2.704996336792888,True,False,True,False,True,0.0,0,0.8605581483950857,0.8437946471092483,False,False,False,False,0.0006285631144355824,-0.01800236109869157,False,False,False,False,-44172.0,-19106.03034497835,False,False,False,False,11061.87664760474,False,False,False,False
2024-07-10 17:00:00+00:00,39.765,39.92,39.705,39.84,6603.0,,,,,,,,,,,,,,,,,,,,,,,39.042564252837415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8956877069986316,39.38695183058985,0.505810413462384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91630526809946,2.0033197103501763,True,False,True,False,True,1.5989189691731234,0,0.8601794992914505,0.8384506376948511,False,False,False,False,0.09350968604673612,0.03775366247402227,False,False,False,False,-37569.0,-19392.27793652907,False,False,False,False,10992.74677709924,False,False,False,False
2024-07-11 17:00:00+00:00,40.13,40.13,39.915,39.945,15183.0,,,,,,,,,,,,,,,,,,,,,,,39.21270715636415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8978109413938351,39.42446194823694,0.5797858187770977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.730666330068,5.525534391345239,True,False,True,False,True,2.1848658363969093,0,0.8615991731654613,0.8312505872404397,False,False,False,False,0.1291514102088264,0.08345253634142433,False,False,False,False,-22386.0,-19438.692232086756,False,False,False,False,11057.711943345765,False,False,False,False
2024-07-12 17:00:00+00:00,40.205,40.24,39.915,39.945,6642.0,,,,,,,,,,,,,,,,,,,,,,,39.27209287122888,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.899892145689622,39.43913178812736,0.5621431571502069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27357370471369,7.835382622252254,True,False,True,False,True,2.1848658363969093,0,0.866009389671362,0.8292957746478873,False,False,False,False,0.1385366634742069,0.11099459990781561,False,False,False,False,-22386.0,-19484.38692616293,False,False,False,False,10989.251293061334,False,False,False,False
2024-07-15 17:00:00+00:00,39.515,39.57,39.385,39.525,5790.0,,,,,,,,,,,,,,,,,,,,,,,39.28522132147213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8999235453011467,39.44048305601005,0.09391569365113574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31168855953315,7.835382622252254,True,False,True,False,False,0.0,0,0.8718336483931951,0.8334593572778828,False,False,False,False,0.037102720942277984,0.07404866042504679,False,False,False,False,-28176.0,-19619.14061723017,False,False,False,False,10908.642745882089,False,False,False,False
2024-07-16 17:00:00+00:00,39.67,39.875,39.595,39.825,4849.0,,,,,,,,,,,,,,,,,,,,,,,39.30793564859112,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.901175673547945,39.44576780069491,0.42081939230788296,0.0,0.0,0.0,0.0,1.0,40.175,39.57,0.0,60.4818946634758,7.835382622252254,True,False,True,False,False,1.4267504919818244,0,0.8826433725788079,0.8250094948727686,False,False,False,False,0.08042053354227219,0.07723459698365949,False,False,False,False,-23327.0,-19676.626809211095,False,False,False,False,10814.69479633353,False,False,False,False
2024-07-17 17:00:00+00:00,40.28,40.49,40.175,40.255,11112.0,,,,,,,,,,,,,,,,,,,,,,,39.40568521324008,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9062378921216628,39.47511952218511,0.860569266187992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01546522847835,7.835382622252254,True,False,True,False,False,3.812696493048314,0,0.8843776742417044,0.8291337833983076,False,False,False,False,0.18239609995343478,0.12981534846854714,False,False,False,False,-12215.0,-19560.942672634177,False,False,False,False,10819.304179336112,False,False,False,False
2024-07-18 17:00:00+00:00,40.6,40.715,40.42,40.66,6786.0,,,,,,,,,,,,,,,,,,,,,,,39.47295009142287,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9162889066011644,39.49725619331666,1.2689707343466163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45073147854292,10.747615111287757,True,False,True,False,True,5.964360796129121,0,0.8904825227963531,0.8187689969604862,False,False,False,False,0.22343592446350422,0.1766256364660257,False,False,False,False,-5429.0,-19341.84278623675,False,False,False,False,10756.772331594468,False,False,False,False
2024-07-19 17:00:00+00:00,40.51,40.585,40.44,40.505,6213.0,,,,,,,,,,,,,,,,,,,,,,,39.523871124528775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.92106516383806,39.51470974251415,1.075157650474298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12775536562366,11.513064351921237,True,False,True,False,True,5.019821244490114,0,0.8941894857360944,0.8171930159335942,False,False,False,False,0.21376919848579137,0.19519741747590852,False,False,False,False,-11642.0,-19222.465378698194,False,False,False,False,10686.326248934089,False,False,False,False
2024-07-22 17:00:00+00:00,40.695,40.77,40.525,40.58,8969.0,,,,,,,,,,,,,,,,,,,,,,,39.59675584124219,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9291725806784661,39.54106170010995,1.1181327575674194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94348846006403,12.528404003739425,True,False,True,False,True,5.42060526058734,0,0.9027751196172255,0.810622009569378,False,False,False,False,0.23757082729417203,0.2163841223850403,False,False,False,False,-2673.0,-18965.884520113723,False,False,False,False,10659.70103577232,False,False,False,False
2024-07-23 17:00:00+00:00,40.45,40.46,40.225,40.295,6488.0,,,,,,,,,,,,,,,,,,,,,,,39.630107918398004,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9331933115688048,39.553718799496274,0.7943490285603844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4926848956579,12.528404003739425,True,False,True,False,False,3.673491081310445,0,0.8957754574192935,0.8184692020308459,False,False,False,False,0.18412921903050064,0.20025667070777048,False,False,False,False,-9161.0,-18813.87080662359,False,False,False,False,10595.02350033399,False,False,False,False
2024-07-24 17:00:00+00:00,41.055,41.06,40.79,40.875,8111.0,,,,,,,,,,,,,,,,,,,,,,,39.699179319258356,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9337344520938605,39.580860042895104,1.3859828714714781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85617840323617,12.528404003739425,True,False,True,False,False,6.7524105196878565,0,0.897499052671467,0.8114816218264495,False,False,False,False,0.2873720627105149,0.2438143667091427,False,False,False,False,-1050.0,-18538.461956908493,False,False,False,False,10556.511508080748,False,False,False,False
2024-07-25 17:00:00+00:00,41.03,41.03,40.65,40.72,16241.0,,,,,,,,,,,,,,,,,,,,,,,39.80665926224284,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9244593160475055,39.62616356781702,1.1832174906946071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27618990498125,12.528404003739425,True,False,True,False,False,5.801273268943316,0,0.8927927072452764,0.8201500332352104,False,False,False,False,0.2719804150593726,0.25789739088425767,False,False,False,False,-17291.0,-18519.121461452545,False,False,False,False,10644.643112606627,False,False,False,False
2024-07-26 17:00:00+00:00,41.085,41.095,40.965,41.015,10542.0,,,,,,,,,,,,,,,,,,,,,,,39.879270397548666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9106035915264639,39.6585021296507,1.4896689217702024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29467032433436,12.605503638160108,True,False,True,False,False,7.330251934824037,0,0.8879719218364641,0.8173970783532537,False,False,False,False,0.3065708546009369,0.2822341227425973,False,False,False,False,-6749.0,-18336.63895817421,False,False,False,False,10643.051746519703,False,False,False,False
2024-07-29 17:00:00+00:00,41.02,41.17,40.95,41.065,6098.0,,,,,,,,,,,,,,,,,,,,,,,39.918674559974924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8921122419585137,39.676724108205065,1.5561672920743226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20390405508665,13.770296540496936,True,False,True,False,True,7.587862300514438,0,0.8872984063364829,0.8186849890256703,False,False,False,False,0.31209615057602624,0.29716513665931177,False,False,False,False,-651.0,-18062.4430053343,False,False,False,False,10572.58582796901,False,False,False,False
2024-07-30 17:00:00+00:00,41.5,41.5,41.235,41.245,6460.0,,,,,,,,,,,,,,,,,,,,,,,39.96668729743139,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8595493948355469,39.69913193695868,1.7984633254695983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64536238446127,15.40851120733177,True,False,True,False,True,8.517581943012718,0,0.8881252386407029,0.8156739213440243,False,False,False,False,0.34282823626202136,0.3199966864606666,False,False,False,False,5809.0,-17692.343113778727,False,False,False,False,10508.824807380342,False,False,False,False
2024-07-31 17:00:00+00:00,41.72,41.99,41.61,41.835,4773.0,,,,,,,,,,,,,,,,,,,,,,,40.01202924593877,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8583438222047793,39.720255406166714,2.463750002185909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7639520237768,18.510639985775484,True,False,True,False,True,11.449077222429313,0,0.9044230769230773,0.7995192307692305,False,False,False,False,0.3428282380019291,0.33141246223129783,False,False,False,False,10582.0,-17253.98120503797,False,False,False,False,10419.897290986848,False,False,False,False
2024-08-01 17:00:00+00:00,42.005,42.035,41.71,41.74,17383.0,,,,,,,,,,,,,,,,,,,,,,,40.161240552053094,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8637806955993416,39.79293293149628,2.254121999279842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.765071836967,19.57124534820875,True,False,True,False,True,10.827273629429904,0,0.9151327262158501,0.7957760124006974,False,False,False,False,0.34282823826146586,0.3371203502463819,False,False,False,False,-6801.0,-17091.919480928853,False,False,False,False,10527.852371746741,False,False,False,False
2024-08-02 17:00:00+00:00,42.35,42.655,42.28,42.56,10660.0,,,,,,,,,,,,,,,,,,,,,,,40.273332845911796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9052459324394615,39.84867829027088,2.9951216708841053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72999383009041,22.445498953085703,True,False,True,False,True,14.650505795029037,0,0.9156845836926324,0.788540768420044,False,False,False,False,0.34282824011698454,0.3399742951816832,False,False,False,False,3859.0,-16767.099023860188,False,False,False,False,10529.901172184776,False,False,False,False
2024-08-05 17:00:00+00:00,41.85,41.98,41.725,41.795,4731.0,,,,,,,,,,,,,,,,,,,,,,,40.30584703076653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9254760255532638,39.866075397118,2.084251292980667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.37227703661829,26.979191566367746,True,False,True,False,False,9.838829989918384,0,0.9096362597600463,0.7912778518377451,False,False,False,False,0.257163889677275,0.2985690924294791,False,False,False,False,-872.0,-16520.66338007941,False,False,False,False,10439.99572765478,False,False,False,False
2024-08-06 17:00:00+00:00,42.41,42.625,42.37,42.445,12861.0,,,,,,,,,,,,,,,,,,,,,,,40.4224273156834,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9649739435402921,39.92746980379248,2.6089100260792746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64967118345119,26.350918295084014,True,False,True,False,False,12.736207151736611,0,0.9193304331378861,0.7778513334594287,False,False,False,False,0.34282824019931724,0.32069866631439814,False,False,False,False,11989.0,-16078.653095116939,False,False,False,False,10477.53067761362,False,False,False,False
2024-08-07 17:00:00+00:00,42.68,42.99,42.64,42.695,18849.0,,,,,,,,,,,,,,,,,,,,,,,40.593837497116965,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.010203685642889,40.020998254272925,2.646992664677671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88617367333465,26.350918295084014,True,False,True,False,False,13.80412751102968,0,0.9263913824057458,0.767268260417651,False,False,False,False,0.34282824101588966,0.3317634536651439,False,False,False,False,30838.0,-15351.26312465001,False,False,False,False,10607.320899666121,False,False,False,False
2024-08-08 17:00:00+00:00,43.14,43.245,43.06,43.085,19928.0,,,,,,,,,,,,,,,,,,,,,,,40.775229273066365,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0670476107482711,40.123879762394886,2.7750591517923167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.08150099706646,26.350918295084014,True,False,True,False,False,15.43052096727407,0,0.9183114552837858,0.763056001511002,False,False,False,False,0.3428282417869608,0.33729584772605237,False,False,False,False,50766.0,-14326.18927775621,False,False,False,False,10751.827552384477,False,False,False,False
2024-08-09 17:00:00+00:00,43.04,43.11,42.815,42.95,8056.0,,,,,,,,,,,,,,,,,,,,,,,40.836576078804804,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.111106635276266,40.16057011364403,2.510497010633377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.82139602723484,26.350918295084014,True,False,True,False,False,14.589506019163583,0,0.9218719969248518,0.758985200845666,False,False,False,False,0.31901821350252924,0.3281570306142908,False,False,False,False,42710.0,-13441.907273449911,False,False,False,False,10710.031776378517,False,False,False,False
2024-08-12 17:00:00+00:00,42.9,43.04,42.71,42.735,5073.0,,,,,,,,,,,,,,,,,,,,,,,40.87120838988743,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1493791430221818,40.181910006746044,2.2212774685826044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96079364682836,25.05618830831753,True,False,True,False,False,13.255647389436255,0,0.9157844080846976,0.7641000962463907,False,False,False,False,0.30817110276451115,0.318164066689401,False,False,False,False,37637.0,-12649.986230450688,False,False,False,False,10622.635934884276,False,False,False,False
2024-08-13 17:00:00+00:00,42.895,43.48,42.85,43.465,10162.0,,,,,,,,,,,,,,,,,,,,,,,40.9517789764108,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2060782921712991,40.23079241397449,2.6815900816877964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02443059113008,25.05618830831753,True,False,True,False,False,16.284404557130955,0,0.9110282874617744,0.7603211009174312,False,False,False,False,0.34282824181381844,0.3304961542516097,False,False,False,False,47799.0,-11712.79264548246,False,False,False,False,10615.494292482968,False,False,False,False
2024-08-14 17:00:00+00:00,43.72,43.725,43.425,43.43,5469.0,,,,,,,,,,,,,,,,,,,,,,,40.997591131049774,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2589548897456193,40.258652114771635,2.5190321838053764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.45539390451816,25.05618830831753,True,False,True,False,False,16.06585903586704,0,0.9149484536082481,0.7592592592592593,False,False,False,False,0.34282824263555123,0.3366621984435805,False,False,False,False,42330.0,-10874.919891288933,False,False,False,False,10535.703683297184,False,False,False,False
2024-08-15 17:00:00+00:00,43.52,43.67,43.5,43.62,12610.0,,,,,,,,,,,,,,,,,,,,,,,41.10001191156999,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3155707253254472,40.32206234203959,2.5068493806325494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.31461206372987,25.05618830831753,True,False,True,False,True,16.837206509870853,0,0.9141011022424941,0.758076776890916,False,False,False,False,0.34282824265425693,0.3397452205489187,False,False,False,False,54940.0,-9854.53353638523,False,False,False,False,10567.863316114282,False,False,False,False
2024-08-16 17:00:00+00:00,43.595,43.83,43.595,43.785,5941.0,,,,,,,,,,,,,,,,,,,,,,,41.148071253837635,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3740026686048767,40.352210038314624,2.49838667720415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.37933472782709,25.05618830831753,True,False,True,False,True,17.504051077653937,0,0.9154485525938671,0.7580013375370211,False,False,False,False,0.3428282428876492,0.34128673171828394,False,False,False,False,60881.0,-8757.85859783662,False,False,False,False,10496.129001135765,False,False,False,False
2024-08-19 17:00:00+00:00,44.085,44.19,43.95,44.035,18695.0,,,,,,,,,,,,,,,,,,,,,,,41.30594165387527,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.437119710762834,40.77992161687848,2.2650015574511144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8058633504591,22.514064800784027,True,False,True,False,True,18.505469900353976,0,0.9174687887162877,0.7562184313351759,False,False,False,False,0.34282824349526697,0.34205748760677546,False,False,False,False,79576.0,-7388.341410273262,False,False,False,False,10623.243280187922,False,False,False,False
2024-08-20 17:00:00+00:00,43.44,43.645,43.325,43.61,16138.0,,,,,,,,,,,,,,,,,,,,,,,41.40527907361363,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.483167437833179,40.81945999471946,1.8814733482534896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.85087548743799,22.514064800784027,True,False,True,False,False,15.763194163653353,0,0.9109304084720129,0.7612518910741303,False,False,False,False,0.280182606729621,0.3111200471681982,False,False,False,False,63438.0,-6290.258597710886,False,False,False,False,10708.743384371055,False,False,False,False
2024-08-21 17:00:00+00:00,43.69,43.77,43.5,43.6,5189.0,,,,,,,,,,,,,,,,,,,,,,,41.436729187160694,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5265267796566806,40.83710225035415,1.8099241929232541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79323781269869,24.323001208981566,True,False,True,False,False,15.699329125930564,0,0.9252835223482327,0.7565043362241495,False,False,False,False,0.2960246961954206,0.3035723716818094,False,False,False,False,58249.0,-5289.64993728126,False,False,False,False,10623.1659675591,False,False,False,False
2024-08-22 17:00:00+00:00,43.695,43.91,43.54,43.655,11733.0,,,,,,,,,,,,,,,,,,,,,,,41.507089271798336,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5681447493630623,40.88020505963695,1.7694762817591283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6850259116049,23.27116825552646,True,False,True,False,False,15.932587884182805,0,0.933667083854819,0.7477616251083086,False,False,False,False,0.3055992539918707,0.30458581283684005,False,False,False,False,69982.0,-4122.647612672248,False,False,False,False,10640.372696744229,False,False,False,False
2024-08-23 17:00:00+00:00,44.05,44.17,44.02,44.035,3224.0,,,,,,,,,,,,,,,,,,,,,,,41.528823518859305,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.617883538498408,40.89544507587224,1.940532089869488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6346915526589,23.27116825552646,True,False,True,False,False,17.52641593089333,0,0.9359747344243474,0.7404536319265004,False,False,False,False,0.3428282435353703,0.3237070281861052,False,False,False,False,73206.0,-2923.7538512354695,False,False,False,False,10525.390174314085,False,False,False,False
2024-08-26 17:00:00+00:00,44.005,44.035,43.825,43.865,8746.0,,,,,,,,,,,,,,,,,,,,,,,41.58223170192362,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6614351903977107,40.93127928973215,1.7657749921413315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.51074942150186,23.04600571972196,True,False,True,False,False,16.400563055662634,0,0.9300726022162787,0.7440771876194119,False,False,False,False,0.324980034456645,0.32434353132137506,False,False,False,False,64460.0,-1879.0444892008109,False,False,False,False,10497.802729751074,False,False,False,False
2024-08-27 17:00:00+00:00,43.665,43.885,43.665,43.82,6469.0,,,,,,,,,,,,,,,,,,,,,,,41.61828547470707,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7018190453344468,40.95495818251546,1.683517307753182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28651757635942,21.77815356394015,True,False,True,False,False,16.101145503205807,0,0.9288103201146685,0.7473483038700433,False,False,False,False,0.3083940339785785,0.3163687826499768,False,False,False,False,57991.0,-950.8267451821937,False,False,False,False,10435.340671925476,False,False,False,False
