date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_403,Gap_Up_aVWAP_402,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,aVWAP_OB_bear_403,aVWAP_OB_bear_318,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 17:00:00+00:00,11.01,11.06,10.99,11.035,1118.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12952452896499664,10.829692791173951,1.5850836167219917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25841201046953,-0.19396877979030336,True,False,True,False,True,8.50988361503834,0,,,False,False,False,False,,,False,False,False,False,17882.0,10402.961619637072,False,False,False,False,445.45953310012305,False,False,False,False
2024-06-07 17:00:00+00:00,10.96,10.98,10.96,10.98,120.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1293599977157145,10.830956523548583,1.152160475288197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.290157015023844,1.5843498737051505,True,False,True,False,True,6.04522865676708,0,,,False,False,False,False,,,False,False,False,False,17762.0,10517.055237937271,False,False,False,False,440.4136488660126,False,False,False,False
2024-06-10 17:00:00+00:00,11.025,11.06,11.02,11.06,579.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13103273093611847,10.83902883713363,1.6863814200293084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17184670454984,4.483910015253613,True,False,True,False,True,8.939002577551761,0,,,False,False,False,False,0.22841147886670418,0.22841147886670418,False,False,False,False,18341.0,10638.356707116538,False,False,False,False,442.5622744649891,False,False,False,False
2024-06-11 17:00:00+00:00,11.11,11.13,11.11,11.115,122.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1350533761681471,10.84110003358007,2.0280867771784834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.00896816604279,7.516273887463512,True,False,True,False,True,10.828258227799502,0,0.8819294456443477,0.8682505399568033,False,False,False,False,0.3327156396936068,0.2805635592801555,False,False,False,False,18463.0,10759.66900623101,False,False,False,False,437.59231672134587,False,False,False,False
2024-06-12 17:00:00+00:00,11.235,11.235,11.195,11.195,406.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14125483329050562,10.849655284192107,2.444834684684067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0657890181861,10.852075568394497,True,False,True,False,True,13.44124177702362,0,0.8932664756446983,0.8610315186246418,False,False,False,False,0.34282813777642246,0.31169584852828897,False,False,False,False,18869.0,10885.395068149908,False,False,False,False,437.10251336132495,False,False,False,False
2024-06-13 17:00:00+00:00,11.19,11.24,11.19,11.23,698.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14812439987334436,10.888722150709269,2.3039948150510363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.56658987913178,13.729892611661391,True,False,True,False,True,14.540275438403064,0,0.890014471780028,0.8683068017366133,False,False,False,False,0.34282813777642246,0.3272619931523557,False,False,False,False,19567.0,11019.993594225103,False,False,False,False,441.14743563479277,False,False,False,False
2024-06-14 17:00:00+00:00,11.18,11.19,11.18,11.19,700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15309397690884616,10.897632499698407,1.9097256874819541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.22763037159196,14.031795400751975,True,False,True,False,True,12.7140426221675,0,0.8826086956521729,0.8753623188405796,False,False,False,False,0.3082220852335531,0.3177420391929544,False,False,False,False,18867.0,11141.652608268125,False,False,False,False,445.1606536869665,False,False,False,False
2024-06-17 17:00:00+00:00,11.14,11.14,11.07,11.07,949.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1551403897782298,10.902763777619821,1.0779670118093687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01580568241081,14.031795400751975,True,False,True,False,False,7.559390357697087,0,0.8670478913509638,0.8777698355968546,False,False,False,False,0.2191095636242592,0.26842580140860683,False,False,False,False,17918.0,11246.712257752339,False,False,False,False,452.9721164205019,False,False,False,False
2024-06-18 17:00:00+00:00,11.135,11.21,11.135,11.21,2390.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1602880852411394,10.928854351514472,1.7540021646809854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44923695471084,14.031795400751975,True,False,True,False,False,11.969047553674624,0,0.8688293370944982,0.8660084626234129,False,False,False,False,0.29401571581919933,0.28122075861390305,False,False,False,False,20308.0,11387.197339027496,False,False,False,False,483.003556475998,False,False,False,False
2024-06-19 17:00:00+00:00,11.21,11.21,11.21,11.21,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16528471204571982,10.928854351514472,1.700977936832781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07152446957753,14.031795400751975,True,False,True,False,False,11.969047553674624,0,0.8769559032716918,0.868421052631579,False,False,False,False,0.33700732595907074,0.30911404228648687,False,False,False,False,20308.0,11525.504357027068,False,False,False,False,475.51512924381194,False,False,False,False
2024-06-20 17:00:00+00:00,11.195,11.2,11.18,11.195,700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1695301402950783,10.935420994888199,1.5311672877754186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19646563355238,14.031795400751975,True,False,True,False,False,11.339247529737936,0,0.8725212464589226,0.8682719546742209,False,False,False,False,0.31393828275127617,0.31152616251888154,False,False,False,False,19608.0,11650.81436699564,False,False,False,False,478.9955148369311,False,False,False,False
2024-06-21 17:00:00+00:00,11.205,11.21,11.195,11.205,1900.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17402205514151392,10.952067726833764,1.4534495237431395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84813467957996,14.031795400751975,True,False,True,False,False,11.651321955923681,0,0.8796296296296287,0.8660968660968658,False,False,False,False,0.328317061498702,0.31992161200879177,False,False,False,False,21508.0,11803.638950453073,False,False,False,False,501.026592126281,False,False,False,False
2024-06-24 17:00:00+00:00,11.22,11.24,11.22,11.23,1923.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17861327694968004,10.968237754292636,1.4655251288016506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.22832980060936,14.031795400751975,True,False,True,False,False,12.433742995464254,0,0.8791994281629726,0.8663330950679055,False,False,False,False,0.3428281404680905,0.33137487623844114,False,False,False,False,23431.0,11983.90811401194,False,False,False,False,523.0726914731604,False,False,False,False
2024-06-25 17:00:00+00:00,11.26,11.29,11.26,11.29,2150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18462716265270812,11.006771169798334,1.534058294198189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8456841597857,14.031795400751975,True,False,True,False,False,14.270648326434973,0,0.8830703012912473,0.8522238163558106,False,False,False,False,0.34282814784597215,0.3371015120422066,False,False,False,False,25581.0,12194.715740151289,False,False,False,False,548.2963706751269,False,False,False,False
2024-06-26 17:00:00+00:00,11.195,11.255,11.195,11.25,710.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18890926846428696,11.010264106646506,1.2690531031240302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82208819605108,14.031795400751975,True,False,True,False,False,12.522615622397879,0,0.8705035971223012,0.8654676258992804,False,False,False,False,0.29041626449838465,0.31375888827029563,False,False,False,False,24871.0,12391.247279063671,False,False,False,False,550.8034036879156,False,False,False,False
2024-06-27 17:00:00+00:00,11.26,11.28,11.26,11.28,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19475614227786306,11.010264106646506,1.3849929979032694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92386402460109,14.031795400751975,True,False,True,False,False,13.445057439986055,0,0.862464183381088,0.8624641833810885,False,False,False,False,0.33750897988702905,0.32563393407866237,False,False,False,False,24871.0,12584.73181737276,False,False,False,False,542.2638160338395,False,False,False,False
2024-06-28 17:00:00+00:00,11.27,11.27,11.25,11.25,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19948733844081046,11.012763705796743,1.18922983311869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36169290918306,14.031795400751975,True,False,True,False,False,12.132345389442232,0,0.8601997146932946,0.8630527817403706,False,False,False,False,0.3269252781570747,0.32627960611786855,False,False,False,False,24471.0,12769.015045010392,False,False,False,False,540.0581754751753,False,False,False,False
2024-07-01 17:00:00+00:00,11.2,11.23,11.2,11.23,721.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20332867370233296,11.015946640462603,1.0527455652947635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24344729343848,14.031795400751975,True,False,True,False,False,11.261391766867067,0,0.855920114122681,0.8701854493580594,False,False,False,False,0.28012578771673075,0.3032026969172996,False,False,False,False,23750.0,12939.262873769921,False,False,False,False,542.8634750802113,False,False,False,False
2024-07-02 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2073073402784705,11.015946640462603,1.1290162674558404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55576947199276,17.686471991901442,True,False,True,False,False,11.904945581779906,0,0.8680605623648155,0.8687815428983413,False,False,False,False,0.3164118478566469,0.30980727238697325,False,False,False,False,23750.0,13106.871201308373,False,False,False,False,534.4469870944715,False,False,False,False
2024-07-03 17:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2118659060872286,11.015946640462603,1.1991233711421143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82366176132343,17.659904952092518,True,False,True,False,False,12.548373602618888,0,0.8728323699421957,0.8547687861271671,False,False,False,False,0.33750897988702905,0.3236581261370012,False,False,False,False,23750.0,13271.880950125298,False,False,False,False,526.1609872945572,False,False,False,False
2024-07-04 17:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21636482786890052,11.015946640462603,1.1741897333300948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0022566208772,17.51445559932158,True,False,True,False,False,12.548373602618888,0,0.8673091178650846,0.8606375092661224,False,False,False,False,0.33750897988702905,0.33058355301201514,False,False,False,False,23750.0,13434.332408262891,False,False,False,False,518.0034526078199,False,False,False,False
2024-07-05 17:00:00+00:00,11.27,11.305,11.27,11.305,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22150413332730676,11.01825003746999,1.2945580663557743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46579785188042,17.51445559932158,True,False,True,False,True,13.687674235939863,0,0.8701492537313427,0.8559701492537306,False,False,False,False,0.34282814972882375,0.3367058513704194,False,False,False,False,24050.0,13598.916401933233,False,False,False,False,514.6235541177762,False,False,False,False
2024-07-08 17:00:00+00:00,11.295,11.295,11.295,11.295,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22615967412029583,11.020512504796447,1.2136889402199602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.64131276785226,17.51445559932158,True,False,True,False,True,13.218472081685292,0,0.8747186796699169,0.8469617404351081,False,False,False,False,0.34282815082693435,0.33976700109867686,False,False,False,False,23750.0,13756.297542988532,False,False,False,False,511.2960571547099,False,False,False,False
2024-07-09 17:00:00+00:00,11.295,11.33,11.295,11.33,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23144915578094455,11.021352162425968,1.3335448838973183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13475183458195,17.51445559932158,True,False,True,False,True,14.364164569955776,0,0.8796992481202999,0.8353383458646608,False,False,False,False,0.3428281533017437,0.34129757720021026,False,False,False,False,23850.0,13912.78905394995,False,False,False,False,504.9193740980477,False,False,False,False
2024-07-10 17:00:00+00:00,11.35,11.35,11.34,11.345,1400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2368599388470555,11.033750879531224,1.3140640075473264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6811872458147,15.789418513189418,True,False,True,False,True,14.851949206895345,0,0.8840030326004541,0.8407884761182706,False,False,False,False,0.34282815759742086,0.34206286739881553,False,False,False,False,25250.0,14088.55976629181,False,False,False,False,518.7965931042795,False,False,False,False
2024-07-11 17:00:00+00:00,11.345,11.5,11.345,11.49,1200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24599802240470817,11.047427961855039,1.7990877886687058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.24568788239912,20.042365660695808,True,False,True,False,True,19.273844949037937,0,0.8859259259259252,0.8140740740740733,False,False,False,False,0.34282816650352393,0.34244551695116976,False,False,False,False,26450.0,14280.210002473332,False,False,False,False,529.3578862344457,False,False,False,False
2024-07-12 17:00:00+00:00,11.45,11.52,11.45,11.52,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25550095643409837,11.081276491541576,1.7171110221326462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.76097859430921,23.134865957273078,True,False,True,False,True,20.0,0,0.9214071856287417,0.8091317365269454,False,False,False,False,0.3428281725747848,0.3426368447629773,False,False,False,False,26950.0,14476.640855148164,False,False,False,False,528.902725207555,False,False,False,False
2024-07-15 17:00:00+00:00,11.37,11.4,11.37,11.4,403.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2611936908582297,11.081452574676653,1.2195831540825677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68477216731563,25.944046807382676,True,False,True,False,False,14.539865673879515,0,0.91285081240768,0.7917282127031012,False,False,False,False,0.2629704165364846,0.3028036306497309,False,False,False,False,26547.0,14663.778206231138,False,False,False,False,526.9507449717789,False,False,False,False
2024-07-16 17:00:00+00:00,11.375,11.39,11.37,11.385,1104.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26623386048447856,11.087077894590744,1.1190240973372547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56200632028028,22.468410241387957,True,False,True,False,False,13.87422739830864,0,0.9152923538230873,0.784107946026986,False,False,False,False,0.2590698751879869,0.2809367529188589,False,False,False,False,25443.0,14830.897923963988,False,False,False,False,535.8972450497358,False,False,False,False
2024-07-17 17:00:00+00:00,11.37,11.375,11.365,11.375,855.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2708642823619604,11.091876223374394,1.0452606528876454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29351798729431,19.74467732472229,True,False,True,False,False,13.4270399543176,0,0.9165402124430948,0.7875569044006065,False,False,False,False,0.25129174058360243,0.26611424675123063,False,False,False,False,24588.0,14982.170824367648,False,False,False,False,540.8445745838485,False,False,False,False
2024-07-18 17:00:00+00:00,11.34,11.34,11.31,11.335,900.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2744827239841629,11.095317229109103,0.8732162352947472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.077258322680784,16.080640719518,False,False,True,False,False,11.647516173395807,0,0.8997722095671974,0.7942293090356867,False,False,False,False,0.21664167417635005,0.24137796046379034,False,False,False,False,23688.0,15117.144920113886,False,False,False,False,546.4128757530912,False,False,False,False
2024-07-19 17:00:00+00:00,11.305,11.305,11.28,11.295,480.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27709277400431404,11.096570088766406,0.7161136263715956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4350450872682,12.015936269795084,False,True,True,False,False,9.90402044080026,0,0.9005315110098701,0.7949886104783593,False,False,False,False,0.1919359156877263,0.2166569380757583,False,False,False,False,23208.0,15242.584533755531,False,False,False,False,545.3832187646711,False,False,False,False
2024-07-22 17:00:00+00:00,11.29,11.3,11.285,11.285,327.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2793029934715391,11.09743667871263,0.6715406768688411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89332910917834,8.934761865054526,False,True,False,False,False,9.47042631493822,0,0.8990755007704154,0.8089368258859777,False,False,False,False,0.1919359156877263,0.20429642688174232,False,False,False,False,22881.0,15361.009579743817,False,False,False,False,541.9974324272343,False,False,False,False
2024-07-23 17:00:00+00:00,11.285,11.29,11.285,11.29,1190.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2813896980384368,11.1007477691543,0.6725627560815979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.827975463124254,7.089032880314356,False,True,False,False,False,9.640723042242627,0,0.8955223880597009,0.8216810683424977,False,False,False,False,0.18815621084410347,0.1962263188629229,False,False,False,False,24071.0,15496.04819091058,False,False,False,False,552.043983862471,False,False,False,False
2024-07-24 17:00:00+00:00,11.27,11.27,11.25,11.26,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28290644046054264,11.1011258450958,0.5615784308252924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95975751212811,4.357754210971123,False,True,False,True,False,8.315106581445061,0,0.8994457640538396,0.8202692003167059,False,False,False,False,0.16745952459436286,0.1818429217286429,False,False,False,False,23871.0,15625.89240500499,False,False,False,False,546.5859376010374,False,False,False,False
2024-07-25 17:00:00+00:00,11.28,11.28,11.26,11.26,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2831384915644744,11.101341661733041,0.560355949451789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.047612211464006,2.428544712677578,False,True,False,True,False,8.315106581445061,0,0.8958664546899834,0.8227344992050872,False,False,False,False,0.17496825390793722,0.17840558781829005,False,False,False,False,23871.0,15753.723530508789,False,False,False,False,539.6621246149747,False,False,False,False
2024-07-26 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2829848147964939,11.101341661733041,0.5606602544417664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.77284867768794,0.975099145747734,False,True,False,True,False,8.315106581445061,0,0.8946098149637965,0.8302493966210777,False,False,False,False,0.16745952459436286,0.17293255620632647,False,False,False,False,23871.0,15879.572778097798,False,False,False,False,531.2952699697813,False,False,False,False
2024-07-29 17:00:00+00:00,11.25,11.26,11.25,11.26,97.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28186935508021066,11.101519047083434,0.5622496736882505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92300632183723,-0.19220549445871882,False,True,False,True,False,8.315106581445061,0,0.8910569105691052,0.8365853658536582,False,False,False,False,0.1637122153016857,0.1683223857540061,False,False,False,False,23871.0,16003.470874561397,False,False,False,False,524.5620099702498,False,False,False,False
2024-07-30 17:00:00+00:00,11.23,11.27,11.23,11.27,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28120306214933494,11.118475358262714,0.5388442095158177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.329738989512606,-0.22336694935164303,False,True,False,True,False,8.690415833377337,0,0.8828382838283821,0.8481848184818477,False,False,False,False,0.15996945765522583,0.16414592170461595,False,False,False,False,24271.0,16131.649620692227,False,False,False,False,522.6308160172226,False,False,False,False
2024-07-31 17:00:00+00:00,11.33,11.335,11.33,11.33,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2811394928045774,11.123146127770465,0.7357695290903916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27644053128945,-0.22336694935164303,False,True,False,False,True,10.899186003242107,0,0.8946932006633491,0.8383084577114424,False,False,False,False,0.22237911299078045,0.1932625173476982,False,False,False,False,24771.0,16265.59303742568,False,False,False,False,522.2799506526146,False,False,False,False
2024-08-01 17:00:00+00:00,11.35,11.415,11.35,11.415,1400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2822293010627689,11.13485578990382,0.9926120677097006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55962438819492,-1.288179741447621,False,True,True,False,True,13.843980766791645,0,0.9012448132780073,0.8224066390041489,False,False,False,False,0.26101917500915245,0.22714084617842534,False,False,False,False,26171.0,16419.165238395824,False,False,False,False,535.8880134331941,False,False,False,False
2024-08-02 17:00:00+00:00,11.41,11.45,11.41,11.45,911.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28364253928155914,11.142297048096871,1.08482653089523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57940475085556,4.119139284392979,False,False,True,False,True,15.002092952790363,0,0.9059117402164855,0.8218151540383009,False,False,False,False,0.298445549757353,0.26279319796788914,False,False,False,False,27082.0,16584.480506017593,False,False,False,False,541.7037031474082,False,False,False,False
2024-08-05 17:00:00+00:00,11.35,11.36,11.335,11.335,823.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28225201185854987,11.144917618601347,0.6734491639121173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.187182010837894,4.119139284392979,False,True,True,False,False,9.628883681995024,0,0.901234567901234,0.8205761316872423,False,False,False,False,0.23389774844984973,0.24834547320886943,False,False,False,False,26259.0,16734.473056311894,False,False,False,False,546.0648860443476,False,False,False,False
2024-08-06 17:00:00+00:00,11.43,11.44,11.43,11.435,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2819561974798535,11.147019367064198,1.021366565125349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61789592260953,4.119139284392979,False,True,True,False,False,12.917595073409771,0,0.9102040816326527,0.8122448979591833,False,False,False,False,0.3024311215178652,0.27538829736336734,False,False,False,False,26559.0,16886.791303500857,False,False,False,False,542.2499265707918,False,False,False,False
2024-08-07 17:00:00+00:00,11.65,11.65,11.5,11.505,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28221049903532414,11.185819355260978,1.1310020209385292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47496983952172,4.44499949505304,False,False,True,False,False,15.071110828574074,0,0.9089469517022959,0.7973079968329373,False,False,False,False,0.34282817997745196,0.30910823867040965,False,False,False,False,27059.0,17044.499965462084,False,False,False,False,541.5948889495392,False,False,False,False
2024-08-08 17:00:00+00:00,11.49,11.49,11.435,11.445,667.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2799304128458303,11.186841119851806,0.9222251970541457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.471089336235686,4.44499949505304,False,False,True,False,False,12.41887659070413,0,0.898894154818325,0.8230647709320693,False,False,False,False,0.2611563908382417,0.28513231475432566,False,False,False,False,26392.0,17189.42244661771,False,False,False,False,543.5391542371432,False,False,False,False
2024-08-09 17:00:00+00:00,11.445,11.445,11.43,11.435,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27648791577132004,11.18775733528869,0.8942259339674054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33740408225255,4.44499949505304,False,False,True,False,False,11.983279660310217,0,0.9015212169735786,0.8270616493194552,False,False,False,False,0.24349470090818418,0.2643135078312549,False,False,False,False,26092.0,17327.446904809683,False,False,False,False,539.7633533962572,False,False,False,False
2024-08-12 17:00:00+00:00,11.425,11.425,11.425,11.425,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2735980151131856,11.18775733528869,0.8671212933074991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.084475419726864,4.44499949505304,False,True,True,False,False,11.54324519840242,0,0.9004815409309787,0.8274478330658102,False,False,False,False,0.234720052331267,0.24951678008126094,False,False,False,False,26092.0,17463.331448921163,False,False,False,False,531.3949293125943,False,False,False,False
2024-08-13 17:00:00+00:00,11.41,11.47,11.41,11.47,35.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2715967466535524,11.187917719241296,1.038606994503241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91454798181624,4.44499949505304,False,False,True,False,False,12.983841225398628,0,0.8943999999999994,0.8231999999999996,False,False,False,False,0.245254010889639,0.24738539548544997,False,False,False,False,26127.0,17597.651891573547,False,False,False,False,523.6988838968952,False,False,False,False
