date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_899,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_764,Gap_Up_aVWAP_758,Gap_Up_aVWAP_755,Gap_Down_aVWAP_904,Gap_Down_aVWAP_854,Gap_Down_aVWAP_816,Gap_Down_aVWAP_806,Gap_Down_aVWAP_773,Gap_Down_aVWAP_603,Gap_Down_aVWAP_583,Gap_Down_aVWAP_580,Gap_Down_aVWAP_559,Gap_Down_aVWAP_534,aVWAP_OB_bull_585,aVWAP_OB_bull_510,aVWAP_OB_bull_433,aVWAP_OB_bull_248,aVWAP_OB_bear_786,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,35.5323878228,36.0703357459,35.3932633599,36.0517858176,461051,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.07418877843744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7639063177285,-4.15525701245415,True,False,True,False,True,0.0,0,0.9000710895422751,0.9974756227993958,False,False,False,False,0.021862083141144992,-0.007611135441807184,False,False,False,False,3050959,2488594.6984321955,False,False,False,False,652183.3009449128,False,False,False,False
2022-03-23 00:00:00+00:00,34.7625657948,35.4674630734,34.7532908306,35.3097886821,290808,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,35.08017322679411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37605510796565,-4.15525701245415,True,False,False,False,True,0.0,0,0.8971314061576351,1.001908117334396,False,False,False,False,-0.048353551067574066,-0.027982343254690626,False,False,False,False,2760151,2499243.9651603447,False,False,False,False,638011.7205157005,False,False,False,False
2022-03-24 00:00:00+00:00,34.8367655083,34.9295151502,34.0854934087,34.9295151502,543834,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,35.0755122336512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64921569928808,-4.15525701245415,True,False,False,False,True,0.0,0,0.8919352331204375,1.0124623595482631,False,False,False,False,-0.11692559812194464,-0.07245397068831763,False,False,False,False,3303985,2530802.4371148413,False,False,False,False,634318.4765739084,False,False,False,False
2022-03-25 00:00:00+00:00,35.6529623573,35.8291866769,34.9109652218,34.9109652218,538830,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,35.100470958819656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25119455884248,-4.15525701245415,True,False,False,False,True,0.0,0,0.8940775366370571,0.9969735394413627,False,False,False,False,-0.01899152687601659,-0.04572274878216711,False,False,False,False,3842815,2582253.9101691614,False,False,False,False,630573.8304337551,False,False,False,False
2022-03-28 00:00:00+00:00,35.9404862472,36.0332358892,35.0037148638,35.5694876795,482011,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.12617929035759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.998223406075226,-2.4356366759170953,True,False,True,False,True,0.0,0,0.8925012939036697,1.0029832862212618,False,False,False,False,0.006268606527330107,-0.0197270711274185,False,False,False,False,4324826,2650590.070554685,False,False,False,False,624747.8370834118,False,False,False,False
2022-03-29 00:00:00+00:00,36.9978321652,37.0163820936,36.3485846717,36.3485846717,511820,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.5862222235116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.384864494857844,0.8909605777981398,True,False,True,False,True,0.27739758209646936,0,0.9221072185712412,0.9881258223988698,False,False,False,False,0.14207166948858888,0.061172299180585185,False,False,False,False,4836646,2736317.7540623443,False,False,False,True,620319.2944526898,False,False,False,True
2022-03-30 00:00:00+00:00,36.0517858176,37.0071071294,36.0425108534,36.7381331678,528670,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.565308728948224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88402009329642,0.8909605777981398,True,False,True,False,True,0.0,0,0.9130796989469251,0.9889515624874463,False,False,False,False,0.12348002384005052,0.09232616151031786,False,False,False,False,4307976,2797951.410765782,False,False,False,False,616725.204474153,False,False,False,False
2022-03-31 00:00:00+00:00,34.7625657948,36.1167105669,34.6883660812,35.9126613547,752165,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,35.425008158916846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.546705227892176,0.8909605777981398,True,False,True,False,False,0.0,0,0.8931478832241314,1.005431704890127,False,False,False,False,-0.007163363529448371,0.04258139899043475,False,False,False,False,3555811,2827671.3946573203,False,False,False,False,622036.5690045784,False,False,False,False
2022-04-01 00:00:00+00:00,34.0483935519,34.9944398996,33.8860816785,34.8182155799,998744,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,35.24553191446101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93126176391421,4.638899617060211,True,False,False,False,False,0.0,0,0.895682515516733,1.0047350398322579,False,False,False,False,-0.11920837827165075,-0.038313489640608,False,False,False,False,2557067,2817059.4576119357,False,False,False,False,636809.4094357714,False,False,False,False
2022-04-04 00:00:00+00:00,35.1984891118,35.5973125721,33.9834688026,33.9834688026,587525,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,35.22318289794447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21724163300314,4.638899617060211,True,False,False,False,False,0.0,0,0.9074024662766185,0.9751791493954984,False,False,False,False,-0.07824223475495064,-0.05827786219777932,False,False,False,False,3144592,2829903.871038919,False,False,False,False,634876.6874971137,False,False,False,False
2022-04-05 00:00:00+00:00,34.1225932655,35.5463002691,34.1040433371,35.161389255,720347,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,35.18019379619479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.334402943583655,3.051434841972373,True,False,False,False,False,0.0,1,0.9309270903524737,0.9684286911396802,False,False,False,False,-0.07418924742690429,-0.0662335548123418,False,False,False,False,2424245,2813995.6800177847,False,False,False,False,638228.4644580112,False,False,False,False
2022-04-06 00:00:00+00:00,33.5197205929,34.0576685161,33.185821882,33.9370939816,597551,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.099684321506366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04076174251222,0.7920491431291694,False,False,False,True,False,0.0,0,0.9087315048072543,0.9944097062570025,False,False,False,False,-0.21680962289750913,-0.14152158885492547,False,False,False,False,1826694,2775277.967075911,False,False,False,False,636633.2697733834,False,False,False,False
2022-04-07 00:00:00+00:00,33.4640708078,33.7608696619,32.9817726697,33.3249463449,512842,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.0334614413823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41447325043468,-0.834684748078331,False,False,False,True,False,0.0,0,0.8937000224285927,1.0149897115809425,False,False,False,False,-0.24741561744452567,-0.19446860314972558,False,False,False,False,1313852,2717967.14483764,False,False,False,False,631778.7101744273,False,False,False,False
2022-04-08 00:00:00+00:00,32.9075729562,33.5568204497,32.8333732426,33.5568204497,626586,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.94926318498359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34682401361978,-2.8900847979290987,False,False,False,True,False,0.0,0,0.8899400118348758,1.0122352580037588,False,False,False,False,-0.26922554289136247,-0.23184707302054403,False,False,False,False,687266,2638331.8058243995,False,False,False,False,631575.0744813124,False,False,False,False
2022-04-11 00:00:00+00:00,32.1655758208,33.2136467746,32.0728261788,32.6014991378,749646,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.361532848081794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76193780216191,-5.411143311608477,False,True,False,True,False,0.0,0,0.8836973783666361,1.0050387745742755,False,False,False,False,-0.3392853750151513,-0.2855662240178477,False,False,False,False,-62380,2532421.538929325,False,False,False,False,636205.3068545944,False,False,False,False
2022-04-12 00:00:00+00:00,32.4345497824,33.0374224549,32.1934007133,32.4438247465,464550,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.31681324841543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86515156754894,-6.350731427830567,False,True,False,True,False,0.0,0,0.8775067603068565,1.0233889662004667,False,False,False,False,-0.34282825441539394,-0.3141972392166208,False,False,False,False,402170,2448882.262892881,False,False,False,False,629473.7261936299,False,False,False,False
2022-04-13 00:00:00+00:00,32.9168479204,33.1116221684,32.3047002837,32.3881749614,322585,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.29926800294329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.728935340513445,-6.350731427830567,False,True,False,True,False,0.0,0,0.861578898929909,1.0332805334972064,False,False,False,False,-0.33081801852977977,-0.3225076288732003,False,False,False,False,724755,2381269.4290539445,False,False,False,False,617438.8741860366,False,False,False,False
2022-04-14 00:00:00+00:00,33.0745223117,33.3063964165,32.7869984217,32.9632227413,319583,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.29356904437284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78258102848202,-6.350731427830567,False,True,False,True,False,0.0,0,0.8571771481573335,1.0403445385880516,False,False,False,False,-0.2877239487256141,-0.30511578879940715,False,False,False,False,1044338,2328840.745561633,False,False,False,False,605758.2516689372,False,False,False,False
2022-04-18 00:00:00+00:00,33.1301720968,33.3527712374,32.9261228846,32.9539477772,335090,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,34.28726591022844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.664364803866675,-6.350731427830567,False,True,False,True,True,0.0,0,0.8684892948686527,1.0382559880907563,False,False,False,False,-0.2761026846693062,-0.2906092367343567,False,False,False,False,1379428,2291608.873186667,False,False,False,False,595143.8104270181,False,False,False,False
2022-04-19 00:00:00+00:00,33.8814441964,34.0205686593,33.0281474907,33.0745223117,503306,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,34.303549496785784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57198647629481,-6.350731427830567,False,True,False,True,True,0.0,0,0.8726243662250397,1.0188835691221774,False,False,False,False,-0.22860582842931426,-0.25960753258183544,False,False,False,False,1882734,2275574.5644342485,False,False,False,False,591542.3276651743,False,False,False,False
2022-04-20 00:00:00+00:00,34.4657669406,35.0037148638,34.0112936951,34.0112936951,518505,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.7902267072660725,34.357324580276654,0.06057465229582646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09164913928235,-8.325321765810706,False,False,False,False,True,0.0,0,0.8922953501463051,0.999080806814762,False,False,False,False,-0.11127143787182453,-0.18543948522683,False,False,False,False,2401239,2280502.581515258,False,False,False,False,588678.1187371282,False,False,False,False
2022-04-21 00:00:00+00:00,33.5011706645,34.9480650786,33.3388587912,34.9295151502,411082,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.7603880463096713,34.36630997445008,-0.4914480712157105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81379357126953,-8.325321765810706,False,False,False,False,True,0.0,0,0.8797542873874437,1.0053552546454136,False,False,False,False,-0.15419677877749569,-0.16981813200216284,False,False,False,False,1990157,2269116.480279366,False,False,False,False,581713.5650611625,False,False,False,False
2022-04-22 00:00:00+00:00,32.8148233143,33.6588450558,32.610774102,33.1672719536,526299,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7338959074732172,34.330579849405126,-0.8741911948532235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05267106921522,-8.325321765810706,False,False,False,True,True,0.0,0,0.8512686676580211,1.0416738292176213,False,False,False,False,-0.2753954288671128,-0.22260678043463783,False,False,False,False,1463858,2237537.716346842,False,False,False,False,579540.4448626855,False,False,False,False
2022-04-25 00:00:00+00:00,33.1023472042,33.1208971326,32.1794882671,32.4716496391,391157,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7330059255537917,34.29853460094036,-0.6902384920340696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.755192998444414,-8.325321765810706,False,False,False,True,True,0.0,0,0.84814682381451,1.0516957705807803,False,False,False,False,-0.3373085740116819,-0.2799576772231599,False,False,False,False,1855015,2222536.8255097107,False,False,False,False,572152.8587896391,False,False,False,False
2022-04-26 00:00:00+00:00,31.6090779692,32.7962733859,31.5627031482,32.7406236007,348178,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7624925016288693,34.249148775791056,-1.497918887116479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54773006841144,-3.2335736564078843,False,True,False,True,False,0.0,1,0.863130644726559,1.0370231013253302,False,False,False,False,-0.34282825441539394,-0.3113929658192769,False,False,False,False,1506837,2194470.165685801,False,False,False,False,563369.530993967,False,False,False,False
2022-04-27 00:00:00+00:00,31.7667523605,32.0635512146,31.5812530766,31.6369028618,472621,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7783688407298148,34.18106849056186,-1.3576014574519115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91091022251946,-4.863890336038679,False,True,False,True,False,0.0,0,0.8716971877401023,1.0232826054256883,False,False,False,False,-0.34282825441539394,-0.32711061011733544,False,False,False,False,1979458,2186038.3160510636,False,False,False,False,559810.7650726349,False,False,False,False
2022-04-28 00:00:00+00:00,32.082101143,32.3510751046,31.4699535063,32.1006510714,499371,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7819011540683716,34.1215474927621,-1.1445339406766224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84506496480495,-5.06487683019121,False,True,False,True,False,0.0,0,0.8638848970843447,1.0311305717810353,False,False,False,False,-0.3309039437493696,-0.3290072769333525,False,False,False,False,2478829,2197520.303656904,False,False,False,False,557440.5782070414,False,False,False,False
2022-04-29 00:00:00+00:00,31.4235786853,32.2583254627,31.3772038644,32.0171763937,378658,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8150241437164794,34.072439936474076,-1.459408273076861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47304342670517,-6.5578018266703,False,True,False,True,False,0.0,0,0.8603408396718394,1.0400497933114146,False,False,False,False,-0.34282825441539394,-0.33591776567437326,False,False,False,False,2100171,2193702.683905653,False,False,False,False,550429.496708726,False,False,False,False
2022-05-02 00:00:00+00:00,31.5070533631,31.7111025753,30.8670808338,31.2937291866,561516,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.836944139583463,33.99326612643782,-1.3534503906589017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.853932525462525,-7.347312964090143,False,True,False,True,False,0.0,0,0.8567167648912255,1.0516195750445627,False,False,False,False,-0.34282825441539394,-0.3393730100448836,False,False,False,False,2661687,2212055.010027,False,False,False,False,550864.2615436779,False,False,False,False
2022-05-03 00:00:00+00:00,32.4530997107,32.5272994243,31.5719781124,31.5719781124,591633,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8180261722262394,33.94695738990875,-0.8216920647404439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54183308292926,-7.347312964090143,False,True,False,True,True,0.0,0,0.8868516189541461,1.0184138029748386,False,False,False,False,-0.2512886916891619,-0.29533085086702277,False,False,False,False,3253320,2252888.931202412,False,False,False,False,552463.0356007887,False,False,False,False
2022-05-04 00:00:00+00:00,33.0745223117,33.1950968462,31.8224021456,32.5922241736,825411,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.806515748377794,33.9119510319054,-0.4635601549321627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.062082693075745,-10.850659680775202,False,True,False,True,True,0.0,0,0.8919055596873625,1.0050184944567522,False,False,False,False,-0.19805006262438352,-0.24669045674570314,False,False,False,False,4078731,2324490.5809591804,False,False,False,False,563166.8773419342,False,False,False,False
2022-05-05 00:00:00+00:00,29.2346871358,32.9168479204,29.049187852,32.8797480636,1790134,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8815826786434882,33.63704086155184,-2.33970782986038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68823232303807,-10.850659680775202,False,True,False,True,False,0.0,0,0.8336908426227332,1.0379738821027338,False,False,False,False,-0.34282825441539394,-0.29475935558054855,False,False,False,False,2288597,2323082.989549016,False,False,False,False,611283.235093231,False,False,False,False
2022-05-06 00:00:00+00:00,28.6781892843,29.0584628162,27.9825669698,28.9471632458,857435,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9895390817535141,33.45035917957484,-2.3986308884512115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.162022120589825,-8.223890539028766,False,True,False,True,False,0.0,0,0.8439459192237154,1.082718760691844,False,False,False,False,-0.34282825441539394,-0.3187938049979713,False,False,False,False,1431162,2288105.695841212,False,False,False,False,620936.2454817317,False,False,False,False
2022-05-09 00:00:00+00:00,27.7135930082,28.8915134607,27.5559186169,28.2051661104,1202351,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1384258652044545,33.189205601655075,-2.560580978069844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82741832365193,-11.176162100419646,False,True,False,True,False,0.0,0,0.8212072894452298,1.087813835119957,False,False,False,False,-0.34282825441539394,-0.33081102970668264,False,False,False,False,228811,2207349.0411023404,False,False,False,False,643736.8240902913,False,False,False,False
2022-05-10 00:00:00+00:00,27.9640170414,28.6689143201,27.8712673995,28.0938665401,756263,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.265765296701831,33.04449019770319,-2.242276887062661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.296974581352757,-12.480127577728695,False,True,False,True,False,0.0,0,0.8205666336131043,1.0909428833925627,False,False,False,False,-0.33877304332218866,-0.3347920365144357,False,False,False,False,985074,2159416.6865493073,False,False,False,False,648149.6153024368,False,False,False,False
2022-05-11 00:00:00+00:00,27.2776696911,28.6874642484,27.222019906,28.1031415043,704164,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4074604893504574,32.90619572942911,-2.3379515731316136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.54064545452873,-14.105677644433094,False,True,False,True,False,0.0,0,0.815605857420356,1.09364713475133,False,False,False,False,-0.34282825441539394,-0.33881014546491484,False,False,False,False,280910,2085749.7576650209,False,False,False,False,650346.2578395961,False,False,False,False
2022-05-12 00:00:00+00:00,27.5188187601,27.9825669698,27.0550705505,27.0550705505,1193263,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.529500325047034,32.68139841641983,-2.040948405975729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.093133772500515,-14.601568919571385,False,True,False,True,False,0.0,0,0.8077238424507918,1.1153541562993128,False,False,False,False,-0.34282825441539394,-0.3408191999401544,False,False,False,False,1474173,2061766.3554036475,False,False,False,False,671637.1104733375,False,False,False,False
2022-05-13 00:00:00+00:00,28.7431140336,29.3459867061,27.9269171846,27.9269171846,851337,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.602361960088625,32.57096467084207,-1.470913998878047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16404027610266,-14.601568919571385,False,True,False,True,False,0.0,0,0.8257191713322721,1.085771027342144,False,False,False,False,-0.2548838678831413,-0.29785153391164787,False,False,False,False,2325510,2072109.2434270338,False,False,False,False,678684.164964579,False,False,False,False
2022-05-16 00:00:00+00:00,28.95643821,29.290336921,28.3999403585,28.5019649646,1347724,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6639637589605036,32.420219570502475,-1.3002359168182016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75159890307043,-14.601568919571385,False,True,False,True,True,0.0,0,0.8529560786870425,1.054697289405559,False,False,False,False,-0.23891820101761474,-0.2683848674646313,False,False,False,False,3673234,2134898.4495671503,False,False,False,False,704921.0212404779,False,False,False,False
2022-05-17 00:00:00+00:00,29.290336921,30.1621835551,29.1048376371,29.6613354887,914144,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.712074077353783,32.34565669879295,-1.1265620667611251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3432327316832,-19.168618120162925,False,True,False,True,True,0.0,0,0.8765711647030252,1.0264512175479712,False,False,False,False,-0.17959874403345072,-0.223991805749041,False,False,False,False,4587378,2231074.118211576,False,False,False,False,713125.8439369298,False,False,False,False
2022-05-18 00:00:00+00:00,27.9825669698,28.6874642484,27.7321429366,28.5668897139,777129,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.779943799591805,32.25036774009493,-1.535211168988954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84330386383088,-19.168618120162925,False,True,False,True,True,0.0,0,0.8715219278106265,1.026882649579362,False,False,False,False,-0.28793468805230266,-0.25596324690067185,False,False,False,False,3810249,2293002.5449483767,False,False,False,False,715635.7716256777,False,False,False,False
2022-05-19 00:00:00+00:00,28.3999403585,28.7245641052,27.6208433663,27.7970676859,1365666,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8211898330114726,32.09935491789666,-1.3112958639326053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62816481076729,-18.637396484659217,False,True,False,True,True,0.0,0,0.8571620560102179,1.0516403238437129,False,False,False,False,-0.2908368406958663,-0.2734000437982691,False,False,False,False,5175915,2406057.9353425577,False,False,False,False,741127.1531305531,False,False,False,False
2022-05-20 00:00:00+00:00,28.4092153227,28.9749881384,28.2422659672,28.8822384965,1637430,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8459340380260496,31.948794994220727,-1.2437321540929995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.177275771296095,-17.8434711079461,False,True,False,True,True,0.0,0,0.8672222726156619,1.058219865272237,False,False,False,False,-0.2570220983526274,-0.2652110710754483,False,False,False,False,6813345,2578892.7221918693,False,False,False,False,776276.2843803354,False,False,False,False
