date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_415,Gap_Down_aVWAP_446,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_421,Gap_Down_aVWAP_413,Gap_Down_aVWAP_407,Gap_Down_aVWAP_397,Gap_Down_aVWAP_391,aVWAP_OB_bull_400,aVWAP_OB_bull_230,aVWAP_OB_bull_52,aVWAP_OB_bear_164,aVWAP_OB_bear_109,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-19 17:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,,,,,,3.5103169412428827,,3.9005947768304887,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38907895398290404,3.5657036339187456,-0.9270705347238973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.359861332425837,-18.44331104422383,False,True,False,True,False,0.0,0,0.8789099526066351,0.8504739336492889,False,False,False,False,0.046932161598613666,0.052231250386104,False,False,False,False,-154798.0,-83739.48364392495,False,False,False,False,24905.920914522478,False,False,False,False
2024-06-20 17:00:00+00:00,3.045,3.06,3.005,3.055,14077.0,,,,,,,,,,,,,,,,,,,,,,,3.5072914309407657,,3.879456033483453,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3956340902062557,3.557330814183105,-1.269685364881537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.74515766306019,-20.252759765016734,False,True,False,True,False,0.0,0,0.8772300469483569,0.8488262910798121,False,False,False,False,0.007435133974046663,0.02983319218007533,False,False,False,False,-168875.0,-85059.41413006565,True,False,False,False,24738.030667785693,False,False,False,False
2024-06-21 17:00:00+00:00,3.055,3.08,2.995,3.08,14353.0,,,,,,,,,,,,,,,,,,,,,,,3.504322441500589,,3.859230958444265,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4019430621682921,3.549297443833477,-1.1675719473843873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.420250783897046,-20.869896092053935,False,True,False,True,False,0.0,0,0.8799059929494712,0.8495887191539363,False,False,False,False,0.008579054883817338,0.019206123531946333,False,False,False,False,-154522.0,-86136.35344587859,False,False,False,False,24577.022440378165,False,False,False,False
2024-06-24 17:00:00+00:00,2.985,3.075,2.955,3.06,20471.0,,,,,,,,,,,,,,,,,,,,,,,3.4999547321308087,,3.8313077067325962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40696490319489564,3.4918446051942627,-1.0611347607718695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.00394710481377,-21.619990374830238,False,True,False,True,False,0.0,0,0.8813599062133646,0.845017584994138,False,False,False,False,0.003431544372902936,0.011318833952424634,False,False,False,False,-174993.0,-87513.97587307426,False,False,False,False,24513.363177736643,False,False,False,False
2024-06-25 17:00:00+00:00,3.155,3.175,3.05,3.065,25236.0,,,,,,,,,,,,,,,,,,,,,,,3.4954281054966883,,3.8020269079330786,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41157889789102103,3.484585151915832,-1.0194525376928603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.906666223920386,-22.09621165481206,False,True,False,True,False,0.0,0,0.8860285513690614,0.8410952492394101,False,False,False,False,0.025742240763337622,0.018530537357881127,False,False,False,False,-149757.0,-88478.9839990731,False,False,False,False,24524.566849399638,False,False,False,False
2024-06-26 17:00:00+00:00,3.205,3.205,3.14,3.175,25412.0,,,,,,,,,,,,,,,,,,,,,,,3.4918282904115445,,3.7777677754815606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41279395204732006,3.4794631063602064,-0.7375667808362291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61449945263403,-22.09621165481206,False,True,False,True,True,0.0,0,0.8913805185704275,0.833917309039944,False,False,False,False,0.03948322984656137,0.02900688360222125,False,False,False,False,-124345.0,-89035.04626265336,False,False,False,False,24538.325502897318,False,False,False,False
2024-06-27 17:00:00+00:00,3.105,3.245,3.065,3.17,45394.0,,,,,,,,,,,,,,,,,,,,,,,3.485333210155596,,3.7379320586487492,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4122800587547804,3.4669686831010793,-0.7203081419897465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.99846885109136,-24.026567857337724,False,True,False,True,True,0.0,0,0.8874218207088256,0.8318276580958999,False,False,False,False,0.03547413232537371,0.03224050796379748,False,False,False,False,-169739.0,-90286.27035160447,False,False,False,False,24861.669293550072,False,False,False,False
2024-06-28 17:00:00+00:00,3.16,3.21,3.095,3.18,38804.0,,,,,,,,,,,,,,,,,,,,,,,3.4800067283135414,,3.7078265988483636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41186127726664234,3.4566246777986906,-0.6716452676360769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.95002524673367,-22.14726995583926,False,True,False,True,True,0.0,0,0.8919731667823271,0.8346055979643765,False,False,False,False,0.034901500147892624,0.03357100405584505,False,False,False,False,-130935.0,-90916.4832143703,False,False,False,False,25077.829459541543,False,False,False,False
2024-07-01 17:00:00+00:00,3.045,3.1,3.005,3.095,33575.0,,,,,,,,,,,,,,,,,,,,,,,3.4742037717140413,,3.68009798276709,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41214459983259455,3.4445765129363766,-0.8481889925971803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.608843372733375,-22.14726995583926,False,True,False,True,True,0.0,0,0.8888888888888888,0.83402489626556,False,False,False,False,0.012010964305714479,0.022790984180779766,False,False,False,False,-164510.0,-92057.46797073664,False,False,False,False,25209.568537688185,False,False,False,False
2024-07-02 17:00:00+00:00,3.085,3.335,3.06,3.24,34031.0,,,,,,,,,,,,,,,,,,,,,,,3.470520321422368,,3.660426613193481,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41414572880169004,3.4385025418506903,-0.479306022121844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.186127037507305,-18.07135962831878,False,True,False,True,True,0.0,0,0.8917620137299772,0.8272311212814643,False,False,False,False,0.04521274541134735,0.034001864796063555,False,False,False,False,-130479.0,-92653.150637857,False,False,False,False,25346.334916948832,False,False,False,False
2024-07-03 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,,3.470520321422368,,3.660426613193481,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41666994953661485,3.4385025418506903,-0.40440291419643903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.08162492107294,-14.551092641007216,False,True,False,True,True,0.0,0,0.8979310344827587,0.8308045977011492,False,False,False,False,0.061846484271028165,0.04792417453354586,False,False,False,False,-130479.0,-93239.59791478945,False,False,False,False,24953.368484127917,False,False,False,False
2024-07-04 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,,3.470520321422368,,3.660426613193481,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41923715578749826,3.4385025418506903,-0.40192654569028785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.678623510116694,-12.268632981987231,False,False,False,True,True,0.0,0,0.8953434762563394,0.8294144767173811,False,False,False,False,0.061846484271028165,0.05488532940228701,False,False,False,False,-130479.0,-93816.95298587799,False,False,False,False,24566.494554141438,False,False,False,False
2024-07-05 17:00:00+00:00,3.225,3.31,3.225,3.295,40582.0,,,,,,,,,,,,,,,,,,,,,,,3.467330320790896,,3.6421251641779007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42118797027729155,3.4339457832147144,-0.3298901987234791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.219312395883975,-9.985427640327735,False,False,False,True,True,0.0,0,0.895924476168547,0.8252360119732903,False,False,False,False,0.0612723904508768,0.058078859926581905,False,False,False,False,-89897.0,-93756.17852098064,False,False,False,False,24814.79696415475,False,False,False,False
2024-07-08 17:00:00+00:00,3.415,3.485,3.35,3.445,30978.0,,,,,,,,,,,,,,,,,,,,,,,3.4668258665744007,,3.634557176360314,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4215498538480088,3.434565824634818,0.024751936858562078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.875854379737646,-4.851139721639946,True,False,True,False,True,1.34641215188228,0,0.9006182734142432,0.8188687886420883,False,False,False,False,0.09580328107896559,0.07694107050277374,False,False,False,False,-58919.0,-93216.06722608171,False,False,False,False,24910.35049959421,False,False,False,False
2024-07-09 17:00:00+00:00,3.37,3.38,3.35,3.37,18151.0,,,,,,,,,,,,,,,,,,,,,,,3.466103083454892,,3.6291549363060867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4229024870032237,3.4338122921681506,-0.15089126720520826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18845416763923,-3.774962750179583,True,False,True,False,True,0.21133123667932452,0,0.9028925619834711,0.8191000918273643,False,False,False,False,0.08369573505032844,0.08031840277655108,False,False,False,False,-77070.0,-92965.74060242152,False,False,False,False,24805.554367817556,False,False,False,False
2024-07-10 17:00:00+00:00,3.32,3.375,3.31,3.32,27010.0,,,,,,,,,,,,,,,,,,,,,,,3.464710198314658,,3.62058503110789,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4241220183938636,3.4319030368596617,-0.26384632725137697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.571111146466265,-3.774962750179583,True,False,True,False,True,0.0,0,0.9053213545266068,0.8175535590877677,False,False,False,False,0.07851447664145259,0.07941643970900183,False,False,False,False,-104080.0,-93138.05470160878,False,False,False,False,24839.7318194793,False,False,False,False
2024-07-11 17:00:00+00:00,3.365,3.465,3.345,3.46,21527.0,,,,,,,,,,,,,,,,,,,,,,,3.46436277660764,,3.6161088194853668,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4235601151798519,3.4318987948170023,0.06634525814845742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.547293759379414,-1.4344179077010395,True,False,True,False,True,1.5592329883672207,0,0.9045766590389016,0.8130434782608694,False,False,False,False,0.0929181229736502,0.08616728134132601,False,False,False,False,-82553.0,-92973.94532639004,False,False,False,False,24788.371636231557,False,False,False,False
2024-07-12 17:00:00+00:00,3.45,3.59,3.445,3.53,10746.0,,,,,,,,,,,,,,,,,,,,,,,3.4646019595946886,,3.615050962316551,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.422584518973038,3.4326990907955666,0.23025194922164505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89059869590626,1.7858016282021225,True,False,True,False,True,2.5867631363714345,0,0.9122207022343821,0.808253533971728,False,False,False,False,0.118945998140058,0.10255663974069201,False,False,False,False,-71807.0,-92645.77563140723,False,False,False,False,24570.660448072926,False,False,False,False
2024-07-15 17:00:00+00:00,3.485,3.54,3.455,3.49,19450.0,,,,,,,,,,,,,,,,,,,,,,,3.464829886656212,,3.6126654434238272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4219979505522136,3.433644603962031,0.133544241066157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77989486097936,2.7515854030769162,True,False,True,False,True,1.958918482509457,0,0.9128356850250342,0.8099681383705051,False,False,False,False,0.11430808385360909,0.10843236179715054,False,False,False,False,-91257.0,-92624.24422626913,False,False,False,False,24491.27036360668,False,False,False,False
2024-07-16 17:00:00+00:00,3.615,3.75,3.6,3.74,20551.0,,,,,,,,,,,,,,,,,,,,,,,3.4666521823219605,,3.6143928408230526,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4221273131040762,3.437645166747465,0.7162645577922818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.37447637594334,7.176793215133685,True,False,True,False,True,5.543444604877976,0,0.9130729284262813,0.8060510273199366,False,False,False,False,0.15566465409753716,0.13204850794734385,False,False,False,False,-70706.0,-92284.42648632698,False,False,False,False,24430.180900605024,False,False,False,False
2024-07-17 17:00:00+00:00,3.605,3.765,3.6,3.765,24108.0,,,,,,,,,,,,,,,,,,,,,,,3.468875523072677,,3.61664486518844,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4223652511812539,3.464575169284784,0.7112915417994267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7403262479068,10.345566256472559,True,False,True,False,True,5.889529249061315,0,0.9118506858556331,0.807510681358219,False,False,False,False,0.15742281686394233,0.1447356624056431,False,False,False,False,-46598.0,-91576.10979661648,False,False,False,False,24425.185847882465,False,False,False,False
2024-07-18 17:00:00+00:00,3.685,3.705,3.555,3.63,23604.0,,,,,,,,,,,,,,,,,,,,,,,3.470304077602267,,3.6169459252793326,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4221154681701048,3.463926392451198,0.39343170310422554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88313941814135,10.345566256472559,True,False,True,False,True,3.727976384530095,0,0.9044742729306489,0.8125279642058163,False,False,False,False,0.14513530911587885,0.14493548576076098,False,False,False,False,-70202.0,-91244.72824938211,False,False,False,False,24412.454284349402,False,False,False,False
2024-07-19 17:00:00+00:00,3.565,3.595,3.49,3.52,25917.0,,,,,,,,,,,,,,,,,,,,,,,3.470927818094252,,3.614966620037236,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4222313101598193,3.4611122359239475,0.13946801826175062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93169914688837,10.345566256472559,True,False,True,False,False,2.016811230419993,0,0.8983957219251336,0.8166221033868092,False,False,False,False,0.1247505855769228,0.1348430356688419,False,False,False,False,-96119.0,-91320.29835404285,False,False,False,False,24435.780574514523,False,False,False,False
2024-07-22 17:00:00+00:00,3.435,3.48,3.425,3.46,25152.0,,,,,,,,,,,,,,,,,,,,,,,3.4707801704524237,,3.6113027519287733,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42269141940194893,3.4573469039296842,0.006276673593397023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.962952370726335,13.82939275751238,True,False,True,False,False,1.0962376358194241,0,0.895685053380783,0.8196174377224199,False,False,False,False,0.10389034579286822,0.11936669073085507,False,False,False,False,-121271.0,-91784.65031754607,False,False,False,False,24446.88475165383,False,False,False,False
2024-07-23 17:00:00+00:00,3.345,3.485,3.34,3.45,33246.0,,,,,,,,,,,,,,,,,,,,,,,3.47022602279543,,3.605828262169101,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42321189291689876,3.453204228008843,-0.007571214473105219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08902923471739,11.123490617241622,True,False,True,False,False,0.9418626611771579,0,0.889924545051043,0.823790501553484,False,False,False,False,0.09464902968422348,0.10700786020753927,False,False,False,False,-154517.0,-92757.24488626629,False,False,False,False,24583.305143101054,False,False,False,False
2024-07-24 17:00:00+00:00,3.285,3.355,3.225,3.245,11152.0,,,,,,,,,,,,,,,,,,,,,,,3.469436546028625,,3.6025991693427013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4248704094954874,3.4501970207667534,-0.4829637842051994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24921077267671,5.693808983376478,True,False,False,True,False,0.0,0,0.8788279356686495,0.8281559814937208,False,False,False,False,0.06644073286921905,0.08672429653837915,False,False,False,False,-165669.0,-93887.65969423114,False,False,False,False,24375.067854060726,False,False,False,False
2024-07-25 17:00:00+00:00,3.365,3.415,3.21,3.215,17710.0,,,,,,,,,,,,,,,,,,,,,,,3.468227755326852,,3.5976750693882433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42711380005590605,3.4460569455515,-0.5409727934832748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88614102751511,1.7317498543353906,False,False,False,True,False,0.0,0,0.8773853915332309,0.8304452730862029,False,False,False,False,0.07161262203594852,0.07916845928716384,False,False,False,False,-183379.0,-95275.12233463067,False,False,False,False,24271.73346872645,False,False,False,False
2024-07-26 17:00:00+00:00,3.36,3.465,3.35,3.44,24644.0,,,,,,,,,,,,,,,,,,,,,,,3.4677886256821244,,3.5939450613256954,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4253167129402565,3.444549881036123,-0.01069763048968686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28155620952743,1.7317498543353906,False,False,False,True,False,0.8394809530923304,0,0.8818023508924686,0.8217239878101873,False,False,False,False,0.0934950296855074,0.08633174448633563,False,False,False,False,-158735.0,-96258.99640696197,False,False,False,False,24277.50504285472,False,False,False,False
2024-07-29 17:00:00+00:00,3.615,3.62,3.495,3.535,18303.0,,,,,,,,,,,,,,,,,,,,,,,3.4683225186214943,,3.5932765752497913,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42112902732732155,3.4459023900030226,0.21156843678630272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5811787819778,1.7317498543353906,True,False,False,False,True,2.2252780900689473,0,0.8911579404736042,0.81468607429937,False,False,False,False,0.12823733191420972,0.10728453820027267,False,False,False,False,-140432.0,-96943.84917584629,False,False,False,False,24184.87705769418,False,False,False,False
2024-07-30 17:00:00+00:00,3.5,3.615,3.485,3.59,12008.0,,,,,,,,,,,,,,,,,,,,,,,3.468725604224529,,3.59298069448399,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4179456945628246,3.4468763996907446,0.3424454472702824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.710896015829746,-5.509819630113938,True,False,True,False,True,3.0198851923816576,0,0.8957881024750326,0.8104646113764654,False,False,False,False,0.1264935763244298,0.11688905726235124,False,False,False,False,-128424.0,-97431.91352970914,False,False,False,False,23996.088266102022,False,False,False,False
2024-07-31 17:00:00+00:00,3.7,3.825,3.675,3.73,17721.0,,,,,,,,,,,,,,,,,,,,,,,3.4704342180597774,3.743333333333333,3.595141716040722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4142464449058258,3.4735781154687895,0.6190080510878134,-1.0,3.825,3.675,239.0,0.0,0.0,0.0,0.0,56.90639226176401,-1.448043794031861,True,False,True,False,True,5.004966874674988,0,0.9015298427063134,0.8024132730015081,False,False,False,False,0.1732911538627296,0.14509010556254043,False,False,False,False,-110703.0,-97637.66680831829,False,False,False,False,23898.800075929896,False,False,False,False
2024-08-01 17:00:00+00:00,3.405,3.485,3.405,3.455,22632.0,,,,,,,,,,,,,,,,,,,,,,,3.470259981965187,3.5778824374891576,3.5924954476078677,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41080817951978343,3.460126566809961,-0.012479222823541782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.171403010798,-1.448043794031861,True,False,True,False,True,0.8141864349043821,0,0.897381307217373,0.8081754311262507,False,False,False,False,0.10215629882044727,0.12362320219149385,False,False,False,False,-133335.0,-98191.11383454592,False,False,False,False,23879.15976467517,False,False,False,False
2024-08-02 17:00:00+00:00,3.275,3.325,3.25,3.3,25848.0,,,,,,,,,,,,,,,,,,,,,,,3.468666288406054,3.466130269935499,3.5864272945662936,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40796624794149056,3.4477302648346417,-0.36211393854284973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0949463367915,-1.448043794031861,True,False,False,False,False,0.0,0,0.8916454622561493,0.8136132315521627,False,False,False,False,0.06586630257380574,0.09474475238264979,False,False,False,False,-159183.0,-99136.72447277,False,False,False,False,23909.684419486406,False,False,False,False
2024-08-05 17:00:00+00:00,3.065,3.17,3.035,3.09,50443.0,,,,,,,,,,,,,,,,,,,,,,,3.4623274749027417,3.30707553181761,3.5679411468790225,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41123246971043326,3.422193874016762,-0.8078006930013928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93616030033134,3.637659564538211,False,False,False,True,False,0.0,0,0.8877658454411455,0.8142766898294375,False,False,False,False,0.02345316042907086,0.059098956405860326,False,False,False,False,-209626.0,-100849.73649644798,False,False,False,False,24321.053653292816,False,False,False,False
2024-08-06 17:00:00+00:00,3.205,3.275,3.075,3.09,31626.0,,,,,,,,,,,,,,,,,,,,,,,3.4589759391887838,3.272860311144084,3.558169688826566,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41568469513053286,3.4131945368439847,-0.7774992455339151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49696960935789,0.3439285551145872,False,False,False,True,False,0.0,0,0.8900062853551226,0.8133249528598365,False,False,False,False,0.04005605863145642,0.04957750751865837,False,False,False,False,-209626.0,-102536.19019417747,False,False,False,False,24434.308635412304,False,False,False,False
2024-08-07 17:00:00+00:00,2.47,2.54,2.36,2.375,113877.0,,,,,,,,,,,,,,,,,,,,,,,3.420901684959086,2.9045486819736004,3.4708234243356912,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.440530525780158,3.317529211730352,-2.1395321245018804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2495741881387,-6.439511485621068,False,True,False,True,False,0.0,0,0.884560473179686,0.8274525800530286,False,False,False,False,-0.12649359956938086,-0.038458046025361244,False,False,False,False,-323503.0,-105962.03220667085,False,False,False,False,25821.017028661725,False,False,False,False
2024-08-08 17:00:00+00:00,2.325,2.43,2.3,2.43,46640.0,,,,,,,,,,,,,,,,,,,,,,,3.4055356492474576,2.82632642134114,3.4376442655440087,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46137805724991954,3.222827667529656,-1.718390493590805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.37623776373679,-10.001019397122931,False,True,False,True,False,0.0,0,0.8802443991853361,0.835641547861507,False,False,False,False,-0.14630364110371966,-0.09238084356454045,False,False,False,False,-276863.0,-108611.65961431936,False,False,False,False,26143.791958449914,False,False,False,False
2024-08-09 17:00:00+00:00,2.475,2.525,2.38,2.455,209454.0,,,,,,,,,,,,,,,,,,,,,,,3.345976228003954,2.6755762988004936,3.318709616536532,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4807311248654623,3.138745035675737,-1.4223024062922707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.257978490431675,-12.092792208407118,False,True,False,True,False,0.0,0,0.8878713878713879,0.8312983312983312,False,False,False,False,-0.1259125182157481,-0.10914668089014426,False,False,False,False,-67409.0,-107972.85869006635,False,False,False,False,28985.81068777627,False,False,False,False
2024-08-12 17:00:00+00:00,2.445,2.54,2.44,2.515,21610.0,,,,,,,,,,,,,,,,,,,,,,,3.340541139676815,2.668481340221654,3.3086083772775754,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4962068916080042,3.13218546798982,-1.243806723420897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.018989866284937,-12.67689980649223,False,True,False,True,False,0.0,0,0.8918313302098186,0.8313302098187002,False,False,False,False,-0.1172062171438694,-0.11317644901700682,False,False,False,False,-45799.0,-107008.92289642191,False,False,False,False,28871.45703370222,False,False,False,False
2024-08-13 17:00:00+00:00,2.725,2.735,2.66,2.685,20644.0,,,,,,,,,,,,,,,,,,,,,,,3.3366008839577623,2.6693966820994537,3.301455325731863,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.506322174256809,3.1292480907801794,-0.8774020048248067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.967131338718154,-12.67689980649223,False,True,False,True,False,0.0,0,0.896195872116552,0.8249696479158234,False,False,False,False,-0.06931357180833808,-0.09124501041267245,False,False,False,False,-25155.0,-105739.86982826033,False,False,False,False,28743.89956031149,False,False,False,False
2024-08-14 17:00:00+00:00,2.615,2.695,2.585,2.605,34039.0,,,,,,,,,,,,,,,,,,,,,,,3.3295616877255223,2.667045672184714,3.2887947787942484,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5169250298510266,3.1226096786512656,-1.0013244644014168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14897365904836,-12.67689980649223,False,True,False,True,True,0.0,0,0.8954076471778274,0.8264212016993727,False,False,False,False,-0.08254398955630558,-0.08689449998448902,False,False,False,False,-59194.0,-105018.22843557413,False,False,False,False,28825.994140771774,False,False,False,False
2024-08-15 17:00:00+00:00,2.725,2.79,2.71,2.745,24317.0,,,,,,,,,,,,,,,,,,,,,,,3.3254640541313134,2.6702397723092206,3.281629056222108,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5247900223590058,3.120021945263404,-0.7146133296849411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3717367388856,-12.67689980649223,False,True,False,True,True,0.0,0,0.8929718875502008,0.8206827309236948,False,False,False,False,-0.05725486464280908,-0.07207468231364905,False,False,False,False,-34877.0,-103930.76752959624,False,False,False,False,28756.087254868336,False,False,False,False
2024-08-16 17:00:00+00:00,2.725,2.735,2.62,2.63,26589.0,,,,,,,,,,,,,,,,,,,,,,,3.3203862155553594,2.669886601904644,3.272769708930301,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.533513553447061,3.1154876187081064,-0.9099817906618188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.21770804837713,-12.67689980649223,False,True,False,True,True,0.0,0,0.8927210747944656,0.8227391217164629,False,False,False,False,-0.07391247426216677,-0.07299357828790791,False,False,False,False,-61466.0,-103272.39904076529,False,False,False,False,28722.489002854873,False,False,False,False
2024-08-19 17:00:00+00:00,2.655,2.675,2.635,2.66,7664.0,,,,,,,,,,,,,,,,,,,,,,,3.318925973292149,2.6697314695158303,3.2702424016325558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5368503574612804,3.1141610375140836,-0.845973242267682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33412865812204,-20.02264740698604,False,True,False,True,True,0.0,0,0.8982265215638856,0.8222490931076177,False,False,False,False,-0.0790899822845294,-0.07604178028621866,False,False,False,False,-53802.0,-102505.41610990072,False,False,False,False,28396.00080126022,False,False,False,False
2024-08-20 17:00:00+00:00,2.58,2.64,2.545,2.635,20993.0,,,,,,,,,,,,,,,,,,,,,,,3.3146593130484874,2.667767480051091,3.262869107662352,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5452183875201646,3.1098423728279263,-0.870921421024827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75642756123038,-19.040124069531668,False,True,False,True,True,0.0,0,0.8911209321012455,0.8240257131378063,False,False,False,False,-0.09349505276301448,-0.08476841652461657,False,False,False,False,-74795.0,-102075.79725548366,False,False,False,False,28281.22559503913,False,False,False,False
