date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_784,Gap_Up_aVWAP_777,Gap_Up_aVWAP_728,Gap_Up_aVWAP_664,Gap_Up_aVWAP_657,Gap_Up_aVWAP_632,Gap_Up_aVWAP_611,Gap_Down_aVWAP_869,Gap_Down_aVWAP_816,Gap_Down_aVWAP_649,Gap_Down_aVWAP_603,Gap_Down_aVWAP_595,Gap_Down_aVWAP_535,Gap_Down_aVWAP_530,Gap_Down_aVWAP_467,Gap_Down_aVWAP_369,Gap_Down_aVWAP_328,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_688,aVWAP_OB_bull_649,aVWAP_OB_bull_587,aVWAP_OB_bull_517,aVWAP_OB_bull_396,aVWAP_OB_bull_344,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,55.2072386859,55.9875530136,54.8356604346,55.6438431311,226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.898190970660764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5434335690525,5.755310266996041,True,False,True,False,True,0.8409386621906876,0,0.9545222072227081,0.9452673679087319,False,False,False,False,0.1389433919754034,0.12471215204932119,False,False,False,False,1255278,800797.5686473137,False,False,False,False,517220.1013983842,False,False,False,False
2022-03-22 00:00:00+00:00,54.9842917351,55.5323696557,54.8449498908,55.3187121612,216496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.91436000280985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72665894289809,5.755310266996041,True,False,True,False,True,0.24649202456158648,0,0.9664773302777946,0.9443023979977414,False,False,False,False,0.12624101098958415,0.12547658151945268,False,False,False,False,1038782,810130.2914454583,False,False,False,False,505426.9993827613,False,False,False,False
2022-03-23 00:00:00+00:00,54.6777396778,55.2459757186,54.1296617571,54.8356604346,183049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,52.91620311167909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39157633217131,5.755310266996041,True,False,True,False,False,0.0,0,0.9572476518038172,0.9420744461612303,False,False,False,False,0.09784653846403217,0.11166155999174243,False,False,False,False,855733,811918.6329574011,False,False,False,False,492784.7248971629,False,False,False,False
2022-03-24 00:00:00+00:00,54.6127134838,54.8077920657,54.2318457762,54.7241869592,185181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,52.917774852163845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32610209218962,5.755310266996041,True,False,True,False,False,0.0,0,0.9516046122505514,0.95432016116005,False,False,False,False,0.08835937851582742,0.10001046925378493,False,False,False,False,670552,806374.8434296598,False,False,False,False,480721.8337247251,False,False,False,False
2022-03-25 00:00:00+00:00,54.7241869592,54.8263709783,54.2132668636,54.6127134838,176537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,52.92317600016935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.866856357046174,5.755310266996041,True,False,True,False,False,0.0,0,0.9382514099420118,0.9612088446620023,False,False,False,False,0.08835937851582742,0.09418492388480618,False,False,False,False,847089,807971.4770206535,False,False,False,False,468793.0167159124,False,False,False,False
2022-03-28 00:00:00+00:00,54.9285549974,55.0028706476,54.3804770767,55.0028706476,221463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,52.93811605836942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04163463696573,5.755310266996041,True,False,True,False,False,0.13623119307138154,0,0.9252805470929172,0.9721037840369272,False,False,False,False,0.09806444188520269,0.09612468288500443,False,False,False,False,1068552,818190.3210590594,False,False,False,False,459093.8003741119,False,False,False,False
2022-03-29 00:00:00+00:00,55.7646060628,56.1872763236,55.2536859673,55.2722648798,351311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,53.00578881657291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97574560181489,5.755310266996041,True,False,True,False,False,2.4374526662850684,0,0.9348338291718642,0.9562187406323633,False,False,False,False,0.15661629257209955,0.126370487728552,False,False,False,False,1419863,841785.3280763512,False,False,False,False,454867.0238888527,False,False,False,False
2022-03-30 00:00:00+00:00,55.1700808607,55.7367376939,55.0400284728,55.6902904125,424870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,53.05976237100989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28645739711304,5.755310266996041,True,False,True,False,False,0.7479114802341549,0,0.9413999370634253,0.9560786822639612,False,False,False,False,0.13761821597210896,0.13199435185033048,False,False,False,False,994993,847793.4720733571,False,False,False,False,453690.67001085845,False,False,False,False
2022-03-31 00:00:00+00:00,54.8356604346,55.9782635573,54.8356604346,55.3280016175,192607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,53.08120652920589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.776859572436464,5.755310266996041,True,False,True,False,False,0.0,0,0.9334938546039824,0.9620424224139047,False,False,False,False,0.13867831812777545,0.13533633498905295,False,False,False,False,802386,846012.7868940098,False,False,False,False,443452.094716315,False,False,False,False
2022-04-01 00:00:00+00:00,55.0121601039,55.4394750929,54.9006866285,54.9099760848,193160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,53.10036775855874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.232167949209014,5.755310266996041,True,False,True,False,False,0.3085540823783077,0,0.9170398966373912,0.990213434653716,False,False,False,False,0.17238366844259456,0.15386000171582376,False,False,False,False,995546,851876.8344667937,False,False,False,False,433636.7184529301,False,False,False,False
2022-04-04 00:00:00+00:00,55.903947907,56.0154213824,55.0214495602,55.0771862979,270138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,53.14040148289646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.994868331936864,5.755310266996041,True,False,True,False,False,2.7725767578788414,0,0.9367822617891659,0.9589200669408801,False,False,False,False,0.19459891748576785,0.1742294596007958,False,False,False,False,1265684,868104.566448488,False,False,False,False,427225.0040037956,False,False,False,False
2022-04-05 00:00:00+00:00,55.6531325874,56.693551691,55.5881063934,55.9132373633,218199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0,62.623676,,53.64471605572553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27281696409008,5.755310266996041,True,False,True,False,False,2.043162263604657,0,0.9610809834443715,0.9424429501442453,False,False,False,False,0.23478298923197974,0.20450622441638777,False,False,False,False,1047485,875139.0932544298,False,False,False,False,419027.90580756834,False,False,False,False
2022-04-06 00:00:00+00:00,54.8077920657,55.2908437924,54.7056080466,55.1700808607,180539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,53.57692470824026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71319289036293,5.755310266996041,True,False,True,False,False,0.0,0,0.9652756576960708,0.9539834261333302,False,False,False,False,0.16148720885881673,0.18299671663760225,False,False,False,False,866946,874817.7954797463,False,False,False,False,409675.3996974676,False,False,False,False
2022-04-07 00:00:00+00:00,54.2875825139,54.7706342406,53.7580835058,54.7706342406,254931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,53.500174780814966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54099126009175,7.603079279005115,True,False,False,False,False,0.0,1,0.9501458271020955,0.9651479815314192,False,False,False,False,0.11534938612385873,0.1491730513807305,False,False,False,False,612015,864511.8035001485,False,False,False,False,403606.9918661944,False,False,False,False
2022-04-08 00:00:00+00:00,54.027477738,54.3433192516,53.8231096998,54.2225563199,406921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,53.440284121995965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7217412148308,5.015029398388236,False,False,False,False,False,0.0,1,0.9690074431165298,0.9572143982969538,False,False,False,False,0.10404316513047382,0.12660810825560215,False,False,False,False,205094,838652.2817942604,False,False,False,False,403736.95296948095,False,False,False,False
2022-04-11 00:00:00+00:00,53.730215137,54.157530126,53.5072681862,53.6280311179,256533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.41006073933709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04138450948335,2.5993334166126374,False,False,False,True,False,0.0,0,0.9727676611626203,0.9458258955099335,False,False,False,False,0.08843142626463855,0.10751976726012036,False,False,False,False,-51439,803746.7413317404,False,False,False,False,397964.24893146206,False,False,False,False
2022-04-12 00:00:00+00:00,52.9963480907,54.0739250194,52.8941640716,54.0739250194,364335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.355380527635354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45585281800225,-0.6302214899626222,False,True,False,True,False,0.0,0,0.9361540198773709,0.9711655882732512,False,False,False,False,0.066817931867032,0.08716884956357618,False,False,False,False,-415774,755922.3985344173,False,False,False,False,396645.4548557185,False,False,False,False
2022-04-13 00:00:00+00:00,53.0056375469,53.5537154676,52.7548222273,52.9591902655,287379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.31596704515591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10223373924017,-2.6769974807553396,False,True,False,True,False,0.0,0,0.9211678848193197,0.9866737097571379,False,False,False,False,0.04641476953482156,0.06679180954919886,False,False,False,False,-128395,721243.284866401,False,False,False,False,392360.49584176874,False,False,False,False
2022-04-14 00:00:00+00:00,51.658666386,53.4515314485,51.658666386,53.3957947108,323521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.24585712416339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80429870559223,-6.548707138842907,False,True,False,True,False,0.0,0,0.8855275962805584,0.9950807437378708,False,False,False,False,0.009431054918187132,0.038111432233692996,False,False,False,False,-451916,675237.038401052,False,False,False,False,389660.90776954254,False,False,False,False
2022-04-18 00:00:00+00:00,50.9712466211,51.6493769297,50.7111418452,51.4728772604,305849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.14977221202008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87341564824343,-10.012887712705847,False,True,False,True,False,0.0,0,0.8879131529826272,1.0163993047201914,False,False,False,False,-0.07549842967993906,-0.01869349872312303,False,False,False,False,-757765,619040.8800323833,False,False,False,False,386374.166288384,False,False,False,False
2022-04-19 00:00:00+00:00,51.9001922493,52.0766919187,50.7845285498,51.1198779216,562939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.03604939068191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70381072017382,-10.012887712705847,False,True,False,True,False,0.0,0,0.9009544610485438,1.0009220682044893,False,False,False,False,-0.059988074712876795,-0.03934078671799991,False,False,False,False,-194826,587124.5317958193,False,False,False,False,393298.27741432976,False,False,False,False
2022-04-20 00:00:00+00:00,53.2100055852,53.3307685168,50.9898255337,52.383243976,522442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.525855000127507,52.99842361334257,0.08376647584550717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.040004953280544,-10.012887712705847,False,True,False,True,True,0.0,0,0.9038178492417879,0.9851781643415598,False,False,False,False,-0.014917686359924036,-0.027129236538961973,False,False,False,False,327616,576947.7266273558,False,False,False,False,398362.73712357174,False,False,False,False
2022-04-21 00:00:00+00:00,52.6433487519,53.730215137,52.4389807137,53.5722943802,511051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.515524027259012,52.98726065685187,-0.13671580999630129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68671265885632,-16.179162465228387,False,True,False,True,True,0.0,0,0.9237388423341016,0.9867478344561668,False,False,False,False,0.04210974767715714,0.007490255569097583,False,False,False,False,-183435,547128.796171381,False,False,False,False,402781.8846873533,False,False,False,False
2022-04-22 00:00:00+00:00,51.5193245418,52.6712171208,51.3428248724,52.44827017,348463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5192292261352556,52.94899802520467,-0.5675043257567829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64711899699985,-16.179162465228387,False,True,False,True,True,0.0,0,0.8908151087707178,1.0228969355266846,False,False,False,False,0.029855567656606033,0.018672911612851808,False,False,False,False,-531898,504814.0198509347,False,False,False,False,400651.7323466728,False,False,False,False
2022-04-25 00:00:00+00:00,52.44827017,52.5690331017,51.0362728151,51.5564823669,333230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.515805079252127,52.92047729023758,-0.18769622660033353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.389563152307346,-15.475141871844713,False,True,False,True,True,0.0,0,0.9361202313390466,1.0212932562203183,False,False,False,False,0.015008787877519095,0.016840849745185453,False,False,False,False,-198668,477226.48966070195,False,False,False,False,398007.7428428817,False,False,False,False
2022-04-26 00:00:00+00:00,50.8319047769,52.6433487519,50.6739840201,52.2346126755,304974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5319140694252624,52.881672127636115,-0.8095722423950233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81376998450233,-15.475141871844713,False,True,False,True,True,0.0,0,0.9515529143713466,0.9865501008766829,False,False,False,False,0.004552914851809846,0.01069688229849765,False,False,False,False,-503642,438761.0586936156,False,False,False,False,394359.36077061185,False,False,False,False
2022-04-27 00:00:00+00:00,51.5379034543,51.8444555117,50.5160632633,50.5160632633,274978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5439933445532494,52.84742375362679,-0.5147498919879276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46957173009807,-15.475141871844713,False,True,False,True,True,0.0,0,0.9519145390196927,0.9827875906735347,False,False,False,False,-0.030193129921244254,-0.009748123811373303,False,False,False,False,-228664,412587.5269801405,False,False,False,False,389677.73877960746,False,False,False,False
2022-04-28 00:00:00+00:00,52.3646650635,52.6526382082,51.296377591,52.0116657247,485834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5415341185793734,52.81954546452687,-0.1789786718586849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73664380934238,-13.735696222043238,False,True,False,True,True,0.0,0,0.9563081766111505,0.9840565551328618,False,False,False,False,0.027492868754439653,0.008872372471533175,False,False,False,False,257170,406492.72200052714,False,False,False,False,393448.5725529562,False,False,False,False
2022-04-29 00:00:00+00:00,51.1756146593,52.9591902655,51.1384568342,52.2810599569,273526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5498398432369784,52.79862442634726,-0.6365143957382335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20263106431557,-13.735696222043238,False,True,False,True,True,0.0,0,0.961118608285885,0.9786887217259312,False,False,False,False,0.03289381680144281,0.020883094636487992,False,False,False,False,-16356,389910.41917697707,False,False,False,False,388745.7265704873,False,False,False,False
2022-05-02 00:00:00+00:00,49.4013285094,51.0084044462,48.8904084139,50.8783520583,362890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5742597150720417,52.72494309124483,-1.2910952855243731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.438260032000414,-13.735696222043238,False,True,False,True,True,0.0,0,0.9351185560933621,1.0031457669790789,False,False,False,False,-0.12013000197550829,-0.04962345366951015,False,False,False,False,-379246,359747.4223465074,False,False,False,False,387731.7765088996,False,False,False,False
2022-05-03 00:00:00+00:00,49.5220914411,49.9772747989,49.1365790054,49.2805655777,591404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.579562256217042,52.60708164102224,-1.1959355477802704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88129080938584,-13.735696222043238,False,True,False,True,False,0.0,0,1.0437878300560792,1.0089183894294584,False,False,False,False,-0.14914936017321703,-0.0993864069213636,False,False,False,False,212158,353959.60186233063,False,False,False,False,395718.9225281584,False,False,False,False
2022-05-04 00:00:00+00:00,50.3581425065,50.6554051075,48.6767509194,49.5220914411,1196330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.573852600499193,52.425933070391444,-0.8033834429719864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.799287424905486,-13.735696222043238,False,True,False,True,False,0.0,0,0.998986799445369,0.9490504863387075,False,False,False,False,-0.14105588101638605,-0.12022114396887482,False,False,False,False,1408488,395313.65669125883,False,False,False,False,427115.43537019147,False,False,False,False
2022-05-05 00:00:00+00:00,48.9461451516,50.5532210884,48.5745669003,49.9215380612,312609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.601785223866542,52.37454528041744,-1.3177106616519483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47181911390291,-13.735696222043238,False,True,False,True,False,0.0,0,1.0088025628458035,0.9463187970823944,False,False,False,False,-0.14863218621230015,-0.13442666509058748,False,False,False,False,1095879,422786.8074092487,False,False,False,False,422624.98692430166,False,False,False,False
2022-05-06 00:00:00+00:00,48.6024352691,49.1412237335,47.8871471354,48.630303638,280213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6142255866046913,52.31804819774402,-1.4213053944857876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15831137679546,-8.299918031771192,False,True,False,True,False,0.0,0,1.016846958682563,0.9643849382298031,False,False,False,False,-0.31736104725969727,-0.22589385617514238,False,False,False,False,815666,438193.8345696704,False,False,False,False,417040.20312334865,False,False,False,False
2022-05-09 00:00:00+00:00,47.3669375836,47.9986206108,47.0882538951,47.9521733294,491646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.648237022645621,51.52366585986944,-1.5696209367682725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85867766016309,-10.677256255952415,False,True,False,True,False,0.0,0,0.9616160521107687,0.9777358451900668,False,False,False,False,-0.34282825441539394,-0.2843610552952682,False,False,False,False,324020,433716.4292924284,True,False,False,False,419965.92064792325,False,False,False,False
2022-05-10 00:00:00+00:00,53.0427953721,54.1017933883,49.419907422,49.419907422,1344154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6232253892044093,52.02300884341834,0.38875291954647934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56086202270574,-14.339311681040478,False,True,False,True,True,0.0,1,0.9646291351438712,0.9050077909707486,False,False,False,False,-0.0062399550898982765,-0.14530050519258322,False,False,False,False,1668174,482126.53010449006,False,False,False,False,456208.5904264361,False,False,False,False
2022-05-11 00:00:00+00:00,54.157530126,54.9564233662,53.1542688475,53.3400579731,819262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.585627989157313,52.22676697427989,0.7467289029267378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81472516619072,-8.745562599312493,False,False,False,False,True,1.0705440285302963,0,1.0081969746471118,0.9184333834591308,False,False,False,False,0.1715665204770089,0.01313300764221284,False,False,False,False,2487436,560766.117159216,False,False,False,False,470445.9790371641,False,False,False,False
2022-05-12 00:00:00+00:00,54.7241869592,55.2351070547,53.2285844977,54.1017933883,680752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5759125460679124,52.356223535762375,0.9192716682296839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.536785295778486,-4.69318980770209,True,False,True,False,True,2.1674758533929186,0,0.9856032444328446,0.9516486322429851,False,False,False,False,0.18555277451131919,0.09934289107676601,False,False,False,False,3168188,663017.9557019918,False,False,False,False,478693.2739768832,False,False,False,False
2022-05-13 00:00:00+00:00,57.4645765625,57.7525497072,55.6902904125,55.9225268196,793154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6161808089200966,52.6161030584342,1.853263921031187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99012443403892,0.0414763927601598,True,False,True,False,True,7.136429410856476,0,0.9901312802911283,0.9118394372489975,False,False,False,False,0.342828246345455,0.22108556871111051,False,False,False,False,3961342,792363.9966548549,False,False,False,False,491025.06715426035,False,False,False,False
2022-05-16 00:00:00+00:00,57.678234057,57.9569177454,56.4891836528,56.9908142921,395792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6676157933154028,52.73610743336821,1.852638088294396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.784943611113,3.2417779883092877,True,False,True,False,True,7.502786973959921,0,0.9985567656885517,0.9182604565625427,False,False,False,False,0.34282824676366686,0.2819569077373887,False,False,False,False,4357134,932158.8987468213,False,False,False,False,487290.43706977955,False,True,False,False
2022-05-17 00:00:00+00:00,57.2787874368,58.6071796852,57.0279721172,58.3842327344,364130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.702533265526165,53.44236074035956,1.419566872822013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.606669608823736,4.736144210785241,True,False,True,False,True,6.661775697923002,0,0.9988242625206377,0.9169145513205671,False,False,False,False,0.3428282472064431,0.3123925774719159,False,False,False,False,3993004,1052192.0399724361,False,False,False,False,482460.61600821954,False,False,False,False
2022-05-18 00:00:00+00:00,56.3777101774,57.0186826609,56.2290788769,56.5542098468,262778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.702358394936872,53.432267287517675,1.089952722555562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.238052456616686,4.736144210785241,True,False,True,False,True,4.789557514583631,0,0.9889990738166237,0.9354436666972297,False,False,False,False,0.2589554370066974,0.28567400723930664,False,False,False,False,3730226,1157212.9795813602,False,False,False,False,473845.6114588776,False,False,False,False
2022-05-19 00:00:00+00:00,56.2383683332,56.9815248358,55.6902904125,56.0804475764,384822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6878819938033587,53.45099916716044,1.0370132217357606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74500579576654,4.736144210785241,True,False,True,False,True,4.501944298411946,0,0.9805330758959229,0.945439641281576,False,False,False,False,0.23928380840262442,0.2624789078209655,False,False,False,False,3345404,1243024.3921467972,False,False,False,False,470354.4894408824,False,False,False,False
