date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_valley_425,aVWAP_valley_374,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_271,aVWAP_valley_224,aVWAP_valley_148,aVWAP_valley_91,aVWAP_OB_bull_322,aVWAP_OB_bull_224,aVWAP_OB_bull_91,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 17:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,37.60287230263742,43.436772070324395,43.023182974370904,42.86399466815175,39.45106975773596,36.265234908820645,34.72656792151963,43.023182974370904,39.45106975773596,34.72656792151963,,39.62424208622296,"rgba(239, 83, 80, 0.75)",3.1048433930709987,40.81055892317162,-0.8794514175063841,31.240626692095628,-16.293850269347907,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8472449048077138,0.8823687330812772,False,False,False,False,-0.06978963653675459,-0.07009261509628878,False,False,False,False,619747.0,602049.2645606279,False,False,False,False,59060.22539984018,False,False,False,False
2025-05-27 17:00:00+00:00,38.71,39.18,38.44,39.16,63164.0,,,38.07857489351857,43.27880951998087,42.93183435766415,42.829848708375785,39.44774479883502,36.277769367000694,34.743570983611036,42.93183435766415,39.44774479883502,34.743570983611036,,39.655450375569444,"rgba(239, 83, 80, 0.75)",3.141908416153569,40.78450228743684,-0.5170431700315476,34.766181822306265,-19.62967757098731,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8463901689708141,0.8789376433135202,False,False,False,False,-0.04497060822955779,-0.05753161166292328,False,False,False,False,682911.0,603302.9348775174,False,False,False,False,59123.84981224576,False,False,False,False
2025-05-28 17:00:00+00:00,37.8,38.4,37.775,38.175,58516.0,,,38.08808865081737,43.11657817469567,42.8343750359581,42.792283856392054,39.439971845560635,36.2857578067409,34.75617403172338,42.8343750359581,39.439971845560635,34.75617403172338,,39.61617562884116,"rgba(239, 83, 80, 0.75)",3.1868435936034287,40.723228971752164,-0.7996090479203067,35.426634218104155,-18.933638238050722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8409433794817182,0.8808572949946754,False,False,False,False,-0.06953426186446743,-0.06353293676369536,False,False,False,False,624395.0,603629.9436391062,False,False,False,False,59114.42578414892,False,False,False,False
2025-05-29 17:00:00+00:00,38.24,38.65,38.15,38.535,36825.0,,,38.13656719473287,43.025977581429785,42.77916907907155,42.770587803845736,39.43632876862925,36.291644728996864,34.76482736139779,42.77916907907155,39.43632876862925,34.76482736139779,,39.60072893115769,"rgba(239, 83, 80, 0.75)",3.200976649948361,40.69295475868272,-0.6741551078535775,36.86804016483515,-17.439186347977866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8434975588104748,0.8798490901020862,False,False,False,False,-0.058901292794365206,-0.06121711477903028,False,False,False,False,661220.0,604522.8127299728,False,False,False,False,58768.853291371415,False,False,False,False
2025-05-30 17:00:00+00:00,40.4,41.14,40.31,40.66,53237.0,,,38.557859275314065,42.96263263013015,42.74209917854097,42.755779499924195,39.44300011901671,36.308964981509654,34.78489853509773,42.74209917854097,39.44300011901671,34.78489853509773,,39.65074774564764,"rgba(239, 83, 80, 0.75)",3.1581634773315113,40.706858672004955,-0.014837316795440826,42.64329808458541,-12.03521575595132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8476637366994911,0.8769193487982732,False,False,False,False,0.01995258776949123,-0.020632263504769526,False,False,False,False,714457.0,606227.2187341591,False,False,False,False,58683.088124063324,False,False,False,False
2025-06-02 17:00:00+00:00,41.97,42.505,41.83,42.11,71373.0,,,39.205437530271446,42.933909103009974,42.72821599904604,42.750001351625166,39.461963759306705,36.33953922567466,34.81811343534817,42.72821599904604,39.461963759306705,34.81811343534817,,39.74816862918317,#000000,3.1021109305159182,40.75886250067603,0.43555421762408025,48.866539692279716,-6.484781645148146,False,False,False,False,True,1.358044246397455,0.0,0.0,0.0,0.0,0,0.8449461557172235,0.8754837140393166,False,False,False,False,0.06893841937847085,0.02415307793685066,False,False,False,False,785830.0,609011.7579785908,False,False,False,False,58879.830943845285,False,False,False,False
2025-06-03 17:00:00+00:00,46.16,46.75,45.3,45.765,143326.0,,,40.9956188375497,43.13264835218595,42.87218149346227,42.8097623616075,39.5518623567325,36.43941383505483,34.91793874832924,42.87218149346227,39.5518623567325,34.91793874832924,,40.102775140703145,"rgba(38, 166, 154, 1.0)",3.057067020162769,41.02474320564296,1.550589752561149,56.960288722037504,0.5830485371206464,True,False,True,False,True,5.6656882695728825,0.0,0.0,0.0,0.0,0,0.8542393579902302,0.8676509071877182,False,False,False,False,0.20225528318073005,0.11320418055879036,False,False,False,False,929156.0,613975.2345990777,False,False,False,False,60189.07387494846,False,False,False,False
2025-06-04 17:00:00+00:00,46.915,47.92,46.915,47.75,60214.0,,,41.65202438542771,43.25150319669848,42.95828693796288,42.84662877549803,39.59810889912492,36.48767589450681,34.96531859729981,42.95828693796288,39.59810889912492,34.96531859729981,,40.251363812359806,"rgba(38, 166, 154, 1.0)",3.0277631308571156,41.14710715726295,2.180782497628164,63.76561595428506,6.306344591147166,True,False,True,False,True,7.842670893476733,0.0,0.0,0.0,0.0,0,0.8575701096614797,0.8587837544969876,False,False,False,False,0.25192463125469416,0.18256440590674228,False,False,False,False,989370.0,619795.3084812625,False,False,False,False,60189.46032649965,False,False,False,False
2025-06-05 17:00:00+00:00,48.94,49.13,47.535,48.43,73848.0,,,42.38851264696022,43.41563073075331,43.07819220481774,42.89900460618308,39.66000711896472,36.55073742377363,35.026780234460794,43.07819220481774,39.66000711896472,35.026780234460794,,40.43126642370192,"rgba(38, 166, 154, 1.0)",3.049840511263704,41.30139670417607,2.3373692065196505,68.73398073567313,10.383743794860479,True,False,True,False,True,8.571762020033216,0.0,0.0,0.0,0.0,0,0.8627798044336996,0.8522244047747536,False,False,False,False,0.2852228195161701,0.2338936127114562,False,False,False,False,1063218.0,626670.0788924057,False,False,False,False,60401.220631515156,False,False,False,False
2025-06-06 17:00:00+00:00,47.82,48.13,47.46,48.07,44148.0,,,42.726928514631815,43.49980696572618,43.141108699251674,42.927145124248824,39.694585058705,36.586604750574246,35.06194679025481,43.141108699251674,39.694585058705,35.06194679025481,,40.51973227191322,"rgba(38, 166, 154, 1.0)",3.1086786031461613,41.3792680733751,2.152275220684922,71.18204702673383,12.350794964735769,True,False,True,False,True,8.084485099170518,0.0,0.0,0.0,0.0,0,0.8662975539070443,0.8532776780500467,False,False,False,False,0.26559225170378126,0.24974293220761873,False,False,False,False,1019070.0,632753.7985995002,False,False,False,False,60149.23271474748,False,False,False,False
2025-06-09 17:00:00+00:00,49.98,50.54,49.08,49.55,86106.0,,,43.47681298003693,43.72024104479505,43.30490654130882,43.001117556392785,39.776130361372054,36.667175915347045,35.13972894286944,43.30490654130882,39.776130361372054,35.13972894286944,,40.726587620303164,"rgba(38, 166, 154, 1.0)",3.2006713921240766,41.566046941275324,2.494461967689299,73.8686901343457,14.814174166507712,True,False,True,False,True,9.682134232400621,0.0,0.0,0.0,0.0,0,0.8679727610577648,0.8492835814483042,False,False,False,False,0.34035854936616367,0.2950507407868912,False,False,False,False,1105176.0,640078.1738150117,False,False,False,False,60551.66321529403,False,False,False,False
2025-06-10 17:00:00+00:00,50.305,50.51,49.85,50.09,33888.0,,,43.74691105258653,43.80863799328958,43.37129532523083,43.031610459556376,39.809221975976335,36.6996426611755,35.17100414594101,43.37129532523083,39.809221975976335,35.17100414594101,,40.80547480196516,"rgba(38, 166, 154, 1.0)",3.287932309807335,41.63865827493749,2.570412322617962,76.01607637681104,16.96611352370249,True,False,True,False,True,10.257639210184305,0.0,0.0,0.0,0.0,0,0.8723651630961353,0.8479491872106795,False,False,False,False,0.3428282506713898,0.3189394957291405,False,False,False,False,1139064.0,647814.3881744689,False,False,False,False,60138.273087925125,False,False,False,False
2025-06-11 17:00:00+00:00,49.06,49.26,48.145,49.0,70067.0,,,44.137259309998726,43.94664506237368,43.47805067240833,43.0820527637449,39.868142631017285,36.75959782351516,35.22947362389197,43.47805067240833,39.868142631017285,35.22947362389197,,40.928745983850014,"rgba(38, 166, 154, 1.0)",3.35660747060374,41.75401657601099,2.1587223074033446,74.64512440164783,16.96611352370249,True,False,True,False,True,8.737979881097562,0.0,0.0,0.0,0.0,0,0.8687415715906417,0.8453239720016268,False,False,False,False,0.28844876207375914,0.3036941289014498,False,False,False,False,1068997.0,654344.3511485081,False,False,False,False,60292.20683849993,False,False,False,False
2025-06-12 17:00:00+00:00,48.8,49.07,48.585,49.005,42136.0,,,44.348033276177915,44.027414396243465,43.54124554120862,43.11240920100658,39.90353887266735,36.79562019046971,35.264613046300276,43.54124554120862,39.90353887266735,35.264613046300276,,40.998982074867705,"rgba(38, 166, 154, 1.0)",3.4189690809625213,41.8205601467039,2.1013468338454566,73.73621345421736,16.96611352370249,True,False,True,False,True,8.74350776365985,0.0,0.0,0.0,0.0,0,0.8693013681005275,0.8483938757129992,False,False,False,False,0.29298162118479626,0.29833787504312304,False,False,False,False,1111133.0,661426.3457043453,False,False,False,False,60010.715259608456,False,False,False,False
2025-06-13 17:00:00+00:00,50.19,50.19,48.83,49.275,41474.0,,,44.56080126756091,44.11300820922121,43.60821834977777,43.144771272611116,39.94020603935188,36.83245702669879,35.300400998590696,43.60821834977777,39.94020603935188,35.300400998590696,,41.07140902340176,"rgba(38, 166, 154, 1.0)",3.48600741317138,41.88959925270083,2.1185843493603844,73.42756979090518,16.96611352370249,True,False,True,False,True,9.046686292307562,0.0,0.0,0.0,0.0,0,0.8731447173973572,0.8435030305626352,False,False,False,False,0.31794423557331086,0.30814105530821695,False,False,False,False,1152607.0,669041.5496469135,False,False,False,False,59723.32432535096,False,False,False,False
2025-06-16 17:00:00+00:00,49.16,49.52,49.01,49.31,58562.0,,,44.824133612642534,44.22603438143327,43.697836240229826,43.188817815815334,39.99068303963469,36.88348527805387,35.35008832761813,43.697836240229826,39.99068303963469,35.35008832761813,,41.165868385061096,"rgba(38, 166, 154, 1.0)",3.537366217506734,41.98048323548291,2.072026562656328,73.26359260723379,16.96611352370249,True,False,True,False,True,9.086581620425015,0.0,0.0,0.0,0.0,0,0.8834695377697065,0.8430406018938903,False,False,False,False,0.3089406013231747,0.30854082831569585,False,False,False,False,1211169.0,677446.6263965737,False,False,False,False,59705.31929705094,False,False,False,False
2025-06-17 17:00:00+00:00,49.29,49.855,49.055,49.55,54067.0,,,45.052566091347316,44.33017306982803,43.78106870435731,43.230286530342255,40.037829703832024,36.931005996087684,35.39632524018486,43.78106870435731,40.037829703832024,35.39632524018486,,41.251322190854204,"rgba(38, 166, 154, 1.0)",3.5963240654569675,42.06332684272776,2.081757100029566,73.46411207936585,16.96663247598704,True,False,True,False,True,9.364387914956687,0.0,0.0,0.0,0.0,0,0.8879323430554049,0.8306841591672992,False,False,False,False,0.3159187124663505,0.3122297703910232,False,False,False,False,1265236.0,686559.6399408128,False,False,False,False,59617.90349399589,False,False,False,False
2025-06-18 17:00:00+00:00,50.76,50.88,49.98,50.59,97756.0,,,45.494489482515164,44.54279644348297,43.95088869486828,43.31562013847392,40.13076279041476,37.0227710154191,35.48502002697447,43.95088869486828,40.13076279041476,35.48502002697447,,41.42033551316409,"rgba(38, 166, 154, 1.0)",3.6830234165000415,42.22814905346931,2.2703768075623367,74.84718810610822,18.91288198584796,True,False,True,False,True,10.565226338002201,0.0,0.0,0.0,0.0,0,0.8890668975968824,0.8285343147867504,False,False,False,False,0.3428282507181138,0.3275290105545685,False,False,False,False,1362992.0,697046.9633525831,False,False,False,False,60209.191811918434,False,False,False,False
2025-06-19 17:00:00+00:00,50.59,50.59,50.59,50.59,0.0,,,45.494489482515164,44.54279644348297,43.95088869486828,43.31562013847392,40.13076279041476,37.0227710154191,35.48502002697447,43.95088869486828,40.13076279041476,35.48502002697447,,41.42033551316409,"rgba(38, 166, 154, 1.0)",3.7426622708808543,42.22814905346931,2.234198637581769,75.76923879060314,20.340530875899674,True,False,True,False,True,10.565226338002201,0.0,0.0,0.0,0.0,0,0.8926819740440124,0.8276183862146794,False,False,False,False,0.3428282507474102,0.33517863065098935,False,False,False,False,1362992.0,707371.6926029306,False,False,False,False,59275.715969873185,False,False,False,False
2025-06-20 17:00:00+00:00,49.58,49.64,48.715,49.11,39982.0,,,45.612393816209206,44.60707223424552,44.00426609871564,43.34358435521604,40.16348142078177,37.05627711687138,35.517809992077794,44.00426609871564,40.16348142078177,35.517809992077794,,41.47212643344533,"rgba(38, 166, 154, 0.75)",3.752292936229852,42.27939273686782,1.8203821980901336,71.07309350125058,20.340530875899674,True,False,True,False,False,8.306821349271491,0.0,0.0,0.0,0.0,0,0.88922000518269,0.8297270450030232,False,False,False,False,0.2918447825487735,0.3135117065998814,False,False,False,False,1323010.0,716916.472562575,False,False,False,False,58976.5885904953,False,False,False,False
2025-06-23 17:00:00+00:00,48.81,49.76,48.44,48.475,64732.0,,,45.77492739324973,44.70161171044927,44.084100604583554,43.38626972808411,40.2144169962345,37.10896161140764,35.569546953530725,44.084100604583554,40.2144169962345,35.569546953530725,,41.54854785679136,"rgba(38, 166, 154, 0.75)",3.661834661763317,42.35544592260788,1.6711715963836877,66.08875517778118,21.68496198550868,True,False,True,False,False,7.3551625145371915,0.0,0.0,0.0,0.0,0,0.8885381774456755,0.829060379627244,False,False,False,False,0.2890918598178616,0.3013017832088715,False,False,False,False,1258278.0,725309.674538349,False,False,False,False,59065.819775138785,False,False,False,False
2025-06-24 17:00:00+00:00,50.775,51.04,49.725,49.99,30776.0,,,45.87799098274222,44.75923017285241,44.131629738126925,43.41129099440121,40.24218865622951,37.1367178115233,35.59650125779858,44.131629738126925,40.24218865622951,35.59650125779858,,41.59364994481059,"rgba(38, 166, 154, 0.75)",3.7178979542477197,42.40014136939421,2.041438125523142,65.61559529677453,21.187983760922876,True,False,True,False,False,9.185516253482248,0.0,0.0,0.0,0.0,0,0.8929172794509453,0.8195323656670291,False,False,False,False,0.33523610715507207,0.3182689451819718,False,False,False,False,1289054.0,734049.8966385297,False,False,False,False,58627.217918159884,False,False,False,False
2025-06-25 17:00:00+00:00,49.45,50.12,49.03,49.92,59394.0,,,46.04015278005579,44.85607899239903,44.213083770128264,43.455144110074535,40.29236926089283,37.18767394546696,35.646258076715114,44.213083770128264,40.29236926089283,35.646258076715114,,41.67010870510465,"rgba(38, 166, 154, 0.75)",3.7718075851586925,42.47635803960608,1.9734946156010607,65.08403385886237,20.471439188345343,True,False,True,False,False,9.078254870230158,0.0,0.0,0.0,0.0,0,0.8947345972574695,0.822588556439402,False,False,False,False,0.30574749790120553,0.3120082215415887,False,False,False,False,1229660.0,741733.7742100254,False,False,False,False,58639.10601245198,False,False,False,False
2025-06-26 17:00:00+00:00,49.2,50.12,48.435,50.105,57118.0,,,46.178226972192626,44.94316075335598,44.28729667127804,43.49583096393875,40.33943215658243,37.23575730988338,35.693315483756,44.28729667127804,40.33943215658243,35.693315483756,,41.739002901569606,"rgba(38, 166, 154, 0.75)",3.8040123139503477,43.310907421988844,1.7860332767839282,65.07681159015019,20.131053727139232,True,False,True,False,False,9.303986617242504,0.0,0.0,0.0,0.0,0,0.8913653167891896,0.8262015042705988,False,False,False,False,0.29503581482157437,0.30352201818158153,False,False,False,False,1286778.0,750184.0722842887,False,False,False,False,58615.52297349923,False,False,False,False
2025-06-27 17:00:00+00:00,51.46,51.58,50.72,50.955,63000.0,,,46.382093507368836,45.06623246851847,44.38991885659176,43.551271920024185,40.399327335859475,37.29490155486026,35.750546052403145,44.38991885659176,40.399327335859475,35.750546052403145,,41.8334702422323,"rgba(38, 166, 154, 0.75)",3.8716358800110044,43.451649317265364,1.9380310843470403,66.58767951062282,20.131053727139232,True,False,True,False,False,10.342010309653865,0.0,0.0,0.0,0.0,0,0.9001291524634245,0.8215790476593763,False,False,False,False,0.34282825081472473,0.32317513449815316,False,False,False,False,1349778.0,759480.102171354,False,False,False,False,58683.49936150699,False,False,False,False
2025-06-30 17:00:00+00:00,51.68,52.275,51.57,52.07,25576.0,51.97166666666666,,46.47480988761665,45.12195415161858,44.436102363301806,43.57617051986421,40.42545460998931,37.320302892749176,35.77499497698762,44.436102363301806,40.42545460998931,35.77499497698762,51.97166666666666,41.87568420030391,"rgba(38, 166, 154, 1.0)",3.9613577877444657,44.41647244489313,1.9320465267704754,69.22708584021318,20.131053727139232,True,False,True,False,True,11.681165860490488,0.0,0.0,0.0,0.0,0,0.9002000210548481,0.8157911359090432,False,False,False,False,0.34282825070003076,0.33300169259909196,False,False,False,False,1375354.0,769028.534695829,False,False,False,False,58170.20479776269,False,False,False,False
2025-07-01 17:00:00+00:00,50.74,51.215,50.055,50.71,31012.0,51.252832167008314,,46.55732660078865,45.175615096245714,44.48173559370681,43.601478260936354,40.45339621507304,37.34823855208677,35.80214886746774,44.48173559370681,40.45339621507304,35.80214886746774,51.252832167008314,41.917134169472156,"rgba(38, 166, 154, 0.75)",4.019554507833257,44.40982903722665,1.567380402603238,66.49008415722014,20.131053727139232,True,False,True,False,False,9.502863220052586,0.0,0.0,0.0,0.0,0,0.8932075630605971,0.8218090706194465,False,False,False,False,0.29274773397266396,0.31287471328587796,False,False,False,False,1344342.0,777948.123305196,False,False,False,False,57749.14735903769,False,False,False,False
2025-07-02 17:00:00+00:00,51.16,51.585,50.165,50.21,63584.0,50.9356323713788,,46.71647229244361,45.282317997785434,44.57313732512084,43.652756977988574,40.510173436569296,37.40512230807917,35.85748908952642,44.57313732512084,40.510173436569296,35.85748908952642,50.9356323713788,41.99963848964477,"rgba(38, 166, 154, 0.75)",4.064583992985906,44.46594200423284,1.4131970222978427,63.24844915623794,18.11643267410281,True,False,True,False,False,8.713649242476752,0.0,0.0,0.0,0.0,0,0.8917013236504888,0.828157655850873,False,False,False,False,0.2958116162454195,0.3043431647656487,False,False,False,False,1280758.0,785743.6252694564,False,False,False,False,57839.61019068052,False,False,False,False
2025-07-03 17:00:00+00:00,50.425,50.425,50.425,50.425,0.0,50.9356323713788,,46.71647229244361,45.282317997785434,44.57313732512084,43.652756977988574,40.510173436569296,37.40512230807917,35.85748908952642,44.57313732512084,40.510173436569296,35.85748908952642,50.9356323713788,41.99963848964477,"rgba(38, 166, 154, 0.75)",4.114920144157601,44.46594200423284,1.4481588431862706,61.5572259029784,16.49615478524055,True,False,True,False,False,8.984178199238738,0.0,0.0,0.0,0.0,0,0.8855488612571039,0.8355125411272059,False,False,False,False,0.2760081431270593,0.29017565394635403,False,False,False,False,1280758.0,793418.266738147,False,False,False,False,56942.87204818935,False,False,False,False
2025-07-04 17:00:00+00:00,50.425,50.425,50.425,50.425,0.0,50.9356323713788,,46.71647229244361,45.282317997785434,44.57313732512084,43.652756977988574,40.510173436569296,37.40512230807917,35.85748908952642,44.57313732512084,40.510173436569296,35.85748908952642,50.9356323713788,41.99963848964477,"rgba(38, 166, 154, 0.75)",4.1615944622788135,44.46594200423284,1.4319170331902262,60.42974373413871,15.329268711208599,True,False,True,False,False,8.984178199238738,0.0,0.0,0.0,0.0,0,0.8867819297267151,0.8322107340512249,False,False,False,False,0.27533623174747546,0.28275594284691474,False,False,False,False,1280758.0,800973.9215174005,False,False,False,False,56060.03682263602,False,False,False,False
2025-07-07 17:00:00+00:00,49.61,50.02,49.125,49.54,69641.0,50.431534413694884,,46.83260760988404,45.37171091897134,44.65276396484113,43.69944581988839,40.56502314296558,37.46178128155898,35.913192407310326,44.65276396484113,40.56502314296558,35.913192407310326,50.431534413694884,42.07093216363139,"rgba(38, 166, 154, 0.5)",4.189935751727564,44.484264453055545,1.2066379645224656,56.86259558208779,11.897635875956937,False,False,True,False,False,7.540372567795661,0.0,0.0,0.0,0.0,0,0.8789959236215406,0.836065222055353,False,False,False,False,0.23801472006712615,0.2603853314570205,False,False,False,False,1211117.0,807332.7289357354,False,False,False,False,56270.59439127732,False,False,False,False
2025-07-08 17:00:00+00:00,49.395,51.405,49.335,50.825,37228.0,50.44631343384382,,46.911384391825756,45.42858453514278,44.70241833245571,43.728140784279084,40.59717212161046,37.49423929456872,35.944865831145755,44.70241833245571,40.59717212161046,35.944865831145755,50.44631343384382,42.11525789871832,"rgba(38, 166, 154, 0.5)",4.2398298006806785,44.526636959172635,1.48552261220868,57.69688159466415,11.897635875956937,False,False,True,False,False,9.215954291880266,0.0,0.0,0.0,0.0,0,0.8807630146308268,0.828066519224226,False,False,False,False,0.27290673350171374,0.26664603247936713,False,False,False,False,1248345.0,814170.1284871193,False,False,False,False,55975.36036970713,False,False,False,False
2025-07-09 17:00:00+00:00,50.93,51.14,50.255,51.01,43013.0,50.50291251626218,,47.005056156618295,45.49627920598102,44.761463198655015,43.76234979068007,40.63510000118671,37.532342489938074,35.9819901850764,44.761463198655015,40.63510000118671,35.9819901850764,50.50291251626218,42.16779728973365,"rgba(38, 166, 154, 0.5)",4.293749918237156,44.5810704304996,1.4972762019032217,58.66096057469525,11.897635875956937,False,False,True,False,False,9.455122229966832,0.0,0.0,0.0,0.0,1,0.8870236803472267,0.8309610433820559,False,False,False,False,0.2874208077157802,0.2770334200975737,False,False,False,False,1291358.0,821568.3900609624,False,False,False,False,55774.39354226981,False,False,False,False
2025-07-10 17:00:00+00:00,51.705,52.005,51.01,51.305,66271.0,50.687560474739215,,47.16369870394241,45.60945765686141,44.85961113559056,43.819134654846735,40.69662217956648,37.59342732034089,36.041274821538636,44.85961113559056,40.69662217956648,36.041274821538636,50.687560474739215,42.254746638955304,"rgba(38, 166, 154, 0.5)",4.351919530920216,44.68155796845488,1.5219587550932006,59.97699004082857,11.897635875956937,False,False,True,False,True,9.840586174238613,0.0,0.0,0.0,0.0,1,0.8877906107896928,0.832155590188083,False,False,False,False,0.3238452253556865,0.3004393227266301,False,False,False,False,1357629.0,829879.4072693195,False,False,False,False,55937.131626885784,False,False,False,False
2025-07-11 17:00:00+00:00,50.525,50.8,49.52,50.255,40389.0,50.634393735477495,,47.228302225405834,45.662024131463205,44.90694387494945,43.84773048122643,40.72945763672374,37.6270604934299,36.07427244794311,44.90694387494945,40.72945763672374,36.07427244794311,50.634393735477495,42.29654161302023,"rgba(38, 166, 154, 0.5)",4.382844969540705,44.714321411482835,1.26417398448337,57.300599165665155,11.897635875956937,False,False,True,False,False,8.066350366050496,0.0,0.0,0.0,0.0,1,0.8857320125799619,0.8338289724224984,False,False,False,False,0.2636590514996382,0.28204918711313415,False,False,False,False,1317240.0,837435.3854511904,False,False,False,False,55696.07532259298,False,False,False,False
2025-07-14 17:00:00+00:00,50.255,50.415,49.39,49.795,26179.0,50.58450871157685,,47.26429082005185,45.693057980065106,44.93531801040744,43.86518624964919,40.74989275711344,37.64820339206839,36.095087999105445,44.93531801040744,40.74989275711344,36.095087999105445,50.58450871157685,42.321576744065844,"rgba(38, 166, 154, 0.5)",4.400762723614031,44.73179063412732,1.1505299612505873,54.175618409654675,9.014708476290672,False,False,True,False,False,7.2969824914025345,0.0,0.0,0.0,0.0,1,0.8804250224483687,0.8361910463077779,False,False,False,False,0.2523793182908103,0.2672142527019722,False,False,False,False,1291061.0,844468.340715513,False,False,False,False,55238.44624782409,False,False,False,False
2025-07-15 17:00:00+00:00,49.425,49.5,47.895,48.145,46805.0,50.36893878780871,,47.294026796309495,45.7297899106349,44.971544569581994,43.88916310606424,40.780811653445134,37.68165615464811,36.128505765118206,44.971544569581994,40.780811653445134,36.128505765118206,50.36893878780871,42.35364256511458,"rgba(239, 83, 80, 1.0)",4.397767238575266,44.73658312983754,0.7750334852343569,48.289203434070586,3.5970124715021115,False,True,False,True,False,4.598534648473944,0.0,0.0,0.0,0.0,0,0.8724132797379783,0.8399157787277485,False,False,False,False,0.20037263581724016,0.2337934442596062,False,False,False,False,1244256.0,850666.5989989933,False,False,False,False,55107.695143206656,False,False,False,False
2025-07-16 17:00:00+00:00,47.92,48.18,47.44,47.8,32409.0,50.196693462239715,,47.302340411904176,45.74835244618588,44.99128224373158,43.90310580073784,40.80013339726935,37.70319592323376,36.150225600624054,44.99128224373158,40.80013339726935,36.150225600624054,50.196693462239715,42.3712336890981,"rgba(239, 83, 80, 1.0)",4.399464271235206,44.73261360844678,0.6972181616767639,43.71944949168142,-0.42809829683625367,False,True,False,True,False,4.045545520741751,0.0,0.0,0.0,0.0,0,0.8730733974290648,0.8448911722697137,False,False,False,False,0.16275652663380114,0.19827498544670366,False,False,False,False,1211847.0,856266.2951385437,False,False,False,False,54755.77738904841,False,False,False,False
2025-07-17 17:00:00+00:00,47.52,47.67,47.14,47.29,21721.0,50.0746855309087,,47.303032059878156,45.757988736179506,45.00231415147551,43.91134793370608,40.81221425405274,37.71695451844667,36.16418961620846,45.00231415147551,40.81221425405274,36.16418961620846,50.0746855309087,42.38114875284959,"rgba(239, 83, 80, 1.0)",4.383741534105209,44.72728451569393,0.584595479539183,39.738797009645374,-3.8962119877354766,False,True,False,True,False,3.2257860156936076,0.0,0.0,0.0,0.0,0,0.8712187240917498,0.8418400969367148,False,False,False,False,0.14574756028822916,0.17201127286746642,False,False,False,False,1190126.0,861442.41459376,False,False,False,False,54243.610297745334,False,False,False,False
2025-07-18 17:00:00+00:00,46.7,46.74,46.26,46.5,47056.0,49.76933921055371,,47.28475254083255,45.767438614681446,45.01723264345333,43.92462470607414,40.83479365996382,37.74396198131275,36.191990924253865,45.01723264345333,40.83479365996382,36.191990924253865,49.76933921055371,42.39497072436741,"rgba(239, 83, 80, 1.0)",4.344693146879512,44.70340965968862,0.413513746443002,35.77419177440659,-7.390931513227585,False,True,False,True,False,1.9641662955255228,0.0,0.0,0.0,0.0,0,0.8638934741939035,0.8499834929019479,False,False,False,False,0.10802583159681486,0.14001855223214066,False,False,False,False,1143070.0,865808.7337473452,False,False,False,False,54132.174479175635,False,False,False,False
2025-07-21 17:00:00+00:00,46.59,46.78,45.515,45.7,47881.0,49.46778595943317,,47.255630747998666,45.77039244919246,45.02707697605274,43.93539070130652,40.85556737871712,37.769708240480306,36.218757260584894,45.02707697605274,40.85556737871712,36.218757260584894,49.46778595943317,42.40464625061896,"rgba(239, 83, 80, 1.0)",4.319998462003542,44.6754728465955,0.23715914772093405,31.984256492340975,-10.774541481343391,False,True,False,True,False,0.7025540803853332,0.0,0.0,0.0,0.0,0,0.8485877726135144,0.8631122631390776,False,False,False,False,0.093421367832436,0.11671996003228832,False,False,False,False,1095189.0,869365.0169450608,False,False,False,False,54035.25704538997,False,False,False,False
