date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_393,aVWAP_peak_369,aVWAP_peak_292,aVWAP_peak_257,aVWAP_peak_216,aVWAP_peak_179,aVWAP_peak_78,aVWAP_peak_72,aVWAP_valley_384,aVWAP_valley_341,aVWAP_OB_bear_393,aVWAP_OB_bear_292,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-19 17:00:00+00:00,4.705,4.705,4.705,4.705,0.0,,,,,,,,5.553508610774101,5.820118384211174,,,,,5.686813497492638,,"rgba(38, 166, 154, 1.0)",1.3308557431250796,5.743203029271406,-0.7801018514850645,54.320255292082976,-2.7603374877511087,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8803245436105478,0.8904665314401622,False,False,False,False,-0.2528576377865541,-0.2570590216273718,False,False,False,False,62801.0,28108.294941503376,False,False,False,False,5461.872136124208,False,False,False,False
2024-06-20 17:00:00+00:00,4.77,4.77,4.69,4.695,1273.0,,,,,,,,5.550171663402466,5.816175073942037,,,,,5.683173368672252,,"rgba(38, 166, 154, 1.0)",1.3371824890451591,5.740797625289158,-0.7820904280880387,55.45924300407018,-1.414287482858633,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8792929292929296,0.8853535353535351,False,False,False,False,-0.24847345115611066,-0.25276623639174123,False,False,False,False,61528.0,28626.429903650613,False,False,False,False,5396.92838207577,False,False,False,False
2024-06-21 17:00:00+00:00,4.715,4.96,4.715,4.93,5871.0,,,,,,,,5.537834739176751,5.800783836484074,,,,,5.669309287830412,,"rgba(38, 166, 154, 1.0)",1.340935373415018,5.732690200400559,-0.5986046876788056,60.77346734169278,3.7759755079382344,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8811311311311313,0.8796296296296293,False,False,False,False,-0.22972542925578474,-0.241245832823763,False,False,False,False,67399.0,29227.555021423468,False,False,False,False,5404.278329640487,False,False,False,False
2024-06-24 17:00:00+00:00,5.035,5.125,5.0,5.125,3587.0,,,,,,,,5.53286532283138,5.793735907309118,,,,,5.663300615070249,,"rgba(38, 166, 154, 1.0)",1.3431732629911945,5.730198908258206,-0.4505739690726509,66.52643942517321,9.154214794452336,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8953807740324597,0.8721598002496879,False,False,False,False,-0.19097756752217362,-0.21611170017296832,False,False,False,False,70986.0,29874.9727730293,False,False,False,False,5376.103471816603,False,False,False,False
2024-06-25 17:00:00+00:00,5.245,5.26,5.11,5.145,6306.0,,,,,,,,5.526053392628568,5.783175159555754,,,,,5.654614276092161,,"rgba(38, 166, 154, 1.0)",1.3451243889029816,5.684503059135826,-0.4010804231836279,70.55254224564445,12.832767328046835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9046789447486312,0.8586361373817817,False,False,False,False,-0.17012435920572555,-0.19311802968934694,False,False,False,False,77292.0,30610.12048197458,False,False,False,False,5390.5204722535545,False,False,False,False
2024-06-26 17:00:00+00:00,5.12,5.18,5.1,5.175,8163.0,,,,,,,,5.517131329645145,5.769595458684458,,,,,5.643363394164801,,"rgba(38, 166, 154, 1.0)",1.3469178262353754,5.679034450307221,-0.37421321515655775,73.53697106251053,15.605112076329092,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9071446352999752,0.8608414239482199,False,False,False,False,-0.17776677359539375,-0.18544240164237036,False,False,False,False,85455.0,31460.428691556368,False,False,False,False,5433.504650978305,False,False,False,False
2024-06-27 17:00:00+00:00,5.175,5.2,5.12,5.135,5771.0,,,,,,,,5.5110760318034515,5.760342128070329,,,,,5.63570907993689,,"rgba(38, 166, 154, 1.0)",1.3425392875959856,5.675314897040878,-0.4024574193343659,73.95184249498837,16.160036921112763,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9077609719811556,0.8596578229605751,False,False,False,False,-0.17436765924547354,-0.17990503044392195,False,False,False,False,79684.0,32208.08095990433,False,False,False,False,5438.737137009649,False,False,False,False
2024-06-28 17:00:00+00:00,5.025,5.14,5.0,5.13,4095.0,,,,,,,,5.506183008372091,5.753294084117931,,,,,5.629738546245011,,"rgba(38, 166, 154, 1.0)",1.3353466432569694,5.671156618412327,-0.4052555350664773,74.02185909845275,16.624358271061467,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9037698412698413,0.8678075396825394,False,False,False,False,-0.18969629263968296,-0.18480066154180247,False,False,False,False,75589.0,32880.65334812287,False,False,False,False,5417.904003102522,False,False,False,False
2024-07-01 17:00:00+00:00,5.005,5.035,4.995,5.005,2729.0,,,,,,,,5.502382892649639,5.74813378258704,,,,,5.625258337618339,,"rgba(38, 166, 154, 0.75)",1.317357295210089,5.66733896131556,-0.5027785276810051,69.39604496368544,16.624358271061467,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8996291718170584,0.8645241038318913,False,False,False,False,-0.19910689545029014,-0.1919537784960463,False,False,False,False,72860.0,33500.48817993492,False,False,False,False,5376.215568945894,False,False,False,False
2024-07-02 17:00:00+00:00,4.99,5.025,4.98,5.01,4572.0,,,,,,,,5.496060896705235,5.739570788534981,,,,,5.617815842620108,,"rgba(38, 166, 154, 0.75)",1.2944938591400692,5.661194131480456,-0.5030492241292235,66.42421353047263,23.68591961629933,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9005442850074223,0.862691736763978,False,False,False,False,-0.2012504739813223,-0.19660212623868428,False,False,False,False,77432.0,34181.59689032352,False,False,False,False,5363.747110512624,False,False,False,False
2024-07-03 17:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,5.496060896705235,5.739570788534981,,,,,5.617815842620108,,"rgba(38, 166, 154, 0.75)",1.2668326894515556,5.661194131480456,-0.5140332554588363,64.4429925749974,21.580275019053317,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9014399205561072,0.8639523336643494,False,False,False,False,-0.19996410909937803,-0.19828311766903117,False,False,False,False,77432.0,34852.14577574486,False,False,False,False,5280.588240582196,False,False,False,False
2024-07-04 17:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,5.496060896705235,5.739570788534981,,,,,5.617815842620108,,"rgba(38, 166, 154, 0.75)",1.2383017941250556,5.661194131480456,-0.5258767568374307,63.12217860468059,20.026420017272642,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9035153328347045,0.8603839441535776,False,False,False,False,-0.19996410909937803,-0.1991236133842046,False,False,False,False,77432.0,35512.29855441548,False,False,False,False,5198.718655456891,False,False,False,False
2024-07-05 17:00:00+00:00,4.78,4.82,4.78,4.805,4769.0,,,,,,,,5.486974944508616,5.728431707039689,,,,,5.607703325774152,,"rgba(38, 166, 154, 0.75)",1.2111027288466565,5.590033144830615,-0.6481969911654061,55.59056603147945,12.822652784751057,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9070807453416151,0.8603726708074532,False,False,False,False,-0.2362467915386343,-0.21768520246141942,False,False,False,False,72663.0,36088.278421788884,False,False,False,False,5192.0563507211245,False,False,False,False
2024-07-08 17:00:00+00:00,4.88,4.91,4.85,4.905,3298.0,,,,,,,,5.481606574598004,5.721587990465484,,,,,5.601597282531744,,"rgba(38, 166, 154, 0.75)",1.174142746513041,5.5874611374895915,-0.5812420504375285,53.60844372264026,10.959280254699841,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9128383411969208,0.8542339210330268,False,False,False,False,-0.22235766438762936,-0.2200214334245244,False,False,False,False,75961.0,36706.46015168363,False,False,False,False,5162.691135981262,False,False,False,False
2024-07-09 17:00:00+00:00,4.965,4.99,4.895,4.915,2877.0,,,,,,,,5.477350810027177,5.716025846042155,,,,,5.596688328034666,,#000000,1.1405582322183638,5.58549700125847,-0.5878673988914762,52.57159468973433,9.808082522226428,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9187577639751556,0.8496894409937887,False,False,False,False,-0.21156546628501988,-0.21579344985477214,False,False,False,False,78838.0,37359.66231987458,False,False,False,False,5127.254064105584,False,False,False,False
2024-07-10 17:00:00+00:00,4.95,4.985,4.915,4.98,2057.0,,,,,,,,5.47449547852669,5.712230763411497,,,,,5.5933631209690935,,"rgba(38, 166, 154, 0.75)",1.0998188712463282,5.584175602992127,-0.5493410040395715,53.70034634128966,9.808082522226428,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9183724413379932,0.8554667998002995,False,False,False,False,-0.21027370687200553,-0.21303357836338882,False,False,False,False,80895.0,38034.628795535435,False,False,False,False,5079.653225902396,False,False,False,False
2024-07-11 17:00:00+00:00,5.145,5.23,5.135,5.21,3285.0,,,,,,,,5.472024408580415,5.708090840644548,,,,,5.590057624612482,,"rgba(38, 166, 154, 1.0)",1.055773244662007,5.587734410186477,-0.3577798661751503,58.9320227086793,9.808082522226428,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9201183431952665,0.8513313609467454,False,False,False,False,-0.17054841380934793,-0.19179099608636838,False,False,False,False,84180.0,38750.06090723256,False,False,False,False,5051.829144880653,False,False,False,False
2024-07-12 17:00:00+00:00,5.215,5.27,5.21,5.23,5124.0,,,,,,,,5.468860055136897,5.70231454513281,,,,,5.585587300134854,,"rgba(38, 166, 154, 1.0)",1.0083432000112893,5.591885763484087,-0.35889146024888646,62.715470942813134,5.495718433169792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9291026276648491,0.8485374318294496,False,False,False,False,-0.16081019599145902,-0.17630059603891368,False,False,False,False,89304.0,39533.84290867081,False,False,False,False,5052.948072867,False,False,False,False
2024-07-15 17:00:00+00:00,5.265,5.27,5.175,5.185,6298.0,,,,,,,,5.464651850322224,5.695010188793034,,,,,5.579831019557629,,"rgba(38, 166, 154, 1.0)",0.9529670451747989,5.5930616808724265,-0.42820125096516615,63.63656519439258,6.51801522935321,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9299851558634343,0.8433943592281048,False,False,False,False,-0.16377071882766067,-0.1700356574332872,False,False,False,False,83006.0,40207.829840319326,False,False,False,False,5072.2512035202235,False,False,False,False
2024-07-16 17:00:00+00:00,5.24,5.315,5.24,5.31,2090.0,,,,,,,,5.463705750962772,5.693017684226648,,,,,5.57836171759471,,"rgba(38, 166, 154, 1.0)",0.8865341108664279,5.5940246019853515,-0.320376394437625,66.27582168069765,9.242857694175882,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9335802469135804,0.8372839506172836,False,False,False,False,-0.1544755495388066,-0.1622556034860469,False,False,False,False,85096.0,40903.77046295004,False,False,False,False,5026.014750752468,False,False,False,False
2024-07-17 17:00:00+00:00,5.325,5.39,5.315,5.355,3366.0,,,,,,,,5.462760101408621,5.6903583080198405,,,,,5.576559204714231,,"rgba(38, 166, 154, 1.0)",0.817098729244717,5.596355105121203,-0.29538059047564397,68.66620921115197,11.730300057296908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9387805480128365,0.8331276228091827,False,False,False,False,-0.1418425454427515,-0.1520490744643992,False,False,False,False,88462.0,41641.10735499732,False,False,False,False,5000.278087950104,False,False,False,False
2024-07-18 17:00:00+00:00,5.455,5.455,5.335,5.375,3121.0,,,,,,,,5.462173501487,5.688181673336211,,,,,5.575177587411606,,"rgba(38, 166, 154, 1.0)",0.7430981953469716,5.59862229993439,-0.300932368473826,70.54477397427462,13.760559803168192,True,False,True,False,True,0.2638572540169264,0.0,0.0,0.0,0.0,0,0.9362648221343877,0.83399209486166,False,False,False,False,-0.13470400800622118,-0.14337654123531018,False,False,False,False,91583.0,42415.40026422217,False,False,False,False,4971.141993563281,False,False,False,False
2024-07-19 17:00:00+00:00,5.315,5.35,5.265,5.335,5009.0,,,,,,,,5.460355917931016,5.68393369887446,,,,,5.572144808402738,,"rgba(38, 166, 154, 1.0)",0.6616505228702027,5.5997689076294055,-0.40016428382895086,70.12414101939768,13.760559803168192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930805220389067,0.8377246983501598,False,False,False,False,-0.14941669719913742,-0.1463966192172238,False,False,False,False,86574.0,43100.02971749004,False,False,False,False,4971.72893939951,False,False,False,False
2024-07-22 17:00:00+00:00,5.365,5.49,5.345,5.46,5502.0,,,,,,,,5.45996760541667,5.680804630869556,,,,,5.570386118143113,,"rgba(38, 166, 154, 1.0)",0.5660748764657939,5.603244524804333,-0.25304872333967515,71.80863643248499,15.649565383419187,True,False,True,False,True,1.6684411838662108,0.0,0.0,0.0,0.0,0,0.9354759568204123,0.8316977428851815,False,False,False,False,-0.13093034493945746,-0.13866348207834062,False,False,False,False,92076.0,43859.34708621113,False,False,False,False,4979.950196153005,False,False,False,False
2024-07-23 17:00:00+00:00,5.455,5.55,5.455,5.525,4814.0,,,,,,,,5.460553185092255,5.678970831809354,,,,,5.569762008450805,,"rgba(38, 166, 154, 1.0)",0.4388985702357129,5.607230093783902,-0.18735557452315107,73.76676508606988,17.849445973112182,True,False,True,False,True,2.7219226706082154,0.0,0.0,0.0,0.0,0,0.9413352970054002,0.8294059891998031,False,False,False,False,-0.11670677674965074,-0.12768512941399568,False,False,False,False,96890.0,44681.52775154119,False,False,False,False,4977.377324894819,False,False,False,False
2024-07-24 17:00:00+00:00,5.555,5.615,5.5,5.5,4026.0,,,,,,,,5.461307132183103,5.677719308715762,,,,,5.569513220449433,,"rgba(38, 166, 154, 1.0)",0.43460085239320334,5.610549476098539,-0.2543701317882365,73.98862519588675,18.44053407557486,True,False,True,False,True,2.2861717003161424,0.0,0.0,0.0,0.0,0,0.9391049156272928,0.8283198826118852,False,False,False,False,-0.10752863257116176,-0.11760688099257871,False,False,False,False,92864.0,45428.5428251607,False,False,False,False,4962.627288849939,False,False,False,False
2024-07-25 17:00:00+00:00,5.655,5.675,5.555,5.585,3896.0,,,,,,,,5.462642490033408,5.677098427238791,,,,,5.5698704586361,,"rgba(38, 166, 154, 1.0)",0.430044257098105,5.6137804685899,-0.06692443420616322,75.31242771334635,20.090185901394293,True,False,True,False,True,3.673560593286652,0.0,0.0,0.0,0.0,0,0.9383828543594741,0.8268387725280075,False,False,False,False,-0.09795253258982091,-0.1077797067911998,False,False,False,False,96760.0,46224.37937050704,False,False,False,False,4946.0904316584665,False,False,False,False
2024-07-26 17:00:00+00:00,5.5,5.55,5.5,5.545,1828.0,,,,,,,,5.462942151828787,5.676518145187694,,,,,5.56973014850824,,"rgba(38, 166, 154, 1.0)",0.42771009799620807,5.613301811703452,-0.15969183805442325,74.42597242994108,20.090185901394293,True,False,True,False,True,2.959287885174753,0.0,0.0,0.0,0.0,0,0.9359785783836417,0.8308179162609538,False,False,False,False,-0.11294980198004784,-0.11036475438562382,False,False,False,False,94932.0,46979.53627949143,False,False,False,False,4897.7479443459315,False,False,False,False
2024-07-29 17:00:00+00:00,5.59,5.6,5.535,5.555,2819.0,,,,,,,,5.463609798504767,5.67582595918202,,,,,5.569717878843393,,"rgba(38, 166, 154, 1.0)",0.4202417579621677,5.614773572121818,-0.14223615571111176,74.00624746816462,20.090185901394293,True,False,True,False,True,3.1257527157058966,0.0,0.0,0.0,0.0,0,0.9396678065461653,0.8302393746946748,False,False,False,False,-0.10586186092503835,-0.10811330765533109,False,False,False,False,97751.0,47766.690755778385,False,False,False,False,4865.519294045994,False,False,False,False
2024-07-30 17:00:00+00:00,5.52,5.55,5.5,5.55,1944.0,,,,,,,,5.4639281042681835,5.675227546854869,,,,,5.5695778255615265,,"rgba(38, 166, 154, 1.0)",0.4173893876237138,5.615261689981634,-0.15635685026201238,73.47140673512398,20.090185901394293,True,False,True,False,True,3.033756293554063,0.0,0.0,0.0,0.0,0,0.9394383394383397,0.8266178266178265,False,False,False,False,-0.11294980198004784,-0.11053155481768946,False,False,False,False,95807.0,48511.50175181282,False,False,False,False,4820.224421270087,False,False,False,False
2024-07-31 17:00:00+00:00,5.535,5.66,5.525,5.585,2050.0,,,,,,,,5.464532129710778,5.674851772910835,,,,,5.569691951310807,,"rgba(38, 166, 154, 1.0)",0.41571209935428566,5.616906923264391,-0.07675245275264188,73.81474272908902,20.090185901394293,True,False,True,False,True,3.6340170332744357,0.0,0.0,0.0,0.0,0,0.9442951380405572,0.8204251160517955,False,False,False,False,-0.1016974737997702,-0.10611451430872984,False,False,False,False,97857.0,49276.54823628084,False,False,False,False,4777.275205436442,False,False,False,False
2024-08-01 17:00:00+00:00,5.395,5.425,5.33,5.39,2346.0,,,,,,,,5.464080263399507,5.6733798776081725,,,,,5.56873007050384,,"rgba(38, 166, 154, 0.75)",0.41295272726421467,5.614799005775082,-0.5443698296034066,66.02508545189195,20.224531262030595,True,False,True,False,False,0.07408549676009812,0.0,0.0,0.0,0.0,0,0.9436172809372715,0.8223090065901877,False,False,False,False,-0.1376417126216892,-0.12187811346520952,False,False,False,False,95511.0,49993.36144191989,False,False,False,False,4739.581016204869,False,False,False,False
2024-08-02 17:00:00+00:00,5.2,5.205,5.135,5.175,2303.0,,,,,,,,5.462523289651747,5.670919388841566,,,,,5.566721339246657,,"rgba(38, 166, 154, 0.5)",0.4078516224632971,5.609764740950712,-1.0659875234156673,56.023283461063016,11.307249859376945,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9353667392883082,0.8259501331396754,False,False,False,False,-0.17266960150783703,-0.14727385748652327,False,False,False,False,93208.0,50663.3558381692,False,False,False,False,4701.804566341228,False,False,False,False
2024-08-05 17:00:00+00:00,4.72,4.76,4.685,4.71,4321.0,,,,,,,,5.45516222382462,5.662234134662386,,,,,5.558698179243503,,"rgba(239, 83, 80, 1.0)",0.4036765161979671,5.535493036248715,-2.044936980787569,44.42898655561468,1.3551171649730733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298539621738091,0.8403160162796263,False,False,False,False,-0.24978771741900527,-0.19853078745276426,False,False,False,False,88887.0,51255.97047633712,False,False,False,False,4695.900619576247,False,False,False,False
2024-08-06 17:00:00+00:00,4.715,4.77,4.69,4.76,11968.0,,,,,,,,5.436091783586184,5.639518456547344,,,,,5.537805120066764,,"rgba(239, 83, 80, 1.0)",0.3994879943848819,5.5013816414917525,-1.8558295916584602,37.94090009258608,-3.7102207810585526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9214079074252653,0.8476374156219862,False,False,False,False,-0.24847345115611066,-0.22350211930443747,False,False,False,False,100855.0,52024.94767825437,False,False,False,False,4808.646346404522,False,False,False,False
2024-08-07 17:00:00+00:00,4.775,4.795,4.725,4.755,2641.0,,,,,,,,5.432126905509751,5.634754757469686,,,,,5.5334408314897185,,"rgba(239, 83, 80, 1.0)",0.3964634993367032,5.495571534807459,-1.8679437982221818,33.57147401870374,-7.0661003617288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9169683804006761,0.8481776490465842,False,False,False,False,-0.2432247388350461,-0.23336342906974178,False,False,False,False,98214.0,52741.05701657601,False,False,False,False,4775.039426305227,False,False,False,False
2024-08-08 17:00:00+00:00,4.78,4.795,4.73,4.73,2378.0,,,,,,,,5.4285614133276905,5.630477003837784,,,,,5.529519208582737,,"rgba(239, 83, 80, 1.0)",0.392736105608647,5.49045920335551,-1.9363109031622632,30.419258490399006,-9.628921606330024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122721749696234,0.8507897934386388,False,False,False,False,-0.24278794257772446,-0.23807568582373312,False,False,False,False,95836.0,53409.19566748181,False,False,False,False,4737.876024347006,False,False,False,False
2024-08-09 17:00:00+00:00,4.78,4.805,4.695,4.725,9030.0,,,,,,,,5.415160746255541,5.614423098464208,,,,,5.5147919223598745,,"rgba(239, 83, 80, 1.0)",0.38870717805343896,5.472239688029012,-1.9223717240598073,28.265840799803605,-11.58785798242647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9197044334975372,0.848029556650246,False,False,False,False,-0.2449728362311768,-0.24152426102745495,False,False,False,False,86806.0,53926.97557961387,False,False,False,False,4804.420582109068,False,False,False,False
2024-08-12 17:00:00+00:00,5.385,5.565,5.31,5.54,8414.0,,,,,,,,5.4161695835702774,5.6120602620493925,,,,,5.514114922809835,,"rgba(239, 83, 80, 0.75)",0.3878112873481021,5.489183076419744,0.1310351844778628,40.576284120939654,-20.519677421512405,False,True,False,True,True,3.151948142997526,0.0,0.0,0.0,0.0,0,0.9232596816345927,0.8358279876455211,False,False,False,False,-0.1275790910119619,-0.18455167601970843,False,False,False,False,95220.0,54567.177508612105,False,False,False,False,4860.383053704277,False,False,False,False
2024-08-13 17:00:00+00:00,5.885,5.965,5.785,5.96,14953.0,,,,,,,,5.4311513299289,5.620383144947337,,,,,5.525767237438119,,"rgba(38, 166, 154, 0.5)",0.400768158811444,5.536170141353061,1.0575437427561332,51.558216612943056,-10.799882324807825,False,True,True,False,True,8.579435465612793,0.0,0.0,0.0,0.0,0,0.9309210526315793,0.8334116541353381,False,False,False,False,-0.054848950918109214,-0.11970031346890882,False,False,False,False,110173.0,55429.28328367238,False,False,False,False,5016.857735042195,False,False,False,False
2024-08-14 17:00:00+00:00,6.13,6.165,6.07,6.13,8037.0,,,,,,,,5.442379437387964,5.627965484879167,,,,,5.535172461133565,,"rgba(38, 166, 154, 0.5)",0.42017529589360325,5.56215025544324,1.351459141235545,59.74642414337312,-3.7439395229019823,False,False,True,False,True,10.589069375041671,0.0,0.0,0.0,0.0,0,0.9438596491228072,0.8269005847953215,False,False,False,False,-0.014832556191958737,-0.06726643483043378,False,False,False,False,118210.0,56402.627728886764,False,False,False,False,5063.681646126812,False,False,False,False
2024-08-15 17:00:00+00:00,6.085,6.165,6.075,6.125,4603.0,,,,,,,,5.448647133148514,5.6322056709799195,,,,,5.540426402064217,,"rgba(38, 166, 154, 1.0)",0.4378462645168384,5.57529344072227,1.2554784722996994,65.12302871688257,0.9099697136520319,True,False,True,False,True,10.511420795157399,0.0,0.0,0.0,0.0,0,0.9443279757745168,0.8241323084090377,False,False,False,False,-0.014420483033362083,-0.04084345893189793,False,False,False,False,113607.0,57289.51722146216,False,False,False,False,5056.53929502407,False,False,False,False
2024-08-16 17:00:00+00:00,6.22,6.29,6.115,6.15,9325.0,,,,,,,,5.462158686774472,5.6416593491909195,,,,,5.5519090179826955,,"rgba(38, 166, 154, 1.0)",0.4551687935597393,5.601087128962591,1.2059545355570735,68.85133950953424,4.3714467715162755,True,False,True,False,True,10.808543862045045,0.0,0.0,0.0,0.0,0,0.9485157699443415,0.8191094619666045,False,False,False,False,-0.000823978443057225,-0.02083371868747758,False,False,False,False,122932.0,58307.23013275732,False,False,False,False,5122.716980372535,False,False,False,False
2024-08-19 17:00:00+00:00,5.95,6.065,5.91,6.04,7507.0,,,,,,,,5.470060765184993,5.64659370475496,,,,,5.558327234969976,,"rgba(38, 166, 154, 1.0)",0.4682854003876421,5.6147015010276,0.9082036267206751,69.26697038238731,5.153936676340798,True,False,True,False,True,9.069468262341978,0.0,0.0,0.0,0.0,0,0.9395124195032201,0.8284268629254827,False,False,False,False,-0.03627058593890995,-0.028552152313193767,False,False,False,False,115425.0,59192.77695240449,False,False,False,False,5159.682608583814,False,False,False,False
2024-08-20 17:00:00+00:00,6.125,6.215,6.125,6.15,7719.0,,,,,,,,5.480284621655012,5.653710103789025,,,,,5.566997362722018,,"rgba(38, 166, 154, 1.0)",0.48350729705590223,5.631319595602063,1.072745763210205,70.38002158057725,6.954993883415334,True,False,True,False,True,10.40532104021418,0.0,0.0,0.0,0.0,0,0.9495065411980723,0.8230433784714251,False,False,False,False,-0.006179862036170901,-0.017366007174682334,False,False,False,False,123144.0,60184.26878259977,False,False,False,False,5199.361947985614,False,False,False,False
2024-08-21 17:00:00+00:00,6.27,6.355,6.23,6.32,4847.0,,,,,,,6.301666666666667,5.487821035574813,5.659265395815755,,,,,5.816251032685745,,"rgba(38, 166, 154, 1.0)",0.5033236649629242,5.672012291926464,1.287417527092171,72.28413583109003,9.646021662449456,True,False,True,False,True,12.405363884581512,0.0,0.0,0.0,0.0,0,0.9457720588235295,0.8173253676470585,False,False,False,False,0.014008398289053252,-0.001678804442814541,False,False,False,False,127991.0,61235.53593325714,False,False,False,False,5193.898972047852,False,True,False,False
2024-08-22 17:00:00+00:00,6.18,6.2,6.115,6.14,5317.0,,,,,,,6.223198543880362,5.494436052555298,5.663853237187349,,,,,5.7938292778743365,,"rgba(38, 166, 154, 1.0)",0.5153026487607241,5.676707867726012,0.899068020294832,70.21466657835273,9.646021662449456,True,False,True,False,True,9.576010093838502,0.0,0.0,0.0,0.0,0,0.9426342358880222,0.8184947223497013,False,False,False,False,-0.008239894888370075,-0.004959349665592308,False,False,False,False,122674.0,62188.070259873304,False,False,False,False,5195.807515116878,False,False,False,False
2024-08-23 17:00:00+00:00,6.21,6.255,6.195,6.21,4581.0,,,,,,,6.22220481519159,5.500612240979376,5.668282177962511,,,,,5.7970330780444925,,"rgba(38, 166, 154, 1.0)",0.529744388471568,5.685398303816335,0.9902921250327147,69.45080693955248,9.646021662449456,True,False,True,False,True,10.405750966691905,0.0,0.0,0.0,0.0,0,0.9420920119020375,0.8152895399404896,False,False,False,False,0.002883894814324784,-0.001037727425633762,False,False,False,False,127255.0,63196.85986824736,False,False,False,False,5186.275615657701,False,False,False,False
2024-08-26 17:00:00+00:00,6.125,6.15,6.1,6.11,2509.0,,,,,,,6.207342645183726,5.503486512513392,5.670243856916197,,,,,5.793691004871104,,"rgba(38, 166, 154, 1.0)",0.5429903189620282,5.688354347950499,0.7765251742526691,67.11953829359234,9.646021662449456,True,False,True,False,True,8.855461853570421,0.0,0.0,0.0,0.0,0,0.9434523809523812,0.8154761904761904,False,False,False,False,-0.013596351266912507,-0.007317039346273134,False,False,False,False,124746.0,64151.11010284818,False,False,False,False,5144.767466577736,False,False,False,False
2024-08-27 17:00:00+00:00,6.115,6.195,6.095,6.18,4509.0,,,,,,,6.196843266093829,5.508888715654498,5.674010703713181,,,,,5.793247561820503,,"rgba(38, 166, 154, 0.75)",0.5571328872486823,5.694904762108824,0.8706993412051943,66.31117470901478,9.646021662449456,True,False,True,False,False,9.702097936808588,0.0,0.0,0.0,0.0,0,0.9422944813373028,0.815891916647584,False,False,False,False,-0.01029999767732659,-0.008808518511799862,False,False,False,False,129255.0,65160.47273691255,False,False,False,False,5134.910606630794,False,False,False,False
2024-08-28 17:00:00+00:00,6.08,6.165,6.05,6.125,3623.0,,,,,,,6.184925024291604,5.5128790197871975,5.676727404153054,,,,,5.791510482743952,,"rgba(38, 166, 154, 0.75)",0.5692016061717214,5.6992822054670045,0.7479209298024388,64.69309406233174,9.646021662449456,True,False,True,False,False,8.841695931430177,0.0,0.0,0.0,0.0,0,0.945821854912764,0.8161157024793385,False,False,False,False,-0.016480900596392564,-0.012644709554096214,False,False,False,False,125632.0,66098.01579525498,False,False,False,False,5111.470132109387,False,False,False,False
