date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_285,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_154,aVWAP_peak_97,aVWAP_peak_33,aVWAP_valley_381,aVWAP_valley_343,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_205,aVWAP_valley_168,aVWAP_valley_136,aVWAP_valley_39,aVWAP_OB_bear_285,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-26 17:00:00+00:00,6.815,6.855,6.805,6.84,7693.0,,,,,,,6.818152848729955,6.950278331867707,7.2001498262086105,,,,,,,6.5809071581511835,7.215995342053305,,,6.953096701402153,#000000,0.7849955069590829,7.022571533421755,-0.2325765329906167,58.04468977070579,11.7302495868555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9021901443504231,0.8558984569437535,False,False,False,False,-0.16700286891252633,-0.17565950859337554,False,False,False,False,-58074.0,-1921.1409648219187,False,False,False,False,15321.608026044347,False,False,False,False
2024-07-29 17:00:00+00:00,6.595,6.63,6.52,6.62,10257.0,,,,,,,6.790758482099306,6.946753878889377,7.196988381832037,,,,,,,6.581199841417286,7.212666487630061,,,6.945673414373613,"rgba(239, 83, 80, 0.5)",0.7736019182550736,7.017829107059003,-0.5142555850382861,53.3215217433096,9.72235143371779,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9083912611717975,0.8562562065541216,False,False,False,False,-0.23317273770429825,-0.2044161231488369,False,False,False,False,-68331.0,-2950.751182421579,False,False,False,False,15243.086971376993,False,False,False,False
2024-07-30 17:00:00+00:00,6.695,6.74,6.655,6.715,9910.0,,,,,,,6.781670705057603,6.944474699060029,7.194529389224604,,,,,,,6.584883554597859,7.210063013044822,,,6.943124272196984,#000000,0.7599628250746856,7.015704639439208,-0.3956833538662316,52.36117422590361,8.689200309632227,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9205677290836655,0.8436254980079685,False,False,False,False,-0.20116907155317562,-0.20279259735100624,False,False,False,False,-58421.0,-3810.7550400584537,False,False,False,False,15160.403452440916,False,False,False,False
2024-07-31 17:00:00+00:00,6.865,6.945,6.815,6.86,11208.0,,,,,,,6.791313335147936,6.943729240953586,7.192730027307251,,,,,,,6.59439854138339,7.208127554753265,,,6.946059739909086,#000000,0.745328079402586,7.005576114873396,-0.1953181677927406,54.48412246137036,8.689200309632227,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9313432835820897,0.8300995024875628,False,False,False,False,-0.15421382042069406,-0.17850320888585014,False,False,False,False,-47213.0,-4483.658062693206,False,False,False,False,15099.125879534855,False,False,False,False
2024-08-01 17:00:00+00:00,6.515,6.525,6.405,6.485,10016.0,,,,,,,6.763845863468285,6.939349797307098,7.189138169213538,,,,,,,6.590884197184978,7.204364043233187,,,6.937516414081418,"rgba(239, 83, 80, 0.5)",0.7325756917507881,6.985761876161157,-0.6835633256740777,49.49103799493179,5.925378637031287,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.92843137254902,0.835539215686275,False,False,False,False,-0.2623143296825989,-0.2204087692842245,False,False,False,False,-57229.0,-5301.415302031296,False,False,False,False,15020.31772636377,False,False,False,False
2024-08-02 17:00:00+00:00,6.115,6.115,6.015,6.04,11828.0,,,,,,,6.698695065180534,6.92978426563367,7.182515352028697,,,,,,,6.573410717018143,7.197479502695675,,,6.916376980511343,"rgba(239, 83, 80, 1.0)",0.721625117918447,6.956093533193632,-1.2694867604333624,42.157701606241545,-0.8080072831470133,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166261545940694,0.8478366553232869,False,False,False,False,-0.34282825441539394,-0.28161851184980924,False,False,False,False,-69057.0,-6289.873979519182,False,False,False,False,14970.82442828061,False,False,False,False
2024-08-05 17:00:00+00:00,5.77,5.825,5.76,5.805,13863.0,,,,,,,6.6107877211482124,6.915572639079503,7.173081032333091,,,,,,,6.544732827138168,7.187699681433665,,,6.886374780226527,"rgba(255, 0, 0, 1.0)",0.7091195022480133,6.923128318826396,-1.5767840473739114,35.866539658163155,-6.367456380994376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215972729486244,0.8480642804967135,False,False,False,False,-0.34282825441539394,-0.31222338313260156,False,False,False,False,-82920.0,-7477.937948828961,False,False,False,False,14953.648855749127,False,False,False,False
2024-08-06 17:00:00+00:00,5.76,5.855,5.755,5.785,5931.0,,,,,,,6.578268930114747,6.909609683492129,7.169088711509615,,,,,,5.798333333333334,6.533126230078411,7.1835621336903035,,,6.69533150370309,"rgba(255, 0, 0, 1.0)",0.6909753062692441,6.832415161707422,-1.515850352688708,31.56035884420308,-10.08536304784429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158355631233277,0.8486986134760404,False,False,False,False,-0.33977076435305625,-0.32599707374282894,False,False,False,False,-88851.0,-8739.535810087427,False,False,False,False,14813.762826977822,False,False,False,False
2024-08-07 17:00:00+00:00,5.9,5.905,5.82,5.87,12312.0,,,,,,,6.523551484073033,6.898162863886699,7.161274232955656,,,,,,5.843325933234666,6.512233497746306,7.175460903101108,,,6.685668152499577,"rgba(239, 83, 80, 1.0)",0.6701784957876655,6.818823684989626,-1.4157775741139929,30.34828054609791,-11.13390918630654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139941690962101,0.8491253644314872,False,False,False,False,-0.32578381301430037,-0.32589044337856465,False,False,False,False,-76539.0,-9790.690293651964,False,False,False,False,14774.975806404522,False,False,False,False
2024-08-08 17:00:00+00:00,6.025,6.1,6.02,6.075,11391.0,,,,,,,6.4931626174241535,6.889800807080452,7.1552299578273555,,,,,,5.928535128568537,6.499658212277172,7.169184292238897,,,6.689261835902762,"rgba(239, 83, 80, 1.0)",0.6412772797702655,6.815998514266902,-1.1555040816857902,33.12237018282386,-11.13390918630654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152295360699538,0.849404906485305,False,False,False,False,-0.278629702781858,-0.3022600730802113,False,False,False,False,-65148.0,-10648.943157316273,False,False,False,False,14722.511065219955,False,False,False,False
2024-08-09 17:00:00+00:00,5.985,6.01,5.87,5.985,16200.0,,,,,,,6.446809741037692,6.876645521237362,7.145892028790278,,,,,,5.937889121612777,6.478715537464051,7.159501901959851,,,6.674242308683669,"rgba(239, 83, 80, 1.0)",0.6073091810943115,6.801806955225205,-1.3449606570304082,34.087634396204884,-11.13390918630654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9134990253411305,0.8486842105263162,False,False,False,False,-0.3071237216982286,-0.30469189738922,False,False,False,False,-81348.0,-11745.052565729975,False,False,False,False,14745.417870410341,False,False,False,False
2024-08-12 17:00:00+00:00,6.055,6.16,6.025,6.105,19343.0,,,,,,,6.4141581697014685,6.863756023789301,7.136234902189189,,,,,,5.985010560985215,6.461945227364532,7.149477530551653,,,6.668430402430225,"rgba(239, 83, 80, 1.0)",0.5642804155625012,6.793789694740444,-1.2206514274535398,36.72068705902173,-11.13390918630654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213401310997816,0.8375819373634382,False,False,False,False,-0.2709896397590885,-0.28784076857415425,False,False,False,False,-62005.0,-12524.276556958968,False,False,False,False,14816.698213504755,False,False,False,False
2024-08-13 17:00:00+00:00,6.05,6.15,6.025,6.135,29884.0,,,,,,,6.375016750171715,6.844824990433597,7.121753157541305,,,,,,6.022207284445426,6.4391698792739716,7.134452513735582,,,6.656237429266933,"rgba(239, 83, 80, 1.0)",0.5297623383510164,6.780523444738553,-1.2185151680428339,38.970444161377095,-18.923640287859776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9172617581876386,0.8458507756710173,False,False,False,False,-0.2721630050918865,-0.2800018868330204,False,False,False,False,-32121.0,-12828.101726618519,False,False,False,False,15050.299791589952,False,False,False,False
2024-08-14 17:00:00+00:00,6.26,6.315,6.215,6.31,7273.0,,,,,,,6.3721913125960805,6.841423379745592,7.1188906794106765,,,,,,6.040528921635689,6.436747095284437,7.131476254082258,,,6.656876273792456,"rgba(239, 83, 80, 0.5)",0.5088845512358262,6.779943074806927,-0.9234767957991075,43.17754468128185,-14.671069296106808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9190779794016674,0.841343795978421,False,False,False,False,-0.2309283556949671,-0.2554651212639938,False,False,False,False,-24848.0,-13014.45673860893,False,False,False,False,14929.721500247473,False,False,False,False
2024-08-15 17:00:00+00:00,6.515,6.6,6.465,6.55,22619.0,,,,,,,6.386255400076595,6.835850967616425,7.112815019933534,,,,,,6.1306415078736265,6.441338668036144,7.125119686000643,,,6.672003541589494,#000000,0.48370904626794314,6.787909355043843,-0.491843923282876,48.91009514614738,-9.168728216649434,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233558994197292,0.8336557059961317,False,False,False,False,-0.17016921635000967,-0.21281716880700174,False,False,False,False,-2229.0,-12847.240355064605,False,False,False,False,15048.935120398675,False,False,False,False
2024-08-16 17:00:00+00:00,6.635,6.645,6.565,6.575,15895.0,,,,,,,6.397975706881244,6.832778891413066,7.1090347059395445,,,,,,6.183045363323109,6.446069076112322,7.121157215757554,,,6.681676826571141,#000000,0.4576380114780144,6.779978625558024,-0.44790559441514216,53.006797069060895,-5.305877558176611,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9298839458413926,0.8329303675048358,False,False,False,False,-0.15393166615600393,-0.18337441748150285,False,False,False,False,13666.0,-12436.182365063603,False,False,False,False,15062.052405353734,False,False,False,False
2024-08-19 17:00:00+00:00,6.535,6.57,6.47,6.475,24955.0,,,,,,,6.406645615094371,6.826343860499314,7.102189875276244,,,,,,6.231502737184088,6.448785988501414,7.114010379724875,,,6.688246409380052,"rgba(239, 83, 80, 0.5)",0.4311564900577523,6.778528889867116,-0.7039877558759676,53.99034593390137,-4.23784140397273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233585550402734,0.8432999755918968,False,False,False,False,-0.1729775654485141,-0.17817599146500845,False,False,False,False,-11289.0,-12418.396591961842,False,False,False,False,15215.43143782887,False,False,False,False
2024-08-20 17:00:00+00:00,6.23,6.325,6.21,6.28,14343.0,,,,,,,6.400640568327977,6.820154876269348,7.09681565317404,,,,,,6.234700539192285,6.4442138161032485,7.1084319960526035,,,6.6841595748532505,"rgba(239, 83, 80, 1.0)",0.4148891852483477,6.769819035409252,-1.180602080808762,51.69524279378925,-4.23784140397273,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9193979121145911,0.849963583394028,False,False,False,False,-0.23035336742821708,-0.20426467944661275,False,False,False,False,-25632.0,-12623.25866030352,False,False,False,False,15201.90536902532,False,False,False,False
2024-08-21 17:00:00+00:00,6.295,6.35,6.25,6.32,14799.0,,,,,,,6.3965161899395495,6.814310601317984,7.091575123102305,,,,,,6.240163755589183,6.440645324722224,7.102990713921907,,,6.6810336180988585,"rgba(239, 83, 80, 1.0)",0.39648974402513726,6.764084502362823,-1.1200403265277596,50.78618898821183,-4.23784140397273,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9210590235608455,0.8479475346125822,False,False,False,False,-0.2228919781390129,-0.21357832879281283,False,False,False,False,-10833.0,-12595.50271208176,False,False,False,False,15195.658774156711,False,False,False,False
2024-08-22 17:00:00+00:00,6.345,6.35,6.25,6.26,19703.0,,,,,,,6.390451809760771,6.806434531164492,7.0845299012976986,,,,,,6.244432357472078,6.435504344530319,7.095680836607491,,,6.6761722968054755,"rgba(239, 83, 80, 1.0)",0.3754813967153114,6.756860778810568,-1.3232633711205828,49.264418355751815,-4.23784140397273,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9216209657850037,0.8473671438971125,False,False,False,False,-0.2228919781390129,-0.21823515346591288,False,False,False,False,-30536.0,-12873.649956855685,False,False,False,False,15265.540033472109,False,False,False,False
2024-08-23 17:00:00+00:00,6.235,6.265,6.19,6.235,15309.0,,,,,,,6.383852372470157,6.799825692976791,7.078757635244396,,,,,,6.243471547579186,6.430307997405734,7.089699357833283,,,6.67098576725159,"rgba(239, 83, 80, 1.0)",0.3628034610520593,6.7502710950642735,-1.4202485653529529,47.85511774501324,-4.23784140397273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166260360799612,0.8588493417844958,False,False,False,False,-0.2395714361214273,-0.2289032947936701,False,False,False,False,-45845.0,-13384.833678454821,False,False,False,False,15266.213831402772,False,False,False,False
2024-08-26 17:00:00+00:00,6.28,6.3,6.23,6.235,13701.0,,,,,,,6.37927769053764,6.794292132543697,7.0738076215997765,,,,,,6.244119797694583,6.426428586041798,7.084569457122677,,,6.667082547590028,"rgba(239, 83, 80, 1.0)",0.3520854856269865,6.745453654160462,-1.4498003325853,46.91558400452085,-4.23784140397273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189650964120087,0.8547717842323654,False,False,False,False,-0.2309283556949671,-0.2299158252443186,False,False,False,False,-45845.0,-13888.092071036917,False,False,False,False,15241.946950295753,False,False,False,False
2024-08-27 17:00:00+00:00,6.055,6.23,6.025,6.19,29084.0,,,,,,,6.363092352784309,6.780659181280777,7.062151114910512,,,,,,6.233905552989028,6.413951209691724,7.07251252172068,,,6.654378655562838,"rgba(255, 0, 0, 1.0)",0.3444495151230006,6.731239103857134,-1.5713162019225393,45.461233645738574,1.6156725390200606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909113001215067,0.8597812879708385,False,False,False,False,-0.2627962487774684,-0.24635603701089348,False,False,False,False,-74929.0,-14834.462736602236,False,False,False,False,15456.552423934578,False,False,False,False
2024-08-28 17:00:00+00:00,6.125,6.18,6.095,6.17,30087.0,,,,,,,6.348574807318848,6.767148697463573,7.050397639361629,,,,,,6.225403687669719,6.402169509516296,7.060362280146733,,,6.642342770246132,"rgba(255, 0, 0, 1.0)",0.33813895805564426,6.718255336827199,-1.6213906258532271,44.111001223034336,-0.09856511313235927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114914425427871,0.8704156479217606,False,False,False,False,-0.2604616462191497,-0.2534088416150216,False,False,False,False,-105016.0,-16232.626105027008,False,False,False,False,15683.381068524739,False,False,False,False
2024-08-29 17:00:00+00:00,6.285,6.335,6.275,6.31,10920.0,,,,,,,6.347571215433949,6.763605205052134,7.04694187864641,,,,,,6.228232036861738,6.400656384661142,7.056782955614242,,,6.640631612711601,"rgba(239, 83, 80, 1.0)",0.3316481908928863,6.71623004373234,-1.2248824353259988,46.61822737617236,-0.09856511313235927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242871189773845,0.8625860373647987,False,False,False,False,-0.2217462557299299,-0.23757754867247574,False,False,False,False,-94096.0,-17439.81019642194,False,False,False,False,15609.530199245284,False,False,False,False
2024-08-30 17:00:00+00:00,6.105,6.195,6.105,6.165,24402.0,,,,,,,6.337789548037297,6.753316689435841,7.037775853902867,,,,,,6.222947391352778,6.392256387045421,7.047313492995871,,,6.631899893795012,"rgba(255, 0, 0, 1.0)",0.32295096272395,6.706964232240619,-1.6781626153685618,45.38202070787629,-0.09856511313235927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195008563738682,0.8617567898213851,False,False,False,False,-0.2575472895961451,-0.24756241913431043,False,False,False,False,-118498.0,-19006.60383678749,False,False,False,False,15745.847560497295,False,False,False,False
2024-09-02 17:00:00+00:00,6.165,6.165,6.165,6.165,0.0,,,,,,,6.337789548037297,6.753316689435841,7.037775853902867,,,,,,6.222947391352778,6.392256387045421,7.047313492995871,,,6.631899893795012,"rgba(255, 0, 0, 1.0)",0.3132117120680171,6.706964232240619,-1.7303447200688515,44.557882929012244,-0.384289173305163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208899876390605,0.8714462299134738,False,False,False,False,-0.2540556987527946,-0.25080905894355254,False,False,False,False,-118498.0,-20549.10610288381,False,False,False,False,15501.725892892686,False,False,False,False
2024-09-03 17:00:00+00:00,5.915,5.95,5.87,5.925,11892.0,,,,,,,6.327576497465261,6.746466676606905,7.032180887989369,,,,,,6.21248550416187,6.384433719628844,7.041548448508881,,,6.624115289060189,"rgba(255, 26, 202, 1.0)",0.30736914743154486,6.699094247025164,-2.5184513588748056,40.269620892016945,-4.626797265861072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9138613861386139,0.8841584158415845,False,False,False,False,-0.3143217549800217,-0.2825654069617871,False,False,False,False,-130390.0,-22252.065698187937,False,False,False,False,15445.761150367218,False,False,False,False
2024-09-04 17:00:00+00:00,5.865,5.87,5.7,5.735,10573.0,,,,,,,6.315818140419116,6.739411936984102,7.026606174712729,,,,,,6.1994632841212445,6.3755843025217205,7.03581098912621,,,6.615449137980853,"rgba(255, 26, 202, 1.0)",0.3093287996716574,6.690469149619919,-3.0888464010920385,35.41576506760967,-9.170128257071283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910303928836175,0.8707684704719546,False,False,False,False,-0.34282825441539394,-0.31269683068859055,False,False,False,False,-140963.0,-24092.545299766418,False,False,False,False,15370.2144658654,False,False,False,False
2024-09-05 17:00:00+00:00,5.645,5.655,5.56,5.575,14622.0,,,,,,,6.295497992223972,6.728126185222383,7.017936299094466,,,,,,6.175973946313185,6.360413068449487,7.026897810373569,,,6.600807550279511,"rgba(255, 26, 202, 1.0)",0.31825891776781506,6.6760841782925215,-3.4597119415073685,30.879419734118407,-13.270667430980062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8974614235938276,0.8847685415629669,False,False,False,False,-0.34282825441539394,-0.3277625425519922,False,False,False,False,-155585.0,-26131.188008297173,False,False,False,False,15358.614241588417,False,False,False,False
2024-09-06 17:00:00+00:00,5.365,5.37,5.275,5.29,26108.0,,,,,,,6.248246231269789,6.703581328853688,6.99966231058812,,,,,,6.119749804408166,6.325166261814617,7.008137437179164,,,6.56742389568559,"rgba(255, 26, 202, 1.0)",0.33959070488876614,6.643766691941721,-3.986465684875418,26.160158117343094,-17.47308345734111,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.886060306475531,0.8959466139396937,False,False,False,False,-0.34282825441539394,-0.33529539848369305,False,False,False,False,-181693.0,-28542.999046928224,False,False,False,False,15525.271385129681,False,False,False,False
2024-09-09 17:00:00+00:00,5.365,5.39,5.315,5.315,19384.0,,,,,,,6.216974347815788,6.68626102928408,6.9865694203026605,,,,,,6.083824935231621,6.301182088248797,6.994700262813387,,,6.544918680616054,"rgba(255, 26, 202, 1.0)",0.35740147007365974,6.622104261745599,-3.6572436634807537,23.638417375825902,-19.666539283854092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8836462450592886,0.8952569169960476,False,False,False,False,-0.33648390365915803,-0.33588965107142554,False,False,False,False,-162309.0,-30616.890534572747,False,False,False,False,15585.096634972631,False,False,False,False
2024-09-10 17:00:00+00:00,5.21,5.28,5.19,5.27,15776.0,,,,,,,6.190525250134194,6.671531075362758,6.9754696295541505,,,,,,6.053568744377702,6.280694032047307,6.9833150405304165,,,6.5258506286677544,"rgba(255, 26, 202, 1.0)",0.3754699517733572,6.603840944033776,-3.552457227892675,21.68721662956397,-21.480319343499936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8861646234676007,0.8971728796597451,False,False,False,False,-0.34282825441539394,-0.33935895274340977,False,False,False,False,-178085.0,-32903.2178131065,False,False,False,False,15588.05637706608,False,False,False,False
2024-09-11 17:00:00+00:00,5.135,5.26,5.13,5.25,39781.0,,,,,,,6.127677479277714,6.634854121037999,6.947571356631666,,,,,,5.983389619424142,6.230843983729525,6.954715138869375,,,6.479841949828404,"rgba(255, 26, 202, 1.0)",0.3932946766773042,6.475775760709759,-3.116685359348253,20.26003147672531,-22.950135302697873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878598247809762,0.9038798498122657,False,False,False,False,-0.34282825441539394,-0.3410936035794019,False,False,False,False,-217866.0,-35770.85784701182,False,False,False,False,15963.14077432087,False,False,False,False
2024-09-12 17:00:00+00:00,5.345,5.355,5.26,5.31,25545.0,,,,,,,6.095181389947242,6.613769648357479,6.931073895092476,,,,,,5.949026898776217,6.203982949452852,6.9378078664554295,,,6.455140441346949,"rgba(255, 26, 202, 1.0)",0.406547205906809,6.455986585588596,-2.8188278481276425,21.156540396587474,-22.950135302697873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8785750125439035,0.9039136979428001,False,False,False,False,-0.3199957807689544,-0.33054469217417815,False,False,False,False,-192321.0,-38197.99183387985,False,False,False,False,16111.696731308142,False,False,False,False
2024-09-13 17:00:00+00:00,5.425,5.43,5.365,5.415,14011.0,,,,,,,6.080451734531947,6.60330838520964,6.922687076842308,,,,,,5.9342051166730965,6.191397288378483,6.929213248531226,,,6.443543808361117,"rgba(255, 26, 202, 1.0)",0.41206208532472993,6.4472585079693605,-2.505104314938071,24.752041092074265,-22.950135302697873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8748738647830474,0.9023713420787086,False,False,False,False,-0.30196036761114314,-0.3162525298926606,False,False,False,False,-178310.0,-40370.2710302538,False,False,False,False,16079.127789737473,False,False,False,False
2024-09-16 17:00:00+00:00,5.335,5.405,5.33,5.385,34496.0,,,,,,,6.045232064037979,6.577681614381374,6.902025321357371,,,,,,5.899048907430996,6.160916272421562,6.908049405245892,,,6.415492264145862,"rgba(255, 26, 202, 1.0)",0.4245840890196565,6.423868574691164,-2.446791110542695,26.76400958448292,-22.950135302697873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8693124368048534,0.9077350859453998,False,False,False,False,-0.30795048414398346,-0.31210150701832207,False,False,False,False,-212806.0,-43043.69318482351,False,False,False,False,16364.660692222164,False,False,False,False
2024-09-17 17:00:00+00:00,5.5,5.55,5.47,5.55,14326.0,,,,,,,6.034655514925179,6.568636871806111,6.894431830152459,,,,,,5.88951670459476,6.151200746125244,6.9002710287654105,,,6.406452116061526,"rgba(255, 26, 202, 1.0)",0.43283428991072953,6.41718179715893,-2.0034960662145864,32.32350925246948,-24.378428019791436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8681761006289308,0.9049056603773589,False,False,False,False,-0.27967979456402237,-0.2958906507911722,False,False,False,False,-198480.0,-45453.55840676423,False,False,False,False,16333.05354970709,False,False,False,False
2024-09-18 17:00:00+00:00,5.505,5.665,5.475,5.495,16623.0,,,,,,,6.023405872716199,6.558548039290671,6.885862577048046,,,,,,5.879664615474602,6.140668553921232,6.891494610670365,,,6.396607378186853,"rgba(255, 0, 0, 1.0)",0.4419693132717213,6.326341757871505,-1.8809942973583758,35.10068404086709,-21.766722953542438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8735574510787756,0.8986452584044157,False,False,False,False,-0.26790785661127997,-0.2818992537012261,False,False,False,False,-215103.0,-48083.78230743454,False,False,False,False,16337.54884351008,False,False,False,False
2024-09-19 17:00:00+00:00,5.565,5.58,5.51,5.51,20456.0,,,,,,,6.009931404016698,6.5462627472689485,6.875375139792256,,,,,,5.867891248881031,6.127955361695955,6.880757025072558,,,6.384695487787908,"rgba(255, 0, 0, 1.0)",0.449931406183513,6.31704396787378,-1.7937044553511614,37.334054399142225,-19.587893973493543,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.873449759554543,0.9093900278410529,False,False,False,False,-0.272803846058717,-0.27735154987997157,False,False,False,False,-194647.0,-50356.080256156485,False,False,False,False,16401.400799424653,False,False,False,False
2024-09-20 17:00:00+00:00,5.475,5.525,5.415,5.43,14293.0,,,,,,,5.99950288171453,6.537215473674467,6.867730236957206,,,,,,5.8583502100252645,6.118278553692416,6.872933489615529,,,6.375668474279903,"rgba(255, 0, 0, 1.0)",0.45899771339398204,6.308238070869068,-1.9133822353385674,37.37645399738639,-19.307762882233156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8722433460076044,0.9092522179974656,False,False,False,False,-0.28756975145523683,-0.2824606506676042,False,False,False,False,-208940.0,-52814.74567854166,False,False,False,False,16368.712414937449,False,False,False,False
2024-09-23 17:00:00+00:00,5.41,5.425,5.36,5.36,16750.0,,,,,,,5.98615028486812,6.526079547415926,6.85840470345994,,,,,,5.845732300126267,6.106041480704201,6.86339399826514,,,6.364300385806598,"rgba(255, 0, 0, 1.0)",0.46900591632681227,6.296384390831623,-1.996530018566188,36.24694735381883,-19.307762882233156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8693441789527199,0.912557193695984,False,False,False,False,-0.30295725022136827,-0.2927089504444862,False,False,False,False,-225690.0,-55494.98217964954,False,False,False,False,16374.623850364775,False,False,False,False
2024-09-24 17:00:00+00:00,5.355,5.365,5.28,5.28,19169.0,,,,,,,5.969790457387629,6.512795940347861,6.847352093146504,,,,,,5.829931539347236,6.091158556031494,6.852092550754985,,,6.3505201895026175,"rgba(255, 26, 202, 1.0)",0.4806759036235618,6.281724897387071,-2.0839923321214893,34.28724266192823,-19.307762882233156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8599590373783923,0.9224270353302615,False,False,False,False,-0.3169761504825348,-0.3048425504635105,False,False,False,False,-244859.0,-58430.858424926286,False,False,False,False,16417.94751159943,False,False,False,False
2024-09-25 17:00:00+00:00,5.045,5.09,4.985,4.99,38991.0,,,,,,,5.925421244915667,6.480428486543581,6.821251498405292,,,,,,5.78432014563587,6.052055533363086,6.825428214527763,,,6.314817520565209,"rgba(255, 26, 202, 1.0)",0.4999903332398905,6.239606102107414,-2.499260523718696,29.91536113920677,-13.933446673087609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.853720050441362,0.9255989911727619,False,False,False,False,-0.34282825441539394,-0.3238354024394522,False,False,False,False,-283850.0,-61925.72883694293,False,False,False,False,16767.91731762114,False,False,False,False
2024-09-26 17:00:00+00:00,4.905,4.93,4.83,4.835,27327.0,,,,,,,5.891746261580152,6.456220910710255,6.801845012223486,,,,,4.864999999999999,5.749344270663657,6.022397459516372,6.80561542208207,,,6.084595619539427,"rgba(255, 26, 202, 1.0)",0.5236284099547266,6.087763859489762,-2.3924673216223638,25.913684999334237,-17.762520083117764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8508926326376666,0.933869751068645,False,False,False,False,-0.34282825441539394,-0.33333182842742304,False,False,False,False,-311177.0,-65790.08963016862,False,False,False,False,16931.624025875077,False,False,False,False
