date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_343,aVWAP_peak_307,aVWAP_peak_275,aVWAP_peak_244,aVWAP_peak_216,aVWAP_peak_160,aVWAP_peak_102,aVWAP_peak_44,aVWAP_valley_425,aVWAP_valley_404,aVWAP_valley_330,aVWAP_valley_261,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_215,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_125,aVWAP_valley_91,aVWAP_valley_56,aVWAP_valley_28,aVWAP_valley_24,aVWAP_OB_bear_343,aVWAP_OB_bear_160,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 17:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,1.3874949824440428,1.892624954065253,1.6468325384730171,1.9239875299616316,1.9210139629458662,,,,0.6629999999999999,1.3850537039411923,1.3850537039411923,1.3849943455327298,1.8897456493922657,1.9240478429427126,1.9240478429427126,1.9235693734363961,1.9221506690833357,1.9211437668910913,1.9207052644913423,1.9206939470820192,,1.6468325384730171,1.7021270633862824,"rgba(255, 26, 202, 1.0)",0.3395104203949505,1.6260848772380458,-2.662907595549878,44.593684838877785,-7.874280894292156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.769585218006708,0.9805532477922397,False,False,False,False,-0.2947388316165937,-0.299524893881037,False,False,False,False,419796.0,228216.25399036947,False,False,False,False,5160.986697148815,False,False,False,False
2024-12-30 17:00:00+00:00,0.8399,0.8425,0.821,0.837,422.0,,,,,,1.3862945599468728,1.8916328700137843,1.6462782225351764,1.9233604543100853,1.9204055804630755,,,,0.6828869541182974,1.3838623029949375,1.3838623029949375,1.3838031581677135,1.8887581080691869,1.9234175401257003,1.9234175401257003,1.9229400625376485,1.9215400925811472,1.9205349526440907,1.9200980801637497,1.9200870895219995,,1.6462782225351764,1.7025399924302411,"rgba(255, 26, 202, 1.0)",0.3393607906128884,1.626575557305978,-2.326655226963604,50.827595710778766,-2.279338965936482,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7706482080575198,0.9798198294773677,False,False,False,False,-0.28082812686037506,-0.290176510370706,False,False,False,False,420218.0,231193.02524633272,False,False,False,False,5087.514035177516,False,False,False,False
2024-12-31 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,1.3862945599468728,1.8916328700137843,1.6462782225351764,1.9233604543100853,1.9204055804630755,,,,0.6828869541182974,1.3838623029949375,1.3838623029949375,1.3838031581677135,1.8887581080691869,1.9234175401257003,1.9234175401257003,1.9229400625376485,1.9215400925811472,1.9205349526440907,1.9200980801637497,1.9200870895219995,,1.6462782225351764,1.7025399924302411,"rgba(255, 26, 202, 1.0)",0.33842610122327804,1.626575557305978,-2.6758443099769087,50.459571430361834,-2.279338965936482,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7710524209378823,0.980118693230979,False,False,False,False,-0.2948660841862547,-0.29252129727848036,False,False,False,False,420218.0,234123.64500995545,False,False,False,False,5008.637848585617,False,False,False,False
2025-01-01 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,1.3862945599468728,1.8916328700137843,1.6462782225351764,1.9233604543100853,1.9204055804630755,,,,0.6828869541182974,1.3838623029949375,1.3838623029949375,1.3838031581677135,1.8887581080691869,1.9234175401257003,1.9234175401257003,1.9229400625376485,1.9215400925811472,1.9205349526440907,1.9200980801637497,1.9200870895219995,,1.6462782225351764,1.7025399924302411,"rgba(255, 26, 202, 1.0)",0.33701843295486167,1.626575557305978,-2.687020853329009,50.21422191008388,-2.279338965936482,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7710524209378822,0.9801186932309792,False,False,False,False,-0.2948660841862547,-0.2936936907323675,False,False,False,False,420218.0,237008.82880825072,False,False,False,False,4930.984548607545,False,False,False,False
2025-01-02 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,1.3862945599468728,1.8916328700137843,1.6462782225351764,1.9233604543100853,1.9204055804630755,,,,0.6828869541182974,1.3838623029949375,1.3838623029949375,1.3838031581677135,1.8887581080691869,1.9234175401257003,1.9234175401257003,1.9229400625376485,1.9215400925811472,1.9205349526440907,1.9200980801637497,1.9200870895219995,,1.6462782225351764,1.7025399924302411,"rgba(255, 26, 202, 1.0)",0.33698102639666616,1.626575557305978,-2.687319125914257,50.0506555632319,-2.279338965936482,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7710524209378822,0.9801186932309792,False,False,False,False,-0.2948660841862547,-0.2942798874593111,False,False,False,False,420218.0,239849.28107478947,False,False,False,False,4854.535175760916,False,False,False,False
2025-01-03 17:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,1.3862945599468728,1.8916328700137843,1.6462782225351764,1.9233604543100853,1.9204055804630755,,,,0.6828869541182974,1.3838623029949375,1.3838623029949375,1.3838031581677135,1.8887581080691869,1.9234175401257003,1.9234175401257003,1.9229400625376485,1.9215400925811472,1.9205349526440907,1.9200980801637497,1.9200870895219995,,1.6462782225351764,1.7025399924302411,"rgba(255, 26, 202, 1.0)",0.3367181567814625,1.626575557305978,-2.5884424102251478,51.31808948905025,-2.0854931716829697,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7697712123941631,0.9800074358846593,False,False,False,False,-0.29054467099025677,-0.29241227922478397,False,False,False,False,420218.0,242645.69532169195,False,False,False,False,4779.271064508808,False,False,False,False
2025-01-06 17:00:00+00:00,0.755,0.755,0.682,0.682,300.0,,,,,,1.3852487499978638,1.8908441023741343,1.6458230353296561,1.9228631401874239,1.919922941352633,,,,0.6846822358346095,1.382823482722845,1.382823482722845,1.3827645028967808,1.8879727203487588,1.922917671878571,1.922917671878571,1.9224409575265768,1.9210557670106179,1.9200519773022477,1.9196163765125047,1.919605644355533,,1.6458230353296561,1.7020220270724806,"rgba(255, 26, 202, 1.0)",0.33615001035171593,1.6260628312406642,-2.808456945317018,49.19129777672869,-2.0854931716829697,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7691371719629827,0.9799790424792822,False,False,False,False,-0.2951842562341952,-0.2937982677294896,False,False,False,False,419918.0,245394.10314616185,False,False,False,False,4709.825001493167,False,False,False,False
2025-01-07 17:00:00+00:00,0.689,0.689,0.689,0.689,100.0,,,,,,1.3848919792846297,1.89057756904264,1.6456686066623736,1.922695098466482,1.9197598503337534,,,,0.6847896963663515,1.3824690625909903,1.3824690625909903,1.3824101382355098,1.8877073193893206,1.922748767697451,1.922748767697451,1.9222723102074213,1.9208921084826263,1.9198887729611023,1.9194536008747551,1.9194429559983717,,1.6456686066623736,1.701816803934248,"rgba(255, 26, 202, 1.0)",0.33556442608544385,1.6258573481429677,-2.79188518005904,48.09546697512911,-2.0854931716829697,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7667049121824118,0.9822484525915494,False,False,False,False,-0.2989430958850765,-0.29637068180728304,False,False,False,False,420018.0,248101.45038420585,False,False,False,False,4638.354846431257,False,False,False,False
2025-01-08 17:00:00+00:00,0.689,1.42,0.689,0.826,162082.0,,,,,0.9783333333333333,1.2004312224912639,1.649372656453491,1.5072944879196832,1.7519298731213446,1.7533291864268243,,,,0.9712324402970097,1.1994201803387874,1.1994201803387874,1.1993951052416363,1.6475911420601321,1.7512627097978797,1.7512627097978797,1.7510319934038823,1.7539106783269183,1.753354486788456,1.753307949080457,1.75337135688112,,1.5072944879196832,1.5180695384499383,"rgba(255, 0, 0, 1.0)",0.33487335417039765,1.4332341500283052,-1.8133247762654743,52.38976371300279,-1.3463620059027193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7730705058098518,0.9554472260896504,False,False,False,False,-0.25291123235189084,-0.2746409570795869,False,False,False,False,582100.0,253279.7224712724,False,False,False,False,7079.341592998214,False,False,False,False
2025-01-09 17:00:00+00:00,0.826,0.826,0.826,0.826,0.0,,,,,0.9783333333333333,1.2004312224912639,1.649372656453491,1.5072944879196832,1.7519298731213446,1.7533291864268243,,,,0.9712324402970097,1.1994201803387874,1.1994201803387874,1.1993951052416363,1.6475911420601321,1.7512627097978797,1.7512627097978797,1.7510319934038823,1.7539106783269183,1.753354486788456,1.753307949080457,1.75337135688112,,1.5072944879196832,1.5180695384499383,"rgba(255, 0, 0, 1.0)",0.33397139544124466,1.4332341500283052,-1.8182220343332833,55.25262820491858,1.193436591719177,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7781842206437307,0.9776190991650087,False,False,False,False,-0.2815542674483478,-0.27809761226396734,False,False,False,False,582100.0,258377.71127016738,False,False,False,False,6969.584358998241,False,False,False,False
2025-01-10 17:00:00+00:00,0.915,0.915,0.728,0.7775,1500.0,,,,,0.9767607275454104,1.1987854482185085,1.647316007077853,1.5059529013033766,1.7503509262579968,1.7517831769621883,,,,0.9697610879077166,1.197781420176525,1.197781420176525,1.1977565135885473,1.6455416496435855,1.7496783182813727,1.7496783182813727,1.7494494579801954,1.7523604695023178,1.7518076864553171,1.751764116070502,1.75182809004193,,1.5059529013033766,1.5164520964150685,"rgba(255, 0, 0, 1.0)",0.3329729974821555,1.4316591762639277,-1.964601277612564,54.90508525366963,1.193436591719177,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.776089140289943,0.974475214714375,False,False,False,False,-0.28212275322661823,-0.28011018274529276,False,False,False,False,580600.0,263373.4056690795,False,False,False,False,6884.7846014943925,False,False,False,False
2025-01-13 17:00:00+00:00,0.7775,0.7775,0.731,0.7429,1200.0,,,,,0.9751127752626703,1.197290782409787,1.6455680438547629,1.5047970917673739,1.7490163266380574,1.7504764415366716,,,,0.9682021228278039,1.1962926248688328,1.1962926248688328,1.1962678589819329,1.6437995270928187,1.748339079477656,1.748339079477656,1.7481117660077394,1.7510502377753043,1.750500286336126,1.7504592134537782,1.7505236692824537,,1.5047970917673739,1.5150244195511255,"rgba(255, 26, 202, 1.0)",0.3313837267748228,1.430254797023349,-2.074195989383663,53.195331287227596,1.193436591719177,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7759636649696465,0.9795504133703412,False,False,False,False,-0.2906398819647049,-0.28537503235499884,False,False,False,False,579400.0,268273.04279048915,False,False,False,False,6796.648406122386,False,False,False,False
2025-01-14 17:00:00+00:00,0.729,0.731,0.691,0.7151,1495.0,,,,,0.972750419480746,1.1952849678591522,1.6433075940466049,1.5032896038680048,1.7472953632110608,1.7487913868600449,,,,0.9659561731113655,1.1942943116782676,1.1942943116782676,1.1942697253264247,1.6415464348355115,1.7466121122410283,1.7466121122410283,1.74638677416959,1.7493607205107606,1.7488143783941528,1.7487765143260061,1.7488415933669728,,1.5032896038680048,1.5131380276224995,"rgba(255, 26, 202, 1.0)",0.3295463093788557,1.4283888454901175,-2.1644570890038417,50.9132125442541,5.2039864402632645,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.776871911891575,0.9807104096563727,False,False,False,False,-0.29613912128908143,-0.2907570768220401,False,False,False,False,577905.0,273073.53825110174,False,False,False,False,6714.452306802659,False,False,False,False
2025-01-15 17:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,0.972750419480746,1.1952849678591522,1.6433075940466049,1.5032896038680048,1.7472953632110608,1.7487913868600449,,,,0.9659561731113655,1.1942943116782676,1.1942943116782676,1.1942697253264247,1.6415464348355115,1.7466121122410283,1.7466121122410283,1.74638677416959,1.7493607205107606,1.7488143783941528,1.7487765143260061,1.7488415933669728,,1.5032896038680048,1.5131380276224995,"rgba(255, 26, 202, 1.0)",0.32678483553974474,1.4283888454901175,-2.182747691801521,49.39180004893844,3.724739576866966,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7775635663944849,0.9769101800000751,False,False,False,False,-0.2956170634709282,-0.29318707014648415,False,False,False,False,577905.0,277799.60742550326,False,False,False,False,6610.352271038277,False,False,False,False
2025-01-16 17:00:00+00:00,0.6981,0.7324,0.6981,0.7244,418.0,,,,,0.9721123662977295,1.194733963800638,1.6426815486098072,1.5028722919877977,1.7468179586105843,1.7483239175378555,,,,0.9653497735966212,1.1937453773954498,1.1937453773954498,1.1937208405982622,1.6409224320644709,1.7461330481990276,1.7461330481990276,1.7459082577637022,1.748892013733311,1.7483466727687553,1.7483096971798795,1.7483749485256777,,1.5028722919877977,1.5126179741257804,"rgba(255, 26, 202, 1.0)",0.32454885457972005,1.427875073095366,-2.16754754536522,48.88404697887148,3.1214302371179627,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7769591426657736,0.9761847422804547,False,False,False,False,-0.29559796676540273,-0.29439251845594344,False,False,False,False,578323.0,282458.884829759,False,False,False,False,6514.346809471792,False,False,False,False
2025-01-17 17:00:00+00:00,0.73,0.757,0.7251,0.734,1501.0,,,,,0.9700293681181479,1.1928500808680724,1.640489902974094,1.5014162822766788,1.7451412175219612,1.7466819449109467,,,,0.9633743168383523,1.1918687288952876,1.1918687288952876,1.1918443654703326,1.6387380221145087,1.744450516334552,1.744450516334552,1.7442276533910488,1.7472456834130088,1.7467038710514315,1.7466700110508069,1.746735864044313,,1.5014162822766788,1.5108215041390767,"rgba(255, 26, 202, 1.0)",0.32198164837749865,1.426106669950702,-2.1495221030089895,49.09890301233631,3.1214302371179627,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7782208358388454,0.9752630787733012,False,False,False,False,-0.2923164361006853,-0.2933544772783144,False,False,False,False,579824.0,287069.1966928635,False,False,False,False,6436.620502348198,False,False,False,False
2025-01-20 17:00:00+00:00,0.734,0.734,0.734,0.734,0.0,,,,,0.9700293681181479,1.1928500808680724,1.640489902974094,1.5014162822766788,1.7451412175219612,1.7466819449109467,,,,0.9633743168383523,1.1918687288952876,1.1918687288952876,1.1918443654703326,1.6387380221145087,1.744450516334552,1.744450516334552,1.7442276533910488,1.7472456834130088,1.7467038710514315,1.7466700110508069,1.746735864044313,,1.5014162822766788,1.5108215041390767,"rgba(255, 26, 202, 1.0)",0.31911979238507154,1.426106669950702,-2.168798947811921,49.24214036797953,2.9896868481326493,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7486584481508338,1.0313441112485602,False,False,False,False,-0.293212522976638,-0.29328350012747617,False,False,False,False,579824.0,291608.03085266403,False,False,False,False,6336.827936420319,False,False,False,False
2025-01-21 17:00:00+00:00,0.725,0.727,0.725,0.727,101.0,,,,,0.9698831189306206,1.1927204394001925,1.6403407948894357,1.5013169235143156,1.745027208549339,1.7465702976639939,,,,0.9632353786186151,1.1917395769012433,1.1917395769012433,1.19171522520147,1.6385894018712293,1.7443361135092628,1.7443361135092628,1.7441133811286351,1.7471337410263026,1.7465921675529312,1.746558518992942,1.7466244129008246,,1.5013169235143156,1.5106984661701033,"rgba(255, 26, 202, 1.0)",0.3161830535201604,1.4259853472997557,-2.2106983265476847,48.86631221823417,2.3219101895070793,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7374489174854361,0.9982523258847056,False,False,False,False,-0.29422991406392834,-0.29375670709570223,False,False,False,False,579723.0,296074.92959913437,False,False,False,False,6240.148433530081,False,False,False,False
2025-01-22 17:00:00+00:00,0.749,0.749,0.715,0.7165,34.0,,,,,0.9698340270063149,1.1926768606962983,1.6402906384840974,1.5012835033167498,1.7449888538662575,1.7465327373556043,,,,0.9631887426094725,1.191696162804111,1.191696162804111,1.1916718150475498,1.6385394096018324,1.7442976263636496,1.7442976263636496,1.744074937905503,1.7470960814284715,1.7465545883226818,1.7465210108858351,1.7465869185545633,,1.5012835033167498,1.5106570946342641,"rgba(255, 26, 202, 1.0)",0.312881782499108,1.4259445567932378,-2.2674524260461233,47.87862573433578,1.1079213894642805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7235051176153708,1.0272849703717006,False,False,False,False,-0.29346681534866237,-0.2936117612221823,False,False,False,False,579689.0,300472.0469696904,False,False,False,False,6143.929077971475,False,False,False,False
2025-01-23 17:00:00+00:00,0.7165,0.7165,0.7165,0.7165,0.0,,,,,0.9698340270063149,1.1926768606962983,1.6402906384840974,1.5012835033167498,1.7449888538662575,1.7465327373556043,,,,0.9631887426094725,1.191696162804111,1.191696162804111,1.1916718150475498,1.6385394096018324,1.7442976263636496,1.7442976263636496,1.744074937905503,1.7470960814284715,1.7465545883226818,1.7465210108858351,1.7465869185545633,,1.5012835033167498,1.5106570946342641,"rgba(255, 26, 202, 1.0)",0.3094274564592,1.4259445567932378,-2.292765370311547,47.22016807840351,0.24130419058767671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7015566511458048,1.0401853373504977,False,False,False,False,-0.295438835699423,-0.29452529846080266,False,False,False,False,579689.0,304800.99197791226,False,False,False,False,6048.6743635843195,False,False,False,False
2025-01-24 17:00:00+00:00,0.7165,0.7499,0.7165,0.7499,1100.0,,,,,0.9683338641295474,1.191307351300843,1.6386920577374855,1.5002204522910279,1.743764049806109,1.7453332456156478,,,,0.9617654753462592,1.1903318949197776,1.1903318949197776,1.1903076727965067,1.636946096739055,1.7430686085746172,1.7430686085746172,1.7428473244642184,1.7458934140921707,1.745354492717223,1.7453231843357087,1.7453895299094515,,1.5002204522910279,1.5093488454594468,"rgba(255, 26, 202, 1.0)",0.3060315775498616,1.424657444665836,-2.20486215856564,49.596800800405845,0.24130419058767671,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7001433204406184,1.0292566630224074,False,False,False,False,-0.2933142354993591,-0.2939197669800809,False,False,False,False,580789.0,309079.87582321593,False,False,False,False,5971.950730040377,False,False,False,False
2025-01-27 17:00:00+00:00,0.7351,0.7351,0.6999,0.6999,950.0,,,,,0.9669025689484156,1.1900607085341808,1.6372745321890627,1.4992721153123962,1.742680167712937,1.7442717536078822,,,,0.9604029357966501,1.189089860000437,1.189089860000437,1.1890657482106994,1.635533155720578,1.7419809879634678,1.7419809879634678,1.741760938053319,1.7448291323025724,1.7442924680412646,1.7442631624246225,1.7443298963458487,,1.4992721153123962,1.5081711655071246,"rgba(255, 26, 202, 1.0)",0.3026809568381066,1.423494228837141,-2.3906169598379003,47.409103936236136,0.24130419058767671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.6598296854541892,1.0591203851665514,False,False,False,False,-0.28535876580827574,-0.2896392663941783,False,False,False,False,579839.0,313277.69170192577,False,False,False,False,5894.09102879944,False,False,False,False
2025-01-28 17:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,0.9669025689484156,1.1900607085341808,1.6372745321890627,1.4992721153123962,1.742680167712937,1.7442717536078822,,,,0.9604029357966501,1.189089860000437,1.189089860000437,1.1890657482106994,1.635533155720578,1.7419809879634678,1.7419809879634678,1.741760938053319,1.7448291323025724,1.7442924680412646,1.7442631624246225,1.7443298963458487,,1.4992721153123962,1.5081711655071246,"rgba(255, 26, 202, 1.0)",0.29884132831036875,1.423494228837141,-2.4213325276269524,45.950639360123,-0.8780409446428195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6740293555404188,1.050652589483861,False,False,False,False,-0.27357790184026326,-0.2816085841172208,False,False,False,False,579839.0,317410.4251639114,False,False,False,False,5802.709772538984,False,False,False,False
2025-01-29 17:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,0.9669025689484156,1.1900607085341808,1.6372745321890627,1.4992721153123962,1.742680167712937,1.7442717536078822,,,,0.9604029357966501,1.189089860000437,1.189089860000437,1.1890657482106994,1.635533155720578,1.7419809879634678,1.7419809879634678,1.741760938053319,1.7448291323025724,1.7442924680412646,1.7442631624246225,1.7443298963458487,,1.4992721153123962,1.5081711655071246,"rgba(255, 26, 202, 1.0)",0.2945234764927997,1.423494228837141,-2.488067292846368,44.31496290653543,-2.4267585798779123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7157341773675278,1.0554860216865438,False,False,False,False,-0.26083178869973855,-0.27122018640847967,False,False,False,False,579839.0,321479.0852388895,False,False,False,False,5712.7452799414805,False,False,False,False
2025-01-30 17:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,0.9669025689484156,1.1900607085341808,1.6372745321890627,1.4992721153123962,1.742680167712937,1.7442717536078822,,,,0.9604029357966501,1.189089860000437,1.189089860000437,1.1890657482106994,1.635533155720578,1.7419809879634678,1.7419809879634678,1.741760938053319,1.7448291323025724,1.7442924680412646,1.7442631624246225,1.7443298963458487,,1.4992721153123962,1.5081711655071246,"rgba(255, 26, 202, 1.0)",0.2280232320864926,1.423494228837141,-3.213682317068382,43.22451193747705,-3.4828419488283373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7253819928329682,1.0234608301811665,False,False,False,False,-0.24722506461954236,-0.259222625514011,False,False,False,False,579839.0,325484.66531270515,False,False,False,False,5624.175585678821,False,False,False,False
2025-01-31 17:00:00+00:00,0.686,0.7035,0.686,0.7035,100.0,,,,,0.9667446417293813,1.1899260399744005,1.6371233234845735,1.4991706552583952,1.7425646635519623,1.744158634871946,,,,0.9602523697365982,1.1889556808211645,1.1889556808211645,1.1889315807436287,1.635382431484101,1.7418650849107968,1.7418650849107968,1.741645166069008,1.7447157173564727,1.7441792926332902,1.7441502001616829,1.7442169755097627,,1.4991706552583952,1.5080446235571738,"rgba(255, 26, 202, 1.0)",0.19526251060264005,1.4233690059642319,-3.6866728986659814,43.97734756521209,-3.4828419488283373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7238931963991055,1.0123788711845618,False,False,False,False,-0.24240452938257628,-0.25081357744829363,False,False,False,False,579939.0,329429.69375746936,False,False,False,False,5538.529452567521,False,False,False,False
2025-02-03 17:00:00+00:00,0.7497,0.7497,0.7341,0.7341,10.0,,,,,0.9667313011635024,1.1899137158000677,1.6371088752746457,1.4991610376164441,1.7425535747036098,1.7441477743180027,,,,0.9602397083627014,1.1889434036670359,1.1889434036670359,1.1889193047167645,1.635368030802197,1.7418539580822319,1.7418539580822319,1.7416340519191353,1.744704828125992,1.7441684266299873,1.7441393546325938,1.7442061339288595,,1.4991610376164441,1.508032824527391,"rgba(255, 26, 202, 1.0)",0.16460678624916572,1.423357405670934,-4.187296413330148,47.53963735259391,-5.922448666962808,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7313043868018159,1.0072803877750955,False,False,False,False,-0.2184594803340524,-0.23463652889117304,False,False,False,False,579949.0,333313.7140092915,False,False,False,False,5452.815817643993,False,False,False,False
2025-02-04 17:00:00+00:00,0.681,0.6979,0.681,0.6924,300.0,,,,,0.9662459747098306,1.1895042429989287,1.636652064902924,1.4988540734836409,1.74220482521611,1.743806227375746,,,,0.9597766777835619,1.188535406424883,1.188535406424883,1.1885113427795115,1.6349126771611389,1.7415040032514757,1.7415040032514757,1.7412844921765875,1.744362388391084,1.743826708694918,1.7437982799082004,1.7438651843703141,,1.4988540734836409,1.5076491099614007,"rgba(255, 26, 202, 1.0)",0.15485385511262703,1.4229773266836925,-4.717850428407707,46.175360678407635,-5.922448666962808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7393574723002704,1.0052549965541007,False,False,False,False,-0.23462676019360465,-0.23463164454238883,False,False,False,False,579649.0,337132.86573007767,False,False,False,False,5372.927200316179,False,False,False,False
2025-02-05 17:00:00+00:00,0.676,0.676,0.663,0.663,5500.0,,,,,0.9569203737003025,1.1817724180046878,1.6281520887807561,1.4931077749576989,1.7357122803665022,1.737447080620855,,,,0.9508562223738138,1.1808305802383523,1.1808305802383523,1.1808071622212426,1.6264393288750902,1.7349890967916939,1.7349890967916939,1.7347768733070081,1.7379867740380053,1.7374644000091688,1.73744786979166,1.7375170963464874,,1.4931077749576989,1.5004470609696317,"rgba(255, 26, 202, 1.0)",0.1453736666861127,1.415828476026226,-5.178575275615184,43.23863169924286,-2.9386223317151448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7456362442899436,1.005679915337111,False,False,False,False,-0.24080750484356886,-0.23771957469297883,False,False,False,False,574149.0,340807.5344784485,False,False,False,False,5374.8973212415085,False,False,False,False
2025-02-06 17:00:00+00:00,0.65,0.6551,0.6477,0.6551,100.0,,,,,0.9567478665767152,1.1816300017404844,1.6279965800425529,1.4930021850632764,1.7355933457859622,1.7373305764171463,,,,0.9506909185979266,1.1806886504869845,1.1806886504869845,1.18066524410123,1.6262843012550088,1.734869754506207,1.734869754506207,1.7346576635190045,1.737869970397856,1.7373478382393592,1.7373315246888612,1.7374007935878322,,1.4930021850632764,1.5003147566666444,"rgba(255, 26, 202, 1.0)",0.14078779715240325,1.4156970271364835,-5.402435740315865,40.775172386763685,-5.160011380977927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7447182508000616,1.0058906012036148,False,False,False,False,-0.24643074648442362,-0.2420751605887012,False,False,False,False,574049.0,344423.6812307206,False,False,False,False,5293.115967423811,False,False,False,False
2025-02-07 17:00:00+00:00,0.6551,0.6551,0.6506,0.6506,550.0,,,,,0.955800905009768,1.1808472922612743,1.627141700246447,1.4924215462903678,1.7349393503006827,1.7366899354969345,,,,0.9497833925548513,1.1799086112124721,1.1799086112124721,1.1798852686660333,1.6254320643126035,1.7342135188425718,1.7342135188425718,1.734002155935795,1.737227684002285,1.7367068809897597,1.7366917580334718,1.7367612596068673,,1.4924215462903678,1.4995875252120685,"rgba(255, 26, 202, 1.0)",0.13873051782710172,1.414974531024694,-5.509779268447087,38.82987749865609,-6.91844446110661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.744989805226163,1.0058888233084724,False,False,False,False,-0.2459797069342249,-0.24402743376146308,False,False,False,False,573499.0,347975.2365604768,False,False,False,False,5219.579285758325,False,False,False,False
2025-02-10 17:00:00+00:00,0.6506,0.6506,0.6506,0.6506,0.0,,,,,0.955800905009768,1.1808472922612743,1.627141700246447,1.4924215462903678,1.7349393503006827,1.7366899354969345,,,,0.9497833925548513,1.1799086112124721,1.1799086112124721,1.1798852686660333,1.6254320643126035,1.7342135188425718,1.7342135188425718,1.734002155935795,1.737227684002285,1.7367068809897597,1.7366917580334718,1.7367612596068673,,1.4924215462903678,1.4995875252120685,"rgba(255, 26, 202, 1.0)",0.1372698998258446,1.414974531024694,-5.5684059797119545,37.53301423991769,-8.136096958474155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7406153383129498,1.0063134422282416,False,False,False,False,-0.2466796379586744,-0.24535353586006875,False,False,False,False,573499.0,351471.7290169035,False,False,False,False,5138.655575901606,False,False,False,False
