date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_404,aVWAP_peak_368,aVWAP_peak_289,aVWAP_peak_258,aVWAP_peak_233,aVWAP_peak_200,aVWAP_peak_181,aVWAP_peak_46,aVWAP_valley_417,aVWAP_valley_343,aVWAP_valley_317,aVWAP_valley_264,aVWAP_valley_242,aVWAP_valley_224,aVWAP_valley_191,aVWAP_valley_149,aVWAP_valley_24,aVWAP_OB_bull_1,aVWAP_OB_bear_258,aVWAP_OB_bear_200,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,38.69,38.775,38.28,38.52,15568.0,,,,,,,,,44.00820529178483,,,,,,,,,44.638135203572894,46.74232043394248,,,44.32317024767886,#000000,,44.82158405359525,,23.990155767153563,-19.600711151566262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381197.0,-78713.89778538789,False,False,False,False,41861.4463429832,False,False,False,False
2024-03-14 17:00:00+00:00,36.74,37.32,36.68,37.25,37252.0,,,,,,,,,43.64790694393814,,,,,,,,,44.44794551546521,46.56779087928669,,,44.04792622970167,#000000,,44.580124336884985,,21.865518253363053,-21.85979899418703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418449.0,-83981.10867243614,False,False,False,False,41789.982058595866,False,False,False,False
2024-03-15 17:00:00+00:00,36.61,36.72,36.295,36.32,22282.0,,,,,,,,,43.43051010553206,,,,,,,,,44.32922454250035,46.459554414063106,,,43.8798673240162,#000000,,44.43200076099904,,19.815441896872215,-24.04190323557815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-440731.0,-89512.11473953015,False,False,False,False,41487.53272435407,False,False,False,False
2024-03-18 17:00:00+00:00,36.53,36.78,36.07,36.085,20821.0,,,,,,,,,43.23524552308935,,,,,,,,,44.21960492779738,46.35916711169391,,,43.72742522544336,#000000,,44.29693018553291,,18.29281402734926,-25.742472359186976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461552.0,-95280.17497612658,False,False,False,False,41167.12136428656,False,False,False,False
2024-03-19 17:00:00+00:00,37.27,37.525,36.9,37.41,36363.0,,,,,,,,,42.96293035034145,,,,,,,,,44.05772426731451,46.20494456439818,,,43.51032730882798,#000000,,44.101510811287824,,21.764157762583885,-25.742472359186976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425189.0,-100395.04048037269,False,False,False,False,41092.63886251468,False,False,False,False
2024-03-20 17:00:00+00:00,36.42,37.87,36.34,37.565,34188.0,,,,,,,,,42.727851426316825,,,,,,,,,43.91183603668059,46.06433498859079,,,43.31984373149871,#000000,,43.92844513509647,,24.564885655019047,-31.432773685341616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-391001.0,-104900.55923261496,False,False,False,False,40985.59019797957,False,False,False,False
2024-03-21 17:00:00+00:00,38.45,38.54,37.985,38.005,38094.0,,,,,,,,,42.528049839138724,,,,,,,,,43.77792428981542,45.928582357640735,,,43.152987064477074,#000000,,43.77346496671695,,27.86049940692814,-28.251315607346243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-352907.0,-108745.62032978372,False,False,False,False,40940.75934219694,False,False,False,False
2024-03-22 17:00:00+00:00,36.23,36.42,36.17,36.28,14088.0,,,,,,,,,42.4283896547983,,,,,,,,,43.71381919026983,45.8676216419533,,,43.07110442253406,#000000,,43.69876484171372,,27.61146197482783,-28.251315607346243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366995.0,-112749.48668125994,False,False,False,False,40524.43749193032,False,False,False,False
2024-03-25 17:00:00+00:00,35.99,36.36,35.96,36.325,33530.0,,,,,,,,,42.200786499341405,,,,,,,,,43.56407566144782,45.72447614252022,,,42.88243108039461,#000000,,43.525811923678134,,27.5963695546753,-28.03806733935351,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333465.0,-116171.43262418614,False,False,False,False,40415.99660058257,False,False,False,False
2024-03-26 17:00:00+00:00,36.335,36.71,36.23,36.235,35209.0,,,,,,,,,41.985613315561196,,,,,,,,,43.41676714405823,45.581371373084586,,,42.70119022980971,#000000,,43.3580533846525,,27.45964025745093,-27.751335998257936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368674.0,-120086.20111063286,False,False,False,False,40335.267971116176,False,False,False,False
2024-03-27 17:00:00+00:00,36.22,36.92,36.08,36.905,21111.0,,,,,,,,,41.86936231320255,,,,,,,,,43.33426878130473,45.49986920611986,,,42.601815547253636,"rgba(239, 83, 80, 1.0)",6.182229741491056,43.26521417636645,-1.0287896830622256,29.880590996309945,-25.093026474531705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347563.0,-123612.973186437,False,False,False,False,40037.21730489732,False,False,False,False
2024-03-28 17:00:00+00:00,38.21,38.21,37.48,37.51,26300.0,,,,,,,,,41.7603627188583,,,,,,,,,43.25065503054673,45.41271359557402,,,42.505508874702514,"rgba(239, 83, 80, 0.5)",6.171631632640512,43.17308576655454,-0.9175994459234458,33.564709694128396,-21.426465325346413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321263.0,-126677.31468742246,False,False,False,False,39824.2371916431,False,False,False,False
2024-03-29 17:00:00+00:00,37.51,37.51,37.51,37.51,0.0,,,,,,,,,41.7603627188583,,,,,,,,,43.25065503054673,45.41271359557402,,,42.505508874702514,"rgba(239, 83, 80, 0.5)",6.18170258479384,43.17308576655454,-0.9161045341270506,36.02078882600736,-19.027583937001573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321263.0,-129694.14701785002,False,False,False,False,39206.80715766414,False,False,False,False
2024-04-01 17:00:00+00:00,36.64,37.1,36.535,37.06,29420.0,,,,,,,,,41.621134305966386,,,,,,,,,43.146316690738765,45.30715585080702,,,42.383725498352575,"rgba(239, 83, 80, 0.5)",6.187352814156215,43.057706049466965,-0.9693492887207993,36.53661631448469,-18.39801084271346,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350683.0,-133120.33078501513,False,False,False,False,39055.07371335926,False,False,False,False
2024-04-02 17:00:00+00:00,35.82,36.14,35.64,36.09,40335.0,,,,,,,,,41.4071486822051,,,,,,,,,42.987977960835366,45.1508802979337,,,42.197563321520235,"rgba(239, 83, 80, 1.0)",6.131943923363885,42.8824977573469,-1.1077233977085426,34.799167831939016,-18.39801084271346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-391018.0,-137118.74426121646,False,False,False,False,39074.91753175679,False,False,False,False
2024-04-03 17:00:00+00:00,35.87,36.37,35.865,36.35,31126.0,,,,,,,,,41.25950867153723,,,,,,,,,42.87446066035724,45.036844595740746,,,42.06698466594723,"rgba(239, 83, 80, 1.0)",6.117968495629372,42.7583590843613,-1.0474651984460825,34.73341468724703,-18.39801084271346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-359892.0,-140572.59318739915,False,False,False,False,38951.67850025669,False,False,False,False
2024-04-04 17:00:00+00:00,36.83,37.035,35.63,35.72,53487.0,,,,,,,,,41.02133823672769,,,,,,,,,42.686145304208125,44.84609549300484,,,41.853741770467906,"rgba(239, 83, 80, 1.0)",6.066698827011083,42.554289721485524,-1.1265253008863498,33.36175902171086,-18.39801084271346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-413379.0,-144802.14988216816,False,False,False,False,39177.03232195813,False,False,False,False
2024-04-05 17:00:00+00:00,36.48,36.495,36.0,36.22,20517.0,,,,,,,,,40.937667623312365,,,,,,,,,42.617835411361014,44.77597244545844,,,41.77775151733669,"rgba(239, 83, 80, 1.0)",5.9823796728015814,42.48096053429419,-1.0465668975774234,34.602946775911924,-18.39801084271346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392862.0,-148648.03903128183,False,False,False,False,38887.72949526111,False,False,False,False
2024-04-08 17:00:00+00:00,36.53,36.73,36.36,36.525,17328.0,,,,,,,,,40.87361687403095,,,,,,,,,42.563920955437055,44.71968260237123,,,41.718768914734,"rgba(239, 83, 80, 1.0)",5.878635211930995,42.423540974781844,-1.0033861197596425,36.6911778223391,-17.433757517310077,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-375534.0,-152165.65082924647,False,False,False,False,38553.470123241554,False,False,False,False
2024-04-09 17:00:00+00:00,37.55,37.7,37.095,37.335,16867.0,,,,,,,,,40.82475112596099,,,,,,,,,42.51952623891296,44.67116358163614,,,41.67213868243697,"rgba(239, 83, 80, 0.5)",5.7503668092949916,42.377088020949486,-0.8768289377295667,41.08461675896446,-13.265887034986136,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358667.0,-155367.2221342194,False,False,False,False,38217.24578024556,False,False,False,False
2024-04-10 17:00:00+00:00,35.64,35.655,35.18,35.3,36271.0,,,,,,,,,40.66586365283963,,,,,,,,,42.39047385137333,44.54097291694187,,,41.52816875210648,"rgba(239, 83, 80, 1.0)",5.624899358459032,42.238723901987676,-1.2335729867864826,39.01184923522081,-13.265887034986136,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394938.0,-159081.49776004546,False,False,False,False,38187.07142706346,False,False,False,False
2024-04-11 17:00:00+00:00,35.7,36.45,35.67,36.3,52874.0,,,,,,,,,40.481244975008764,,,,,,,,,42.23003926143263,44.37283567285728,,,41.3556421182207,"rgba(239, 83, 80, 1.0)",5.447610826014626,42.06964332587332,-1.0591144467076943,40.72627542417834,-13.265887034986136,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-342064.0,-161918.43577926955,False,False,False,False,38414.77574602372,False,False,False,False
2024-04-12 17:00:00+00:00,35.055,35.13,34.49,34.61,36114.0,,,,,,,,,40.325710463293355,,,,,,,,,42.10104766580187,44.242975784072605,,,41.21337906454761,"rgba(239, 83, 80, 1.0)",5.336907084185116,41.93243750227051,-1.3720376590345984,38.72972773013292,-13.265887034986136,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378178.0,-165271.29724005607,False,False,False,False,38379.104804224895,False,False,False,False
2024-04-15 17:00:00+00:00,33.34,33.53,32.685,32.85,18986.0,,,,,,,,,40.22308646639354,,,,,,,,,42.019545590368466,44.16397990617541,,,41.121316028381,"rgba(255, 0, 0, 1.0)",5.249253736750857,41.844933177409786,-1.7135641804538484,35.08360774624914,-9.975463485546818,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397164.0,-168866.5329417606,False,False,False,False,38078.43651268652,False,False,False,False
2024-04-16 17:00:00+00:00,30.825,31.13,30.5,30.81,29354.0,,,,,,,,,40.023024543412895,,,,,,,,,41.86614779415217,44.020233953049456,,,40.944586168782536,"rgba(255, 26, 202, 1.0)",5.2521636451042735,41.67896507208646,-2.0694262034690807,30.737098012538542,-13.939114136225655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-426518.0,-172861.12933026045,False,False,False,False,37943.17393109448,False,False,False,False
2024-04-17 17:00:00+00:00,29.64,30.0,29.14,29.145,81065.0,,,,,,,,,39.435452175664025,,,,,,,,,41.41308800174585,43.598880982904376,,,40.42427008870494,"rgba(255, 26, 202, 1.0)",5.377335676892604,41.19042959865582,-2.2400367621491877,26.66680949489286,-17.57029550301587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-507583.0,-178050.61569723312,False,False,False,False,38611.72937402325,False,False,False,False
2024-04-18 17:00:00+00:00,28.645,29.245,28.605,28.925,63828.0,,,,,,,,,38.99569750502829,,,,,,,,,41.06490732243073,43.27267378507322,,,40.03030241372951,"rgba(255, 26, 202, 1.0)",5.4874174803457105,40.81828111398962,-2.167373114327058,23.810187058638643,-20.09074291918082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571411.0,-184149.22630657835,False,False,False,False,39002.679306208935,False,False,False,False
2024-04-19 17:00:00+00:00,28.12,28.12,27.59,28.0,55632.0,,,,,,,,,38.60542221873675,,,,,,,,,40.75265733121074,42.980539283098494,,,39.679039774973745,"rgba(255, 26, 202, 1.0)",5.5964339715749585,40.48590679128025,-2.2310469228615672,21.30990344034508,-22.369808963675116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627043.0,-191015.79644136006,False,False,False,False,39260.498231694066,False,False,False,False
2024-04-22 17:00:00+00:00,27.86,28.33,27.745,27.78,58654.0,,,,,,,,,38.224352956816624,,,,,,,,,40.440278402885696,42.68527580815285,,,39.33231567985116,"rgba(255, 26, 202, 1.0)",5.645197151019081,40.15579518041287,-2.1922697913533047,19.503061344813062,-24.107199106261593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685697.0,-198685.27246552502,False,False,False,False,39561.17267771431,False,False,False,False
2024-04-23 17:00:00+00:00,28.24,28.36,27.49,27.565,79730.0,,,,,,,,,37.74124137056708,,,,,,,,,40.03460665078736,42.298221086574465,,,38.887924010677224,"rgba(255, 26, 202, 1.0)",5.748890066786812,39.73013149012126,-2.1160835133034004,18.152685504030558,-25.533677695037717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-765427.0,-207471.96591567193,False,False,False,False,40183.9451943389,False,False,False,False
2024-04-24 17:00:00+00:00,27.43,27.62,27.21,27.525,21277.0,,,,,,,,,37.615478641006845,,,,,,,,,39.92771210906474,42.19587494481322,,,38.771595375035794,"rgba(255, 26, 202, 1.0)",5.868285150161305,39.61838539089605,-2.0608039796027353,17.222925891888718,-26.671712576718555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-786704.0,-216452.30752938244,False,False,False,False,39890.81426109333,False,False,False,False
2024-04-25 17:00:00+00:00,26.56,26.985,26.46,26.9,26220.0,,,,,,,,,37.45472321729045,,,,,,,,,39.79151498675788,42.0660328455694,,,38.62311910202416,"rgba(255, 26, 202, 1.0)",6.015945910511355,39.47594483842813,-2.090435157745488,16.134531600842685,-28.028778072420653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812924.0,-225699.93066846178,False,False,False,False,39678.863652394204,False,False,False,False
2024-04-26 17:00:00+00:00,27.605,27.685,27.455,27.61,30473.0,,,,,,,,,37.28737559579739,,,,,,,,,39.64626761306663,41.92562371792567,,,38.46682160443201,"rgba(255, 0, 0, 1.0)",6.14345996433064,39.324968718454805,-1.9069007996263891,18.41147989512373,-28.028778072420653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-782451.0,-234331.73019298175,False,False,False,False,39536.13708414003,False,False,False,False
2024-04-29 17:00:00+00:00,28.82,28.965,28.325,28.4,46637.0,,,,,,,,,37.066752873126916,,,,,,,,,39.448073492995576,41.730259237360876,,,38.257413183061246,"rgba(255, 0, 0, 1.0)",6.237587922433655,39.12069226175107,-1.718724031639507,22.904569172825706,-32.8636067012177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-735814.0,-242106.64910471847,False,False,False,False,39646.227982060336,False,False,False,False
2024-04-30 17:00:00+00:00,29.11,29.37,29.08,29.25,69641.0,,,,,,,,,36.78170351832488,,,,,,,,,39.182397309294565,41.46325222273594,,,37.98205041380972,"rgba(239, 83, 80, 1.0)",6.331183952725063,36.44528831217264,-1.1364838497664649,28.692323873185327,-27.493793493166212,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-666173.0,-248681.32121162207,False,False,False,False,40111.26320714467,False,False,False,False
2024-05-01 17:00:00+00:00,26.905,27.48,26.69,26.935,194464.0,,,,,,,,,35.88267766007687,,,,,,,,,38.35990104781977,40.650907639419486,,,37.12128935394832,"rgba(239, 83, 80, 1.0)",6.49204299733754,35.40841268242417,-1.3051997169302811,28.876980465701884,-27.347640420324456,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860637.0,-258169.00615407754,False,False,False,False,42504.32889385561,False,False,False,False
2024-05-02 17:00:00+00:00,25.765,26.29,25.72,26.285,98477.0,,,,,,,,,35.44604585195053,,,,,,,,,37.95341029614279,40.247491959895655,,,36.69972807404666,"rgba(239, 83, 80, 1.0)",6.658778526762141,34.99451254184022,-1.3079745041580861,28.224309416365266,-27.347640420324456,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-959114.0,-269036.37039975077,False,False,False,False,43372.12224433847,False,False,False,False
2024-05-03 17:00:00+00:00,27.1,27.66,27.075,27.465,46684.0,,,,,,,,,35.27935658062278,,,,,,,,,37.79012070124014,40.08084613705413,,,36.534738640931465,"rgba(239, 83, 80, 1.0)",6.787946441442509,34.876637060888804,-1.0918820772713336,31.19477074502231,-24.823390673763853,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-912430.0,-279011.46543231275,False,False,False,False,43423.46918628671,False,False,False,False
2024-05-06 17:00:00+00:00,27.52,27.69,27.21,27.26,31165.0,,,,,,,,,35.171689214121216,,,,,,,,,37.68376043227278,39.97186901091357,,,36.427724823196996,"rgba(239, 83, 80, 1.0)",6.904282052296082,34.799200856521686,-1.0919601487043036,32.84585190713413,-23.066365417943985,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-943595.0,-289315.0861232846,False,False,False,False,43233.4154004528,False,False,False,False
2024-05-07 17:00:00+00:00,26.4,26.46,25.77,26.13,46212.0,,,,,,,,,34.99222444558758,,,,,,,,,37.511075580897476,39.7977552175856,,,36.251650013242525,"rgba(239, 83, 80, 1.0)",7.044950042981729,34.64162059899617,-1.2081875026886184,32.2406294808345,-23.066365417943985,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-989807.0,-300175.4258733112,False,False,False,False,43279.59500664733,False,False,False,False
2024-05-08 17:00:00+00:00,25.25,25.52,25.24,25.365,18120.0,,,,,,,,,34.918035442656425,,,,,,,,,37.440427349699696,39.727019097700115,,,36.17923139617806,"rgba(239, 83, 80, 1.0)",7.199248536235338,34.5721286832419,-1.2789013515647472,30.830385111906402,-23.066365417943985,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1007927.0,-311148.3184954304,False,False,False,False,42889.52376623419,False,False,False,False
2024-05-09 17:00:00+00:00,25.385,26.87,25.38,26.385,67589.0,,,,,,,,,34.67452113516324,,,,,,,,,37.20178731245589,39.48420998608073,,,35.93815422380956,"rgba(239, 83, 80, 1.0)",7.31503980025259,34.3664717925205,-1.0911043562941238,32.947408529053206,-22.319239947895042,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-940338.0,-320903.197278447,False,False,False,False,43272.461382261565,False,False,False,False
2024-05-10 17:00:00+00:00,26.24,26.26,25.87,25.98,22728.0,,,,,,,,,34.59403650989912,,,,,,,,,37.12256136690934,39.40345859870817,,,35.85829893840423,"rgba(239, 83, 80, 1.0)",7.424204233148202,34.29776943967222,-1.1203583816477403,33.6914201026738,-21.33651782010069,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-963066.0,-330859.20972374233,False,False,False,False,42953.942601141236,False,False,False,False
2024-05-13 17:00:00+00:00,27.03,27.03,26.465,26.975,19364.0,,,,,,,,,34.53283429160148,,,,,,,,,37.06067074007112,39.339424747822314,,,35.7967525158363,"rgba(239, 83, 80, 0.5)",7.480387396626179,34.25044782076444,-0.972603079894743,36.98641212061414,-18.017132732372197,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-943702.0,-340360.6483326765,False,False,False,False,42588.20705693749,False,False,False,False
