date,Open,High,Low,Close,Volume,aVWAP_peak_369,aVWAP_peak_333,aVWAP_peak_277,aVWAP_peak_254,aVWAP_peak_213,aVWAP_peak_179,aVWAP_peak_151,aVWAP_peak_118,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_265,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_133,aVWAP_valley_99,aVWAP_valley_48,aVWAP_OB_bull_343,aVWAP_OB_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 17:00:00+00:00,179.595,180.205,174.845,176.32,496305.0,136.85309572317774,118.53429339689347,115.41476647043169,117.0287037195629,122.58514984345913,125.30950615754892,126.77090801341483,129.13604577463252,133.59437971350832,136.2386758819138,121.60955380473214,117.03813332025905,115.71169820195772,124.68753344335373,125.68935867708173,128.1651820500671,130.00871292828978,134.76528802611043,121.60955380473214,126.77090801341483,125.50783250813305,"rgba(0, 255, 0, 1.0)",23.897419039275803,128.33660067156578,2.0078904441342686,81.4663470619045,27.686487212537415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8855742268252247,0.8055345191067808,False,False,False,False,0.3336172581804226,0.33792409600367124,False,False,False,False,-631800.0,-5643189.032907471,False,False,False,False,339219.82356289495,False,False,False,False
2025-08-01 17:00:00+00:00,172.24,172.61,169.455,171.71,477944.0,137.74507653569347,119.30467163874162,115.90081417028853,117.44059735291306,122.89374808927919,125.57531596488322,127.00867731066212,129.34695399682928,133.76230984604018,136.38556723728487,122.4463228634481,117.74845089797458,116.17389478969349,124.96432464687588,125.94728784562612,128.3870829483183,130.2086076829601,134.92434675399218,122.4463228634481,127.00867731066212,125.89800280952801,"rgba(0, 255, 255, 0.75)",24.05971413600563,128.84022892789196,1.7818071665262623,76.44822515789646,32.167926239342776,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8740256295147533,0.8206240052238499,False,False,False,False,0.28604137019758036,0.3119827331006258,False,False,False,False,-1109744.0,-5572903.0634050295,False,False,False,False,341370.5859882764,False,False,False,False
2025-08-04 17:00:00+00:00,177.04,177.925,176.53,176.77,320434.0,138.41701840462437,119.8651102088311,116.25571631214909,117.74273230265868,123.12308404519905,125.77428320710342,127.18743813913066,129.50663797245713,133.89139704456218,136.49967309743667,123.05670176214282,118.26499126615958,116.51175704637994,125.17114808485475,126.14057552945744,128.5545914417339,130.36038114084283,135.04716023565234,123.05670176214282,127.18743813913066,126.18724429118755,"rgba(0, 255, 255, 0.75)",24.255509028182004,129.3178039900209,1.9563471520983262,74.82856049429805,30.63197384363272,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.888704882790401,0.8144395642827017,False,False,False,False,0.3314066042706432,0.3216946686856345,False,False,False,False,-789310.0,-5498738.829863866,False,False,False,False,341045.9877559,False,False,False,False
2025-08-05 17:00:00+00:00,175.495,177.515,173.645,174.4,658175.0,139.6636031415665,120.94592575902193,116.94968846775222,118.33436873092049,123.57182991394195,126.16331296688534,127.53689237039916,129.81841386219588,134.14265545369759,136.72123734818007,124.22624065339342,119.26507756097944,117.17282923840024,125.57558846325853,126.51849187174999,128.88181527145804,130.65658491546736,135.28595520005712,124.22624065339342,127.53689237039916,126.74613951051808,"rgba(0, 255, 255, 0.75)",24.343119391559377,130.17387952131205,1.8167811514748897,71.95620918683913,27.86829698439486,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8851528832341473,0.8156782269649083,False,False,False,False,0.31922014868638826,0.32045740868601136,False,False,False,False,-1447485.0,-5435928.692966752,False,False,False,False,345962.71662790154,False,False,False,False
2025-08-06 17:00:00+00:00,162.23,165.3,162.06,163.085,409068.0,140.15511832199363,121.45622347156127,117.28778226968141,118.62152972597919,123.78448716234155,126.34503336375788,127.69880667564658,129.96061006003043,134.25318558144664,136.81615320735142,124.7660832736642,119.74269752318475,117.49485004399328,125.76514357807002,126.69466504968918,129.03205976918593,130.79084219247147,135.38982456596787,124.7660832736642,127.69880667564658,127.00306087977872,"rgba(38, 166, 154, 1.0)",24.22782357070018,133.20883877592667,1.2331343398176284,63.696490580697066,20.267618373826252,False,True,True,False,False,14.852185730553945,0.0,0.0,0.0,0.0,0,0.8833977767037217,0.8234352344127595,False,False,False,False,0.2336344554000573,0.27704593204303435,False,False,False,False,-1856553.0,-5380434.49617657,False,False,False,False,346941.0931142907,False,False,False,False
2025-08-07 17:00:00+00:00,171.06,172.765,170.045,172.39,342761.0,140.6918641144244,121.95659426886188,117.61724627491859,118.90309052379858,123.99761471474962,126.52947230685191,127.86438465568693,130.10793835632285,134.37112625827996,136.919617853351,125.30111897666384,120.20904020745628,117.80904583514793,125.95695038727334,126.87381677921539,129.1868643328274,130.93067734028122,135.50166238262017,125.30111897666384,127.86438465568693,127.26267364270728,"rgba(0, 255, 255, 0.75)",24.350107327584144,133.79240122783085,1.585110006001708,61.88915878338698,18.799960241689007,False,True,True,False,False,18.391614270481966,0.0,0.0,0.0,0.0,0,0.8858564745695233,0.819488404498855,False,False,False,False,0.2887353134955302,0.2828906227692823,False,False,False,False,-1513792.0,-5320486.550499414,False,False,False,False,346876.28546910785,False,False,False,False
2025-08-08 17:00:00+00:00,172.05,172.815,170.515,172.765,413597.0,141.3217269925041,122.55081093892264,118.01169080733987,119.24078660293208,124.25387041184624,126.75149773980354,128.0638786581339,130.2856005063441,134.5135849413692,137.0447142803641,125.9347630306013,120.76393433229384,118.18543242479579,126.1877707482705,127.08952920713618,129.37347281213115,131.0993692218111,135.63680362104785,125.9347630306013,128.0638786581339,127.57273540431373,"rgba(0, 255, 255, 0.75)",24.479590635009803,134.3157757209453,1.570664512014593,60.815500247147114,17.77462664645168,False,True,True,False,False,18.528271682705586,0.0,0.0,0.0,0.0,0,0.8866440637521501,0.8218678226632329,False,False,False,False,0.29061806720924377,0.286754344989263,False,False,False,False,-1100195.0,-5255055.673747485,False,False,False,False,347910.71515175735,False,False,False,False
2025-08-11 17:00:00+00:00,174.885,175.32,171.89,172.33,372706.0,141.88844358310504,123.08647662741052,118.36972370106608,119.54797938366758,124.48795419741096,126.95475152539954,128.24676692409338,130.4487813965981,134.6449401865731,137.1603566936369,126.5050810189845,121.26486051941632,118.52729714556568,126.39895927952278,127.28707901708347,129.54473435758794,131.25443281999696,135.7615457118496,126.5050810189845,128.24676692409338,127.85445356049824,"rgba(0, 255, 255, 0.75)",24.550335441094735,134.7665268548941,1.5300594664066598,59.86186445897145,16.66891734336302,False,True,True,False,False,18.261777322042082,0.0,0.0,0.0,0.0,0,0.8909198989448653,0.816753356120275,False,False,False,False,0.3047307825511508,0.2957425637702069,False,False,False,False,-1472901.0,-5196417.61679016,False,False,False,False,348295.1381726603,False,False,False,False
2025-08-12 17:00:00+00:00,173.33,175.1,173.29,174.93,320112.0,142.37829668080843,123.54893217312842,118.68052832793302,119.81517665114198,124.69238123674131,127.13262793844864,128.40703925951792,130.59205083614032,134.7607146888683,137.26254492465125,126.99696992465185,121.69777620727929,118.82423664151037,126.58368149918454,127.46002632711048,129.69497980190414,131.3906806130632,135.8716106129035,126.99696992465185,128.40703925951792,128.0994585747215,"rgba(0, 255, 255, 0.75)",24.628958859165937,135.15667832980893,1.6149006499878498,60.285698997040626,16.66891734336302,False,True,True,False,False,19.23093950137191,0.0,0.0,0.0,0.0,0,0.8914193446130682,0.8178071878590955,False,False,False,False,0.30904601367430345,0.30239428872225516,False,False,False,False,-1152789.0,-5133725.700250777,False,False,False,False,347858.19029401446,False,False,False,False
2025-08-13 17:00:00+00:00,183.77,185.62,183.04,184.4,491981.0,143.3271553630089,124.37899617302628,119.23528499604204,120.29441194272239,125.06528655598123,127.46016927112925,128.7037875363824,130.8598043597508,134.98146923795352,137.46009886580947,127.88749708604003,122.4720602380315,119.35476384144893,126.92306750763673,127.77893879715853,129.97466899052876,131.64624846428927,136.08272067070197,127.88749708604003,128.7037875363824,128.54924610542454,"rgba(0, 255, 255, 0.75)",24.91857330377277,140.05758029680482,1.7794927166428736,63.63250169840758,16.66891734336302,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8940035221888167,0.815980229039571,False,False,False,False,0.34282825370715586,0.3226112712147055,False,False,False,False,-660808.0,-5064378.139006579,False,False,False,False,350092.65245999873,False,False,False,False
2025-08-14 17:00:00+00:00,181.91,181.98,180.085,180.985,286187.0,143.816324398925,124.82521550571988,119.53738263932831,120.55557383072689,125.26798228260277,127.6379083571849,128.86469980038288,131.00469526297942,135.10036355764052,137.5661331773435,128.36304619501306,122.88990828944726,119.6437995213814,127.10729736087694,127.95196728097604,130.12614978243835,131.78444193516276,136.19625007037,128.36304619501306,128.86469980038288,128.79106329158333,"rgba(0, 255, 255, 0.75)",25.049656923798405,140.37623706088254,1.6211305034096952,63.8112920421262,16.66891734336302,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8859127749903511,0.8195773832497102,False,False,False,False,0.31964856532849734,0.3211299182716014,False,False,False,False,-946995.0,-5000542.741502601,False,False,False,False,349101.8671505414,False,False,False,False
2025-08-15 17:00:00+00:00,177.33,178.265,176.47,177.505,226074.0,144.15728936240632,125.15048012985775,119.76007958439726,120.74809537804208,125.41678437080436,127.76805992365445,128.98238023257602,131.11035764037106,135.1865145287457,137.64261477022583,128.70743153007612,123.19559293207972,119.85692185361937,127.24227694617082,128.07863073337296,130.23675028541152,131.88511240953986,136.27835057345553,128.70743153007612,128.98238023257602,128.96687351026702,"rgba(38, 166, 154, 1.0)",25.09738480902449,140.54404568648178,1.4727014226688606,61.97941039765156,16.66891734336302,False,True,True,False,True,18.376156784781127,0.0,0.0,0.0,0.0,0,0.8814214463840401,0.8245731824285439,False,False,False,False,0.2942686227416968,0.30769927050664914,False,False,False,False,-1173069.0,-4941202.063339769,False,False,False,False,347194.4583575097,False,False,False,False
2025-08-18 17:00:00+00:00,175.255,176.46,175.035,176.1,187286.0,144.4216474977228,125.4090134967617,119.93835423348224,120.90226989409494,125.53576286651824,127.87202005875656,129.07633581436244,131.19461269569587,135.25501195080585,137.7032942135335,128.98013487335186,123.43908856490688,120.02757338411791,127.3501164005659,128.17979416938203,130.3249894680267,131.96535001345865,136.34356684156833,128.98013487335186,129.07633581436244,129.10660757983956,"rgba(38, 166, 154, 1.0)",25.10820078118839,140.6687233684969,1.4111435917004844,59.984845305463466,15.545701511276803,False,True,True,False,False,17.542679240087605,0.0,0.0,0.0,0.0,0,0.875478377344049,0.8283390738614616,False,False,False,False,0.2831683379639627,0.2954338042353059,False,False,False,False,-1360355.0,-4885685.054605818,False,False,False,False,344715.2574527421,False,False,False,False
2025-08-19 17:00:00+00:00,166.865,168.085,166.135,166.59,443642.0,144.85769517027444,125.90450478553187,120.28946293678398,121.20528857510553,125.76576948618731,128.07101529444108,129.25521740679932,131.35329638802614,135.3808800872536,137.81281585405924,129.49304846420017,123.91027739810941,120.3637137221066,127.55700555248124,128.3731793443666,130.49194072599147,132.11583401407086,136.46249002308707,129.49304846420017,129.25521740679932,129.37019084604867,"rgba(38, 166, 154, 1.0)",24.87218542399856,140.6330913338174,1.0436118991432668,54.31544971415528,10.093000671618533,False,True,True,False,False,12.168692886219901,0.0,0.0,0.0,0.0,0,0.8739789196310934,0.8303312629399582,False,False,False,False,0.22504651274555534,0.26024015849043064,False,False,False,False,-1803997.0,-4837906.945232085,False,False,False,False,346249.0053992112,False,False,False,False
2025-08-20 17:00:00+00:00,162.965,165.43,162.655,165.195,275100.0,145.0899170104894,126.1874262048373,120.49298657154488,121.38098965285438,125.89849878704557,128.18549248817223,129.35796198375232,131.44409834272167,135.45226072472332,137.87450076038903,129.7833405541574,124.18061788897104,120.55863965978651,127.67610561013596,128.48438784830225,130.58762620752432,132.20181989434695,136.52973462328563,129.7833405541574,129.35796198375232,129.52035582294667,"rgba(38, 166, 154, 0.5)",24.62085869910068,140.61247973758378,0.9984428472965539,50.006517224866805,6.122544034016322,False,True,False,False,False,11.417547433967535,0.0,0.0,0.0,0.0,0,0.8742544825120883,0.8331451901187181,False,False,False,False,0.20477857707158303,0.23250936778100684,False,False,False,False,-2079097.0,-4795134.698019184,False,False,False,False,345145.9200441846,False,False,False,False
2025-08-21 17:00:00+00:00,162.98,164.56,162.83,163.7,190077.0,145.24123765598435,126.37680622812141,120.63019736693676,121.4995113790203,125.98794781688036,128.2625841159089,129.42713167453195,131.5051639911079,135.50013827259093,137.91578724421618,129.97694467477265,124.36195858273709,120.69009246575506,127.75632217127168,128.55927360711297,130.6520048760433,132.25962412867486,136.57479698842468,129.97694467477265,129.42713167453195,129.62097351333838,"rgba(38, 166, 154, 0.5)",24.346036132959874,140.6076788289027,0.9485043497423679,46.54549884515609,2.9796109649899094,False,True,False,True,False,10.610808501000172,0.0,0.0,0.0,0.0,0,0.8780154799344645,0.8293817442232724,False,False,False,False,0.20249325879837718,0.21750131328969202,False,False,False,False,-2269174.0,-4755972.516654545,False,False,False,False,342741.750741174,False,False,False,False
2025-08-22 17:00:00+00:00,167.32,168.44,166.53,167.79,215198.0,145.44510356577516,126.6110296231489,120.79843101819056,121.64519483682389,126.09910344933702,128.35899883365704,129.51395858666228,131.58234243090283,135.56159906729073,137.96940009080018,130.21846576557496,124.58537338275008,120.85132906482336,127.8564933279497,128.65301661527647,130.73313519213207,132.33287867844206,136.63292630049753,130.21846576557496,129.51395858666228,129.74715443500196,"rgba(38, 166, 154, 1.0)",24.118782847877366,140.6837620865559,1.1238642548593467,46.5733739321292,2.956483674704927,False,True,False,True,False,12.246219864623214,0.0,0.0,0.0,0.0,0,0.8847623529411764,0.8205552941176468,False,False,False,False,0.22753645437815248,0.22251888383392227,False,False,False,False,-2053976.0,-4714081.097791684,False,False,False,False,340764.32824906276,False,False,False,False
2025-08-25 17:00:00+00:00,163.75,164.42,163.145,163.355,191276.0,145.5914628144787,126.79715455108776,120.93442642667097,121.76285505629323,126.18805390120046,128.43571775351796,129.58283682058607,131.64317560913236,135.60932245731829,138.01056240418202,130.40815020476558,124.76397442131403,120.98169028113871,127.93630456558347,128.72755360951606,130.7972577302021,132.3904747677093,136.67784674616783,130.40815020476558,129.58283682058607,129.84660111782583,"rgba(38, 166, 154, 0.5)",23.913246105397263,140.7008736860741,0.9473463457900357,44.66467370610309,0.9506875601332183,False,True,False,True,False,9.861331144257559,0.0,0.0,0.0,0.0,0,0.8799606796798202,0.8220755511866307,False,False,False,False,0.20306850122042383,0.21279369252717306,False,False,False,False,-2245252.0,-4675804.677670882,False,False,False,False,338446.67974907724,False,False,False,False
2025-08-26 17:00:00+00:00,166.27,166.93,165.54,166.61,193817.0,145.75937505816532,126.99763658466524,121.08007156620037,121.88910794118416,126.28427190127358,128.5190963276997,129.65789852249,131.70980192947584,135.66219104148306,138.05654934594733,130.61372388645938,124.95583550850405,121.12134662286319,128.02294712192415,128.80861661538066,130.86733774089598,132.45368128858328,136.7277882919632,130.61372388645938,129.65789852249,129.95484873861992,"rgba(38, 166, 154, 1.0)",23.803506072096276,140.7650363100695,1.0857628960898056,45.22343016065437,0.9506875601332183,False,True,False,True,False,11.168075791258236,0.0,0.0,0.0,0.0,0,0.8877245368414134,0.8149900936176604,False,False,False,False,0.21924724866300024,0.21602047059508667,False,False,False,False,-2051435.0,-4635116.775691489,False,False,False,False,336204.3591328125,False,False,False,False
