date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_805,aVWAP_peak_739,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_555,aVWAP_peak_486,aVWAP_peak_449,aVWAP_peak_410,aVWAP_peak_385,aVWAP_peak_342,aVWAP_peak_315,aVWAP_peak_287,aVWAP_peak_233,aVWAP_peak_137,aVWAP_peak_123,aVWAP_peak_103,aVWAP_peak_55,aVWAP_peak_17,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_813,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_702,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_622,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_403,aVWAP_valley_334,aVWAP_valley_271,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_42,aVWAP_OB_bull_271,aVWAP_OB_bear_846,aVWAP_OB_bear_739,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 18:00:00+00:00,92.025,92.16,91.835,91.95,5624.0,,,92.07043819000941,89.1927737033575,88.31939953466538,87.97418418887563,87.60213379149785,87.4095204855152,87.48300444735894,88.04056018142242,88.59545714610955,89.23714745055577,89.42076873540192,89.47233547440621,89.34614180708594,89.64632410264772,89.7593720055409,89.91498741224746,89.93676123738386,89.94725923321755,,,,,,88.33743350843312,88.10871247758662,87.88499267984217,87.96646804334246,87.87187501740432,87.6842728723627,87.57845637405703,87.43071265818406,87.39315344516301,87.52082437650226,88.14518405231858,89.31291830652545,89.01467493334994,89.50386408635107,89.5051111289631,89.5520593165329,89.5695639693217,89.78684853388287,89.79003488340872,89.79304262990658,89.95112870571656,89.94494826147059,89.91965494748543,89.01467493334994,,92.07043819000941,88.36269608296989,"rgba(0, 255, 0, 1.0)",1.801619296658189,88.07551328491095,2.1505579576527665,80.73391779892161,36.980911191865076,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.036822240633342,0.9337199668599833,False,False,False,False,0.3104810845535337,0.3119707140609854,False,False,False,False,-312229.0,-411350.0336909141,False,False,False,False,8450.610818264237,False,False,False,False
2025-07-24 19:00:00+00:00,91.94,92.19,91.825,91.88,40316.0,,,92.01297957133137,89.55344116400548,88.56916676862912,88.13940708956066,87.72083105073669,87.50291466097806,87.56293514578341,88.0985429782645,88.6422815168156,89.27161026176644,89.45097496518218,89.49935957779043,89.3692299335557,89.66390387191687,89.77560603925157,89.92936310104017,89.94976292502615,89.95935329697195,,,,,,88.67575116301127,88.33143814389173,88.06610092901388,88.1164487514541,88.01201984030935,87.82065049876066,87.67892243352132,87.52648380643234,87.48558994507866,87.59230716081716,88.20088409461695,89.34567180080212,89.04415932295859,89.5249291738505,89.52614646499472,89.57226966692791,89.58879431253551,89.80276202836951,89.80589996503214,89.80886227549601,89.96494189300113,89.95827918844347,89.9323919873652,89.04415932295859,,92.01297957133137,88.4768349056605,"rgba(0, 255, 255, 0.75)",1.8516539964376648,88.22564667199005,1.9735616562491884,78.45334246851712,34.65129007990319,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0399117160198637,0.9320397277910611,False,False,False,False,0.3116252042925998,0.31179795917679265,False,False,False,False,-352545.0,-410438.32774221775,False,False,False,False,8944.647859841534,False,False,False,False
2025-07-25 14:00:00+00:00,90.93,91.585,90.905,91.42,7127.0,,,91.95062260607256,89.59278201177038,88.60188519071359,88.1623948840805,87.7379785530524,87.51663849081834,87.57469013771284,88.10689165400748,88.6488025746144,89.27613772350558,89.454854536432,89.50281034334219,89.37223953786977,89.6660982602473,89.7775912409048,89.93106424370937,89.95129506680614,89.96077585206969,,,,,,88.71836916926486,88.36147482631624,88.091305880198,88.1374410639664,88.03182142197895,87.84015477274684,87.69353777088259,87.54053347558238,87.4991867982191,87.60282921325282,88.20886090057797,89.34993652095402,89.04814346401892,89.52761594600756,89.5288289688854,89.57482900107911,89.59122407185485,89.80469757168723,89.80782840970923,89.81078405454288,89.96656276375619,89.95984651895111,89.9338995393165,89.04814346401892,,91.95062260607256,88.49000335936326,"rgba(0, 255, 255, 0.75)",1.885423093961749,88.24322435851039,1.6849139334632879,72.65892043045795,29.157003040997765,True,False,True,False,False,18.129327394000367,0.0,0.0,0.0,0.0,0,1.0256712626995648,0.9374092888243831,False,False,False,False,0.2263904878879336,0.2690942235323631,False,False,False,False,-359672.0,-409651.2528935012,False,False,False,False,8916.467272867247,False,False,False,False
2025-07-25 15:00:00+00:00,91.42,91.545,91.095,91.24,5060.0,,,91.91202493965277,89.61949907008083,88.6245589225253,88.17846262198039,87.75001969699399,87.52629649760931,87.58296888879896,88.11277419824037,88.65339563498831,89.27932408829537,89.45758424196835,89.50523873922052,89.37435957031451,89.66764316705348,89.77898834052442,89.93226067698032,89.95237271718305,89.9617764964149,,,,,,88.74768345070159,88.38236297809647,88.10890888023587,88.15213146167886,88.04569352308872,87.8538306525147,87.70381441746007,87.55041878085609,87.50875637589483,87.61024338305245,88.21448116744587,89.35293766599976,89.05095108466884,89.52950785283231,89.53071786728881,89.57663099245529,89.59293491554817,89.80605958367111,89.80918541213495,89.8121363529024,89.96770257140656,89.9609488046151,89.93496005305995,89.05095108466884,,91.91202493965277,88.49937445448195,"rgba(0, 255, 255, 0.75)",1.9151872276929391,88.25571158274593,1.558222806680357,67.35130968969531,24.31231646934819,True,False,True,False,False,16.836341788778928,0.0,0.0,0.0,0.0,0,1.0257499096494398,0.9419949403686302,False,False,False,False,0.23461383765024874,0.25185403059130596,False,False,False,False,-364732.0,-408954.8303680206,False,False,False,False,8856.677082590235,False,False,False,False
2025-07-25 16:00:00+00:00,91.235,91.36,91.09,91.28,2228.0,,,91.8951707279364,89.63065514129453,88.63423705947305,88.18537260185809,87.75522133223724,87.53047719182231,87.58655351435304,88.11531688537173,88.65537477044516,89.28068915451699,89.45875093995562,89.50627607268841,89.3752672880777,89.66830159153494,89.7795824054561,89.93276749155227,89.95282900315976,89.96220009330472,,,,,,88.76013102812192,88.39130992300267,88.11647780388601,88.15845433073952,88.05167082109796,87.85973103573106,87.70825803755403,87.55469702130038,87.51289925930061,87.61345433385486,88.2169092893843,89.35422220612578,89.05215758441912,89.53031602701091,89.53152474131257,89.57740016596955,89.59366501866256,89.80663837460324,89.80976203318943,89.81271093629968,89.96818492014019,89.9614153891393,89.93540932099353,89.05215758441912,,91.8951707279364,88.50337872265884,"rgba(0, 255, 255, 0.75)",1.9467904355633783,88.26105090658797,1.5507314183708656,64.06430303955862,21.37184168127142,False,False,True,False,False,17.018880604994028,0.0,0.0,0.0,0.0,0,1.026936635632288,0.9454939889722496,False,False,False,False,0.22420271314104537,0.23802837186617565,False,False,False,False,-362504.0,-408234.66245533805,False,False,False,False,8753.906895263253,False,False,False,False
2025-07-25 17:00:00+00:00,91.305,91.665,91.3,91.655,2950.0,,,91.8837005634255,89.64786701156207,88.64838654797298,88.19535698467355,87.7626685531906,87.53643936762856,87.59167315401136,88.11899589934595,88.65829047311165,89.28276642726229,89.46054978340018,89.50788190707404,89.37665845598177,89.66933658504831,89.78052750993233,89.9335897070171,89.95357142626841,89.96289030707773,,,,,,88.778368879657,88.40429377638678,88.12738893918635,88.16758776917335,88.0602832587075,87.86819416110929,87.71461682717916,87.56080079524008,87.51880566384293,87.61804385171088,88.22043284154678,89.35618700109801,89.05396902596485,89.53157003959814,89.53277686823976,89.57859867019859,89.5948043905839,89.80756210817614,89.8106826482532,89.8136286235917,89.96897147145236,89.96217550113184,89.93613852230582,89.05396902596485,,91.8837005634255,88.50974197853846,"rgba(0, 255, 255, 0.75)",1.9752419169893285,88.26945511404982,1.713989996278756,64.0736217367514,21.311571094233315,False,False,True,False,False,18.708887772431133,0.0,0.0,0.0,0.0,0,1.033128723596317,0.9371727748691097,False,False,False,False,0.25254015429597254,0.2452842630810741,False,False,False,False,-359554.0,-407479.92350254214,False,False,False,False,8663.923842623512,False,False,False,False
2025-07-25 18:00:00+00:00,91.655,91.705,91.585,91.645,3457.0,,,91.87499632571404,89.66874382885909,88.66538923100829,88.2073469063562,87.77160003380607,87.54358635517058,87.59781492979857,88.12342917601828,88.66182401361982,89.28530886344592,89.46276007296959,89.50985757054221,89.37836545839778,89.6706159980029,89.78169977094274,89.93461507123462,89.95449808707025,89.96375217515316,,,,,,88.80024006576843,88.4198784295232,88.14047783371237,88.17855962636794,88.07062482040634,87.87834459179302,87.72224545977382,87.56811795616744,87.52588531636844,87.62355213436322,88.22468277627124,89.35859547344033,89.0561779512098,89.53311430484804,89.53431885932237,89.58007638005006,89.59620986441011,89.80870887850769,89.81182566704571,89.81476812055908,89.96995373895986,89.96312453326871,89.9370480924105,89.0561779512098,,91.87499632571404,88.51760158969897,"rgba(0, 255, 255, 0.75)",2.0005651859072495,88.27980514610574,1.6821220711026956,63.980757349827755,20.89393802979498,False,False,True,False,False,18.634623304303368,0.0,0.0,0.0,0.0,0,1.0413612091592,0.9324825776088334,False,False,False,False,0.27062685461532504,0.25795555884819954,False,False,False,False,-363011.0,-406790.4828280841,False,False,False,False,8583.196341187488,False,False,False,False
2025-07-25 19:00:00+00:00,91.64,91.855,91.635,91.845,6894.0,,,91.86844357912885,89.71182294628755,88.70021842798286,88.23192807090065,87.78989810417588,87.55822593887831,87.6104092298061,88.13257035794415,88.66915958552926,89.29064828878302,89.46742303640356,89.51403193709743,89.38196172395972,89.67333444929268,89.78420008415037,89.93681532052089,89.95648853310102,89.96560438952449,,,,,,88.84487271711461,88.4517808588816,88.16727332688713,88.20106814970951,88.09183368306752,87.89913550847801,87.73788461556393,87.58310662364013,87.54038604131078,87.63485468138106,88.23345580813508,89.36366259322837,89.06079809506,89.53638117805257,89.53758103854376,89.58320682412831,89.59918896635897,89.81115725901748,89.81426632599361,89.81720153137184,89.97206480872195,89.9651636985582,89.9390004598242,89.06079809506,,91.86844357912885,88.53419568821501,"rgba(0, 255, 255, 0.75)",2.030459163444431,88.30158507652274,1.7451298638610777,65.05913087572836,20.89393802979498,False,False,True,False,False,19.531739624268408,0.0,0.0,0.0,0.0,0,1.0437460374966037,0.9281767955801105,False,False,False,False,0.2818429565833777,0.2698992577157886,False,False,False,False,-356117.0,-406004.8474354006,False,False,False,False,8557.00725062644,False,False,False,False
2025-07-28 14:00:00+00:00,90.515,90.9,90.48,90.775,6000.0,,,91.80436880012134,89.72939879705086,88.71968051769512,88.24673524139614,87.80149142144163,87.56770528468907,87.61853673141052,88.13818666346657,88.67334882842437,89.29330455490339,89.46961154946723,89.51595758383645,89.3837022780462,89.67450615288317,89.7852170626735,89.93762617974501,89.95721146763671,89.9662724992533,,,,,,88.86899457938752,88.47036550506775,88.18352289299027,88.21469274961746,88.10484473400092,87.91215534316613,87.74785272148343,87.59279083126471,87.54978955982378,87.64213787846403,88.23878336168166,89.36612701923096,89.06324290040271,89.53787604938064,89.53907304879516,89.58461194539063,89.60051714475455,89.8121376458017,89.81524181681293,89.81817242181387,89.97282224667916,89.96589935359525,89.939718986426,89.06324290040271,,91.80436880012134,88.54134504201934,"rgba(38, 166, 154, 1.0)",2.037542080480983,88.31131738980154,1.2091444067829427,57.655600740510735,14.4301402816522,False,True,True,False,False,11.974615311054237,0.0,0.0,0.0,0.0,0,1.0335314468198353,0.9269937017652797,False,False,False,False,0.16638865289906887,0.21814395530742875,False,False,False,False,-362117.0,-405324.4156922161,False,False,False,False,8517.363727360915,False,False,False,False
2025-07-28 15:00:00+00:00,90.775,90.995,90.66,90.89,7647.0,,,91.74098619491839,89.75375912581937,88.74552589781656,88.26633254725111,87.81678735881951,87.5801997066851,87.62926566618438,88.14566825652163,88.6790010954199,89.29698320802332,89.47267896172205,89.51866730025705,89.38612949190342,89.67618119510304,89.78669012586025,89.9388288626756,89.9582878943903,89.96726918110733,,,,,,88.9009509422649,88.49495895078465,88.20498220482543,88.23273561787016,88.12205726363472,87.92933653853754,87.76101262110745,87.60555674807175,87.56218240544904,87.65176076851427,88.24589456662179,89.36955568183241,89.06659229210095,89.5399850035371,89.54117818396398,89.58660250914716,89.60240168040502,89.81356289142167,89.81666056191166,89.81958505976043,89.97395332323393,89.96699649643432,89.94078540883733,89.06659229210095,,91.74098619491839,88.55173727684215,"rgba(38, 166, 154, 1.0)",2.048309942763219,88.32530928472971,1.2521008963177023,53.51989147780524,10.589276804782642,False,True,False,False,False,12.522376684241738,0.0,0.0,0.0,0.0,0,1.0359610274579274,0.9269264836138176,False,False,False,False,0.18112768234639767,0.19963581882691322,False,False,False,False,-354470.0,-404535.97513884836,False,False,False,False,8503.869716084,False,False,False,False
2025-07-28 16:00:00+00:00,90.88,90.92,90.76,90.8,1610.0,,,91.72839958445202,89.75865453994113,88.75083236594476,88.27038669310329,87.81996533948738,87.58280080548889,87.63150031710784,88.14722558521193,88.68017553420636,89.2977447090806,89.47331289220438,89.51922712684969,89.38663193577898,89.67652674205115,89.78699342575763,89.93907564842844,89.958508685169,89.96747358236858,,,,,,88.90747458913371,88.50002509647905,88.20941960887791,88.23647169912597,88.12562512188046,87.93290161665428,87.76374973935927,87.6082138644164,87.56476261367965,87.65376573366233,88.24737440034116,89.37026498524422,89.06728731640789,89.54042081940798,89.54161320471562,89.58701362071224,89.60279083833558,89.81385619063977,89.81695250541286,89.81987572954219,89.97418519618222,89.96722147125985,89.94100426192038,89.06728731640789,,91.72839958445202,88.55390247513364,"rgba(38, 166, 154, 1.0)",2.0585197340556474,88.32822262386549,1.2007547633583642,50.22499669746532,7.529797392332625,False,True,False,False,False,11.919109419550377,0.0,0.0,0.0,0.0,0,1.034615729530984,0.937763429288853,False,False,False,False,0.18247136865466895,0.1910535937407911,False,False,False,False,-356080.0,-403784.7197103391,False,False,False,False,8396.988015059442,False,False,False,False
2025-07-28 17:00:00+00:00,90.795,90.86,90.445,90.445,3037.0,,,91.69941769243806,89.76569188672285,88.75960405824148,88.27727467490611,87.82545816357135,87.58732881407875,87.63538674944115,88.14989197433536,88.6821366791282,89.29895080610193,89.47429236734705,89.52008554599306,89.38741876803924,89.67704021021714,89.78743127768203,89.93941327554508,89.95880821532916,89.9677497644051,,,,,,88.91811572961902,88.50852863540327,88.21697484444134,88.24283065693474,88.13172572698157,87.93903923302933,87.76849045047346,87.61283611080991,87.56925641041987,87.65725136437763,88.24989833372113,89.37137785668652,89.0684157523096,89.54108673829212,89.54227776534944,89.58763629605721,89.6033784297786,89.81427617634174,89.81737014497084,89.82029116415316,89.97449749198826,89.96752546610207,89.94130345483939,89.0684157523096,,91.69941769243806,88.55721042070053,"rgba(38, 166, 154, 1.0)",2.0703926663301893,88.33273558035758,1.0202240637697215,46.04153697046904,3.6231574456908078,False,True,False,True,False,9.572821814108185,0.0,0.0,0.0,0.0,0,1.0243770801475216,0.9443195106593506,False,False,False,False,0.16238157914602733,0.1767175864434092,False,False,False,False,-359117.0,-403092.1969241323,False,False,False,False,8313.887425678675,False,False,False,False
2025-07-28 18:00:00+00:00,90.46,90.48,89.98,90.075,3883.0,,,91.6517372222312,89.77014544194508,88.76823407143995,88.28448565045505,87.83142269209623,87.59231837734538,87.63966029849423,88.15272665899853,88.68410535560085,89.30000436793142,89.4750857693226,89.5207637786758,89.38808309762219,89.67740286958282,89.78770588628348,89.93957325419412,89.95894268462055,89.96787043785957,,,,,,88.92826435782786,88.51719773230987,88.22492359786192,88.24951275565395,88.13820048645702,87.94564971165119,87.77365981592139,87.61792216512526,87.57421314532634,87.66108073363876,88.25255869577911,89.3723232723394,89.06947102507831,89.54160655372208,89.54279614401977,89.58810792825307,89.6038186123089,89.8145300560482,89.81762147247431,89.820540091427,89.97463101674583,89.96765837136152,89.9414445333477,89.06947102507831,,91.6517372222312,88.55982668718026,"rgba(38, 166, 154, 0.5)",2.077014322410063,88.33646518142498,0.8370355465617159,41.518821827583416,-0.5733863424882628,False,True,False,True,False,7.212606143944605,0.0,0.0,0.0,0.0,0,1.009604164796697,0.9539538641055562,False,False,False,False,0.1175598640373932,0.1471387252404012,False,False,False,False,-363000.0,-402470.61247569614,False,False,False,False,8245.191496598385,False,False,False,False
2025-07-28 19:00:00+00:00,90.055,90.17,89.94,90.135,10705.0,,,91.52684696968574,89.77914678265972,88.78989695709114,88.30308473898454,87.84703983283009,87.60546456213714,87.65092215657779,88.16012970283933,88.68915665695408,89.30257765687881,89.47696446388818,89.52235256085274,89.38968548525239,89.67820755468348,89.7882741037299,89.93983507350548,89.95914958192499,89.96804993141095,,,,,,88.95331537768075,88.53927383764459,88.24543936527331,88.2667864944566,88.15500453389095,87.96289321764291,87.78722869927418,87.63131452857786,87.58727762987124,87.67117477862465,88.25948889573945,89.37460702226723,89.07211721419758,89.54281834398793,89.54400418336506,89.5891919596563,89.60482506285858,89.81504265410491,89.81812734583109,89.82103963920916,89.974823967012,89.96785618530207,89.94167424423264,89.07211721419758,,91.52684696968574,88.56638018546082,"rgba(38, 166, 154, 0.5)",2.085093745597297,88.34588363947088,0.8580508019396558,39.05665905913029,-2.896894840281014,False,True,False,True,False,7.524202481998866,0.0,0.0,0.0,0.0,0,1.0176751735954548,0.9526557850121743,False,False,False,False,0.09914151005382114,0.12314011764711116,False,False,False,False,-352295.0,-401692.69600320474,False,False,False,False,8283.328062542596,False,False,False,False
2025-07-29 14:00:00+00:00,91.045,91.56,91.025,91.145,3114.0,,,91.52043515889214,89.79135108066826,88.80161180316608,88.31190965067002,87.85388262226121,87.61104446174986,87.6557349698471,88.16356798224334,88.6918392754032,89.30443441996314,89.47855443666425,89.52376942086009,89.39093039018145,89.67911326830294,89.78909180307912,89.94053336605373,89.95977904690302,89.96863480283419,,,,,,88.96769277244059,88.55032797021576,88.25504421347712,88.27492752910355,88.16275274459518,87.9705786140147,87.79312913048913,87.63701692392402,87.59281044806687,87.67550271527858,88.26277390157951,89.37635551210784,89.07376712801788,89.54392755553937,89.54511163042685,89.59024812082396,89.605828331392,89.8158394548566,89.81892118248102,89.8218306921872,89.9754888035347,89.96849962213533,89.94229423794968,89.07376712801788,,91.52043515889214,88.57203259542797,"rgba(38, 166, 154, 1.0)",2.1056327246631135,88.35333671880309,1.3258073207631926,44.38662636772139,-2.896894840281014,False,True,False,True,True,12.461980679312507,0.0,0.0,0.0,0.0,0,1.0226488542864727,0.939308148279218,False,False,False,False,0.23159504585905322,0.1773675817530822,False,False,False,False,-349181.0,-400878.5611814496,False,False,False,False,8203.183441417905,False,False,False,False
2025-07-29 15:00:00+00:00,91.145,91.56,91.11,91.38,3404.0,,,91.51632336855735,89.80542439876218,88.81484416567008,88.321844822595,87.86156559807165,87.61730300182704,87.66113724144138,88.16744756899327,88.6948876043187,89.30657147655191,89.48039406168665,89.52541147248434,89.39236756979888,89.68016956268497,89.7900500878298,89.94135826062944,89.96052355004514,89.96932697714567,,,,,,88.98393103844154,88.56278315363,88.26584564423548,88.2840938841908,88.17146990749109,87.97921111533012,87.79975474506195,87.64341357108087,87.59901556258956,87.68036280448283,88.26648478240914,89.37837208216858,89.07565635975962,89.54521441309412,89.54639649537553,89.59147549487966,89.60699497481156,89.8167744516546,89.81985284291102,89.82275921962277,89.97627583423296,89.96926102720275,89.94302680402039,89.07565635975962,,91.51632336855735,88.57854197727323,"rgba(38, 166, 154, 1.0)",2.1301110701492085,88.36189517437568,1.4168767384570748,49.08977546219944,-9.584931895906635,False,True,False,False,True,13.529971158466555,0.0,0.0,0.0,0.0,0,1.0227895062273649,0.9408179489444397,False,False,False,False,0.2362622197145182,0.2068149007338002,False,False,False,False,-345777.0,-400024.2734111946,False,False,False,False,8128.77749658972,False,False,False,False
2025-07-29 16:00:00+00:00,91.38,91.6,91.37,91.39,3742.0,,,91.51469598427681,89.82162034045804,88.82981925548428,88.33306194096428,87.8702216139002,87.62434864425067,87.6672235756562,88.17183961235801,88.69836066295431,89.3090341239397,89.48252372530573,89.52731520443425,89.39402828857855,89.68140096320705,89.79117185999468,89.94233038804494,89.961401855973,89.97014396914147,,,,,,89.0022966723046,88.57685071939014,88.27802786819552,88.2944450631858,88.18130753460119,87.98893938963086,87.80722099195789,87.65061531674435,87.60600047057274,87.68584069003563,88.27069021566513,89.38070007202788,89.07782376220571,89.54670780895876,89.54788763373988,89.59290193450137,89.60835158543566,89.81787015835017,89.82094478064604,89.82384761842926,89.97720497549251,89.97015963669418,89.94389031103084,89.07782376220571,,91.51469598427681,88.58603293802001,"rgba(38, 166, 154, 1.0)",2.1539667199452426,88.37171937898336,1.4012661352044349,52.2758436747354,-6.580647738273903,False,True,True,False,True,13.57551931601828,0.0,0.0,0.0,0.0,0,1.0304324612920448,0.9418935753692831,False,False,False,False,0.2528171610561276,0.2298160308949639,False,False,False,False,-342035.0,-399125.2149086955,False,False,False,False,8060.765442379026,False,False,False,False
2025-07-29 17:00:00+00:00,91.375,91.57,91.33,91.44,2545.0,,,91.51352126644234,89.83241053918694,88.83988169614192,88.34062889709487,87.8760740153251,87.62911742347931,87.67134457953082,88.17481396122345,88.70071205491841,89.31070059093283,89.48396463137504,89.52860334517112,89.39515259275402,89.68223433633894,89.79193087630856,89.9429879211517,89.96199595041223,89.97069661076385,,,,,,89.01459861785114,88.58631835133652,88.28624286484614,88.30143175933021,88.187951086215,87.99551201893928,87.81227225463441,87.65548925543541,87.61072837607217,87.68955064085176,88.27353809112587,89.38227531346732,89.0792914639319,89.54771861212785,89.54889690791491,89.59386736109754,89.60926977193542,89.81861149556437,89.82168356344583,89.82458400269398,89.97783338225895,89.97076743103476,89.94447444206594,89.0792914639319,,91.51352126644234,88.59107892379437,"rgba(38, 166, 154, 1.0)",2.1753882060101097,88.37833563891249,1.4074105728020483,54.67794668097418,-4.180837171276693,False,True,True,False,True,13.806861087556523,0.0,0.0,0.0,0.0,0,1.0197755211117048,0.9461963299483346,False,False,False,False,0.2489425013778232,0.23937926613639354,False,False,False,False,-339490.0,-398200.6379333669,False,False,False,False,7975.249699086327,False,False,False,False
2025-07-29 18:00:00+00:00,91.405,91.495,91.305,91.43,5792.0,,,91.50960684659044,89.85589522521992,88.86217809710821,88.35751200783542,87.88918593882786,87.6398223325358,87.68059912401985,88.18148735565707,88.70597720866452,89.3144185873593,89.48717491295105,89.53147258671603,89.39766108793215,89.68408867330686,89.79361746119616,89.94444577958112,89.9633128933965,89.97192158455756,,,,,,89.04172425141779,88.6073607521078,88.30456591360364,88.31703343003775,88.20280141192134,88.01021955902273,87.82360053892344,87.66642818733007,87.62134260194931,87.69788451924416,88.27992571199923,89.38578784820047,89.08257331086362,89.54997068766433,89.55114555284842,89.59601736147455,89.61131436548122,89.82025820256344,89.82332452874684,89.82621957647551,89.97922587976734,89.97211448876013,89.94576972927004,89.08257331086362,,91.50960684659044,88.60226313040427,"rgba(38, 166, 154, 1.0)",2.194487715466726,88.393003975294,1.38392026681275,56.189762630427566,-2.4673186237932185,False,True,True,False,True,13.738654029039932,0.0,0.0,0.0,0.0,0,1.0197772828507794,0.9452115812917596,False,False,False,False,0.24341992061344073,0.24139959337491712,False,False,False,False,-345282.0,-397380.1939343999,False,False,False,False,7941.400866542353,False,False,False,False
2025-07-29 19:00:00+00:00,91.43,91.5,91.25,91.4,11359.0,,,91.50088930420075,89.89922320475748,88.90435416378256,88.38980424239348,87.91442731549286,87.66049400579999,87.69848748206961,88.19438784477934,88.71614253961846,89.32157973934501,89.49335291033888,89.53699475495227,89.40249758713813,89.6876577684542,89.7968605236589,89.9472445964645,89.96584119803194,89.97427346608823,,,,,,89.09259734869568,88.64734648933704,88.33957989459941,88.34692048133773,88.23129238270009,88.03847510565198,87.84544750847692,87.68754557225245,87.64184214847998,87.71400396128794,88.29227148691457,89.39255096629022,89.08890931687789,89.55430848046137,89.55547671184269,89.60015732705818,89.61525142750483,89.82342376645025,89.8264789660743,89.82936356546116,89.9818981811307,89.97470010878504,89.94825720679015,89.08890931687789,,91.50088930420075,88.62355680681732,"rgba(38, 166, 154, 1.0)",2.211223883523353,88.42091837298418,1.3472546354143826,56.90117400243183,-1.3516754760812901,False,True,True,False,True,13.5305066583207,0.0,0.0,0.0,0.0,0,1.0187889581478182,0.9456812110418522,False,False,False,False,0.24066410103903577,0.24103184720697646,False,False,False,False,-356641.0,-396748.5785245642,False,False,False,False,7994.386899619216,False,False,False,False
2025-07-30 14:00:00+00:00,90.485,90.52,89.855,89.95,5744.0,,,91.45391438952154,89.90218032392706,88.91445369843008,88.39902886438847,87.92241241979862,87.66731021235992,87.70436037185792,88.19827942239982,88.71881035299536,89.32295439485891,89.49436447529668,89.53785498538922,89.40336588144439,89.68810410536072,89.797181506997,89.9474028889037,89.96596937476328,89.97438633362194,,,,,,89.10363517921883,88.65791122603645,88.34969372788986,88.35555958393637,88.23975671549495,88.04720586277053,87.85244858851955,87.69448052926104,87.6486198958683,87.71928790716652,88.29591744544588,89.39377435004315,89.09032696707919,89.55497055167015,89.55613680031998,89.60075185940542,89.61580478987926,89.82371524597787,89.8267668716719,89.82964810914454,89.98201974639208,89.97482380514744,89.94839715042637,89.09032696707919,,91.45391438952154,88.62738167559817,"rgba(38, 166, 154, 0.5)",2.2102869651856305,88.4262713145883,0.6893804783777148,48.63542865223626,7.126030350175505,False,True,False,True,False,4.35077593449223,0.0,0.0,0.0,0.0,0,1.0040901575145766,0.949003568009747,False,False,False,False,0.11308000116796593,0.17705592418747118,False,False,False,False,-362385.0,-396215.80986526865,False,False,False,False,7959.497180245274,False,False,False,False
2025-07-30 15:00:00+00:00,89.95,90.15,89.71,89.92,8756.0,,,91.37922183744335,89.9026970334524,88.92723359759444,88.41142722542108,87.93347111289233,87.67686005784422,87.71258559008689,88.20361995420684,88.7223283584688,89.32455808802865,89.49544571916243,89.53874532613412,89.40434535422789,89.68848932398838,89.79738459859702,89.94737187432348,89.96591555559442,89.97432516876555,,,,,,89.1170466206496,88.67174435844305,88.36332056144336,88.36721880806503,88.25127338947715,88.05921335683769,87.8621851301657,87.70418599481457,87.65812253778215,87.72668879974653,88.30089289725605,89.39515913538365,89.09209613310816,89.55564642355756,89.55680995436941,89.60133206633147,89.61633568290496,89.82387555129392,89.82692218386227,89.82979872240595,89.98193873637912,89.9747559501079,89.94836822971814,89.09209613310816,,91.37922183744335,88.63189366495631,"rgba(38, 166, 154, 0.5)",2.208569717758358,88.43275167516406,0.6733988575852906,43.01411423282825,1.8793847252234528,False,True,False,True,False,4.177449152055079,0.0,0.0,0.0,0.0,0,0.9981769250803018,0.9599791648580605,False,False,False,False,0.08602718975719151,0.13154155697233133,False,False,False,False,-371141.0,-395827.05312317144,False,False,False,False,7971.846061171704,False,False,False,False
