date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_386,aVWAP_peak_364,aVWAP_peak_335,aVWAP_peak_287,aVWAP_peak_244,aVWAP_peak_215,aVWAP_peak_179,aVWAP_peak_161,aVWAP_peak_110,aVWAP_peak_69,aVWAP_peak_15,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_399,aVWAP_valley_339,aVWAP_valley_315,aVWAP_valley_276,aVWAP_valley_227,aVWAP_valley_144,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_49,aVWAP_OB_bear_407,aVWAP_OB_bear_244,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-16 17:00:00+00:00,77.1,78.24,77.1,78.24,8003.0,,,,,,,,,,77.61198774186063,78.82777351193049,79.57293048345116,,,,,,,,76.18346518427013,77.35803471053252,77.94456116921202,79.31934179988171,,,78.11687065730553,#000000,2.035139077081205,78.55231784973174,-0.15346265680263346,50.38640303745946,-5.492986127448155,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8308452219983994,0.8556251552195144,False,False,False,False,-0.17265041367235529,-0.19613934554012133,False,False,False,False,2402.0,-10484.790621174665,False,False,False,False,6335.0399397739475,False,False,False,False
2024-07-17 17:00:00+00:00,81.04,81.13,79.985,81.1,10891.0,,,,,,,,,,77.75688524613417,78.87784957700198,79.59312726123169,,,,,,,,77.14922208594533,77.53194798875687,78.04639173360107,79.34979985967513,,,78.3293176789066,"rgba(38, 166, 154, 1.0)",1.9995587305995772,78.69828479392412,1.201122612365435,57.407386953038696,0.7353476332859827,True,False,True,False,True,3.1628067913968856,0.0,0.0,0.0,0.0,0,0.8395044735030972,0.8557192016517547,False,False,False,False,-0.03201239130972288,-0.11407586842492211,False,False,False,False,13293.0,-10116.142704567304,False,False,False,False,6405.674979467375,False,False,False,False
2024-07-18 17:00:00+00:00,79.64,79.825,78.56,78.665,7091.0,,,,,,,,,,77.7937870300757,78.88017875917593,79.58669531476188,,,,,,,,77.37574841336368,77.5800709096671,78.06888412321163,79.34520837990094,,,78.37579613287956,#000000,1.9486714393089084,78.72643073926646,-0.03152442121707391,57.04411108742855,0.7353476332859827,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8175749318801088,0.8581743869209806,False,False,False,False,-0.09800120535121407,-0.10603853688806808,False,False,False,False,6202.0,-9863.148244031376,False,False,False,False,6416.30017358416,False,False,False,False
2024-07-19 17:00:00+00:00,79.55,79.84,79.09,79.125,2384.0,,,,,,,,,,77.80897951419853,78.88282352276816,79.5858169674396,,,,,,,,77.45317299737569,77.59916787243021,78.07880433595545,79.34523816802066,,,78.39342905402691,#000000,1.922519302495645,78.73771255552617,0.201447883499055,57.42907362770698,0.7353476332859827,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8252889935900946,0.8547088149893166,False,False,False,False,-0.08477780930374813,-0.0954081730959081,False,False,False,False,8586.0,-9577.114937922363,False,False,False,False,6353.783891823165,False,False,False,False
2024-07-22 17:00:00+00:00,80.17,80.23,79.29,79.445,3760.0,,,,,,,,,,77.83694253531114,78.88959508910557,79.5862223586713,,,,,,,,77.58132688864467,77.63353533108068,78.09779738384049,79.34747527830118,,,78.42469926642215,#000000,1.8981036695977416,78.75846356346311,0.36169596399462134,58.140070740652774,1.4978849357014212,True,False,True,False,True,0.2758045751757905,0.0,0.0,0.0,0.0,0,0.8292166936835453,0.8512514767700632,False,False,False,False,-0.07049569662491917,-0.08295193486041363,False,False,False,False,12346.0,-9237.221683070853,False,False,False,False,6313.570188073969,False,False,False,False
2024-07-23 17:00:00+00:00,78.46,79.23,78.125,79.01,3559.0,,,,,,,,,,77.85039072977443,78.88876146912779,79.58182131928977,,,,,,,,77.64435118348985,77.65152353170313,78.10558465940417,79.34367895678649,,,78.43801597851079,#000000,1.8138537814665245,78.76569690547686,0.13468731439070286,57.67101631791782,1.4978849357014212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8218793828892006,0.857822511893958,False,False,False,False,-0.12308964959642492,-0.10302079222841928,False,False,False,False,8787.0,-8957.776385658903,False,False,False,False,6270.863673530186,False,False,False,False
2024-07-24 17:00:00+00:00,79.44,79.61,78.9,79.3,6056.0,,,,,,,,,,77.88373409686483,78.89402813642472,79.57892184500328,,,,,,,,77.77700356616724,77.69331470782613,78.12750817658947,79.34283745784958,,,78.47104971238932,#000000,1.797006086209433,78.78654576399559,0.2857275998922609,57.854428860714734,2.0597581280341686,True,False,True,False,True,0.03405897591095908,0.0,0.0,0.0,0.0,0,0.8301902398676592,0.8550041356492969,False,False,False,False,-0.09496546189867389,-0.09899312706354658,False,False,False,False,14843.0,-8588.772100609927,False,False,False,False,6267.532453785531,False,False,False,False
2024-07-25 17:00:00+00:00,85.12,85.31,84.07,84.74,12998.0,,,,,,,,,,78.21118246041564,79.06141189272456,79.67925592930743,,,,,,,,78.80977079367993,78.06158701398736,78.38304803355567,79.47117630509668,,,78.81106177553818,"rgba(0, 255, 0, 1.0)",1.900537612418151,79.04759913889748,2.995152962987026,63.834154238561865,7.975639885916145,True,False,True,False,True,8.586979965947606,0.0,0.0,0.0,0.0,0,0.8336243720280471,0.8565940413185394,False,False,False,False,0.16843986089397855,0.034723366915215985,False,False,False,False,27841.0,-8023.9694323834165,False,False,False,False,6371.880787835367,False,False,False,False
2024-07-26 17:00:00+00:00,87.77,88.29,87.035,87.895,4650.0,,,,,,,,,,78.37202243921328,79.14990599544466,79.73528896679048,,,,,,,,79.26180386223115,78.24004718134583,78.51128287916032,79.54135442447294,,,78.97310082123695,"rgba(0, 255, 0, 1.0)",2.18494423414104,79.1751161826669,3.990895365236229,69.55812344958827,13.320692833168032,True,False,True,False,True,12.787494969397226,0.0,0.0,0.0,0.0,0,0.8380358040034905,0.8474231165877777,False,False,False,False,0.3204445763520433,0.17758397163362966,False,False,False,False,32491.0,-7395.830371416232,False,False,False,False,6345.184961667377,False,False,False,False
2024-07-29 17:00:00+00:00,86.515,87.2,85.89,86.69,16345.0,,,,,,,,,,78.8324868416544,79.40746485268929,79.8988640531364,,,,,,,,80.36923345870801,78.74850239701881,78.88272591240843,79.74563843148651,,,79.41213084958598,"rgba(0, 255, 0, 1.0)",2.373151766387093,79.52565319006618,3.0189164095648557,71.08735655090348,14.703993440192846,True,False,True,False,True,10.675620135646067,0.0,0.0,0.0,0.0,0,0.8351256374349355,0.847781858535683,False,False,False,False,0.26196438442902076,0.2197741780313252,False,False,False,False,16146.0,-7030.84075325474,False,False,False,False,6500.22085373455,False,False,False,False
2024-07-30 17:00:00+00:00,88.475,88.475,87.435,87.68,3426.0,,,,,,,,,,78.93727617728347,79.46835201084498,79.93848367566613,,,,,,,,80.59922213762113,78.86332847344282,78.96841295591285,79.79463091951855,,,79.50995805004142,"rgba(0, 255, 0, 1.0)",2.584084679462054,79.60497449782648,3.1249074638895205,72.73245341544678,16.34651834636439,True,False,True,False,True,11.947252595587763,0.0,0.0,0.0,0.0,0,0.839801860195505,0.8452296261165123,False,False,False,False,0.3360927174054564,0.2779334477183908,False,False,False,False,19572.0,-6618.393609793426,False,False,False,False,6452.558514916959,False,False,False,False
2024-07-31 17:00:00+00:00,89.48,89.97,88.28,88.625,4118.0,,,,,,,,,88.95833333333334,79.07511952162403,79.5497829016231,79.99209576313751,,,,,,,,80.8966038029252,79.01390959001034,79.08168378365234,79.8606284369948,,,80.80351964166259,"rgba(0, 255, 0, 1.0)",2.814676252325528,80.48050287851508,2.893582206747867,74.40717627716427,18.107560271315492,True,False,True,False,True,13.138432762959074,0.0,0.0,0.0,0.0,0,0.8459513530588608,0.8337106454669895,False,False,False,False,0.34282824939738843,0.3103808485578896,False,False,False,False,23690.0,-6148.49603444779,False,False,False,False,6416.363809259332,False,False,False,False
2024-08-01 17:00:00+00:00,86.56,86.66,85.85,86.345,4629.0,,,,,,,,,87.54357856026829,79.18490309854401,79.61412679740178,80.0338618086093,,,,,,,,81.10380160655248,79.13381610088078,79.17233821620958,79.91222090757157,,,80.71233088700473,"rgba(0, 255, 0, 1.0)",2.936345752526131,80.43622071580073,2.0122900305987335,71.27083866275484,18.107560271315492,True,False,True,False,False,9.221265082898942,0.0,0.0,0.0,0.0,0,0.8443311102393097,0.8401987707597751,False,False,False,False,0.20446926618223404,0.2574250573700618,False,False,False,False,19061.0,-5757.65113468891,False,False,False,False,6388.652742449109,False,False,False,False
2024-08-02 17:00:00+00:00,86.22,86.91,86.08,86.505,8163.0,,,,,,,,,87.03900512517248,79.37614599817621,79.72818242491279,80.10864679230627,,,,,,,,81.44637084289549,79.34192979510543,79.33139523306711,80.00418963642407,,,80.79698323100749,"rgba(0, 255, 255, 0.75)",3.048691865389148,80.52209994817363,1.9624482617441168,69.32915021127772,18.107560271315492,True,False,True,False,False,9.42994058918945,0.0,0.0,0.0,0.0,0,0.8496848272434807,0.8379410456935106,False,False,False,False,0.21568169252388592,0.23655337494697387,False,False,False,False,27224.0,-5246.307706244121,False,False,False,False,6416.162002256099,False,False,False,False
2024-08-05 17:00:00+00:00,83.43,83.61,82.85,83.58,7522.0,,,,,,,,,85.90222672451429,79.46956913720045,79.78259419890034,80.14280061035403,,,,,,,,81.55142221601614,79.4435662784342,79.41015088617763,80.04665260642294,,,80.7186228322525,"rgba(38, 166, 154, 1.0)",3.0870142138896335,80.48355000439001,1.0030566045591558,63.49190980674579,20.043057388491775,True,False,True,False,False,4.712646016114217,0.0,0.0,0.0,0.0,0,0.8477779494309698,0.8415469385653224,False,False,False,False,0.0665002910744999,0.15152683301073688,False,False,False,False,19702.0,-4859.512237930258,False,False,False,False,6433.306777414919,False,False,False,False
2024-08-06 17:00:00+00:00,85.5,86.43,85.07,85.69,6661.0,,,,,,,,,85.86533088905327,79.59734869214657,79.86074888009446,80.19450439868164,,,,,,,,81.7464330521458,79.58174265047997,79.51804585018533,80.10987832272244,,,80.80925409193867,"rgba(0, 255, 255, 0.75)",3.1712634251527563,80.5642571735165,1.6163093818788017,61.92222863984854,18.559722113608643,True,False,True,False,False,7.489164107140631,0.0,0.0,0.0,0.0,0,0.8527236906071693,0.8406212419722128,False,False,False,False,0.18103758497230787,0.16628220899152238,False,False,False,False,26363.0,-4375.4422807530445,False,False,False,False,6436.836904896858,False,False,False,False
2024-08-07 17:00:00+00:00,85.32,85.32,83.94,83.94,5056.0,,,,,,,,,85.66038156887696,79.6706191769386,79.90557888818566,80.22383852172732,,,,,,,,81.83721713221098,79.66081071914263,79.58050039471888,80.14580151603478,,,80.83559348972949,"rgba(38, 166, 154, 1.0)",3.212100800029387,80.5933780685678,1.0418794862856042,58.54691207153309,15.311698834063378,True,False,True,False,False,4.8206583957265,0.0,0.0,0.0,0.0,0,0.8410903069672654,0.8464908928798877,False,False,False,False,0.12972692432011562,0.14800456665581901,False,False,False,False,21307.0,-3977.2648810514465,False,False,False,False,6415.4285807899305,False,False,False,False
2024-08-08 17:00:00+00:00,84.94,85.54,84.775,84.935,3218.0,,,,,,,,,85.61321157314501,79.72267212654243,79.93792213905526,80.24531693708366,,,,,,,,81.90639503671032,79.7168611550993,79.62494446201316,80.17197646189918,,,80.86741248644354,"rgba(38, 166, 154, 1.0)",3.2716827529630557,80.62300570829176,1.3179744545228336,57.43194487932088,14.119104595384087,True,False,True,False,False,6.113555491809137,0.0,0.0,0.0,0.0,0,0.8371731880552942,0.8457523993788342,False,False,False,False,0.1537926069548658,0.1508985868053424,False,False,False,False,24525.0,-3535.3693015002614,False,False,False,False,6365.856044653652,False,False,False,False
2024-08-09 17:00:00+00:00,85.82,85.905,84.87,85.35,14859.0,,,,,,,,,85.54793687529967,79.9629933444355,80.09034919371116,80.34791308401483,,,,,,,,82.21713717108503,79.97461541684551,79.83167349391276,80.29629402781953,,,81.0336140758905,"rgba(38, 166, 154, 1.0)",3.336714840667061,80.77378764504488,1.3714724132794824,57.16779336798838,13.564200536803376,True,False,True,False,False,6.649469979079573,0.0,0.0,0.0,0.0,0,0.8445977129377981,0.8382134249525662,False,False,False,False,0.16433967245362716,0.15761912962948477,False,False,False,False,39384.0,-2869.9527231824277,False,False,False,False,6497.532695124138,False,False,False,False
2024-08-12 17:00:00+00:00,85.23,85.9,85.105,85.32,12624.0,,,,,,,,,85.52786873597606,80.15399479710364,80.21484132351719,80.43302066734076,,,,,,,,82.44520373327357,80.17832037598927,79.99795054145665,80.39866416711187,,,81.16873304272113,"rgba(38, 166, 154, 1.0)",3.381621432613858,80.89682909487372,1.3080029782361935,56.942552359652005,12.919545712309187,True,False,True,False,False,6.602641179460587,0.0,0.0,0.0,0.0,0,0.8424652231140475,0.8475236792525871,False,False,False,False,0.1696266818415623,0.16362290573552352,False,False,False,False,26760.0,-2410.5736111951032,False,False,False,False,6592.516684347019,False,False,False,False
2024-08-13 17:00:00+00:00,85.995,86.94,85.995,86.94,1838.0,,,,,,,,,85.55722651700442,80.18667484558067,80.23647996356173,80.44804700503742,,,,,,,,82.48780764701858,80.21310468664072,80.02642586016516,80.41664796105711,,,81.19655181075822,"rgba(0, 255, 255, 0.75)",3.458777253610007,81.35991562861705,1.6133112837951293,58.77244749554638,12.919545712309187,True,False,True,False,False,8.697979254229963,0.0,0.0,0.0,0.0,0,0.8389334996491776,0.848002910527273,False,False,False,False,0.2143942739018083,0.18900858981866592,False,False,False,False,28598.0,-1929.8205319517685,False,False,False,False,6518.803247380398,False,False,False,False
2024-08-14 17:00:00+00:00,85.38,85.38,84.61,84.75,10517.0,,,,,,,,,85.47172907855143,80.31942636660874,80.3251042282282,80.50920176947587,,,,,,,,82.62147592223852,80.3538736963408,80.14369406657327,80.4897566015529,,,81.27928271619622,"rgba(38, 166, 154, 0.5)",3.4867717289908713,81.32053118006472,0.983565626456374,56.41419993672377,11.868714210584365,True,False,True,False,False,5.304406425093379,0.0,0.0,0.0,0.0,0,0.8327940148593027,0.8469284734266997,False,False,False,False,0.14636142374357428,0.16768500678112008,False,False,False,False,18081.0,-1619.575252386625,False,False,False,False,6580.79079393264,False,False,False,False
2024-08-15 17:00:00+00:00,86.48,86.725,85.855,86.41,19044.0,,,,,,,,,85.6380911934642,80.61031304981303,80.52431759005695,80.65006278630923,,,,,,,,82.95797195117302,80.66129786450497,80.40130914010237,80.65677806276703,,,81.51251770477384,"rgba(38, 166, 154, 1.0)",3.557249449876766,81.56796740171899,1.3611731947695573,56.90085340227675,11.868714210584365,True,False,True,False,False,7.423621394672786,0.0,0.0,0.0,0.0,0,0.8345889708897091,0.8332564575645756,False,False,False,False,0.2061011928218149,0.1868930998014675,False,False,False,False,37125.0,-1018.8841632023363,False,False,False,False,6774.01884363911,False,False,False,False
2024-08-16 17:00:00+00:00,85.19,85.335,84.75,85.1,6768.0,,,,,,,,,85.60094252993957,80.68557858428291,80.57718973896313,80.68768011006357,,,,,,,,83.0236893497406,80.7403004828842,80.46927348235745,80.70109673742839,,,81.56071887695748,"rgba(38, 166, 154, 0.5)",3.5964002435368094,81.59980451715408,0.973249706880153,55.25852985678044,10.185156402876373,False,False,True,False,False,5.453682517628476,0.0,0.0,0.0,0.0,0,0.832709657576379,0.8348369899528395,False,False,False,False,0.14853192038469765,0.16771251009308258,False,False,False,False,30357.0,-532.4363467185791,False,False,False,False,6773.925528233852,False,False,False,False
2024-08-19 17:00:00+00:00,85.95,86.245,85.26,85.31,2738.0,,,,,,,,,85.60104562819976,80.7190004408482,80.60078008168392,80.7045844178183,,,,,,,,83.05590425725875,80.77537878568413,80.49939536813304,80.72097611158324,,,81.58463313640117,"rgba(38, 166, 154, 1.0)",3.6362633070004367,81.61981520704072,1.0148288177742908,54.452670253511855,9.114545356865378,False,False,True,False,False,5.724516122616031,0.0,0.0,0.0,0.0,0,0.8334355044699874,0.8300127713920815,False,False,False,False,0.18115308000891808,0.17443279505100034,False,False,False,False,33095.0,-11.080744443872504,False,False,False,False,6711.353039424025,False,False,False,False
2024-08-20 17:00:00+00:00,85.58,86.13,85.56,85.645,1361.0,,,,,,,,,85.60325693146132,80.73602870211919,80.61282747004813,80.71323969715883,,,,,,,,83.07268889684153,80.79324694937938,80.51474108525477,80.73114643775884,,,81.59714702125274,"rgba(38, 166, 154, 1.0)",3.6710805255707952,81.63069332749708,1.0934945840989827,54.40877396885847,8.71912277318804,False,False,True,False,False,6.160894343947586,0.0,0.0,0.0,0.0,1,0.8355590736154025,0.8292265658912746,False,False,False,False,0.1854297858665156,0.17993129045875797,False,False,False,False,34456.0,523.2926004312262,False,False,False,False,6628.401829510474,False,False,False,False
2024-08-21 17:00:00+00:00,85.56,86.21,85.485,86.15,1814.0,,,,,,,,,85.6088998467502,80.7593065122875,80.62932345647447,80.72511567554902,,,,,,,,83.09612662967372,80.81767034315007,80.53571248378543,80.74509290792368,,,81.61465598194926,"rgba(38, 166, 154, 1.0)",3.7286797327672803,81.64634303579285,1.2078422624044234,55.14895832557351,8.71912277318804,False,False,True,False,False,6.8215137839342574,0.0,0.0,0.0,0.0,1,0.8399486191393707,0.824945407835581,False,False,False,False,0.1855454649575724,0.1827383777081652,False,False,False,False,36270.0,1077.5051182539978,False,False,False,False,6553.759940680854,False,False,False,False
2024-08-22 17:00:00+00:00,86.16,86.16,85.2,85.68,1522.0,,,,,,,,,85.60986216341195,80.7776757753098,80.64239131691276,80.73452871759793,,,,,,,,83.1136763102426,80.83692203468902,80.55231748250168,80.75613652348008,,,81.62793879051823,"rgba(38, 166, 154, 1.0)",3.774357408466609,81.65768073323012,1.0656964435183187,54.69383949806947,8.35989047637306,False,False,True,False,False,6.082548687712016,0.0,0.0,0.0,0.0,1,0.8478553319190772,0.822579810627619,False,False,False,False,0.1778056512824898,0.18027201449532748,False,False,False,False,34748.0,1599.528294715176,False,False,False,False,6475.748158654794,False,False,False,False
2024-08-23 17:00:00+00:00,89.4,89.81,89.31,89.64,1084.0,,,,,,,,,85.64783123121008,80.8010347112142,80.65884318263701,80.74648984346366,,,,,,,,83.14483805641045,80.86152636471331,80.57303929990867,80.77018865020841,,,81.65047391747072,"rgba(0, 255, 0, 1.0)",3.9053064534675683,81.68261035945733,2.0375839221214536,59.360867806285256,5.580148342307581,True,False,True,False,True,11.048244778957592,0.0,0.0,0.0,0.0,0,0.8443283313170836,0.8304290751846796,False,False,False,False,0.3428282495410432,0.26155013201818533,False,False,False,False,35832.0,2130.2642901459485,False,False,False,False,6392.155163946967,False,False,False,False
2024-08-26 17:00:00+00:00,90.97,91.22,90.21,90.25,1361.0,,,,,,,,90.55999999999999,85.70601779564886,80.83341763114417,80.68165621282606,80.76311022358053,,,,,,,,83.1893882100542,80.8956470536029,80.6017169972811,80.78970918063366,,,82.66896258941905,"rgba(0, 255, 255, 0.75)",4.046656861751032,82.35002975040769,1.9522214310441712,63.024771687306284,8.955502782954198,True,False,True,False,True,11.76442280020352,0.0,0.0,0.0,0.0,0,0.8341088878548165,0.8296882270823636,False,False,False,False,0.34282824988537797,0.30218919095178165,False,False,False,False,37193.0,2673.872595725081,False,False,False,False,6314.152758304379,False,False,False,False
2024-08-27 17:00:00+00:00,88.965,89.35,88.7,88.97,1620.0,,,,,,,,89.71585374035557,85.7519085340909,80.86557288036533,80.70442549140765,80.77969514656185,,,,,,,,83.23069396717977,80.92947159075796,80.63034697895507,80.80916527570714,,,82.60190373393124,"rgba(0, 255, 255, 0.75)",4.146512047753163,82.31940267164227,1.6039016049552874,62.86171229168313,8.955502782954198,True,False,True,False,True,9.732658103949266,0.0,0.0,0.0,0.0,0,0.8339423571796196,0.8308543489449303,False,False,False,False,0.26801820826935696,0.2851036996105693,False,False,False,False,35573.0,3183.9365864890333,False,False,False,False,6241.375196160125,False,False,False,False
2024-08-28 17:00:00+00:00,88.64,89.01,88.21,88.43,1158.0,,,,,,,,89.38967383425947,85.7794436088096,80.88712264680218,80.71973405844717,80.79085365974642,,,,,,,,83.25755610309187,80.95212024344526,80.64958363048791,80.82224478773001,,,82.58314806364666,"rgba(38, 166, 154, 1.0)",4.2326465981965935,82.31502027352666,1.4447177633679043,61.70880829811147,8.955502782954198,True,False,True,False,True,8.88702064519477,0.0,0.0,0.0,0.0,0,0.8279661454301496,0.8377199772926663,False,False,False,False,0.2501158067909731,0.2676097532007712,False,False,False,False,34415.0,3668.139120031839,False,False,False,False,6162.563177615006,False,False,False,False
2024-08-29 17:00:00+00:00,88.79,89.32,88.79,88.93,1499.0,,,,,,,,89.28961452051553,85.82012027231893,80.91651528203398,80.74062944175799,80.80611025358547,,,,,,,,83.29493727136578,80.98301488259598,80.67579888257642,80.84012157906459,,,82.59631804286829,"rgba(0, 255, 255, 0.75)",4.327361087543072,82.33436220310209,1.5241708892480466,61.61130690692482,8.955502782954198,True,False,True,False,False,9.504602225846394,0.0,0.0,0.0,0.0,0,0.8236837320449887,0.844151796150549,False,False,False,False,0.2693187551651015,0.26846425418293635,False,False,False,False,35914.0,4168.074947628244,False,False,False,False,6090.259872535703,False,False,False,False
2024-08-30 17:00:00+00:00,88.23,88.99,88.23,88.44,2166.0,,,,,,,,89.08525969588244,85.86890995000276,80.95622125112422,80.76896862239411,80.82682572553489,,,,,,,,83.34382528883643,81.02470712749242,80.71131599324741,80.86436939316663,,,82.60560033863125,"rgba(38, 166, 154, 1.0)",4.4067187318890655,82.35372752986555,1.3811347717954743,60.485007653883265,8.955502782954198,True,False,True,False,False,8.722524492895005,0.0,0.0,0.0,0.0,0,0.8238802049126498,0.8436358859845,False,False,False,False,0.2501158067909731,0.25929003048695476,False,False,False,False,33748.0,4626.678436812303,False,False,False,False,6029.418634201816,False,False,False,False
2024-09-02 17:00:00+00:00,88.44,88.44,88.44,88.44,0.0,,,,,,,,89.08525969588244,85.86890995000276,80.95622125112422,80.76896862239411,80.82682572553489,,,,,,,,83.34382528883643,81.02470712749242,80.71131599324741,80.86436939316663,,,82.60560033863125,"rgba(38, 166, 154, 1.0)",4.482116594999639,82.35372752986555,1.3579014158008391,59.7341414851889,8.955502782954198,False,False,True,False,False,8.722524492895005,0.0,0.0,0.0,0.0,0,0.8229546294829138,0.8376115776686207,False,False,False,False,0.24282800572608557,0.25105901810652015,False,False,False,False,33748.0,5078.1717943811045,False,False,False,False,5935.93927553202,False,False,False,False
2024-09-03 17:00:00+00:00,86.53,86.75,85.86,85.95,3378.0,,,,,,,,88.20961604960351,85.87751642371859,80.99829158074868,80.7994442057596,80.84908415742177,,,,,,,,83.38445569409596,81.06866561037835,80.74954714574802,80.89033590609792,,,82.53632853039693,"rgba(38, 166, 154, 0.5)",4.509743857211588,82.31597517683704,0.805816236625445,54.37998645640181,8.249826769754264,False,True,True,False,False,4.814112273136345,0.0,0.0,0.0,0.0,0,0.8247887915201766,0.8371202182924908,False,False,False,False,0.15316831719148521,0.20211366764900268,False,False,False,False,30370.0,5470.29316191008,False,False,False,False,5896.281302267957,False,False,False,False
2024-09-04 17:00:00+00:00,86.54,86.705,86.04,86.69,2890.0,,,,,,,,87.8540584138715,85.89112341441499,81.03574409660477,80.82664325776744,80.86901341273085,,,,,,,,83.42182901903085,81.10779330450177,80.78356599620145,80.91356327005343,,,82.52259268724191,"rgba(38, 166, 154, 0.5)",4.549639222405888,82.31425167069891,0.9617791906996872,52.25912204228828,6.366269683806124,False,True,False,False,False,5.793848225198211,0.0,0.0,0.0,0.0,0,0.8242141103808698,0.8399714941800615,False,False,False,False,0.1559587039599347,0.17903618580446867,False,False,False,False,33260.0,5901.141329942482,False,False,False,False,5849.672289829693,False,False,False,False
2024-09-05 17:00:00+00:00,88.05,88.65,87.96,87.96,986.0,,,,,,,,87.87605591712047,85.90875014904792,81.05238700405022,80.83865583534222,80.87784553407559,,,,,,,,83.44139958123289,81.12522705976146,80.79854097672641,80.92386775046185,,,82.53808108975767,"rgba(38, 166, 154, 1.0)",4.609593416828482,82.32922399507414,1.2215341996040872,53.09163977848403,6.366269683806124,False,True,True,False,False,7.445280872385997,0.0,0.0,0.0,0.0,0,0.8229699297920259,0.8482448006358455,False,False,False,False,0.23705863832069987,0.20804741206258426,False,False,False,False,34246.0,6340.596503121668,False,False,False,False,5774.266517894349,False,False,False,False
2024-09-06 17:00:00+00:00,87.11,87.36,86.865,87.27,1088.0,,,,,,,,87.82814133531524,85.91928977550214,81.06803757646219,80.85002383520208,80.88620394605002,,,,,,,,83.45818777790208,81.14158832458578,80.81271323912041,80.93360518585969,,,82.54419899955552,"rgba(38, 166, 154, 1.0)",4.655493444976186,82.33689701848938,1.0596305289257795,52.3065103030883,6.366269683806124,False,True,False,False,False,6.368831672212263,0.0,0.0,0.0,0.0,0,0.8294377595570231,0.8489511234160364,False,False,False,False,0.18671802842416424,0.19738272024337425,False,False,False,False,33158.0,6756.3702007476895,False,False,False,False,5701.611223043274,False,False,False,False
2024-09-09 17:00:00+00:00,88.2,88.45,87.65,87.65,3239.0,,,,,,,,87.84293285186139,85.96796157115882,81.11984491226764,80.88762569901233,80.913919282513,,,,,,,,83.51723770152165,81.19578895132243,80.85948188310063,80.96588987425727,,,82.5856314141128,"rgba(38, 166, 154, 1.0)",4.706006249445472,82.37799998189165,1.1202705093580314,52.49759992048112,6.366269683806124,False,True,True,False,False,6.86873110631948,0.0,0.0,0.0,0.0,0,0.8307832227690993,0.851326770811042,False,False,False,False,0.22620274328281276,0.2117927317630935,False,False,False,False,36397.0,7215.914848798113,False,False,False,False,5663.431204081362,False,False,False,False
2024-09-10 17:00:00+00:00,86.88,87.8,86.88,87.655,3904.0,,,,,,,,87.7762262584625,86.01010560935502,81.17699485744576,80.92941341288235,80.94480526877042,,,,,,,,83.5789538087955,81.25547137124624,80.9113273636436,81.00179459645396,,,82.62056583856172,"rgba(38, 166, 154, 1.0)",4.751393932974442,82.41451253322576,1.1029368519426506,52.63510290263571,6.339833305594091,False,True,True,False,False,6.875393427909945,0.0,0.0,0.0,0.0,0,0.8324379774856251,0.8518748481494478,False,False,False,False,0.19624242371597694,0.20401757773953522,False,False,False,False,40301.0,7728.8619054058945,False,False,False,False,5636.15320091731,False,False,False,False
2024-09-11 17:00:00+00:00,86.58,87.02,86.3,86.68,1702.0,,,,,,,,87.70066023768555,86.01817238997933,81.19853424792278,80.94530866820114,80.9565777779658,,,,,,,,83.5999613450484,81.2779081086173,80.93101318807494,81.01544759672797,,,82.6270648400248,"rgba(38, 166, 154, 0.5)",4.767265545759312,82.42280953786765,0.893004683978494,50.5445337403634,4.1462782287267785,False,True,False,False,False,5.312706736647925,0.0,0.0,0.0,0.0,0,0.8278127861259228,0.8498949749555663,False,False,False,False,0.1678712618687095,0.18594441980412235,False,False,False,False,38599.0,8207.468697570144,False,False,False,False,5575.158577647274,False,False,False,False
