date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_368,aVWAP_peak_333,aVWAP_peak_293,aVWAP_peak_252,aVWAP_peak_182,aVWAP_peak_163,aVWAP_peak_141,aVWAP_peak_111,aVWAP_peak_83,aVWAP_peak_19,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_352,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_195,aVWAP_valley_172,aVWAP_valley_120,aVWAP_valley_66,aVWAP_valley_49,aVWAP_OB_bear_293,aVWAP_OB_bear_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-12 17:00:00+00:00,18.16,18.275,18.045,18.075,18595.0,,,,,,,19.488511060298983,20.665650287273486,20.54081044085839,20.67857738181667,22.442660081716255,,,,,,,18.131666666666664,20.580109908049284,20.956454537194766,21.256521868780396,,20.665650287273486,20.5267735814061,"rgba(255, 26, 202, 1.0)",1.1305830712871385,20.778370529607187,-2.3911294961541154,31.109752316463556,-12.543575635589015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8510885142974134,0.8628267249027503,False,False,False,False,-0.34282825441539394,-0.3175865792529998,False,False,False,False,62948.0,103812.47052773273,False,False,False,False,21587.61233665884,False,False,False,False
2024-08-13 17:00:00+00:00,18.605,18.825,18.53,18.825,31393.0,,,,,,,19.38165617474522,20.568728429482128,20.492890456825823,20.644032539002463,22.409954688211556,,,,,,,18.50533304659785,20.524548751130368,20.924736806770465,21.22459869672755,,20.568728429482128,20.519608843277044,"rgba(255, 0, 0, 1.0)",1.1457479833896367,20.754339910556862,-1.6839129883074366,34.33950414534468,-12.543575635589015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474208635531755,0.8586050294855284,False,False,False,False,-0.28423462484420725,-0.30091060204860354,False,False,False,False,94341.0,103665.6260234268,False,False,False,False,21739.633850819166,False,False,False,False
2024-08-14 17:00:00+00:00,18.715,18.875,18.61,18.855,14163.0,,,,,,,19.345850470195725,20.52928003218105,20.472718311448,20.62926713415807,22.395598238818017,,,,,,,18.56597291286704,20.501269801863597,20.91106087749045,21.210760643239304,,20.52928003218105,20.506864269140138,"rgba(255, 0, 0, 1.0)",1.1610227783690847,20.738957035169214,-1.6226701751843762,36.64787000902521,-12.543575635589015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8552802239060686,0.8547341115434501,False,False,False,False,-0.2770149811056953,-0.28896279157714944,False,False,False,False,108504.0,103740.63957345119,False,False,False,False,21622.166659333594,False,False,False,False
2024-08-15 17:00:00+00:00,19.405,19.425,19.195,19.425,11963.0,,,,,,,19.34596930440476,20.507683480009316,20.461643823661383,20.620753650387297,22.385452294110365,,,,,,,18.688938171689834,20.48841980845693,20.902689091548243,21.201898065977556,,20.507683480009316,20.511494187805077,"rgba(239, 83, 80, 1.0)",1.1675363991084906,20.73716127128478,-1.1238718315649272,41.00438929564977,-15.231312712888354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8575492786019099,0.8480661112240058,False,False,False,False,-0.21507787855275579,-0.2520203350649526,False,False,False,False,120467.0,103999.96299091706,False,False,False,False,21472.412137483458,False,False,False,False
2024-08-16 17:00:00+00:00,19.07,19.225,18.965,19.185,18650.0,,,,,,,19.33062644189541,20.469356267392776,20.441430153781283,20.605414451587936,22.368615847859225,,,,,,,18.77475718627327,20.465134360131493,20.88796537780867,21.186603939694503,,20.469356267392776,20.503322669602728,"rgba(239, 83, 80, 1.0)",1.1770190626637493,20.724519769199045,-1.3079820183327446,42.85109492337759,-13.40005165860127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8551812770562769,0.8482819264069263,False,False,False,False,-0.23832807084428345,-0.245174202954618,False,False,False,False,101817.0,103966.11860346099,False,False,False,False,21428.653809770534,False,False,False,False
2024-08-19 17:00:00+00:00,19.29,19.665,19.28,19.655,25521.0,,,,,,,19.348215461942967,20.435148794607358,20.423018837496404,20.59057776702889,22.348721499866933,,,,,,,18.93570511701376,20.44385473302289,20.872784140210854,21.17011024950319,,20.435148794607358,20.50757073341036,"rgba(239, 83, 80, 0.5)",1.1801490896805586,20.719685092678887,-0.902161516700465,46.27871076227355,-10.075036067317818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8657094017094016,0.840068376068376,False,False,False,False,-0.19765706139355857,-0.22141563217408827,False,False,False,False,127338.0,104328.47335379492,False,False,False,False,21492.10103752603,False,False,False,False
2024-08-20 17:00:00+00:00,19.265,19.48,19.25,19.33,10390.0,,,,,,,19.34839008571147,20.419289217899586,20.414261811261444,20.583646022006576,22.34018921202066,,,,,,,18.96891083476819,20.43380918226035,20.86588311886251,21.162761168820367,,20.419289217899586,20.50412673929013,"rgba(239, 83, 80, 1.0)",1.1866287700194258,20.714291176842302,-1.1665747635797183,47.013986909721794,-9.224801819902751,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8603677782352132,0.846576094414711,False,False,False,False,-0.2091677035820925,-0.2152916678780904,False,False,False,False,116948.0,104524.12492970508,False,False,False,False,21319.975440045004,False,False,False,False
2024-08-21 17:00:00+00:00,19.375,19.67,19.33,19.66,17116.0,,,,,,,19.35929656909993,20.39886915160366,20.402805718127006,20.57422380824914,22.32717312352523,,,,,,,19.0365940866945,20.420647758865126,20.856135647267124,21.15210735202037,,20.39886915160366,20.503094801716898,"rgba(239, 83, 80, 0.5)",1.1853788005953534,20.709185760193208,-0.8851058916071864,49.06461918085323,-7.056108042720709,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8557507548723577,0.847927532253637,False,False,False,False,-0.194720881338639,-0.20500627460836468,False,False,False,False,134064.0,104982.10748893446,False,False,False,False,21254.797526245857,False,False,False,False
2024-08-22 17:00:00+00:00,19.255,19.31,18.96,18.98,21409.0,,,,,,,19.342073554204866,20.36117849382647,20.381203672761167,20.557362775695296,22.308332740564467,,,,,,,19.042508037825062,20.3961024851421,20.83981959623777,21.135118667879787,,20.36117849382647,20.484855558237445,"rgba(239, 83, 80, 1.0)",1.1949563752450196,20.6903965074089,-1.4313464012928425,47.34801977839142,-7.056108042720709,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8447566826593556,0.8563399588759425,False,False,False,False,-0.2339839789500323,-0.2194951267791985,False,False,False,False,112655.0,105101.06706274943,False,False,False,False,21257.18826227305,False,False,False,False
2024-08-23 17:00:00+00:00,19.91,20.185,19.835,20.175,58548.0,,,,,,,19.447471186944334,20.339658609219608,20.367653167953538,20.54259174105085,22.27325789214929,,,,,,,19.305363735356625,20.380277510428,20.82079675215403,21.111614275710284,,20.339658609219608,20.50985387455184,#000000,1.193671423997595,20.69854540776626,-0.43860093928772403,50.98876081814973,-5.013245800346418,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8442395063402724,0.852987048213196,False,False,False,False,-0.14081043978769067,-0.18015278328344458,False,False,False,False,171203.0,106125.9032323192,False,False,False,False,21835.34038223781,False,False,False,False
2024-08-26 17:00:00+00:00,20.13,20.2,20.07,20.125,10414.0,,,,,,20.131666666666664,19.464765516091944,20.337004849236287,20.36586798223407,20.54041060608069,22.26731855360409,,,,,,,19.341495102773184,20.37818180763439,20.817800425557444,21.107800702836386,,20.337004849236287,20.475231221271518,#000000,1.1937145334573775,20.566678469952585,-0.37000342843556017,53.18469009154173,-2.8160342503482525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8524098438884721,0.8507055695684778,False,False,False,False,-0.12773181578014564,-0.1539422995317951,False,False,False,False,160789.0,106973.39310468633,False,False,False,False,21658.26533755195,False,False,False,False
2024-08-27 17:00:00+00:00,19.88,20.045,19.8,19.815,5306.0,,,,,,20.0489713740458,19.470129981492263,20.33409621265699,20.36402808641997,20.538647394906736,22.263959369304906,,,,,,,19.353376254785026,20.376079796975972,20.815742220485507,21.105384229906665,,20.33409621265699,20.467041492097984,"rgba(239, 83, 80, 0.5)",1.195394359897876,20.560953216561202,-0.6240227004458417,53.17718776670431,-2.583437176965873,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8454327745466984,0.8548751282928498,False,False,False,False,-0.14999377237854788,-0.1519680359551715,False,False,False,False,155483.0,107725.48003329584,False,False,False,False,21404.741843946493,False,False,False,False
2024-08-28 17:00:00+00:00,19.335,19.455,19.085,19.45,15375.0,,,,,,19.693474191992276,19.46515053149609,20.315649412747803,20.35265049480292,20.529274727325465,22.25201212267602,,,,,,,19.35198773001395,20.363275316951174,20.806286489771153,21.095262012698264,,20.315649412747803,20.422502303047516,"rgba(239, 83, 80, 0.5)",1.19599072354713,20.529199246236242,-0.9023475057026353,51.5384525560701,-2.583437176965873,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8388460751551523,0.8642842528814022,False,False,False,False,-0.21938547871570951,-0.1856767573354405,False,False,False,False,140108.0,108227.53460642304,False,False,False,False,21311.257474272905,False,False,False,False
2024-08-29 17:00:00+00:00,19.87,19.92,19.63,19.765,12272.0,,,,,,19.715601109906913,19.473604438700974,20.307787849775387,20.347592426009527,20.524614269618866,22.243976549491567,,,,,,,19.37098446538677,20.357551188390623,20.801057328007882,21.089265940362754,,20.307787849775387,20.42320355656513,"rgba(239, 83, 80, 0.5)",1.195963744968574,20.527925843111582,-0.6379171996820261,51.86285117987721,-2.583437176965873,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8428357599673425,0.861545788542659,False,False,False,False,-0.1641267814552603,-0.1749017693953504,False,False,False,False,152380.0,108912.06895361027,False,False,False,False,21171.11394753999,False,False,False,False
2024-08-30 17:00:00+00:00,19.49,19.84,19.45,19.78,10163.0,,,,,,19.710740581605325,19.478436706927727,20.300481460103857,20.34288521033029,20.520383985583507,22.237142713589982,,,,,,,19.38251097964766,20.352244788297693,20.796426268741765,21.08403605442427,,20.300481460103857,20.420528874925207,"rgba(239, 83, 80, 0.5)",1.1881376448303622,20.524643872741972,-0.6267319918546042,52.14848037670356,-2.583437176965873,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8448490722791469,0.8585571863749653,False,False,False,False,-0.17799436896277765,-0.17644806917906403,False,False,False,False,162543.0,109743.55625665508,False,False,False,False,21000.445514244795,False,False,False,False
2024-09-02 17:00:00+00:00,19.78,19.78,19.78,19.78,0.0,,,,,,19.710740581605325,19.478436706927727,20.300481460103857,20.34288521033029,20.520383985583507,22.237142713589982,,,,,,,19.38251097964766,20.352244788297693,20.796426268741765,21.08403605442427,,20.300481460103857,20.420528874925207,"rgba(239, 83, 80, 0.5)",1.1880352278879107,20.524643872741972,-0.626786020533919,52.33889984125446,-2.056230758836193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8474055450799634,0.8656330749354003,False,False,False,False,-0.1635946932251207,-0.17002138120209237,False,False,False,False,162543.0,110562.15228368368,False,False,False,False,20674.857211698363,False,False,False,False
2024-09-03 17:00:00+00:00,18.86,18.89,18.245,18.28,54177.0,,,,,,19.08748204233089,19.371339020990003,20.19202030496491,20.27410542135705,20.466485059310987,22.184187398622385,,,,,,,19.235406860333978,20.275795069986057,20.745893775114425,21.033002996663072,,20.19202030496491,20.286571794967376,"rgba(255, 0, 0, 1.0)",1.2113964951527827,20.417126434874667,-1.7641840994472495,46.196723432463116,0.7588788826036676,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8365791115115391,0.8758056691385403,False,False,False,False,-0.2961426448253896,-0.23308201301374099,False,False,False,False,108366.0,110528.10341106843,False,False,False,False,21194.27027818366,False,False,False,False
2024-09-04 17:00:00+00:00,18.015,18.235,17.93,18.08,35982.0,,,,,,18.83560995158525,19.2862347232207,20.112045724388423,20.221858656121277,20.425530635127686,22.146223291433582,,,,,,,19.1236412590381,20.21811222305352,20.70797892125533,20.995201622783085,,20.112045724388423,20.207243700800696,"rgba(255, 0, 0, 1.0)",1.2377459715507328,20.34962528097242,-1.8336761606494087,41.52776491867663,-3.518774093777857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8264485722206819,0.8884807319101746,False,False,False,False,-0.34282825441539394,-0.2879551337145675,False,False,False,False,72384.0,109936.72196283481,False,False,False,False,21423.53740565368,False,False,False,False
2024-09-05 17:00:00+00:00,18.055,18.585,18.055,18.575,26703.0,,,,,,18.768126868241072,19.245093745355998,20.065350625408264,20.190285759034484,20.400104178251812,22.120705770486456,,,,,,,19.075442440682508,20.18341517250869,20.683910907719213,20.970812924248968,,20.065350625408264,20.170324839193746,"rgba(239, 83, 80, 1.0)",1.2508862371848033,20.31577237822386,-1.3916312502898542,41.21578072553086,-3.7472627631716904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8370360052928477,0.8820948534020475,False,False,False,False,-0.3112682092886043,-0.2996116715015859,False,False,False,False,99087.0,109768.50921922497,False,False,False,False,21505.38953889936,False,False,False,False
2024-09-06 17:00:00+00:00,17.87,18.12,17.76,17.805,24747.0,,,,,,18.657399281196135,19.189103234001756,20.011691183718707,20.153906483502496,20.37122577679396,22.09416276712377,,,,,,,19.00636391833595,20.143537436114823,20.6571585910284,20.94420541393908,,20.011691183718707,20.122875408575506,"rgba(255, 0, 0, 1.0)",1.2816538513165607,20.273737499873207,-1.9262123679784766,38.59671696624849,-6.2524612717764825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313378088449026,0.8781922624403073,False,False,False,False,-0.34282825441539394,-0.3212199629584899,False,False,False,False,74340.0,109219.23000652381,False,False,False,False,21555.647065428053,False,False,False,False
2024-09-09 17:00:00+00:00,17.935,17.95,17.59,17.78,33088.0,,,,,,18.529228757625813,19.114723667984517,19.940065395000506,20.10450505480657,20.331791521757058,22.058176754933765,,,,,,,18.916888583072907,20.089570633322644,20.620640419536677,20.907949682202844,,19.940065395000506,20.06135404702433,"rgba(255, 0, 0, 1.0)",1.3117935662139597,20.21853505891753,-1.858932016228378,36.778768631282944,-8.021773883290834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8303404284822851,0.8830340428482285,False,False,False,False,-0.34282825441539394,-0.33202410868694193,False,False,False,False,41252.0,108165.4745025467,False,False,False,False,21734.4432349563,False,False,False,False
2024-09-10 17:00:00+00:00,17.675,17.785,17.6,17.745,20169.0,,,,,,18.4627098732132,19.071134764866756,19.89739940409394,20.074594225697396,20.307755389907292,22.036213917901215,,,,,,,18.865765948256556,20.056996916846018,20.598345644480656,20.885815318552257,,19.89739940409394,20.025673140381528,"rgba(255, 0, 0, 1.0)",1.341234982871852,20.186117723105532,-1.8200522311747422,35.455418198101526,-9.389640709562386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8350184784882505,0.8785300885572834,False,False,False,False,-0.34282825441539394,-0.33742618155116794,False,False,False,False,21083.0,106815.35861878628,False,False,False,False,21710.172797205036,False,False,False,False
2024-09-11 17:00:00+00:00,17.635,17.75,17.59,17.705,13335.0,,,,,,18.422916302106614,19.043201452605146,19.86972163259418,20.05499319803107,20.291933441195876,22.02172002752284,,,,,,,18.833507232520024,20.03569157925937,20.583649007790314,20.871219318894926,,19.86972163259418,20.00285531925204,"rgba(255, 0, 0, 1.0)",1.3688589744352302,20.165235135329127,-1.7972889693360727,34.43323348927676,-10.544295082775804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8459720730397421,0.8738274257071249,False,False,False,False,-0.34282825441539394,-0.34012721798328094,False,False,False,False,7748.0,105279.43057818494,False,False,False,False,21580.325156938292,False,False,False,False
2024-09-12 17:00:00+00:00,17.62,17.72,17.365,17.405,15019.0,,,,,,18.372649479072567,19.008959559685284,19.836798431538462,20.03160671154855,20.273093273138787,22.00481995234317,,,,,,17.496666666666666,18.7937092383584,20.010298574251017,20.566228783177014,20.853994173591406,,19.836798431538462,19.749893167579213,"rgba(255, 0, 0, 1.0)",1.3822725543156793,19.858312587595393,-1.7748399763387845,32.699653624061185,-12.390196403796459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8383531960996748,0.885373781148429,True,False,False,False,-0.34282825441539394,-0.3414777361993374,False,False,False,False,-7271.0,103534.46266224408,True,False,False,False,21478.599185512892,False,False,False,False
2024-09-13 17:00:00+00:00,17.975,17.99,17.72,17.8,19425.0,,,,,,18.33749639008469,18.976323904562896,19.80154112959918,20.005959088965934,20.252037781401153,21.984782806962496,,,,,,17.688412689195985,18.758225871613455,19.982541635933583,20.546451147763896,20.83420482874853,,19.80154112959918,19.742543388621073,"rgba(239, 83, 80, 1.0)",1.4024963008414149,19.84585390178875,-1.4587232070140637,34.51952900143164,-12.390196403796459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8346626428109506,0.8801465833153697,False,False,False,False,-0.30280685076589864,-0.322142293482618,False,False,False,False,12154.0,102117.71130313953,False,False,False,False,21446.760438450678,False,False,False,False
2024-09-16 17:00:00+00:00,17.51,17.66,17.445,17.585,22203.0,,,,,,18.283507916166737,18.932748447485345,19.757335443028595,19.973765455879814,20.22573892262912,21.960621095932737,,,,,,17.639387375618593,18.70964697401943,19.94773866842905,20.52194808152772,20.809867129270614,,19.757335443028595,19.70566413727161,"rgba(255, 0, 0, 1.0)",1.4263228031335393,19.811161854121096,-1.5607700088860395,34.82072508067324,-12.390196403796459,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.831297434044091,0.8881098662811708,False,False,False,False,-0.3415316850412361,-0.33183698926192706,False,False,False,False,-10049.0,100378.69252324589,False,False,False,False,21458.485082815783,False,False,False,False
2024-09-17 17:00:00+00:00,17.8,17.905,17.68,17.685,14423.0,,,,,,18.26067555886751,18.909650684564657,19.731992305449335,19.9549445899523,20.21014982906384,21.945750580429554,,,,,,17.66318812438441,18.685126664514023,19.92745231914313,20.50727159199074,20.795180531223146,,19.731992305449335,19.690125707234785,"rgba(239, 83, 80, 1.0)",1.4513986482135137,19.79506041807197,-1.4538117564524298,35.79994497058571,-12.390196403796459,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8248037220122127,0.8933556266356498,False,False,False,False,-0.31073249432115324,-0.32128474179154015,False,False,False,False,4374.0,98890.24767792424,False,False,False,False,21349.40779471011,False,False,False,False
2024-09-18 17:00:00+00:00,17.46,18.06,17.44,17.545,8124.0,,,,,,18.24687818924006,18.896214947627946,19.717466687654028,19.9441265209036,20.20118958809978,21.93727159987377,,,,,,17.665083718463517,18.670791345231212,19.91580111355768,20.4988496504557,20.78676743416403,,19.717466687654028,19.680040072297395,"rgba(255, 0, 0, 1.0)",1.4792942924258115,19.785009189924104,-1.5142417579742276,35.77453083451913,-12.390196403796459,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8256395390970359,0.884919197043264,False,False,False,False,-0.3161435653878134,-0.3187141535896768,False,False,False,False,-3750.0,97298.92600849905,False,False,False,False,21144.36271262158,False,False,False,False
2024-09-19 17:00:00+00:00,18.515,18.515,18.08,18.185,16328.0,,,,,,18.24747791247846,18.88252540513804,19.697005386698766,19.928171368582127,20.18746155164392,21.922633844739618,,,,,,17.766775402525074,18.659325721950335,19.898713996191056,20.4855176627138,20.773119050115902,,19.697005386698766,19.677157027525187,"rgba(239, 83, 80, 1.0)",1.4950523266626616,19.778526895404212,-1.0658669713329516,40.40682029094293,-13.753574476837827,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8303782930155769,0.8719402770798937,False,False,False,False,-0.24767517423917879,-0.2831946639144278,False,False,False,False,12578.0,95985.42327968511,False,False,False,False,21069.690422503416,False,False,False,False
2024-09-20 17:00:00+00:00,18.12,18.37,18.095,18.14,13716.0,,,,,,18.245784113137937,18.870437340571677,19.67957620716438,19.914539797229022,20.175734280166616,21.91023305588547,,,,,,17.821380655083395,18.648841216579235,19.884129194873374,20.474150156573124,20.761503953969104,,19.67957620716438,19.671482724657576,"rgba(239, 83, 80, 1.0)",1.5108610336702186,19.77077206333165,-1.0793660217512782,43.21561059020479,-11.121778395594099,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8345065364171813,0.870492745295216,False,False,False,False,-0.2556743599600064,-0.2694345119372171,False,False,False,False,-1138.0,94479.63377147293,False,False,False,False,20955.679718278556,False,False,False,False
2024-09-23 17:00:00+00:00,18.425,18.465,18.16,18.195,18662.0,,,,,,18.247103627107016,18.856353723518538,19.657623145573524,19.897096382019825,20.160570073920443,21.893816173915432,,,,,,17.88732546260099,18.63749044482131,19.86551137173003,20.459346096683312,20.746305679232332,,19.657623145573524,19.66441292555661,"rgba(239, 83, 80, 1.0)",1.5257168806826444,19.76099762364749,-1.0264011911219226,45.474907915083506,-9.02819154330291,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8380104787195864,0.8659298069331802,False,False,False,False,-0.24583364625642926,-0.2576340790968232,False,False,False,False,17524.0,93286.52317036483,False,False,False,False,20920.11879241377,False,False,False,False
2024-09-24 17:00:00+00:00,18.125,18.355,17.94,17.98,15469.0,,,,,,18.241168168353493,18.84169004016034,19.637618322064828,19.881329580783692,20.14699000925031,21.879642884769385,,,,,,17.9093731443571,18.624148618625647,19.848678157464395,20.446217777927533,20.732932633710014,,19.637618322064828,19.65361721249698,"rgba(239, 83, 80, 1.0)",1.5433018948795199,19.7491007255754,-1.14630891820003,45.46990672511403,-8.959623576389887,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8312391681109184,0.8744945118428654,False,False,False,False,-0.26618354107863196,-0.2619088100877276,False,False,False,False,2055.0,91872.08095066925,False,False,False,False,20835.605322763942,False,False,False,False
2024-09-25 17:00:00+00:00,17.96,18.005,17.75,17.775,19544.0,,,,,,18.22285804501339,18.818074395212616,19.6091183730061,19.859088696778983,20.128042861980475,21.860722213307824,,,,,,17.901450620883537,18.600757384619477,19.82491983863866,20.428110194968284,20.714657594998975,,19.6091183730061,19.633436383582577,"rgba(239, 83, 80, 1.0)",1.5609356514949893,19.72886662397526,-1.2517278480403355,44.12322158339511,-8.959623576389887,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8247355924886682,0.8779048852435427,False,False,False,False,-0.29996268038614626,-0.28093574523693693,False,False,False,False,-17489.0,90176.56031577515,False,False,False,False,20815.58043403892,False,False,False,False
2024-09-26 17:00:00+00:00,17.84,18.2,17.83,18.125,11932.0,,,,,,18.218179236452148,18.807163843614397,19.594160293781872,19.847126138619167,20.117668614752702,21.849852250681526,,,,,,17.91170185974244,18.59089510289157,19.812185770265707,20.418059589065784,20.70441484676133,,19.594160293781872,19.624673413329877,"rgba(239, 83, 80, 1.0)",1.5697718546577568,19.71944530056509,-1.0157178546896,46.06607265925358,-8.237206404507134,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291945584107102,0.8742532210465701,False,False,False,False,-0.2826817604506924,-0.2818087528438147,False,False,False,False,-5557.0,88692.31907056933,False,False,False,False,20677.850504829014,False,False,False,False
2024-09-27 17:00:00+00:00,18.35,18.525,18.235,18.48,11514.0,,,,,,18.22319386358395,18.801827008743363,19.58331717823589,19.8380270274044,20.109490941810062,21.84041494175592,,,,,,17.94269464671235,18.58787004923271,19.802558964709934,20.40991134535839,20.695942740499753,,19.58331717823589,19.621386246186063,"rgba(239, 83, 80, 0.5)",1.5659260277306533,19.714641683127304,-0.7884418939741055,49.73668951632573,-4.738061331743673,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8395535908399159,0.8673092253061816,False,False,False,False,-0.23756676974857333,-0.259687761296194,False,False,False,False,5957.0,87409.60094544421,False,False,False,False,20535.775303203758,False,False,False,False
2024-09-30 17:00:00+00:00,18.595,18.6,18.32,18.555,10428.0,,,,,,18.229299696704015,18.79806657590213,19.57431330536035,19.83033289455104,20.102490947809322,21.832106723192435,,,,,,17.97178539063387,18.58640821246184,19.794439009685153,20.402875894036743,20.688585082787103,,19.57431330536035,19.619154884829456,"rgba(239, 83, 80, 0.5)",1.5625036216174173,19.56023840061269,-0.6433510852103644,52.65210290090136,-2.0449411936603923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8390040887850467,0.8746349299065421,False,False,False,False,-0.2278100029855571,-0.24374888214087553,False,False,False,False,16385.0,86308.44434163887,False,False,False,False,20379.065608580444,False,False,False,False
2024-10-01 17:00:00+00:00,18.21,18.21,17.605,17.69,20675.0,,,,,,18.212287456898018,18.775459918299315,19.54632841630415,19.807978382902842,20.083204747351296,21.812541508121857,,,,,,17.95878064520085,18.564432736725323,19.77066722411952,20.38433802202489,20.66982458834864,,19.54632841630415,19.598713058754246,"rgba(239, 83, 80, 1.0)",1.574606480225312,19.513695033679845,-1.1581909871340612,48.784286914740036,-2.0449411936603923,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8297328857101153,0.8797255875054738,False,False,False,False,-0.2961777617081863,-0.26996332192453093,False,False,False,False,-4290.0,84903.81729758244,False,False,False,False,20383.653738679972,False,False,False,False
2024-10-02 17:00:00+00:00,17.91,18.075,17.89,17.98,10780.0,,,,,,18.207213519928647,18.765861989226323,19.533311404287286,19.79737197244696,20.073925988909526,21.80278929687065,,,,,,17.95986156506398,18.555679727916562,19.759421815474802,20.37532808384342,20.660641361595292,,19.533311404287286,19.59012788414213,"rgba(239, 83, 80, 0.5)",1.58061123426156,19.504172591698172,-0.9642931535977879,48.19186630394,-2.0449411936603923,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8270297897196262,0.8752190420560748,False,False,False,False,-0.2867511704467828,-0.2783572461856568,False,False,False,False,6490.0,83688.0991999455,False,False,False,False,20234.759882266328,False,False,False,False
2024-10-03 17:00:00+00:00,17.765,17.815,17.515,17.63,12536.0,,,,,,18.19339597234411,18.750435838756818,19.515297724691322,19.782989181290617,20.061561095244176,21.79054164739884,,,,,,17.94390230835043,18.540189545141875,19.74413846592602,20.363509506927297,20.648741640518054,,19.515297724691322,19.575882084235417,"rgba(239, 83, 80, 1.0)",1.5931052401854324,19.28884628746073,-1.0412659789303342,45.90610589475191,1.0930623662964862,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.816122924555782,0.8807165744247013,False,False,False,False,-0.32702005838528664,-0.3026886522854717,False,False,False,False,-6046.0,82296.87285576029,False,False,False,False,20115.399263936615,False,False,False,False
2024-10-04 17:00:00+00:00,17.915,18.06,17.86,18.04,12840.0,,,,,,18.188245279735998,18.73974061144483,19.500441211645047,19.770730969785287,20.05076157711336,21.779076414456256,,,,,,17.94606735326357,18.5306252032597,19.73117203995857,20.35298607710808,20.637996091732376,,19.500441211645047,19.566167529954825,"rgba(239, 83, 80, 0.5)",1.5918865854390756,19.29104088275745,-0.7858856869582751,47.06539852472379,1.0930623662964862,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8152245585757196,0.8813832515202578,False,False,False,False,-0.2855500389515189,-0.2941193456184953,False,False,False,False,6794.0,81126.28567970198,False,False,False,False,20002.602376123643,False,False,False,False
