date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_179,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_89,aVWAP_peak_78,aVWAP_peak_71,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_17,aVWAP_valley_189,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_142,aVWAP_valley_134,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_61,aVWAP_valley_57,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_8,aVWAP_OB_bull_157,aVWAP_OB_bull_134,aVWAP_OB_bull_92,aVWAP_OB_bull_61,aVWAP_OB_bull_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,160.4694063671,162.4904955996,158.5023744423,161.8545046418,7687361,,,,,,,,,,,,161.01004305419414,157.34064425836243,153.65286145647394,,,,,,,,,,,,,,,154.33422546584023,154.5092134530591,153.77441049867443,152.1922510000425,,,,,154.5092134530591,155.2590927409495,#000000,,156.79853155786395,,53.68462009288041,-1.1500199069574961,False,False,False,False,True,3.6927730946610176,0.0,0.0,0.0,0.0,0,1.0552131389005182,0.9224608633900695,False,False,False,False,0.21289348233100702,0.17379053213466106,False,False,False,False,-82486446,-72624342.54279718,False,False,False,False,8341014.735847927,False,False,False,False
2022-12-16 00:00:00+00:00,155.6215624057,162.989515728,153.3852058163,161.9122170699,9255033,,,,,,,,,,,,159.78186045799222,157.3401285516371,153.77212822114464,,,,,,,,,,,,,,,154.65797728283192,154.6278105183245,153.90494340629564,152.32341418379227,,,,,154.6278105183245,155.20118037457405,#000000,,156.60194420269644,,52.86634848620467,-1.1500199069574961,False,False,False,False,True,0.6912988016494523,0.0,0.0,0.0,0.0,0,1.0931516242419823,0.8728181249811872,False,False,False,False,0.14719824607439305,0.16049438910452707,False,False,False,False,-91741479,-74040426.7248122,False,False,False,False,8408719.792451784,False,False,False,False
2022-12-23 00:00:00+00:00,153.1399279968,154.3518889872,148.5421712238,154.0152331565,7256910,,,,,,,,,,,,158.16943924514572,157.09947627304268,153.72848218314115,,,,,,,,,,,,,,,154.45135915422082,154.5443662307874,153.85198926493436,152.31729203064296,,,,,154.5443662307874,154.88034348313073,#000000,,156.06616022579917,,51.61087238124996,-1.1500199069574961,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.051146241165632,0.915926179224614,False,False,False,False,-0.10823706014110938,0.026128664481708842,False,False,False,False,-98998389,-75889164.6711224,False,False,False,False,8323400.548566467,False,False,False,False
2022-12-30 00:00:00+00:00,150.8987620384,153.8613333482,149.619469882,153.5631524696,4391378,,,,,,,,,,,,157.4209234187299,156.9494558208479,153.69495621329654,,,,,,,,,,,,,,,154.316411853486,154.48596621515202,153.8121826402831,152.30723296129398,,,,,154.48596621515202,154.71244701758422,#000000,,155.79318932705394,,50.12135008977449,-1.1500199069574961,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0182516383669913,0.9463619048423655,False,False,False,False,-0.09899344926283596,-0.03643239239056356,False,False,False,False,-103389767,-77926246.32511333,False,False,False,False,8032139.619043025,False,False,False,False
2023-01-06 00:00:00+00:00,153.4092526613,153.7721676468,147.7053410162,151.4085551534,5614043,,,,,,,,,,,,156.69797507386852,156.77446830250383,153.65664706021963,,,,,,,,,,,,,,,154.16987514222808,154.41844629441314,153.7667038982931,152.2972100193886,,,,,154.41844629441314,154.54018939870213,#000000,,155.51519120325338,,49.805677029956684,-1.1500199069574961,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9990005634179007,0.9452373893275762,False,False,False,False,-0.13063286058344195,-0.08353262648700276,False,False,False,False,-97775724,-79396578.00473456,False,False,False,False,7853021.350965764,False,False,False,False
2023-01-13 00:00:00+00:00,148.3113215114,155.5542312395,145.9547306968,154.9771069584,10644144,,,,,,,,,,,,155.4047447712446,156.37331081808182,153.53042531256455,,,,,,,,,,,,,,,153.77357219304727,154.2263886045934,153.62131559824843,152.23297356824557,,,,,154.2263886045934,154.16610440943222,#000000,,154.94450409674175,,48.23451674039411,2.7322255322876714,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9980164544825779,0.9277354010339428,False,False,False,False,-0.16369759386336669,-0.12361511017518473,False,False,False,False,-108419868,-81546451.33771718,False,False,False,False,8059771.176820152,False,False,False,False
2023-01-20 00:00:00+00:00,146.2625303134,149.5617574538,143.4346213359,148.8595895785,6713068,,,,,,,,,,,,154.437106544686,156.0179879740492,153.3813114692028,,,,,,,,,,,,,,,153.3632675718215,154.0207977688403,153.45278626541463,152.13474552252595,,,,,154.0207977688403,153.82971473093434,#000000,,154.45978996484925,,46.60930577602623,1.084779889877126,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9836739692837622,0.9752504065409062,False,False,False,False,-0.34282825441539394,-0.23322168229528933,False,False,False,False,-115132936,-84034339.09047887,False,False,False,False,7960015.385944586,False,False,False,False
2023-01-27 00:00:00+00:00,146.7915609044,147.7053410162,145.2525628214,146.9743169268,6682833,,,,,,,,,,,,153.67662607494663,155.69420954611547,153.24229762287246,,,,,,,,,,,,,,,153.0064984303397,153.83079090458784,153.29639465670806,152.04290750211015,,,,,153.83079090458784,153.54138924824005,#000000,,154.05203123899742,,45.62691528808363,0.06916117333854288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9624193939839081,1.0420842054704436,False,False,False,False,-0.34282825441539394,-0.28802496835534164,False,False,False,False,-108450103,-85842914.19488785,False,False,False,False,7865409.283282025,False,False,False,False
2023-02-03 00:00:00+00:00,145.3006565115,149.7252760002,142.8863532688,146.8781295466,12368367,,,,,,,,,,,,152.50555458014406,155.11352167827914,152.97713523207358,,,,,,,,,,,,,,145.97076192683332,152.38211440681806,153.4759393683164,153.00021625608875,151.86252189534164,,,,,153.4759393683164,152.16097066798687,#000000,,151.49298814801864,,44.533147142215164,-1.0596419815286424,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9054713423733887,1.0458540821558004,False,False,False,False,-0.34282825441539394,-0.31542661138536776,False,False,False,False,-120818470,-88433696.10637763,False,False,False,False,8198961.706742615,False,False,False,False
2023-02-10 00:00:00+00:00,148.1958966552,148.4988869028,143.8001333806,144.7716259205,8418822,,,,,,,,,,,,151.97364966849895,154.79001310878581,152.82829046901136,,,,,,,,,,,,,,146.3194175661584,152.06593096341942,153.2778478503415,152.83500411309154,151.76280960303902,,,,,153.2778478503415,151.98162041779324,#000000,,151.28725282671564,,44.78341044220773,-1.0596419815286424,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8746280296145831,1.0688517727516902,False,False,False,False,-0.34282825441539394,-0.3291274329003808,False,False,False,False,-112399648,-90208951.80220151,False,False,False,False,8215247.65439131,False,False,False,False
2023-02-17 00:00:00+00:00,149.0134893868,149.2539578372,144.8485758246,148.628739866,8796993,,,,,,,,,,,,151.59284289850436,154.51217931628307,152.70183861449482,,,,,,,,,,,,,,146.73152829778357,151.82095339244557,153.10949245044222,152.6953539193429,151.68048302620045,,,,,153.10949245044222,151.8555839894371,#000000,,151.16437597625415,,45.24951809950599,-1.0596419815286424,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8738497921057299,1.0845855844197203,False,False,False,False,-0.30867444494367774,-0.3189009389220293,False,False,False,False,-103602655,-91201077.9650014,False,False,False,False,8258339.902214176,False,False,False,False
2023-02-24 00:00:00+00:00,145.541124962,149.5617574538,144.2618328055,148.7922584123,5794880,,,,,,,,,,,,151.30764516116537,154.30927701306058,152.60188984085184,,,,,,,,,,,,,,146.68621905842636,151.62945554232533,152.97964018624643,152.58541300136253,151.6115601840703,,,,,152.97964018624643,151.7138874984386,#000000,,150.9831491937444,,44.55671993677913,-1.3312900914789836,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8641673722958633,1.078039592122739,False,False,False,False,-0.31238415304192163,-0.3156425459819755,False,False,False,False,-109397535,-92548963.6712976,False,False,False,False,8075861.390939052,False,False,False,False
2023-03-03 00:00:00+00:00,144.3580201857,147.1282167351,142.6555035564,146.2625303134,8751310,,,,,,,,,,,,150.79766062567208,153.95773362140272,152.41579428671537,,,,,,,,,,,,,144.7139134924,146.29509936827233,151.27581066972814,152.7430345837949,152.38141494962557,151.47685232683844,,,,144.7139134924,152.7430345837949,150.67303488049438,#000000,,148.27062103901812,,43.725863212304446,-2.263913400418282,False,False,False,True,False,0.0,1.0,147.12822,142.6555,0.0,1,0.8747657905810569,1.0791369511126239,True,False,False,False,-0.34282825441539394,-0.3292354001986847,False,False,False,False,-118148845,-94445251.1771274,False,False,False,False,8125894.621239863,False,False,False,False
2023-03-10 00:00:00+00:00,144.3041598508,147.8313157033,142.8190221027,144.2425953295,9378839,,,,,,,,,,,,150.35271707679988,153.61873295438824,152.23254291258945,,,,,,,,,,,,,144.8540616094685,146.06544205722807,150.94894951999046,152.51211631992476,152.18153102567445,151.3437603460602,,,,144.8540616094685,152.51211631992476,150.45665042468045,#000000,,148.05529256587172,,43.11647660825593,-2.9805489562148253,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8725093819395994,1.0888724103821863,False,False,False,False,-0.32655905189416523,-0.32789722604642496,False,False,False,False,-127527684,-96895801.75659944,False,False,False,False,8218705.315962836,True,False,False,False
2023-03-17 00:00:00+00:00,147.995594195,151.3488081151,143.6404747441,143.8789684603,12409523,,,,,,,,,,,,150.1052290678312,153.33512109401255,152.08810968337622,,,,,,,,,,,,,145.99489020009554,146.36593140579095,150.7374940689121,152.32832987405186,152.02549512807002,151.24651827274872,,,,145.99489020009554,152.32832987405186,150.46967986609877,#000000,,148.30088618565745,,44.17377359990272,-2.9805489562148253,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724050927391093,1.068547955908792,False,False,False,False,-0.23105734000896133,-0.27947728302769315,False,False,False,False,-115118161,-98245606.14499947,False,False,False,False,8529136.255521145,False,False,False,False
2023-03-24 00:00:00+00:00,149.2615049257,150.8608043602,145.4444458524,148.5174199924,8747397,,,,,,,,,,,,150.00885825885638,153.17884901169285,152.0104162216662,,,,,,,,,,,,,146.55761567380944,146.61855183129924,150.6414074270983,152.22931919261566,151.94227133027587,151.1967310907747,,,,146.55761567380944,152.22931919261566,150.48711333756538,#000000,,148.45660829776583,,45.41245831228644,-2.9805489562148253,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.906075500154203,1.0636751557836777,False,False,False,False,-0.19450115499216877,-0.23698921900993097,False,False,False,False,-106370764,-98847469.68981433,False,False,False,False,8545303.718075134,False,False,False,False
2023-03-31 00:00:00+00:00,157.6783617682,157.9296112262,148.3144877379,150.2665027576,10544196,,,,,,,,,,,,150.32553416878383,153.2339141906376,152.07773226446562,,,,,,,,,,,,,148.2680055926132,147.6112527571997,150.84012638043072,152.30263831850792,152.01739563015602,151.2709669221298,,,,148.2680055926132,152.30263831850792,150.88306291388048,#000000,,149.26122972475684,,49.01564006678444,-4.839356214532714,True,False,False,False,True,2.8312595179452416,0.0,0.0,0.0,0.0,1,0.9467044190838163,0.9857806308799206,False,False,False,False,0.018100208516495842,-0.10944450524671756,False,False,False,False,-95826568,-98623699.19427253,False,False,False,False,8693369.813032532,False,False,False,False
2023-04-07 00:00:00+00:00,158.1518703621,159.756001517,156.8762961908,157.3304779033,9499892,,,,,,,,,,,,150.78599165796516,153.39892039262833,152.2170950814144,,,,,,,,,,,,,149.86811034824348,148.6795128514971,151.15811168274791,152.46151266645316,152.17017311583996,151.40413335082346,,,,149.86811034824348,152.46151266645316,151.34928457195699,#000000,,150.1229316351134,,51.721446757352254,-2.293638597567636,True,False,False,False,True,3.1034543360305555,0.0,0.0,0.0,0.0,0,1.0272960547257228,0.9891971082656332,False,False,False,False,0.24242416467252229,0.06648982971290236,False,False,False,False,-86326676,-97712808.5872894,False,False,False,False,8753112.197252344,False,False,False,False
2023-04-14 00:00:00+00:00,159.7366746356,161.823977825,156.0887257744,157.5140832765,8333704,,,,,,,,,,,,151.19431632235754,153.56173055973431,152.3527941956742,,,,,,,,,,,,,151.01946679576866,149.53169113760788,151.45003562366753,152.61589549177265,152.31823845454795,151.53254175152617,,,,151.01946679576866,152.61589549177265,151.73074559251742,#000000,,150.7988774698504,,54.10487562717495,-0.10038598236984342,True,False,True,False,True,4.017782260304273,0.0,0.0,0.0,0.0,0,1.0436741167068444,0.9168962495128865,False,False,False,False,0.2713297452233933,0.16890978746814783,False,False,False,False,-77992972,-96252079.95119388,False,False,False,False,8722044.9233818,False,False,False,False
2023-04-21 00:00:00+00:00,159.5917230252,161.2441713835,159.0892241092,160.4710961282,6780778,,,,,,,,,,,,151.52723580494785,153.70451714035843,152.4711652231679,,,,,,,,,,,,,151.83517274209967,150.1764825753966,151.69412204516956,152.7502474078062,152.44695053721676,151.6439598691476,,,,151.83517274209967,152.7502474078062,152.0277614828123,#000000,,151.3082532919034,,55.743658648432444,1.3688796101145826,True,False,True,False,True,3.9241069865703544,0.0,0.0,0.0,0.0,0,1.0428400390791812,0.9481286344160216,False,False,False,False,0.3272567138521782,0.248083250660163,False,False,False,False,-84773750,-95401833.28814247,False,False,False,False,8578247.373501668,False,False,False,False
2023-04-28 00:00:00+00:00,160.4614326875,161.2731617056,152.5857285236,159.4274445334,9280532,,,,,,,,,,,,151.8518193207384,153.83469522049668,152.58845566341662,,,,,,,,,,,,,152.53034126952468,150.79440106913046,151.93593877991003,152.88082689072212,152.57423912997632,151.75862343651835,,,,152.53034126952468,152.88082689072212,152.30548230893706,#000000,,151.7781251098259,,57.18149632789054,2.6666546825466497,True,False,True,False,True,4.436268391894721,0.0,0.0,0.0,0.0,0,1.001725533559378,0.9783800736577268,False,False,False,False,0.18108693442229742,0.2145850925412302,False,False,False,False,-75493218,-93927121.04457636,False,False,False,False,8630268.45694599,False,False,False,False
2023-05-05 00:00:00+00:00,162.7613315721,163.5537337088,159.4467714148,160.2295101109,6689413,,,,,,,,,,,,152.1975586951616,154.00344659602067,152.72638358537398,,,,,,,,,,,,,153.22508213022894,151.38606235170184,152.20014968043967,153.03692585088234,152.7233334384748,151.88693885934896,,,,153.22508213022894,153.03692585088234,152.5984312430703,#000000,,152.252213214383,,58.902377440172245,4.256734076204637,True,False,True,False,True,5.78216259250603,0.0,0.0,0.0,0.0,0,1.062624773320717,0.9184547989241306,False,False,False,False,0.34282824995585565,0.2787066712485429,False,False,False,False,-68803805,-92066134.67090404,False,False,False,False,8486501.386061102,False,False,False,False
2023-05-12 00:00:00+00:00,163.5440702682,165.3414702368,162.4424380293,162.7613315721,6347934,,,,,,,,,,,163.77599284476665,152.56293460020174,154.19322783309363,152.8792150115969,,,,,,,,,,,,,153.91724882941588,151.98125627809986,152.48370843879604,153.21006446920677,152.88815124801232,152.02771169909818,,,,153.91724882941588,153.21006446920677,153.9919511252288,#000000,,155.55935813812104,,60.36368434866661,5.610568874881437,True,False,True,False,True,6.23763510550711,0.0,0.0,0.0,0.0,0,1.0717317372874318,0.9131999930852217,False,False,False,False,0.3428282505172151,0.310767460882879,False,False,False,False,-62455871,-89872781.80639264,False,False,False,False,8328088.987093613,False,False,False,False
2023-05-19 00:00:00+00:00,159.7946552797,163.7566659634,158.0165821924,163.3991186578,7306009,,,,,,,,,,,162.03517222583116,152.841893978593,154.3316024369772,152.9989833962013,,,,,,,,,,,,,154.3809677334201,152.42875729945854,152.70413387361026,153.34328172664195,153.01696860321204,152.1419207127023,,,,154.3809677334201,153.34328172664195,154.0223681986648,#000000,,155.4216978093257,,59.545896436659916,5.610568874881437,True,False,True,False,True,3.706160898116419,0.0,0.0,0.0,0.0,0,1.0507085518163783,0.9227269641951398,False,False,False,False,0.22955372883499797,0.2701605948589385,False,False,False,False,-69761880,-88383085.37628949,False,False,False,False,8252379.358420012,False,False,False,False
2023-05-26 00:00:00+00:00,155.8519714775,160.3164810771,155.301155358,159.8139821611,5538047,,,,,,,,,,,160.62739132995236,152.95354912336026,154.37765353607182,153.04778573928866,,,,,,,,,,,,,154.52120646683727,152.6093440156567,152.7947906784405,153.39522226448548,153.06924512803235,152.1925091770823,,,,154.52120646683727,153.39522226448548,153.95886974592077,#000000,,155.17787273395166,,57.27166871781429,5.610568874881437,True,False,True,False,False,1.159661366056266,0.0,0.0,0.0,0.0,0,0.9892716113685398,0.9725734393707929,False,False,False,False,0.11925424125441053,0.19470741805667452,False,False,False,False,-75299927,-87413962.53360137,False,False,False,False,8051317.702240751,False,False,False,False
2023-06-02 00:00:00+00:00,160.0935333914,160.2294032669,154.8276467641,155.6876929857,7215975,,,,,,,,,,,160.01425574447015,153.1306693086069,154.46097162900517,153.1281650004406,,,,,,,,,,,,158.3835278074667,154.75977492734472,152.88309993622434,152.9392302741261,153.48221076776161,153.1552745011174,152.27283272349192,,,,154.75977492734472,153.48221076776161,154.63371798965636,"rgba(38, 166, 154, 0.5)",7.642006539922221,156.5101646038765,0.46890417703829684,57.113557119800944,5.610568874881437,True,False,True,False,False,3.6923329972310626,0.0,0.0,0.0,0.0,0,0.9732459881115278,1.0126459170195967,False,False,False,False,0.10938990563034788,0.1520486618435112,False,False,False,False,-68083952,-85982109.90148275,False,False,False,False,7989440.465037733,False,False,False,False
2023-06-09 00:00:00+00:00,157.8807954177,161.7822018449,155.5321875685,160.2488132492,7056010,,,,,,,,,,,159.67354517530308,153.2934944201582,154.53945438815683,153.20467043036956,,,,,,,,,,,,158.3908780577601,154.967025739576,153.1274570484569,153.07379273384907,153.56463558728794,153.23697699288638,152.34957166913864,,,,154.967025739576,153.56463558728794,154.7071930573804,"rgba(38, 166, 154, 0.5)",7.640619124626563,156.53972650527402,0.17551835663468263,56.09414696146635,5.610568874881437,True,False,True,False,False,2.2812982203105,0.0,0.0,0.0,0.0,0,0.9712571572333695,0.9961942973832674,False,False,False,False,0.14926053975663056,0.15065460080007087,False,False,False,False,-75139962,-85178987.83470625,False,False,False,False,7920297.467627531,False,False,False,False
2023-06-16 00:00:00+00:00,160.1614683291,161.3745922182,156.3571118131,158.3854549556,7386883,,,,,,,,,,,159.6055870882667,153.4816974704303,154.63671656685253,153.29588186888216,,,,,,,,,,,,158.70016318576222,155.2107313032986,153.40096602315583,153.23035959444925,153.66352819706452,153.33426201109216,152.43951779281255,,,,155.2107313032986,153.66352819706452,154.8559893309254,"rgba(38, 166, 154, 0.5)",7.699817560554325,156.72936190012084,0.4457386687395837,56.1381853600615,5.610568874881437,True,False,True,False,False,3.6272961316502617,0.0,0.0,0.0,0.0,0,1.0119101129580064,1.002415632057901,False,False,False,False,0.15667956198995886,0.15366708139501487,False,False,False,False,-67753079,-83888179.77287616,False,False,False,False,7880785.284840306,False,False,False,False
2023-06-23 00:00:00+00:00,160.7049478314,162.7721109384,158.4922098578,159.9867784891,5579388,,,,,,,,,,,159.73186297711953,153.64763238694502,154.7282419861426,153.37817554323976,,,,,,,,,,,,159.10087650014813,155.4327594514101,153.6360133988774,153.36882609803445,153.75346465479382,153.42197233119887,152.51908258529866,,,,155.4327594514101,153.75346465479382,155.01998253279098,"rgba(38, 166, 154, 0.5)",7.754263544130666,156.97537808188878,0.4809702079747087,56.352607846926205,5.610568874881437,True,False,True,False,False,3.9470930018178265,0.0,0.0,0.0,0.0,0,1.0710089102827052,0.9399086971330822,False,False,False,False,0.22025974635466478,0.18696341387483983,False,False,False,False,-62173691,-82279699.12303348,False,False,False,False,7710311.411889172,False,False,False,False
2023-06-30 00:00:00+00:00,168.3039558725,168.5854006148,159.5500538891,160.7146528226,5828637,,,,,,,,,,165.47980345880003,160.37295319263984,153.92676410866733,154.89634461072117,153.5178888780051,,,,,,,,,,,,160.2252775647264,155.843208312187,154.02372350690618,153.60022827247045,153.90892709805084,153.57099765977657,152.6488755562885,,,,155.843208312187,153.90892709805084,156.58482277849455,"rgba(0, 255, 255, 0.75)",7.90833565388425,160.4803106320883,0.9892909940625818,58.720924141909606,5.610568874881437,True,False,True,False,False,8.216419953472744,0.0,0.0,0.0,0.0,0,1.0685258756070968,0.8983967507630797,False,False,False,False,0.34282825055294736,0.26489583221389357,False,False,False,False,-56345054,-80358614.29910508,False,True,False,False,7570928.122119604,False,True,False,False
2023-07-07 00:00:00+00:00,164.9945539032,167.226701859,164.6451742231,167.1490619301,4080661,,,,,,,,,,165.53841919068716,160.75315090011006,154.11678803925065,155.01248092133798,153.61493975083306,,,,,,,,,,,,160.8181235874873,156.11512057369467,154.28358256701637,153.75892006132213,154.016645606218,153.67437873776348,152.7391990345438,,,,156.11512057369467,154.016645606218,156.80876101848878,"rgba(38, 166, 154, 1.0)",7.90540957460083,160.8062035629948,0.5298081396898007,58.98274078511509,5.610568874881437,True,False,True,False,True,6.0521635198623756,0.0,0.0,0.0,0.0,0,1.111309125838949,0.898029152475254,False,False,False,False,0.3428282508958402,0.30386204155486685,False,False,False,False,-60425715,-78882103.23991212,False,False,False,False,7312389.81677741,False,False,False,False
2023-07-14 00:00:00+00:00,163.5873301918,166.5764674545,162.1704014894,164.984848912,7887060,,,,,,,,,,164.9059870801192,161.1655455811914,154.42109782835743,155.19899764612546,153.77512047822083,,,,,,,,,,,,161.39488586171953,156.5229467571924,154.69149791064623,154.01647420796763,154.19294180620736,153.84460718338457,152.89019844465776,,,,156.5229467571924,154.19294180620736,157.03549818629114,"rgba(38, 166, 154, 0.5)",7.79353425766128,160.99734132005563,0.33232533355432803,58.58923622628859,5.610568874881437,True,False,True,False,True,5.147726265506744,0.0,0.0,0.0,0.0,0,1.110245258876343,0.9118856712708323,False,False,False,False,0.28876269457665327,0.29631236806576006,False,False,False,False,-68312775,-78099190.03695567,False,False,False,False,7354957.978497602,False,False,False,False
2023-07-21 00:00:00+00:00,167.3237517701,168.090446068,161.0737374937,163.432050334,7238946,,,,,,,,,,165.07658279659688,161.60418727148854,154.72217595158284,155.38915058968152,153.93702027084478,,,,,,,,,,,,161.96281327557168,156.92419976445515,155.08799478494984,154.2727468683083,154.37126031146371,154.01645328863933,153.0419733488,,,,156.92419976445515,154.37126031146371,157.34275649027376,"rgba(38, 166, 154, 1.0)",7.673606608826093,161.39194577702804,0.7730140852215767,59.37841542383111,5.610568874881437,True,False,True,False,True,7.197592846562841,0.0,0.0,0.0,0.0,0,1.1198351476126822,0.858139078298945,False,False,False,False,0.2958820998987268,0.2960972339822434,False,False,False,False,-61073829,-76838052.18236636,False,False,False,False,7346364.498608891,False,False,False,False
2023-07-28 00:00:00+00:00,158.1331251866,167.6924443825,156.9685262531,167.6051965124,10211631,,,,,,,,,,163.87564343109426,161.5200681836082,154.951500875889,155.52986144856055,154.07070221598477,,,,,,,,,,,,161.7942490731024,157.16197673050064,155.37560175353912,154.47603743382695,154.51407495592733,154.1573906048443,153.17373203729196,,,,157.16197673050064,154.51407495592733,157.33564044908925,#000000,7.369451184873766,161.08798435457638,-0.40096054561585115,56.63126517089332,5.610568874881437,True,False,True,False,False,1.5585920041637884,0.0,0.0,0.0,0.0,1,1.0726308175814154,0.8561929423784513,False,False,False,False,0.22042501177891874,0.25826112288058106,False,False,False,False,-71285460,-76426749.05774663,False,False,False,False,7558606.461674899,False,False,False,False
2023-08-04 00:00:00+00:00,155.6971724174,161.4328221649,155.4836626129,158.1913551333,7895868,,,,,,,,,,162.71572579175734,161.16903863462053,155.02331099886484,155.56852260474707,154.12119578189262,,,,,,,,,,,,161.31673873749506,157.17846737107206,155.45487598670738,154.54665103385537,154.56413273914708,154.20983915679471,153.22936961579404,,,,157.17846737107206,154.56413273914708,157.17473030550613,#000000,7.117382067698841,160.59499263373624,-0.6881491213692541,53.94521119290635,8.29930168709113,True,False,False,False,False,0.16398915530220748,0.0,0.0,0.0,0.0,1,1.0791284562332346,0.9121843192311595,False,False,False,False,0.09577068681517298,0.17701590484787702,False,False,False,False,-79181328,-76630791.94235799,False,False,False,False,7583588.7978471285,False,False,False,False
2023-08-11 00:00:00+00:00,156.1921269641,157.473185791,154.4064085994,155.7068774085,5598618,,,,,,,,,,161.94707900817872,160.86636845106278,155.04262914856898,155.57465565236754,154.14064273037565,,,,,,,,,,,,160.9267325734133,157.1436377058921,155.46929351439246,154.57041927496593,154.58106892417786,154.22957865422669,153.25440480466384,,,,157.1436377058921,154.58106892417786,157.03514629072464,#000000,7.100345124900928,160.22095443463672,-0.5674129073539845,52.19186223464075,6.631521036058302,False,False,False,False,False,0.4455682792762019,0.0,0.0,0.0,0.0,1,1.0661945449813925,0.9301756228316128,False,False,False,False,0.01649510107579551,0.09675550296183627,False,False,False,False,-73582710,-76405008.09477592,False,False,False,False,7436553.923932526,False,False,False,False
2023-08-18 00:00:00+00:00,154.1831938039,157.1043961287,153.7561741949,156.269766893,5755995,,,,,,,,,,161.21487212086518,160.53263617087993,155.04208338391962,155.56700662993552,154.14973061178335,,,,,,,,,,,,160.51038713296455,157.0795915507577,155.4577495139552,154.5776470335166,154.58617900825087,154.23826356556785,153.2704689138422,,,,157.0795915507577,154.58617900825087,156.8806416110613,#000000,6.9876227724284234,159.83437174386682,-0.8087411304263729,50.317987139061536,4.856267051221508,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0547968841161597,0.9375238561204557,False,False,False,False,0.0005139105214530438,0.048634706741644655,False,False,False,False,-79338705,-76622318.97664437,False,False,False,False,7312068.077715302,False,False,False,False
2023-08-25 00:00:00+00:00,153.6591242838,155.0081180484,152.5818702703,154.0085039638,5844895,,,,,,,,,,160.491778790052,160.16132797829758,155.0170363095367,155.54214855655897,154.1455507534108,,,,,,,,,,,,160.05919706626176,156.9808896621784,155.4148228012388,154.56418859447007,154.57628524446116,154.2328359086828,153.27486936941784,,,,156.9808896621784,154.57628524446116,156.70405109117382,#000000,6.948940571682278,159.42329837419743,-0.8295040130127312,48.81578381200512,3.4408116328981606,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.051725321099272,0.9534107208090957,False,False,False,False,-0.05081699777974495,-0.0010911455190501483,False,False,False,False,-85183600,-77256487.94133738,False,False,False,False,7203388.590477131,False,False,False,False
2023-09-01 00:00:00+00:00,152.3780654569,155.0760529862,151.7666510169,153.6882392571,6469821,,,,,,,,,,159.77343088909876,159.75638772546174,154.9762197010122,155.50532948033592,154.13329406553194,,,,,,,,,,,,159.57865010180248,156.85676227563303,155.35145454951595,154.53784192342064,154.55686538574457,154.21875346103414,153.27284414958874,,,,156.85676227563303,154.55686538574457,156.51116954930592,"rgba(239, 83, 80, 0.5)",6.919781476649817,158.991307747999,-0.9557010309378688,47.3328540496414,2.0331298998359983,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0578558033393355,0.9350061273636344,False,False,False,False,-0.07086162958471963,-0.03597638755188489,False,False,False,False,-91653421,-78322927.42716424,False,False,False,False,7149050.250441789,False,False,False,False
