date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_870,aVWAP_peak_829,aVWAP_peak_811,aVWAP_peak_798,aVWAP_peak_772,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_703,aVWAP_peak_674,aVWAP_peak_662,aVWAP_peak_647,aVWAP_peak_631,aVWAP_peak_608,aVWAP_peak_598,aVWAP_peak_543,aVWAP_peak_528,aVWAP_peak_503,aVWAP_peak_473,aVWAP_peak_435,aVWAP_peak_382,aVWAP_peak_323,aVWAP_peak_296,aVWAP_peak_273,aVWAP_peak_219,aVWAP_peak_156,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_122,aVWAP_peak_110,aVWAP_peak_67,aVWAP_peak_50,aVWAP_peak_20,aVWAP_valley_903,aVWAP_valley_892,aVWAP_valley_859,aVWAP_valley_857,aVWAP_valley_846,aVWAP_valley_820,aVWAP_valley_803,aVWAP_valley_792,aVWAP_valley_763,aVWAP_valley_747,aVWAP_valley_716,aVWAP_valley_703,aVWAP_valley_691,aVWAP_valley_656,aVWAP_valley_626,aVWAP_valley_592,aVWAP_valley_576,aVWAP_valley_540,aVWAP_valley_519,aVWAP_valley_488,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_360,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_257,aVWAP_valley_204,aVWAP_valley_188,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_101,aVWAP_valley_48,aVWAP_valley_16,aVWAP_OB_bull_820,aVWAP_OB_bull_407,aVWAP_OB_bear_662,aVWAP_OB_bear_382,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-11 00:00:00+00:00,0.23,0.24,0.23,0.23,81769,,,,,,,,,,,,,,,,,,,,,0.29452076283476225,0.3324423825376923,0.3408411521382969,0.3502107423029077,0.345557927939663,0.33175110914256456,0.33015022061849947,0.3299401294428471,0.3301811374999358,0.3274040791108237,0.3235299445731329,0.32901764151944124,0.33935252607023164,,,,,,,,,,,,,,,,,,,,,,,0.2263203490663636,0.2399539283377418,0.2936117547563686,0.29426921413400137,0.3107353473883204,0.3352244144399712,0.3356184540608367,0.34027721100600367,0.3451139783142804,0.35718871062863544,0.343070264544847,0.34082004376015657,0.33569879510955586,0.33057767105693575,0.3275354908824365,0.3249308354025617,0.3296417853757422,0.34095786771343684,,0.2399539283377418,,0.29452076283476225,0.32119021067499526,"rgba(255, 0, 0, 1.0)",0.04637926068118528,0.32119021067499526,-1.966185086516234,37.72112801217589,-6.237063139673005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.916889212592053,0.967386906207008,False,False,False,False,-0.27051661791248754,-0.29454217231977464,False,False,False,False,959190,982348.2415766717,False,False,False,False,104790.85375109213,False,False,False,False
2023-09-12 00:00:00+00:00,0.264,0.275,0.23,0.24,172728,,,,,,,,,,,,,,,,,,,,,0.29332529321005835,0.3311733743083576,0.33963571506723406,0.3490052734419461,0.3447955087471801,0.33122130944524864,0.32965218085361536,0.3294623689399077,0.3297067260029554,0.3269629221577212,0.32315126164491953,0.32862947857998875,0.3389419969953248,,,,,,,,,,,,,,,,,,,,,,,0.23428905693343888,0.24145244600024612,0.29260127110324496,0.293343425448471,0.3096499586208394,0.33396852182062214,0.3343711862051248,0.3390697298307021,0.34392210860000383,0.35605547104313684,0.34237237713131136,0.34015610648285044,0.3351071954137968,0.330071218506337,0.3270930052348386,0.32451363083828266,0.3292535370804921,0.34054727692938946,,0.24145244600024612,,0.29332529321005835,0.3207793273680075,"rgba(239, 83, 80, 1.0)",0.044826556093941095,0.3207793273680075,-1.2666448711566756,42.68755137770685,-6.237063139673005,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9026731181089871,0.9466169588323946,False,False,False,False,-0.1735755967675859,-0.2340588845436803,False,False,False,False,1131918,988213.7222991552,False,False,False,False,107455.0555647748,False,False,False,False
2023-09-13 00:00:00+00:00,0.26,0.272,0.2502,0.2641,14916,,,,,,,,,,,,,,,,,,,,,0.29323742217410204,0.331072096918004,0.33953864333873357,0.34890749887738515,0.3447335248122325,0.3311785748811407,0.3296120495778578,0.329423867333364,0.3296684833533492,0.32692743990286505,0.3231209006473854,0.3285981812047386,0.3389086140620575,,,,,,,,,,,,,,,,,,,,,,,0.2348817842300165,0.24160358019650327,0.2925268493379169,0.2932748467759358,0.3095658251393441,0.33386798216084496,0.3342712853514666,0.3389725434454336,0.3438257785782311,0.35596306829576774,0.34231569225514746,0.3401022449501627,0.33505935147877935,0.33003039785845295,0.3270574120466198,0.32448015057334717,0.32922221394661333,0.3405138497772033,,0.24160358019650327,,0.29323742217410204,0.32074644955278003,"rgba(239, 83, 80, 1.0)",0.04351012127960307,0.32074644955278003,-1.396145259224021,45.51641669201132,-11.141933750908358,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9339137316976652,0.9332805698456668,False,False,False,False,-0.1271993380065545,-0.18062911127511738,False,False,False,False,1117002,993264.242993306,False,False,False,False,103826.07299360716,False,False,False,False
2023-09-14 00:00:00+00:00,0.275,0.282,0.258,0.275,89541,,,,,,,,,,,,,,,,,,,,,0.2928938661746934,0.3305637545706138,0.3390410585744782,0.34839729758618193,0.3444115288619767,0.33096277064656576,0.32941020461549764,0.3292302892061676,0.3294760703401168,0.326750285812386,0.32297109399600377,0.32844107801440825,0.33873675672260106,,,,,,,,,,,,,,,,,,,,,,,0.2392443045055354,0.24295462385224711,0.2922384544169749,0.293005459878091,0.3091785224712978,0.33335956250822896,0.3337655521641611,0.33847498745315824,0.34332764111706005,0.3554753716079336,0.3420224418566454,0.3398247719466304,0.33481549101634595,0.3298248609681136,0.32687963596469793,0.32431424906145284,0.3290647021247331,0.34034119212083697,,0.24295462385224711,,0.2928938661746934,0.32068911610884665,"rgba(239, 83, 80, 1.0)",0.041939230614981206,0.32068911610884665,-1.0894123578062473,49.05962618380265,-7.755811147509199,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9401628329776304,0.9281479724922931,False,False,False,False,-0.07976960581813114,-0.13019935854662426,False,False,False,False,1206543,1001628.115817098,False,False,False,False,103265.87405268139,False,False,False,False
2023-09-15 00:00:00+00:00,0.2894,0.2894,0.268,0.275,139300,,,,,,,,,,,,,,,,,,,,,0.2926369150544976,0.32992924690982756,0.3384008329835517,0.347724651811622,0.34398837617906275,0.33068959854500024,0.32915610542103607,0.3289866863694653,0.32923368019078897,0.3265295346730088,0.3227875593073803,0.3282436983652386,0.33851311538304873,,,,,,,,,,,,,,,,,,,,,,,0.24594556206335147,0.24552349120407202,0.2920284976103313,0.29280114477132185,0.3087573659586953,0.3327180209937527,0.33312637954931246,0.33783591125339074,0.3426788398959371,0.3548223293887932,0.34163904718489735,0.3394639909262276,0.3345028808356128,0.3295657245807905,0.3266579881921346,0.3241097654332749,0.3288663039467764,0.3401154963510043,,0.24552349120407202,,0.2926369150544976,0.32073894038500245,"rgba(239, 83, 80, 0.5)",0.04061420556610415,0.32073894038500245,-0.7716250988584483,52.84104441760587,-4.209281513147701,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93578125,0.9236718749999999,False,False,False,False,-0.03375106563028219,-0.08197521208845322,False,False,False,False,1345843,1015126.7387262314,False,False,False,False,104678.97703100761,False,False,False,False
2023-09-18 00:00:00+00:00,0.3,0.3,0.2851,0.2894,48446,,,,,,,,,,,,,,,,,,,,,0.2926568982275487,0.32977053207327883,0.3382314179921831,0.3475389158316244,0.34387271998968216,0.3306201699589582,0.3290922615953897,0.3289255460808192,0.3291727196277202,0.3264752697821358,0.32274410508926354,0.32819439957073604,0.33845331141333734,,,,,,,,,,,,,,,,,,,,,,,0.24846806112137648,0.2466236493608355,0.2920503407925403,0.29281581775677257,0.3086830758249167,0.3325541720699696,0.33296265935060976,0.33766732783096703,0.34250342164520614,0.354637418973713,0.3415352837915836,0.33936734555948045,0.33442138949354155,0.3295004093758728,0.32660343940593417,0.3240606710818944,0.32881649387784984,0.3400546460526649,,0.2466236493608355,,0.2926568982275487,0.3208240513510331,"rgba(239, 83, 80, 0.5)",0.03847397669795719,0.3208240513510331,-0.5412502979485032,56.32400153274567,-0.9838455202498153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9542509173237568,0.9162307752361619,False,False,False,False,0.03929307764133602,-0.0213410672235586,False,False,False,False,1394289,1029995.8470114772,False,False,False,False,102473.7622454779,False,False,False,False
2023-09-19 00:00:00+00:00,0.305,0.309,0.3,0.3,32333,,,,,,,,,,,,,,,,,,,,,0.2927233664785767,0.32969455976492806,0.33814413529795223,0.34743829201010046,0.3438109996342336,0.33058648604746216,0.3290617990734824,0.32889642670871344,0.3291436014918653,0.32645022152072745,0.3227252349887278,0.32817111325626475,0.33842232457197696,,,,,,,,,,,,,,,,,,,,,,,0.25033154823498527,0.24747186873688237,0.29211125438738345,0.29286758130390744,0.30866861779043214,0.33247348238698216,0.3328817263559678,0.33758080802295437,0.3424106769780753,0.35453448740786836,0.34148058155509203,0.33931704250875583,0.33438044502110753,0.32946910031688104,0.3265782150293253,0.3240388409250087,0.3287927881879168,0.3400227959557969,,0.24747186873688237,,0.2927233664785767,0.32091885301202644,#000000,0.03725151717183611,0.32091885301202644,-0.4273343536209538,59.09188420558162,1.5775419019872388,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9748192866788468,0.911589482881881,False,False,False,False,0.10262681139213192,0.04064287208428666,False,False,False,False,1426622,1045549.813795341,False,False,False,False,99723.14411820426,False,False,False,False
2023-09-20 00:00:00+00:00,0.305,0.305,0.305,0.305,0,,,,,,,,,,,,,,,,,,,,,0.2927233664785767,0.32969455976492806,0.33814413529795223,0.34743829201010046,0.3438109996342336,0.33058648604746216,0.3290617990734824,0.32889642670871344,0.3291436014918653,0.32645022152072745,0.3227252349887278,0.32817111325626475,0.33842232457197696,,,,,,,,,,,,,,,,,,,,,,,0.25033154823498527,0.24747186873688237,0.29211125438738345,0.29286758130390744,0.30866861779043214,0.33247348238698216,0.3328817263559678,0.33758080802295437,0.3424106769780753,0.35453448740786836,0.34148058155509203,0.33931704250875583,0.33438044502110753,0.32946910031688104,0.3265782150293253,0.3240388409250087,0.3287927881879168,0.3400227959557969,,0.24747186873688237,,0.2927233664785767,0.32091885301202644,#000000,0.036113384008931826,0.32091885301202644,-0.44080203085064745,60.93713932080559,3.3343580086820452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9735663263247104,0.9093587311836635,False,False,False,False,0.10529118245715807,0.07296702727072236,False,False,False,False,1426622,1060493.8210974843,False,False,False,False,95812.43258415704,False,False,False,False
2023-09-21 00:00:00+00:00,0.307375,0.3097,0.3,0.30485,19901,,,,,,,,,,,,,,,,,,,,,0.29276739302906224,0.32964993263023346,0.33809227598192876,0.347378071022528,0.3437740994211885,0.3305666151438735,0.32904387331558554,0.3288792951648889,0.32912646269720364,0.32643555696728804,0.32271429812207,0.32815742744002824,0.33840385865888445,,,,,,,,,,,,,,,,,,,,,,,0.2514388151445774,0.24799087059253375,0.29215149221165476,0.29290196589382256,0.30866203650492924,0.3324258716928129,0.33283394308868064,0.33752943153954457,0.3423553623239858,0.35447264134426176,0.3414479280928845,0.33928706710287404,0.3343561670357964,0.3294506635469787,0.3265634431409101,0.32402613849917805,0.32877883934381447,0.3400037881730047,,0.24799087059253375,,0.29276739302906224,0.32097663216720757,#000000,0.03492367629650491,0.32097663216720757,-0.3894673645388466,62.409191627370916,4.833511681336219,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9603014454556684,0.9320512292550341,False,False,False,False,0.10449171644210876,0.08872937185641556,False,False,False,False,1446523,1075632.220270132,False,False,False,False,92835.51365928815,False,False,False,False
2023-09-22 00:00:00+00:00,0.344,0.344,0.3065,0.30825,59854,,,,,,,,,,,,,,,,,,,,,0.2931588776499454,0.32966022035888987,0.33806074406154446,0.34730948077260904,0.34373846834584115,0.33056885049798596,0.32904952638948953,0.3288851013724435,0.3291316681968766,0.326446294387409,0.3227312315219207,0.32816353671564624,0.3383921639361196,,,,,,,,,,,,,,,,,,,,,,,0.25598164145129554,0.2501713894613422,0.292499040462151,0.2932107342366315,0.3088128834808447,0.33242094769624464,0.3328269296362639,0.33750035672862755,0.34230640151184905,0.3543854868552231,0.34142070474649655,0.33926624487071033,0.33434891602558203,0.3294554315858129,0.3265739213958198,0.32404166871287254,0.32878377209990167,0.3399896513602263,,0.2501713894613422,,0.2931588776499454,0.32135518752179454,"rgba(38, 166, 154, 0.5)",0.03442871190387982,0.32135518752179454,0.6577304588515134,66.3719696764582,8.695314173506674,True,False,True,False,True,4.120797150369217,0.0,0.0,0.0,0.0,0,0.9555067752965509,0.9517919709569841,False,False,False,False,0.21490115521769756,0.15181526353705657,False,False,False,False,1506377,1092524.1724164013,False,False,False,False,91542.12096676703,False,False,False,False
2023-09-25 00:00:00+00:00,0.36,0.36,0.3102,0.3271,73350,,,,,,,,,,,,,,,,,,,,,0.2937735701981761,0.329753217408239,0.3380918586783281,0.34728889355571363,0.34373726850946384,0.3306063983712584,0.32908988942575107,0.3289244036618621,0.3291699137400769,0.32649022961747254,0.3227799355250786,0.32819758759434986,0.33840253813255594,,,,,,,,,,,,,,,,,,,,,,,0.261665172149461,0.25306208849898065,0.2930441002446666,0.2936979805426591,0.30909059846653675,0.33249203915803033,0.33289461789556746,0.3375350155932207,0.3423124129069522,0.3543346486044822,0.3414273203941279,0.33927974643999886,0.33437698802763277,0.3294950778271226,0.32661757563799065,0.32409083899822283,0.3288161697862486,0.3399965849943534,,0.25306208849898065,,0.2937735701981761,0.3218979506735309,"rgba(38, 166, 154, 1.0)",0.03476959394096824,0.3218979506735309,1.0958439546679404,69.95936619787689,12.126879500919095,True,False,True,False,True,5.974531209029138,0.0,0.0,0.0,0.0,0,0.9446043465565428,0.9325908313519377,False,False,False,False,0.3125391710162839,0.23217721727667023,False,False,False,False,1579727,1111630.1656549738,False,False,False,False,90828.70445826638,False,False,False,False
2023-09-26 00:00:00+00:00,0.43,0.435,0.36,0.36,214810,,,,,,,,,,,,,,,,,,,,,0.2977363176980172,0.33128054479456276,0.3392705021952523,0.34821600639862954,0.3444009795424639,0.33126684801195644,0.32973728936979724,0.32954914077682457,0.3297864955607504,0.3271066843356608,0.3233662828899136,0.32871865233978403,0.33882423501996173,,,,,,,,,,,,,,,,,,,,,,,0.2851243284778077,0.26598772984470076,0.2965496095094644,0.29686707733549234,0.311370646398,0.3339034527308449,0.33428295170922945,0.338732466194364,0.34335837929776347,0.35505669069643836,0.34207588148239887,0.33993399948368663,0.33504268371093465,0.33014608719280647,0.3272337681868215,0.32471285539506084,0.32932901217360055,0.3404010609050293,,0.26598772984470076,,0.2977363176980172,0.32503015913524064,"rgba(0, 255, 0, 1.0)",0.03781733964909658,0.32503015913524064,2.7757066424757615,74.99491554148295,16.852152700524684,True,False,True,False,True,13.191112575858902,0.0,0.0,0.0,0.0,0,1.0026641908529446,0.8576676220078309,False,False,False,False,0.3428278311827723,0.2875025242297213,False,False,False,False,1794537,1138410.8258253671,False,False,False,False,95690.71604813829,False,True,False,False
2023-09-27 00:00:00+00:00,0.4,0.45,0.38,0.44,193776,,,,,,,,,,,,,,,,,,,,0.41000000000000003,0.30113338768346776,0.332636977935364,0.3403251570144561,0.34905102923461545,0.3450034129118795,0.3318657491113436,0.3303244808015401,0.33011607523093744,0.330346148055435,0.32766611106256527,0.32389860364744094,0.3291926343386527,0.3392093172880655,,,,,,,,,,,,,,,,,,,,,,,0.30087015848159765,0.2760468390776631,0.2995783502003411,0.2996197452197402,0.3133732189389713,0.33515985486921346,0.33551943449274346,0.3398034816348718,0.3442973766275695,0.3557115265586087,0.3426646900138569,0.3405277667624639,0.33564642054311966,0.33073651781012375,0.3277929655357961,0.32527716389622885,0.32979563558724717,0.340770696516498,,0.2760468390776631,,0.30113338768346776,0.33144172886559436,"rgba(0, 255, 255, 0.75)",0.03966076055921184,0.33144172886559436,1.7286171562961092,74.36665885200267,16.852152700524684,True,False,True,False,True,9.335191617437271,0.0,0.0,0.0,0.0,0,1.0199821864229561,0.8363474422026875,False,False,False,False,0.3428278696584404,0.31516519694408085,False,False,False,False,1600761,1156542.2052047646,False,False,False,False,99537.19777174071,False,False,False,False
2023-09-28 00:00:00+00:00,0.4,0.4,0.39,0.39,18200,,,,,,,,,,,,,,,,,,,,0.4088552163137965,0.301404131624643,0.3327404365853335,0.3404039525926316,0.3491113952405054,0.34504793652322463,0.3319120127577318,0.33037003503591117,0.3301600940242316,0.33038957964923155,0.327709820225847,0.3239405745304168,0.32922956960377675,0.3392384994682659,,,,,,,,,,,,,,,,,,,,,,,0.30199139104182554,0.2768329978858197,0.29982118273450004,0.29984101730497287,0.3135317582235447,0.3352550874123123,0.33561307785466027,0.3398836298800168,0.34436659040151835,0.35575732087467793,0.3427086216815646,0.34057241442194564,0.3356925470516064,0.33078227155361967,0.32783664338438345,0.325321501168335,0.32983194529008425,0.34079856456162627,,0.2768329978858197,,0.301404131624643,0.3315671359203416,"rgba(0, 255, 255, 0.75)",0.0413779048432399,0.3315671359203416,1.6538503904176922,73.94782105901582,16.852152700524684,True,False,True,False,True,9.335191617437271,0.0,0.0,0.0,0.0,0,1.0269292135268708,0.8744600537027669,False,False,False,False,0.2676408332739737,0.2914030151090273,False,False,False,False,1600761,1173962.5500986956,False,False,False,False,96347.50374147638,False,False,False,False
2023-09-29 00:00:00+00:00,0.385,0.4,0.38,0.4,93545,,,,,,,,,,,,,,,,,,,,0.4025717872093899,0.30265220021888306,0.33319832750642786,0.3407460216020319,0.34936531723834385,0.3452388250164335,0.33211829432016254,0.3305738852637082,0.330357193152376,0.3305839608738141,0.32790656285936476,0.3241309048331312,0.3293953941027804,0.339366327143719,,,,,,,,,,,,,,,,,,,,,,,0.3068908297478092,0.2804471514061704,0.3009446087941589,0.3008660546111517,0.314256457626437,0.3356741563053021,0.3360248166502043,0.3402321021464568,0.34466324365723877,0.3559434701995654,0.34289860050913706,0.3407668541465478,0.3358962813210896,0.3309868212206416,0.3280331944129064,0.32552200458807967,0.3299947585161264,0.340920064231724,,0.2804471514061704,,0.30265220021888306,0.3320697700116471,"rgba(38, 166, 154, 1.0)",0.042569442511063066,0.3320697700116471,1.2433855570130439,71.75876710022013,16.852152700524684,True,False,True,False,False,7.458230968286429,0.0,0.0,0.0,0.0,0,1.0135849639149397,0.8754968932113774,False,False,False,False,0.24932645523421387,0.2703647351716206,False,False,False,False,1507216,1187031.3128399234,False,False,False,False,96237.60163396751,False,False,False,False
2023-10-02 00:00:00+00:00,0.38,0.396,0.38,0.39,94310,,,,,,,,,,,,,,,,,,,,0.3985056728134304,0.30383190984507713,0.3336276838577076,0.3410645489124242,0.3495985553572947,0.3454162986266062,0.3323137241496133,0.3307673568568341,0.3305443440480789,0.3307685039073078,0.3280938423884714,0.32431274276288635,0.32955317356649944,0.33948667378107955,,,,,,,,,,,,,,,,,,,,,,,0.3111355827070077,0.2837662530770433,0.30201081487363635,0.30184108340278354,0.3149439870012452,0.3360663154112503,0.336410026385519,0.34055678909743203,0.34493802856721884,0.356111816456595,0.3430759967272141,0.340949025021852,0.33608843122112125,0.33118086550497755,0.32822026966130097,0.32571326685467145,0.33014959446451303,0.34103421948903373,,0.2837662530770433,,0.30383190984507713,0.33261262717560364,"rgba(38, 166, 154, 1.0)",0.04357205464277298,0.33261262717560364,1.087563421392528,69.67203320749576,16.852152700524684,True,False,True,False,False,6.83870749939506,0.0,0.0,0.0,0.0,0,1.025946323301272,0.8758144585789638,False,False,False,False,0.24204698352769904,0.2562058593496598,False,False,False,False,1412906,1195889.143708946,False,False,False,False,96162.00941302761,False,False,False,False
2023-10-03 00:00:00+00:00,0.38,0.38,0.37,0.375,29300,,,,,,,,,,,,,,,,,,,,0.3970145596566084,0.30415334721445875,0.3337375213434124,0.3411433910276235,0.34965297764799125,0.34545921441369176,0.3323642709367074,0.3308176834729191,0.33059307216583367,0.33081651804491813,0.32814300549894804,0.32436102353923824,0.32959442307581394,0.3395168909527832,,,,,,,,,,,,,,,,,,,,,,,0.3122190546733501,0.28467069557966607,0.3023027115079277,0.302108466671106,0.31512891999230336,0.3361656815121468,0.3365074961520258,0.3406373718456965,0.34500448980042664,0.3561483303313189,0.34311956674552496,0.3409943264711231,0.33613737150948925,0.33123126583929857,0.32826935951402225,0.3257638374009292,0.3301899951488753,0.34106265048288115,,0.28467069557966607,,0.30415334721445875,0.33273348825162985,"rgba(38, 166, 154, 1.0)",0.04449919495000107,0.33273348825162985,1.0621880193895288,68.28087727901286,16.852152700524684,True,False,True,False,False,6.83870749939506,0.0,0.0,0.0,0.0,0,1.0144744127185004,0.9039784861188009,False,False,False,False,0.19530271474562522,0.2257542870476425,False,False,False,False,1412906,1204399.6086615364,False,False,False,False,93539.969828203,False,False,False,False
2023-10-04 00:00:00+00:00,0.377,0.38,0.36,0.37,183615,,,,,,,,,,,,,,,,,,,,0.3896186021614177,0.3059882249673126,0.33434506655209206,0.3415703163322582,0.34993518704930926,0.3456885202769956,0.33264770038152125,0.331100998778057,0.3308676075168271,0.3310869142659374,0.3284215328042739,0.3246366707081236,0.3298276405659387,0.3396831825245705,,,,,,,,,,,,,,,,,,,,,,,0.31786285985731655,0.2897114872256031,0.3039775804907985,0.3036466122383339,0.31618321186369086,0.336712016438583,0.3370429588261971,0.3410745204303363,0.3453585808662554,0.3563265226382307,0.3433551157550744,0.3412414515747576,0.3364088928168745,0.3315147028343441,0.32854739831704444,0.3260516923913635,0.33041812834274303,0.3412182320518982,,0.2897114872256031,,0.3059882249673126,0.3334347714371479,"rgba(38, 166, 154, 0.5)",0.04530052521173968,0.3334347714371479,0.9616936748354108,66.91949539818876,16.852152700524684,True,False,True,False,False,6.4563691187758145,0.0,0.0,0.0,0.0,0,0.9946588010204083,0.9151785714285715,False,False,False,False,0.177556696006235,0.20165549152693873,False,False,False,False,1229291,1205375.7416552017,False,False,False,False,97072.32395258719,False,False,False,False
2023-10-05 00:00:00+00:00,0.375,0.38,0.366,0.375,73101,,,,,,,,,,,,,,,,,,,,0.3879183651747402,0.30670566781596065,0.33458995684403653,0.34174427573120597,0.3500521680967127,0.3457832403936531,0.3327631776548857,0.3312163320134502,0.33097938562817086,0.33119703528923,0.3285347830556176,0.3247485752135994,0.3299226728713454,0.33975160307088054,,,,,,,,,,,,,,,,,,,,,,,0.31987351025020866,0.29159044376868526,0.3046348707411626,0.30425191609835206,0.31660192284880384,0.3369329282527081,0.33725959638242814,0.34125250204425145,0.3455038538659962,0.35640219627177244,0.3434521053580275,0.3413429287507607,0.3365198309315377,0.3316301106326827,0.32866045840946057,0.32616857866534327,0.3305111343897181,0.34128237815869505,,0.29159044376868526,,0.30670566781596065,0.3337587728637944,"rgba(38, 166, 154, 0.5)",0.04603308706006238,0.3337587728637944,0.8959040066636301,65.704487246864,22.714496266862284,True,False,True,False,False,6.198310248679757,0.0,0.0,0.0,0.0,0,1.0014505600773633,0.9103070352163752,False,False,False,False,0.18819032911992653,0.19492291032343262,False,False,False,False,1156190,1203446.8890412722,False,False,False,False,96132.27203287788,False,False,False,False
2023-10-06 00:00:00+00:00,0.38,0.38,0.38,0.38,25029,,,,,,,,,,,,,,,,,,,,0.38763957005159844,0.30697073384828877,0.3346865813742284,0.34181513614327597,0.3501026277066167,0.345822857177838,0.33280866538329434,0.3312615474719762,0.33102318151205695,0.3312402119544329,0.3285788516550839,0.32479171819228353,0.3299598135185349,0.33977932912875214,,,,,,,,,,,,,,,,,,,,,,,0.3206062231869536,0.2922627596835185,0.30487746629005874,0.3044754581739018,0.31675964256592615,0.33702089679099734,0.3373459840095138,0.3413248147751303,0.34556436046388167,0.3564374037734408,0.3434921020461659,0.341384306753433,0.33656411349448984,0.33167541141359963,0.32870446796742486,0.32621378623025626,0.3305475466613595,0.34130856671459214,,0.2922627596835185,,0.30697073384828877,0.3338980851846276,"rgba(38, 166, 154, 0.5)",0.046847518281592546,0.3338980851846276,0.9840844618120762,65.35973877907387,22.019620524632487,True,False,True,False,False,6.749893423917033,0.0,0.0,0.0,0.0,0,1.0109339033212759,0.9039789542913516,False,False,False,False,0.2131710531039145,0.20404698171367355,False,False,False,False,1181219,1202575.2071180851,False,False,False,False,93343.90842374541,False,False,False,False
2023-10-09 00:00:00+00:00,0.385,0.385,0.36,0.365,69000,,,,,,,,,,,,,,,,,,,,0.38666873579902455,0.30765873362460294,0.33493139989355175,0.3419921970420043,0.3502254467140426,0.34592099353642103,0.3329247879426838,0.33137726912376264,0.3311353241052441,0.3313507366634605,0.3286921000598577,0.3249031466292857,0.3300551167142772,0.3398492486520834,,,,,,,,,,,,,,,,,,,,,,,0.32242835489286104,0.29399589223655886,0.3055089180401255,0.30505804217174426,0.3171677033826679,0.33724289313163897,0.3375638685185741,0.3415057142564653,0.34571403068085166,0.3565202679162013,0.34359188680733194,0.34148811315724015,0.3366763932582925,0.3317912743272327,0.3288175450466342,0.32633032287963926,0.3306409036564209,0.34137437617274174,,0.29399589223655886,,0.30765873362460294,0.33423921865014417,"rgba(38, 166, 154, 1.0)",0.047754792134893136,0.33423921865014417,1.0629463364948104,65.60248208783162,21.854451786715885,True,False,True,False,False,7.303690709250674,0.0,0.0,0.0,0.0,0,0.9844079909046615,0.8954036056521034,False,False,False,False,0.18641519618629432,0.19523108894998392,False,False,False,False,1250219,1204443.59115267,False,False,False,False,92389.24534830441,False,False,False,False
2023-10-10 00:00:00+00:00,0.39,0.39,0.382,0.39,8788,,,,,,,,,,,,,,,,,,,,0.3866761413394467,0.307758778773669,0.3349702924747502,0.3420215163181889,0.3502472852233216,0.3459377683112585,0.3329431292129134,0.33139542666217037,0.33115290406219716,0.3313680790944481,0.32870968378384186,0.3249202214107901,0.33006999813696775,0.33986070919905353,,,,,,,,,,,,,,,,,,,,,,,0.32269593146453246,0.29423935456935807,0.30560048075671764,0.30514251917113766,0.31722852191435524,0.33727859041384445,0.33759896817306134,0.34153557036780585,0.34573952318262946,0.35653633495828163,0.3436086372676787,0.34150528586707685,0.3366944506300573,0.33180948545530786,0.3288351104904855,0.3263482636481823,0.33065551600174553,0.341385268171462,,0.29423935456935807,,0.307758778773669,0.33429795401950424,"rgba(38, 166, 154, 1.0)",0.048749309449948645,0.33429795401950424,1.1426222567867461,66.24218989463853,21.854451786715885,True,False,True,False,False,7.859601783581006,0.0,0.0,0.0,0.0,0,0.9997977182619953,0.8917388138198883,False,False,False,False,0.2347925885648111,0.21501183875739752,False,False,False,False,1259007,1206583.332676095,False,False,False,False,89110.76513856699,False,False,False,False
